id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260809-00242,Karen Hernandez,Karen Hernandez,Karen,Hernandez,karenh@yahoo.com,(310) 202-9679,Compass,Compass,Jacksonville,Jacksonville,FL,32705,10,44,44,19285551,4.6,A,70,Website Lead,Enterprise (200+ agents),2026-08-09T20:08:18Z
CREAM-20260809-00243,Mary Patel,Mary Patel,Mary,Patel,maryp@aol.com,(919) 409-5230,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32315,7,37,37,16502283,3.2,A,72,Realtor.com,Independent,2026-08-09T00:52:25Z
CREAM-20260809-00244,Lauren Foster,Lauren Foster,Lauren,Foster,laurenf@yahoo.com,(704) 491-8575,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,94747,4,17,17,18250415,4.2,A,85,Facebook,Large (51-200 agents),2026-08-09T08:23:47Z
CREAM-20260809-00245,Kevin Bailey,Kevin Bailey,Kevin,Bailey,kevin_bailey@yahoo.com,(805) 528-7541,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,34294,4,18,18,9764329,3.7,A,96,Referral Network,Mid-size (11-50 agents),2026-08-09T06:31:02Z
CREAM-20260809-00246,Joseph Johnson,Joseph Johnson,Joseph,Johnson,josephjohnson@icloud.com,(334) 722-5568,Coldwell Banker,Coldwell Banker,Orlando,Orlando,FL,33342,18,79,79,36061183,3.5,A,88,NAR Directory,Mid-size (11-50 agents),2026-08-09T16:01:46Z
CREAM-20260809-00247,Sarah Gutierrez,Sarah Gutierrez,Sarah,Gutierrez,sarah_gutierrez@yahoo.com,(980) 235-4058,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27675,0,4,4,1130928,4.0,A,61,Realtor.com,Mid-size (11-50 agents),2026-08-09T13:00:04Z
CREAM-20260809-00248,Janet Rivera,Janet Rivera,Janet,Rivera,janet.rivera@icloud.com,(704) 831-3893,Douglas Elliman,Douglas Elliman,San Antonio,San Antonio,TX,76140,12,37,37,10795573,4.0,A,61,LinkedIn,Boutique (2-10 agents),2026-08-09T22:52:59Z
CREAM-20260809-00249,Scott Perry,Scott Perry,Scott,Perry,sperry@outlook.com,(310) 570-5541,RE/MAX,RE/MAX,Columbus,Columbus,OH,44344,11,63,63,17798460,3.6,A,72,MLS Database,Enterprise (200+ agents),2026-08-09T21:27:56Z
CREAM-20260809-00250,Katherine Wilson,Katherine Wilson,Katherine,Wilson,kwilson@me.com,(602) 487-3757,HER Realtors,HER Realtors,Columbus,Columbus,OH,44194,3,14,14,2824917,3.2,A,72,Cold Outreach,Boutique (2-10 agents),2026-08-09T10:55:03Z
CREAM-20260809-00251,Jerry Torres,Jerry Torres,Jerry,Torres,jerrytorres@aol.com,(718) 926-5544,Allie Beth Allman,Allie Beth Allman,San Antonio,San Antonio,TX,76913,2,7,7,1744347,4.4,A,64,Brokerage Listings,Large (51-200 agents),2026-08-09T05:09:38Z
CREAM-20260809-00252,Peter Cruz,Peter Cruz,Peter,Cruz,pcruz@icloud.com,(469) 399-3684,Nest Seekers,Nest Seekers,Brooklyn,Brooklyn,NY,11900,8,23,23,19022447,3.8,A,70,MLS Database,Boutique (2-10 agents),2026-08-09T08:27:23Z
CREAM-20260809-00253,Ronald Ward,Ronald Ward,Ronald,Ward,ronaldw@brownharrisstevens.com,(415) 790-5193,Brown Harris Stevens,Brown Harris Stevens,Manhattan,Manhattan,NY,14106,10,51,51,29102791,3.3,A,74,Trade Show,Large (51-200 agents),2026-08-09T04:57:29Z
CREAM-20260809-00254,Cynthia Cook,Cynthia Cook,Cynthia,Cook,ccook@re/max.com,(512) 601-2464,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,32544,4,15,15,5824644,4.5,A,67,Website Lead,Independent,2026-08-09T11:35:23Z
CREAM-20260809-00255,Andrew Nelson,Andrew Nelson,Andrew,Nelson,andrewn@yahoo.com,(415) 362-8530,Halstead,Halstead,Brooklyn,Brooklyn,NY,12270,1,4,4,3119792,3.8,A,71,Referral Network,Independent,2026-08-09T07:46:21Z
CREAM-20260809-00256,Debra Gutierrez,Debra Gutierrez,Debra,Gutierrez,debra.gutierrez@gmail.com,(404) 724-7588,Compass,Compass,Greensboro,Greensboro,NC,27850,0,2,2,564186,3.2,A,77,NAR Directory,Large (51-200 agents),2026-08-09T15:41:18Z
CREAM-20260809-00257,Jeffrey Nguyen,Jeffrey Nguyen,Jeffrey,Nguyen,jeffreyn@compass.com,(256) 245-8471,Compass,Compass,Raleigh,Raleigh,NC,28845,16,66,66,28855856,4.0,A,77,MLS Database,Large (51-200 agents),2026-08-09T06:15:42Z
CREAM-20260809-00258,Brandon Cook,Brandon Cook,Brandon,Cook,brandon.cook@berkshirehathaway.com,(805) 462-7135,Berkshire Hathaway,Berkshire Hathaway,St. Petersburg,St. Petersburg,FL,34270,16,27,27,12700411,4.3,A,74,Cold Outreach,Large (51-200 agents),2026-08-09T13:25:52Z
CREAM-20260809-00259,Scott Hughes,Scott Hughes,Scott,Hughes,scott.hughes@exprealty.com,(234) 498-4822,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44607,0,3,3,605895,3.9,A,80,Brokerage Listings,Mid-size (11-50 agents),2026-08-09T20:37:58Z
CREAM-20260809-00260,Amy Thomas,Amy Thomas,Amy,Thomas,amythomas@gmail.com,(602) 530-1715,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,90609,4,19,19,20932624,4.5,A,80,LinkedIn,Independent,2026-08-09T21:32:49Z
CREAM-20260809-00261,Anna Flores,Anna Flores,Anna,Flores,annaflores@outlook.com,(805) 747-1410,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,43447,7,30,30,5964666,4.3,A,72,Referral Network,Mid-size (11-50 agents),2026-08-09T13:21:49Z
CREAM-20260809-00262,Mary Taylor,Mary Taylor,Mary,Taylor,marytaylor@outlook.com,(805) 317-6789,Keller Williams,Keller Williams,Houston,Houston,TX,76337,2,10,10,4404594,3.1,A,73,Facebook,Boutique (2-10 agents),2026-08-09T10:24:23Z
CREAM-20260809-00263,Brenda Powell,Brenda Powell,Brenda,Powell,brendap@hotmail.com,(720) 320-2786,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27786,1,9,9,2951178,4.5,A,88,MLS Database,Mid-size (11-50 agents),2026-08-09T08:29:13Z
CREAM-20260809-00264,Jessica Moore,Jessica Moore,Jessica,Moore,jessicam@hotmail.com,(512) 701-4885,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28202,21,28,28,7703775,4.7,A,98,NAR Directory,Mid-size (11-50 agents),2026-08-09T05:28:58Z
CREAM-20260809-00265,Betty Wright,Betty Wright,Betty,Wright,betty_wright@hotmail.com,(512) 936-5718,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,32806,7,20,20,10038074,4.1,A,70,MLS Database,Boutique (2-10 agents),2026-08-09T13:18:47Z
CREAM-20260809-00266,Sharon Patel,Sharon Patel,Sharon,Patel,sharonp@gmail.com,(916) 849-2117,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,81446,0,0,0,0,3.3,A,91,Facebook,Boutique (2-10 agents),2026-08-09T22:32:21Z
CREAM-20260809-00267,Olivia Wilson,Olivia Wilson,Olivia,Wilson,olivia.wilson@aol.com,(614) 826-5924,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81375,0,2,2,1213626,4.8,A,72,Brokerage Listings,Large (51-200 agents),2026-08-09T16:18:57Z
CREAM-20260809-00268,Carolyn Harris,Carolyn Harris,Carolyn,Harris,carolynh@hotmail.com,(407) 743-7642,Long Realty,Long Realty,Tucson,Tucson,AZ,85360,21,52,52,18508067,4.1,A,93,Brokerage Listings,Mid-size (11-50 agents),2026-08-09T10:50:33Z
CREAM-20260809-00269,Christopher Wilson,Christopher Wilson,Christopher,Wilson,christopherw@hotmail.com,(310) 388-2637,Coldwell Banker,Coldwell Banker,San Antonio,San Antonio,TX,77419,2,9,9,3047816,3.2,A,80,Realtor.com,Mid-size (11-50 agents),2026-08-09T17:33:57Z
CREAM-20260809-00270,Jacqueline Jones,Jacqueline Jones,Jacqueline,Jones,jjones@yahoo.com,(602) 741-1154,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86742,1,7,7,2560846,4.8,A,100,Trade Show,Boutique (2-10 agents),2026-08-09T13:42:42Z
CREAM-20260809-00271,Patrick Adams,Patrick Adams,Patrick,Adams,padams@hotmail.com,(805) 649-7265,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,32202,1,3,3,1091004,4.2,A,79,Referral Network,Mid-size (11-50 agents),2026-08-09T06:33:43Z
CREAM-20260809-00272,Stephanie Baker,Stephanie Baker,Stephanie,Baker,stephanieb@exprealty.com,(305) 914-5710,eXp Realty,eXp Realty,Dallas,Dallas,TX,78123,0,3,3,935511,4.2,A,70,Trade Show,Large (51-200 agents),2026-08-09T13:09:44Z
CREAM-20260809-00273,Tyler Turner,Tyler Turner,Tyler,Turner,tyler.turner@yahoo.com,(305) 409-3758,Nest Seekers,Nest Seekers,Staten Island,Staten Island,NY,14793,9,33,33,18754622,4.7,A,78,Facebook,Boutique (2-10 agents),2026-08-09T13:20:30Z
CREAM-20260809-00274,Michael Bailey,Michael Bailey,Michael,Bailey,michael.bailey@aol.com,(469) 947-6738,Compass,Compass,Jacksonville,Jacksonville,FL,34738,0,2,2,715807,3.3,A,85,Cold Outreach,Enterprise (200+ agents),2026-08-09T15:30:11Z
CREAM-20260809-00275,Jennifer Campbell,Jennifer Campbell,Jennifer,Campbell,jennifer.campbell@hotmail.com,(929) 688-8442,Berkshire Hathaway,Berkshire Hathaway,Columbus,Columbus,OH,43852,23,39,39,8781155,3.9,A,88,Brokerage Listings,Mid-size (11-50 agents),2026-08-09T20:25:38Z
CREAM-20260809-00276,Anthony Davis,Anthony Davis,Anthony,Davis,anthony.davis@outlook.com,(469) 227-4880,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,93852,3,22,22,20446626,4.3,A,73,Cold Outreach,Boutique (2-10 agents),2026-08-09T22:01:39Z
CREAM-20260809-00277,Kevin Hill,Kevin Hill,Kevin,Hill,kevinh@russelllyonsothebys.com,(334) 558-3810,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85917,23,64,64,23336877,4.7,A,70,Trade Show,Boutique (2-10 agents),2026-08-09T07:44:45Z
CREAM-20260809-00278,Olivia Jimenez,Olivia Jimenez,Olivia,Jimenez,ojimenez@icloud.com,(303) 258-6419,RE/MAX,RE/MAX,Austin,Austin,TX,77601,0,0,0,0,4.6,A,90,Referral Network,Large (51-200 agents),2026-08-09T03:29:25Z
CREAM-20260809-00279,Brian Gray,Brian Gray,Brian,Gray,briang@gmail.com,(334) 263-9617,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80342,2,6,6,4128680,4.9,A,86,Facebook,Mid-size (11-50 agents),2026-08-09T22:59:11Z
CREAM-20260809-00280,Jennifer Bailey,Jennifer Bailey,Jennifer,Bailey,jenniferb@outlook.com,(972) 548-7813,Compass,Compass,Brooklyn,Brooklyn,NY,11599,3,9,9,5165010,4.4,A,71,Brokerage Listings,Boutique (2-10 agents),2026-08-09T13:38:23Z
CREAM-20260809-00281,Cynthia Jenkins,Cynthia Jenkins,Cynthia,Jenkins,cynthiajenkins@icloud.com,(214) 655-9218,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,27360,23,68,68,27672587,4.3,A,67,Referral Network,Independent,2026-08-09T09:23:05Z
CREAM-20260809-00282,Rose Ruiz,Rose Ruiz,Rose,Ruiz,roser@coldwellbanker.com,(407) 509-9433,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80522,12,58,58,23280738,3.3,A,65,Referral Network,Enterprise (200+ agents),2026-08-09T08:12:49Z
CREAM-20260809-00283,Richard Miller,Richard Miller,Richard,Miller,rmiller@me.com,(310) 282-5622,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44303,16,79,79,17291266,4.6,A,73,Realtor.com,Independent,2026-08-09T09:10:50Z
CREAM-20260809-00284,Heather Wright,Heather Wright,Heather,Wright,heatherw@icloud.com,(469) 531-3798,Coldwell Banker,Coldwell Banker,Raleigh,Raleigh,NC,28419,5,12,12,5344272,3.3,A,93,Website Lead,Enterprise (200+ agents),2026-08-09T04:37:57Z
CREAM-20260809-00285,Timothy Peterson,Timothy Peterson,Timothy,Peterson,tpeterson@hotmail.com,(234) 495-3133,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,81484,2,12,12,6702013,4.3,A,83,Realtor.com,Large (51-200 agents),2026-08-09T10:34:26Z
CREAM-20260809-00286,Alexander Reed,Alexander Reed,Alexander,Reed,alexanderr@hotmail.com,(929) 325-3398,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,45317,1,10,10,2415970,3.7,A,96,Realtor.com,Boutique (2-10 agents),2026-08-09T08:24:44Z
CREAM-20260809-00287,Theresa Bennett,Theresa Bennett,Theresa,Bennett,tbennett@outlook.com,(720) 517-5694,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,80178,1,10,10,5215464,4.0,A,61,Brokerage Listings,Mid-size (11-50 agents),2026-08-09T05:23:22Z
CREAM-20260809-00288,Emma Foster,Emma Foster,Emma,Foster,emma_foster@me.com,(415) 841-5391,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80778,5,12,12,5499353,3.9,A,88,NAR Directory,Enterprise (200+ agents),2026-08-09T15:08:09Z
CREAM-20260809-00289,Theresa Davis,Theresa Davis,Theresa,Davis,theresad@aol.com,(718) 385-4245,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,43561,3,20,20,5631916,3.1,A,90,Realtor.com,Enterprise (200+ agents),2026-08-09T12:18:38Z
CREAM-20260809-00290,Michelle Martinez,Michelle Martinez,Michelle,Martinez,michellem@douglaselliman.com,(980) 347-7883,Douglas Elliman,Douglas Elliman,Fort Lauderdale,Fort Lauderdale,FL,32436,17,31,31,14826087,4.9,A,92,LinkedIn,Enterprise (200+ agents),2026-08-09T19:47:29Z
CREAM-20260809-00291,Kenneth White,Kenneth White,Kenneth,White,kennethwhite@yahoo.com,(704) 873-1573,Compass,Compass,Denver,Denver,CO,80267,3,13,13,8821350,3.7,A,89,Brokerage Listings,Large (51-200 agents),2026-08-09T04:22:27Z
CREAM-20260809-00292,Brandon Howard,Brandon Howard,Brandon,Howard,bhoward@hotmail.com,(718) 513-1511,Compass,Compass,Miami,Miami,FL,33543,4,24,24,10303171,3.5,A,93,Website Lead,Large (51-200 agents),2026-08-09T14:59:58Z
CREAM-20260809-00293,Lauren James,Lauren James,Lauren,James,laurenj@re/max.com,(512) 787-9583,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,32296,5,12,12,4949302,4.5,A,76,Website Lead,Mid-size (11-50 agents),2026-08-09T03:37:24Z
CREAM-20260809-00294,Maria Myers,Maria Myers,Maria,Myers,maria.myers@8zrealestate.com,(310) 951-9539,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80119,5,25,25,12461996,3.2,A,90,Brokerage Listings,Mid-size (11-50 agents),2026-08-09T11:27:03Z
CREAM-20260809-00295,Betty Fisher,Betty Fisher,Betty,Fisher,bfisher@me.com,(234) 575-4802,Keller Williams Realty,Keller Williams Realty,Tampa,Tampa,FL,34309,19,60,60,30431979,4.0,A,67,Trade Show,Boutique (2-10 agents),2026-08-09T14:21:38Z
CREAM-20260809-00296,Benjamin Martinez,Benjamin Martinez,Benjamin,Martinez,benjamin_martinez@me.com,(720) 571-9222,Keller Williams,Keller Williams,Denver,Denver,CO,80788,11,57,57,23760696,3.3,A,60,Facebook,Boutique (2-10 agents),2026-08-09T03:19:23Z
CREAM-20260809-00297,Olivia Edwards,Olivia Edwards,Olivia,Edwards,olivia_edwards@yahoo.com,(916) 466-7092,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,28182,8,22,22,7755541,5.0,A,78,Cold Outreach,Mid-size (11-50 agents),2026-08-09T08:35:19Z
CREAM-20260809-00298,Megan Ramos,Megan Ramos,Megan,Ramos,megan.ramos@aol.com,(602) 959-6993,Long Realty,Long Realty,Scottsdale,Scottsdale,AZ,86851,3,9,9,4135866,4.1,A,99,Trade Show,Enterprise (200+ agents),2026-08-09T13:47:51Z
CREAM-20260809-00299,Christine Watson,Christine Watson,Christine,Watson,christine.watson@herrealtors.com,(214) 429-5680,HER Realtors,HER Realtors,Columbus,Columbus,OH,43851,11,41,41,12861136,3.0,A,67,NAR Directory,Independent,2026-08-09T07:14:44Z
CREAM-20260809-00300,Olivia Russell,Olivia Russell,Olivia,Russell,oliviar@outlook.com,(303) 299-7962,Compass,Compass,Colorado Springs,Colorado Springs,CO,81523,2,6,6,3991018,3.8,A,73,Referral Network,Independent,2026-08-09T07:43:48Z
CREAM-20260809-00301,Albert Jenkins,Albert Jenkins,Albert,Jenkins,albertjenkins@hotmail.com,(919) 898-8046,Berkshire Hathaway,Berkshire Hathaway,Austin,Austin,TX,78682,4,10,10,3432542,3.5,A,91,Cold Outreach,Large (51-200 agents),2026-08-09T08:32:06Z
CREAM-20260809-00302,Lawrence Clark,Lawrence Clark,Lawrence,Clark,lawrencec@berkshirehathaway.com,(212) 250-2235,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,75292,7,17,17,7729208,4.5,A,73,Brokerage Listings,Independent,2026-08-09T07:50:16Z
CREAM-20260809-00303,Deborah Kelly,Deborah Kelly,Deborah,Kelly,deborahk@yahoo.com,(646) 263-6655,Compass,Compass,San Diego,San Diego,CA,94942,0,2,2,1637249,3.8,A,97,Referral Network,Enterprise (200+ agents),2026-08-09T03:15:20Z
CREAM-20260809-00304,Theresa Gutierrez,Theresa Gutierrez,Theresa,Gutierrez,theresa.gutierrez@gmail.com,(212) 693-3201,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,11859,15,28,28,20297041,3.9,A,73,Cold Outreach,Mid-size (11-50 agents),2026-08-09T20:11:36Z
CREAM-20260809-00305,Susan Cox,Susan Cox,Susan,Cox,susanc@yahoo.com,(404) 501-1455,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32134,20,47,47,21521612,4.8,A,81,Facebook,Mid-size (11-50 agents),2026-08-09T06:00:11Z
CREAM-20260809-00306,Paul Sanders,Paul Sanders,Paul,Sanders,paul_sanders@me.com,(980) 775-3327,Compass,Compass,Orlando,Orlando,FL,33637,4,19,19,5737201,4.8,A,99,Cold Outreach,Mid-size (11-50 agents),2026-08-09T12:53:43Z
CREAM-20260809-00307,Amy Ramos,Amy Ramos,Amy,Ramos,amy_ramos@outlook.com,(602) 915-5754,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,93868,24,55,55,54824861,4.8,A,98,Cold Outreach,Enterprise (200+ agents),2026-08-09T04:03:50Z
CREAM-20260809-00308,Katherine Fisher,Katherine Fisher,Katherine,Fisher,katherine.fisher@yahoo.com,(704) 320-4301,Compass,Compass,Greensboro,Greensboro,NC,27603,8,33,33,12355909,3.6,A,67,Facebook,Boutique (2-10 agents),2026-08-09T08:39:29Z
CREAM-20260809-00309,Ashley Adams,Ashley Adams,Ashley,Adams,ashleya@me.com,(303) 739-5108,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85581,24,25,25,12129902,4.0,A,74,Facebook,Mid-size (11-50 agents),2026-08-09T23:57:52Z
CREAM-20260809-00310,Joshua Clark,Joshua Clark,Joshua,Clark,joshua.clark@hotmail.com,(256) 546-3741,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81806,2,5,5,2053694,3.9,A,60,Realtor.com,Independent,2026-08-09T15:57:14Z
CREAM-20260809-00311,James King,James King,James,King,james_king@yahoo.com,(980) 514-4150,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81243,16,48,48,24963793,4.8,A,95,LinkedIn,Large (51-200 agents),2026-08-09T09:13:39Z
CREAM-20260809-00312,Judith Green,Judith Green,Judith,Green,judithgreen@hotmail.com,(704) 717-3412,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,95553,20,32,32,31740506,4.9,A,75,Brokerage Listings,Enterprise (200+ agents),2026-08-09T06:31:12Z
CREAM-20260809-00313,Mark Coleman,Mark Coleman,Mark,Coleman,markc@outlook.com,(786) 589-7447,Compass,Compass,Charlotte,Charlotte,NC,28595,5,13,13,3309410,4.9,A,79,Referral Network,Large (51-200 agents),2026-08-09T08:18:17Z
CREAM-20260809-00314,Donald Long,Donald Long,Donald,Long,donaldl@longrealty.com,(214) 862-6337,Long Realty,Long Realty,Mesa,Mesa,AZ,86282,3,16,16,4637922,3.5,A,70,Website Lead,Independent,2026-08-09T07:50:14Z
CREAM-20260809-00315,Aaron Campbell,Aaron Campbell,Aaron,Campbell,aaron.campbell@halstead.com,(407) 402-3744,Halstead,Halstead,New York City,New York City,NY,11302,14,42,42,30592459,4.9,A,70,NAR Directory,Independent,2026-08-09T02:28:25Z
CREAM-20260809-00316,Richard Hughes,Richard Hughes,Richard,Hughes,rhughes@compass.com,(469) 998-4292,Compass,Compass,Denver,Denver,CO,80828,3,18,18,10046002,3.1,A,83,Referral Network,Independent,2026-08-09T02:20:52Z
CREAM-20260809-00317,Juan Thomas,Juan Thomas,Juan,Thomas,juant@yahoo.com,(310) 651-4834,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,75759,14,64,64,22959557,4.4,A,97,Website Lead,Enterprise (200+ agents),2026-08-09T13:05:29Z
CREAM-20260809-00318,Anna Bennett,Anna Bennett,Anna,Bennett,abennett@icloud.com,(713) 418-3827,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,78178,24,47,47,15953138,4.7,A,64,Realtor.com,Enterprise (200+ agents),2026-08-09T02:47:45Z
CREAM-20260809-00319,Alexander Allen,Alexander Allen,Alexander,Allen,alexanderallen@hotmail.com,(614) 205-9191,Keller Williams,Keller Williams,Queens,Queens,NY,11167,16,63,63,45867919,3.1,A,94,Website Lead,Boutique (2-10 agents),2026-08-09T15:25:49Z
CREAM-20260809-00320,Anthony Taylor,Anthony Taylor,Anthony,Taylor,ataylor@icloud.com,(602) 639-7075,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,13724,25,70,70,38187506,3.8,A,87,Referral Network,Large (51-200 agents),2026-08-09T23:07:24Z
CREAM-20260809-00321,Joseph Morgan,Joseph Morgan,Joseph,Morgan,joseph_morgan@outlook.com,(214) 465-3054,Coldwell Banker,Coldwell Banker,Cleveland,Cleveland,OH,44278,18,51,51,11296335,3.4,A,61,Brokerage Listings,Large (51-200 agents),2026-08-09T13:50:39Z
CREAM-20260809-00322,Brian Ross,Brian Ross,Brian,Ross,brian_ross@aol.com,(212) 753-8383,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86794,0,3,3,909762,3.2,A,78,Realtor.com,Large (51-200 agents),2026-08-09T15:28:42Z
CREAM-20260809-00323,Kevin Alexander,Kevin Alexander,Kevin,Alexander,kalexander@compass.com,(469) 716-1323,Compass,Compass,Brooklyn,Brooklyn,NY,12613,25,76,76,57604886,3.3,A,62,MLS Database,Boutique (2-10 agents),2026-08-09T20:50:46Z
CREAM-20260809-00324,Elizabeth Martin,Elizabeth Martin,Elizabeth,Martin,emartin@nestseekers.com,(980) 390-5521,Nest Seekers,Nest Seekers,New York City,New York City,NY,10994,0,3,3,1377967,3.6,A,88,Brokerage Listings,Boutique (2-10 agents),2026-08-09T23:42:11Z
CREAM-20260809-00325,Carol Phillips,Carol Phillips,Carol,Phillips,cphillips@compass.com,(469) 441-7935,Compass,Compass,Aurora,Aurora,CO,80547,0,2,2,1282554,4.0,A,92,NAR Directory,Large (51-200 agents),2026-08-09T13:25:41Z
CREAM-20260809-00326,Nancy Ortiz,Nancy Ortiz,Nancy,Ortiz,nancy.ortiz@me.com,(256) 495-3919,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,44506,14,68,68,12709553,4.8,A,96,Website Lead,Mid-size (11-50 agents),2026-08-09T03:31:29Z
CREAM-20260809-00327,Carolyn Cooper,Carolyn Cooper,Carolyn,Cooper,carolyn_cooper@yahoo.com,(786) 752-7653,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,93166,12,36,36,21848358,4.6,A,68,NAR Directory,Independent,2026-08-09T15:07:22Z
CREAM-20260809-00328,Dorothy Jenkins,Dorothy Jenkins,Dorothy,Jenkins,djenkins@exprealty.com,(512) 480-8486,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85380,25,63,63,31500220,3.6,A,87,Brokerage Listings,Boutique (2-10 agents),2026-08-09T00:25:02Z
CREAM-20260809-00329,Scott Cruz,Scott Cruz,Scott,Cruz,scottcruz@gmail.com,(720) 480-9936,Coldwell Banker,Coldwell Banker,Tucson,Tucson,AZ,85798,2,6,6,2761374,4.5,A,89,Referral Network,Mid-size (11-50 agents),2026-08-09T22:59:05Z
CREAM-20260809-00330,Amanda James,Amanda James,Amanda,James,amandaj@sothebysinternational.com,(805) 337-4489,Sotheby's International,Sotheby's International,Long Beach,Long Beach,CA,96224,5,21,21,16443642,3.8,A,67,Trade Show,Mid-size (11-50 agents),2026-08-09T03:02:07Z
CREAM-20260809-00331,Carolyn Harris,Carolyn Harris,Carolyn,Harris,carolynh@aol.com,(512) 617-6867,Compass,Compass,Long Beach,Long Beach,CA,90320,14,70,70,59107174,3.3,A,71,Referral Network,Mid-size (11-50 agents),2026-08-09T18:15:56Z
CREAM-20260809-00332,Christopher White,Christopher White,Christopher,White,christopher.white@re/max.com,(212) 420-2252,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28971,15,36,36,9034053,3.5,A,83,Referral Network,Enterprise (200+ agents),2026-08-09T02:40:26Z
CREAM-20260809-00333,Angela Baker,Angela Baker,Angela,Baker,abaker@outlook.com,(614) 944-9380,Coldwell Banker,Coldwell Banker,Charlotte,Charlotte,NC,28326,4,15,15,5416506,4.6,A,89,Realtor.com,Mid-size (11-50 agents),2026-08-09T23:37:10Z
CREAM-20260809-00334,Jacqueline Perez,Jacqueline Perez,Jacqueline,Perez,jacqueline.perez@yahoo.com,(415) 394-7705,Compass,Compass,Orlando,Orlando,FL,33433,17,72,72,37831129,4.1,A,67,Realtor.com,Mid-size (11-50 agents),2026-08-09T12:55:52Z
CREAM-20260809-00335,Matthew Williams,Matthew Williams,Matthew,Williams,matthew_williams@yahoo.com,(972) 815-1680,Keller Williams,Keller Williams,Queens,Queens,NY,13413,0,4,4,2327539,3.2,A,91,Facebook,Mid-size (11-50 agents),2026-08-09T10:49:12Z
CREAM-20260809-00336,Amber Patel,Amber Patel,Amber,Patel,amberpatel@yahoo.com,(303) 528-3118,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,34820,2,10,10,5159304,3.3,A,91,Referral Network,Mid-size (11-50 agents),2026-08-09T17:50:42Z
CREAM-20260809-00337,Louis Castillo,Louis Castillo,Louis,Castillo,lcastillo@sothebysinternational.com,(256) 981-2385,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,94881,8,16,16,13559333,3.2,A,65,Facebook,Boutique (2-10 agents),2026-08-09T09:28:55Z
CREAM-20260809-00338,Bruce Baker,Bruce Baker,Bruce,Baker,brucebaker@aol.com,(972) 591-9708,RE/MAX,RE/MAX,St. Petersburg,St. Petersburg,FL,32235,19,62,62,25352263,3.2,A,79,Website Lead,Large (51-200 agents),2026-08-09T07:36:34Z
