full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Edward Phillips,Edward,Phillips,edwardp@zillow.com,(364) 418-1975,Intero Real Estate,Las Cruces,NM,3,17,9443840,NM103220,NM,3.4,81,C,realtor_scraper,2026-08-06T02:00:13.589488+00:00
Russell Stone,Russell,Stone,russells@redfin.com,(445) 113-1202,Colliers International,Lexington,KY,11,23,16579458,KY911818,KY,3.7,100,A,realtor_scraper,2026-08-06T02:00:13.564874+00:00
James Fernandez,James,Fernandez,jfernandez@coldwellbanker.com,(907) 346-4032,D.R. Horton,Little Rock,AR,6,23,11531763,AR365151,AR,4.3,90,B,realtor_scraper,2026-08-06T02:00:13.580595+00:00
Victoria Grant,Victoria,Grant,victoriagrant@broker.com,(469) 261-6955,Purplebricks,Miami,FL,4,18,8463078,FL320886,FL,4.0,88,A,realtor_scraper,2026-08-06T02:00:13.571743+00:00
Stephen Harrison,Stephen,Harrison,stephen.harrison@hotmail.com,(727) 950-6925,Village Real Estate,Detroit,MI,14,33,13618770,MI154196,MI,4.7,100,A,realtor_scraper,2026-08-06T02:00:13.561294+00:00
Jessica Ramos,Jessica,Ramos,ramosjessica@bhhs.com,(980) 730-8568,Realty World,Denver,CO,5,15,7495320,CO103207,CO,3.8,90,A,realtor_scraper,2026-08-06T02:00:13.559248+00:00
Brenda Perez,Brenda,Perez,perezbrenda@redfin.com,(814) 826-9904,Purplebricks,Richmond,VA,2,5,1445065,VA804722,VA,4.3,72,B,realtor_scraper,2026-08-06T02:00:13.572409+00:00
Linda Williams,Linda,Williams,lindawilliams@zillow.com,(202) 266-9773,Colliers International,Columbus,OH,11,21,11977497,OH887869,OH,4.2,100,A,realtor_scraper,2026-08-06T02:00:13.565751+00:00
Frances Davis,Frances,Davis,francesdavis@exp.com,(440) 755-9449,D.R. Horton,Scottsdale,AZ,13,10,6823180,AZ431472,AZ,4.7,95,A,realtor_scraper,2026-08-06T02:00:13.561787+00:00
Gloria Ryan,Gloria,Ryan,ryangloria@century21.com,(779) 137-4626,Zillow Premier Agent,Lakewood,CO,5,6,2590152,CO790734,CO,4.0,79,B,realtor_scraper,2026-08-06T02:00:13.587015+00:00
Linda Mills,Linda,Mills,millslinda@century21.com,(575) 929-3228,Realty Executives,Plano,TX,6,16,8624464,TX516646,TX,4.7,92,A,realtor_scraper,2026-08-06T02:00:13.566505+00:00
Jack Gonzalez,Jack,Gonzalez,jackgonzalez@yahoo.com,(509) 578-9669,Intero Real Estate,Bridgeport,CT,3,9,3419307,CT654292,CT,4.2,78,B,realtor_scraper,2026-08-06T02:00:13.573520+00:00
Douglas Young,Douglas,Young,douglasy@kw.com,(715) 164-4048,Purplebricks,Mesa,AZ,11,18,13410594,AZ805069,AZ,3.8,100,A,realtor_scraper,2026-08-06T02:00:13.560496+00:00
Terry Meyer,Terry,Meyer,terrymeyer@hotmail.com,(715) 452-3514,Ryan Homes,Greensboro,NC,7,9,5821173,NC207763,NC,3.1,88,A,realtor_scraper,2026-08-06T02:00:13.560080+00:00
Christian Fisher,Christian,Fisher,christian.fisher@realtor.com,(551) 394-6242,KB Home,Des Moines,IA,4,4,2346788,IA970091,IA,4.4,75,B,realtor_scraper,2026-08-06T02:00:13.585658+00:00
Frances Garza,Frances,Garza,francesgarza@realtyonegroup.com,(667) 268-8865,HomeSmart,Waco,TX,7,35,15485155,TX547858,TX,3.6,89,C,realtor_scraper,2026-08-06T02:00:13.591496+00:00
Ashley Washington,Ashley,Washington,ashley.washington@hotmail.com,(301) 116-7629,Taylor Morrison,Tampa,FL,8,15,10141725,FL617373,FL,4.2,96,A,realtor_scraper,2026-08-06T02:00:13.560331+00:00
Nicole Patel,Nicole,Patel,nicolepatel@remax.net,(610) 246-4996,Cushman & Wakefield,Westminster,CO,2,2,532904,CO880514,CO,3.6,66,C,realtor_scraper,2026-08-06T02:00:13.590917+00:00
Joyce Lopez,Joyce,Lopez,joyce.lopez@sothebysrealty.com,(434) 653-9111,Keller Williams,Thousand Oaks,CA,5,17,5323006,CA272958,CA,3.9,88,B,realtor_scraper,2026-08-06T02:00:13.586924+00:00
Alice Munoz,Alice,Munoz,munozalice@remax.net,(814) 908-2313,KB Home,Denton,TX,6,8,4212728,TX874838,TX,3.1,80,C,realtor_scraper,2026-08-06T02:00:13.591681+00:00
Richard Thomas,Richard,Thomas,thomasrichard@remax.net,(903) 954-1494,NVR Homes,Henderson,NV,6,9,4388229,NV836165,NV,5.0,86,A,realtor_scraper,2026-08-06T02:00:13.561894+00:00
Michelle Hughes,Michelle,Hughes,mhughes@zillow.com,(863) 233-3627,Re/Max,Mobile,AL,0,2,762514,AL849113,AL,3.4,65,B,realtor_scraper,2026-08-06T02:00:13.573625+00:00
Katherine Cruz,Katherine,Cruz,katherinec@yahoo.com,(513) 689-6979,David Weekley Homes,Richardson,TX,3,6,2284158,TX84895,TX,4.7,72,C,realtor_scraper,2026-08-06T02:00:13.588732+00:00
Patrick Simmons,Patrick,Simmons,simmonspatrick@coldwellbanker.com,(906) 332-2317,HomeSmart,Escondido,CA,1,6,1832304,CA521125,CA,4.4,71,B,realtor_scraper,2026-08-06T02:00:13.585862+00:00
Melissa Warren,Melissa,Warren,mwarren@coldwellbanker.com,(660) 195-6727,Keller Williams,Springfield,MA,0,8,3397072,MA53504,MA,3.9,71,B,realtor_scraper,2026-08-06T02:00:13.572365+00:00
Pamela Adams,Pamela,Adams,adamspamela@realtyonegroup.com,(313) 705-7156,Cushman & Wakefield,Irvine,CA,10,23,14325527,CA551985,CA,4.1,100,A,realtor_scraper,2026-08-06T02:00:13.565668+00:00
Rebecca Jackson,Rebecca,Jackson,rebeccajackson@compass.com,(380) 512-4357,NVR Homes,San Antonio,TX,8,17,10928331,TX618025,TX,4.4,96,A,realtor_scraper,2026-08-06T02:00:13.560528+00:00
Madison Hawkins,Madison,Hawkins,madison.hawkins@icloud.com,(959) 991-3925,Lennar,Scottsdale,AZ,7,11,3538722,AZ670829,AZ,3.4,90,A,realtor_scraper,2026-08-06T02:00:13.565545+00:00
Louis Webb,Louis,Webb,louis.webb@trulia.com,(442) 849-9721,Help-U-Sell,Vallejo,CA,2,4,1271892,CA63774,CA,3.6,71,B,realtor_scraper,2026-08-06T02:00:13.579829+00:00
Ryan Alvarez,Ryan,Alvarez,ryana@yahoo.com,(872) 559-1815,Purplebricks,Peoria,AZ,0,1,205081,AZ404272,AZ,3.3,61,C,realtor_scraper,2026-08-06T02:00:13.591160+00:00
Tyler Johnson,Tyler,Johnson,tylerj@trulia.com,(762) 799-2896,Keller Williams,Syracuse,NY,7,13,8118851,NY682246,NY,3.3,90,B,realtor_scraper,2026-08-06T02:00:13.587949+00:00
Benjamin Mills,Benjamin,Mills,benjaminmills@realtor.com,(936) 471-1995,Lennar,Phoenix,AZ,9,11,3841530,AZ218442,AZ,3.0,94,A,realtor_scraper,2026-08-06T02:00:13.561341+00:00
Randy Ferguson,Randy,Ferguson,rferguson@compass.com,(878) 456-9372,United Real Estate,Chicago,IL,7,10,7322840,IL428164,IL,4.5,89,A,realtor_scraper,2026-08-06T02:00:13.565062+00:00
Gloria Spencer,Gloria,Spencer,spencergloria@remax.net,(717) 419-9742,CBRE,Pueblo,CO,1,7,1870302,CO501652,CO,3.5,69,C,realtor_scraper,2026-08-06T02:00:13.592742+00:00
Johnny Alvarez,Johnny,Alvarez,johnnyalvarez@zillow.com,(217) 885-5873,Keller Williams,Boston,MA,18,14,6324710,MA244564,MA,3.8,99,A,realtor_scraper,2026-08-06T02:00:13.560561+00:00
Catherine Wood,Catherine,Wood,catherinew@agent.com,(813) 937-5798,Zillow Premier Agent,Fremont,CA,11,16,9247456,CA436284,CA,3.2,100,A,realtor_scraper,2026-08-06T02:00:13.564989+00:00
Scott Kelley,Scott,Kelley,scottkelley@broker.com,(224) 287-3554,Realty World,Spokane,WA,0,9,2504457,WA364702,WA,4.5,72,B,realtor_scraper,2026-08-06T02:00:13.586498+00:00
Logan Allen,Logan,Allen,allenlogan@yahoo.com,(414) 210-9611,Help-U-Sell,Fort Worth,TX,8,30,11117130,TX403506,TX,3.0,96,A,realtor_scraper,2026-08-06T02:00:13.566761+00:00
Sarah Gomez,Sarah,Gomez,sarahg@compass.com,(412) 569-5291,Ryan Homes,Fort Wayne,IN,13,22,7376930,IN519204,IN,4.1,100,A,realtor_scraper,2026-08-06T02:00:13.561856+00:00
Brenda Cruz,Brenda,Cruz,cruzbrenda@realty.com,(570) 586-2852,Marcus & Millichap,Pasadena,TX,1,8,3687848,TX646329,TX,4.7,73,B,realtor_scraper,2026-08-06T02:00:13.585701+00:00
Harold Herrera,Harold,Herrera,herreraharold@zillow.com,(469) 412-4144,NVR Homes,San Diego,CA,2,1,301478,CA133071,CA,4.5,70,A,realtor_scraper,2026-08-06T02:00:13.559453+00:00
Sarah Torres,Sarah,Torres,torressarah@icloud.com,(669) 429-1245,Taylor Morrison,Odessa,TX,2,7,2944480,TX409887,TX,3.2,71,C,realtor_scraper,2026-08-06T02:00:13.591948+00:00
James Guzman,James,Guzman,jguzman@icloud.com,(445) 243-9163,Lyon Real Estate,Bridgeport,CT,3,4,1280936,CT765348,CT,3.4,73,B,realtor_scraper,2026-08-06T02:00:13.588074+00:00
Christine Shaw,Christine,Shaw,christine.shaw@exp.com,(207) 172-8063,Help-U-Sell,Alexandria,VA,2,6,1566390,VA755909,VA,3.4,73,B,realtor_scraper,2026-08-06T02:00:13.588268+00:00
Ruth Cooper,Ruth,Cooper,cooperruth@hotmail.com,(386) 378-4232,United Real Estate,Minneapolis,MN,11,15,10582230,MN982812,MN,4.3,100,A,realtor_scraper,2026-08-06T02:00:13.562139+00:00
Anna Woods,Anna,Woods,annawoods@icloud.com,(949) 538-1767,Trulia,Inglewood,CA,2,7,2451554,CA833278,CA,4.3,71,C,realtor_scraper,2026-08-06T02:00:13.589101+00:00
Gloria Hall,Gloria,Hall,ghall@homes.com,(316) 693-6133,Taylor Morrison,Inglewood,CA,3,19,10604356,CA640371,CA,3.8,81,C,realtor_scraper,2026-08-06T02:00:13.589709+00:00
Dennis Fox,Dennis,Fox,foxdennis@realtor.com,(947) 242-5173,Howard Hanna Real Estate,North Las Vegas,NV,10,23,14056450,NV794733,NV,4.1,100,A,realtor_scraper,2026-08-06T02:00:13.564773+00:00
Paul McDonald,Paul,McDonald,paul.mcdonald@coldwellbanker.com,(712) 277-4722,Zillow Premier Agent,Independence,MO,2,5,2455830,MO219383,MO,4.0,69,C,realtor_scraper,2026-08-06T02:00:13.591547+00:00
Kimberly Freeman,Kimberly,Freeman,kimberly.freeman@compass.com,(518) 956-9905,HomeSmart,Lafayette,LA,4,16,8766256,LA117872,LA,3.2,86,B,realtor_scraper,2026-08-06T02:00:13.572045+00:00
Alexis Lewis,Alexis,Lewis,alexislewis@sothebysrealty.com,(863) 199-1112,Engel & Volkers,Lafayette,LA,14,21,10297392,LA979552,LA,4.0,98,B,realtor_scraper,2026-08-06T02:00:13.586291+00:00
Lisa Bryant,Lisa,Bryant,bryantlisa@realtor.com,(582) 254-1206,D.R. Horton,Miami,FL,2,9,3596094,FL115098,FL,4.1,78,A,realtor_scraper,2026-08-06T02:00:13.571674+00:00
Martha Moore,Martha,Moore,mooremartha@realty.com,(760) 802-7391,Homes.com,Spokane,WA,9,32,15871264,WA862998,WA,3.8,96,B,realtor_scraper,2026-08-06T02:00:13.586981+00:00
William Hunt,William,Hunt,williamhunt@hotmail.com,(305) 364-1038,Zillow Premier Agent,Peoria,AZ,2,10,2144910,AZ33397,AZ,3.6,74,C,realtor_scraper,2026-08-06T02:00:13.588853+00:00
Dale Alexander,Dale,Alexander,alexanderdale@homes.com,(843) 868-1346,D.R. Horton,Cambridge,MA,5,18,4680378,MA605433,MA,3.1,85,C,realtor_scraper,2026-08-06T02:00:13.589523+00:00
Shirley Morgan,Shirley,Morgan,smorgan@realtor.com,(817) 986-7116,Better Homes and Gardens Real Estate,Laredo,TX,13,24,15715200,TX647614,TX,4.5,100,A,realtor_scraper,2026-08-06T02:00:13.572023+00:00
Sam Grant,Sam,Grant,grantsam@exp.com,(320) 848-5647,Newmark Grubb Knight Frank,San Francisco,CA,7,26,8068710,CA178012,CA,4.8,94,A,realtor_scraper,2026-08-06T02:00:13.566735+00:00
Isabella Cruz,Isabella,Cruz,cruzisabella@bhhs.com,(305) 558-1815,David Weekley Homes,Huntsville,AL,8,26,18254158,AL127581,AL,4.0,94,B,realtor_scraper,2026-08-06T02:00:13.585592+00:00
Ryan Boyd,Ryan,Boyd,ryanboyd@gmail.com,(848) 511-3479,Help-U-Sell,Glendale,AZ,9,11,6992656,AZ807703,AZ,4.5,94,A,realtor_scraper,2026-08-06T02:00:13.565832+00:00
Paul Morgan,Paul,Morgan,pmorgan@outlook.com,(301) 555-9068,Village Real Estate,Fayetteville,NC,11,32,22517152,NC337385,NC,4.7,98,B,realtor_scraper,2026-08-06T02:00:13.580919+00:00
Katherine Baker,Katherine,Baker,katherine.baker@hotmail.com,(725) 912-8323,Intero Real Estate,Hollywood,FL,6,15,5884755,FL898275,FL,4.6,90,B,realtor_scraper,2026-08-06T02:00:13.586437+00:00
Robert Adams,Robert,Adams,radams@hotmail.com,(928) 688-8630,Trulia,Norman,OK,3,7,2519874,OK197517,OK,4.0,73,C,realtor_scraper,2026-08-06T02:00:13.590954+00:00
Derek Simpson,Derek,Simpson,dereks@hotmail.com,(361) 299-6247,Coldwell Banker,St. Louis,MO,10,13,5901480,MO306144,MO,4.8,98,A,realtor_scraper,2026-08-06T02:00:13.563273+00:00
Debra Bryant,Debra,Bryant,debra.bryant@gmail.com,(662) 469-7169,Dickson Realty,Greensboro,NC,7,9,5331087,NC191588,NC,4.1,88,A,realtor_scraper,2026-08-06T02:00:13.567097+00:00
Barbara Lopez,Barbara,Lopez,blopez@trulia.com,(618) 197-2694,ERA Real Estate,Savannah,GA,7,22,10631082,GA174660,GA,3.7,92,B,realtor_scraper,2026-08-06T02:00:13.572286+00:00
Stephen Kennedy,Stephen,Kennedy,skennedy@trulia.com,(405) 185-3102,Newmark Grubb Knight Frank,Elgin,IL,12,17,10422139,IL550487,IL,4.8,98,B,realtor_scraper,2026-08-06T02:00:13.572451+00:00
Emma Richardson,Emma,Richardson,richardsonemma@realtor.com,(716) 624-9544,Dickson Realty,Knoxville,TN,0,2,789484,TN954335,TN,4.7,65,B,realtor_scraper,2026-08-06T02:00:13.586848+00:00
Preston Adams,Preston,Adams,padams@nextdoor.com,(754) 722-1167,Keller Williams,Norman,OK,0,6,2023662,OK913451,OK,4.4,66,C,realtor_scraper,2026-08-06T02:00:13.590825+00:00
Harold Nelson,Harold,Nelson,hnelson@broker.com,(989) 588-9936,Lennar,Gilbert,AZ,2,9,3646530,AZ901254,AZ,3.9,78,A,realtor_scraper,2026-08-06T02:00:13.561927+00:00
Deborah Jackson,Deborah,Jackson,deborahjackson@coldwellbanker.com,(985) 361-3386,Taylor Morrison,Denver,CO,3,11,3824777,CO159193,CO,4.7,82,A,realtor_scraper,2026-08-06T02:00:13.570705+00:00
Gregory Kelly,Gregory,Kelly,gkelly@compass.com,(662) 195-6613,United Real Estate,Baton Rouge,LA,6,32,10171904,LA86301,LA,4.2,90,B,realtor_scraper,2026-08-06T02:00:13.579664+00:00
Theresa Walker,Theresa,Walker,walkertheresa@nextdoor.com,(234) 468-5795,Keller Williams,Sunnyvale,CA,4,17,7285486,CA62028,CA,4.5,86,B,realtor_scraper,2026-08-06T02:00:13.586739+00:00
Joyce Sanchez,Joyce,Sanchez,jsanchez@broker.com,(334) 814-6436,Ryan Homes,Dallas,TX,20,16,11910736,TX55777,TX,4.1,100,A,realtor_scraper,2026-08-06T02:00:13.571849+00:00
Marcus Miller,Marcus,Miller,marcusmiller@sothebysrealty.com,(918) 329-4066,Exit Realty,Palm Bay,FL,7,33,19721229,FL388857,FL,4.9,89,C,realtor_scraper,2026-08-06T02:00:13.589949+00:00
Randy Martinez,Randy,Martinez,martinezrandy@gmail.com,(859) 314-5867,Marcus & Millichap,Winston-Salem,NC,7,29,8859181,NC952690,NC,4.8,92,B,realtor_scraper,2026-08-06T02:00:13.572511+00:00
Stephen Alvarez,Stephen,Alvarez,stephenalvarez@yahoo.com,(925) 241-9739,Perry Homes,Houston,TX,15,26,13514748,TX905237,TX,3.6,100,A,realtor_scraper,2026-08-06T02:00:13.571083+00:00
Randy Ford,Randy,Ford,randyford@zillow.com,(314) 139-4026,Coldwell Banker,Escondido,CA,5,20,10036260,CA76291,CA,3.2,88,B,realtor_scraper,2026-08-06T02:00:13.585979+00:00
Karen Nelson,Karen,Nelson,karennelson@realtyonegroup.com,(612) 808-7234,Colliers International,Boise,ID,4,12,6560064,ID663847,ID,4.4,83,B,realtor_scraper,2026-08-06T02:00:13.588358+00:00
Emily Phillips,Emily,Phillips,ephillips@realtyonegroup.com,(629) 153-3080,J.P. Morgan Real Estate,Palm Bay,FL,2,3,850578,FL17129,FL,4.8,67,C,realtor_scraper,2026-08-06T02:00:13.589687+00:00
Brian Rodriguez,Brian,Rodriguez,brianr@sothebysrealty.com,(479) 266-3772,Perry Homes,Aurora,CO,11,14,4822426,CO805010,CO,3.1,99,A,realtor_scraper,2026-08-06T02:00:13.571792+00:00
Evelyn Diaz,Evelyn,Diaz,diazevelyn@zillow.com,(412) 716-8776,Ryan Homes,Philadelphia,PA,9,32,24897952,PA881352,PA,4.6,98,A,realtor_scraper,2026-08-06T02:00:13.561910+00:00
Nathan Moore,Nathan,Moore,nathanm@compass.com,(313) 832-7117,Lennar,Fresno,CA,3,13,4807634,CA579441,CA,4.7,84,A,realtor_scraper,2026-08-06T02:00:13.564486+00:00
David Fisher,David,Fisher,david.fisher@outlook.com,(619) 208-3769,Perry Homes,Green Bay,WI,3,7,1763440,WI807284,WI,3.6,73,C,realtor_scraper,2026-08-06T02:00:13.591957+00:00
Jason Daniels,Jason,Daniels,jasond@outlook.com,(515) 996-6461,Realty Executives,New Haven,CT,3,16,6716016,CT214059,CT,3.2,84,B,realtor_scraper,2026-08-06T02:00:13.585035+00:00
Kelly Hunter,Kelly,Hunter,kellyh@gmail.com,(626) 477-8243,Purplebricks,Albuquerque,NM,15,21,11067924,NM356612,NM,3.8,100,A,realtor_scraper,2026-08-06T02:00:13.562076+00:00
Stephen Adams,Stephen,Adams,stephenadams@trulia.com,(252) 374-5419,ZipRealty,Newark,NJ,15,22,14806836,NJ526083,NJ,3.5,100,A,realtor_scraper,2026-08-06T02:00:13.563412+00:00
Debra Adams,Debra,Adams,debra.adams@nextdoor.com,(507) 590-7534,John L. Scott Real Estate,Detroit,MI,1,6,2682930,MI722327,MI,4.8,73,A,realtor_scraper,2026-08-06T02:00:13.572007+00:00
Brenda Ferguson,Brenda,Ferguson,brenda.ferguson@century21.com,(845) 294-8747,Coldwell Banker,Buffalo,NY,13,24,8880816,NY655175,NY,3.3,100,A,realtor_scraper,2026-08-06T02:00:13.570518+00:00
Walter Soto,Walter,Soto,waltersoto@outlook.com,(330) 329-4106,Meritage Homes,Garland,TX,5,4,1004416,TX475213,TX,4.8,79,A,realtor_scraper,2026-08-06T02:00:13.561321+00:00
Logan Stephens,Logan,Stephens,logan.stephens@realty.com,(405) 537-8203,Engel & Volkers,Hesperia,CA,6,25,16023300,CA838753,CA,3.1,87,C,realtor_scraper,2026-08-06T02:00:13.589533+00:00
Julie Hill,Julie,Hill,hilljulie@compass.com,(385) 866-7167,Re/Max,Vallejo,CA,3,10,4916020,CA249090,CA,3.2,79,B,realtor_scraper,2026-08-06T02:00:13.586725+00:00
Barbara Mitchell,Barbara,Mitchell,barbaramitchell@agent.com,(929) 347-9749,Trulia,Anchorage,AK,13,35,24773805,AK900899,AK,3.5,100,A,realtor_scraper,2026-08-06T02:00:13.565383+00:00
Roger Gray,Roger,Gray,rgray@remax.net,(954) 760-6605,NextHome,Des Moines,IA,7,26,18220956,IA258286,IA,3.6,92,B,realtor_scraper,2026-08-06T02:00:13.579900+00:00
Corey Carter,Corey,Carter,corey.carter@redfin.com,(773) 119-8866,D.R. Horton,San Bernardino,CA,8,14,8121806,CA575739,CA,4.9,93,B,realtor_scraper,2026-08-06T02:00:13.572493+00:00
Olivia Porter,Olivia,Porter,oliviaporter@outlook.com,(847) 910-7778,Century 21,Irvine,CA,4,11,3047209,CA805019,CA,3.5,82,B,realtor_scraper,2026-08-06T02:00:13.580724+00:00
Walter Ross,Walter,Ross,wross@century21.com,(715) 735-3405,Pulte Homes,Clarksville,TN,2,8,3043080,TN851001,TN,3.1,75,B,realtor_scraper,2026-08-06T02:00:13.573686+00:00
Alexis Lee,Alexis,Lee,alee@exp.com,(520) 777-8161,KB Home,Provo,UT,1,2,664268,UT567174,UT,3.6,64,C,realtor_scraper,2026-08-06T02:00:13.591835+00:00
William Castillo,William,Castillo,william.castillo@trulia.com,(434) 240-2491,eXp Realty,Pomona,CA,7,26,18592210,CA193614,CA,4.4,92,B,realtor_scraper,2026-08-06T02:00:13.587104+00:00
Ronald White,Ronald,White,ronald.white@icloud.com,(327) 106-4217,Colliers International,Saint Paul,MN,16,29,12350230,MN255977,MN,3.5,100,A,realtor_scraper,2026-08-06T02:00:13.565421+00:00
Matthew Henry,Matthew,Henry,henrymatthew@sothebysrealty.com,(410) 649-5490,Village Real Estate,Lincoln,NE,10,26,8878350,NE474984,NE,3.2,100,A,realtor_scraper,2026-08-06T02:00:13.562784+00:00
Ashley Reyes,Ashley,Reyes,ashley.reyes@bhhs.com,(609) 629-1093,Homes.com,Amarillo,TX,6,8,3959800,TX714610,TX,3.8,83,B,realtor_scraper,2026-08-06T02:00:13.577478+00:00
Betty Gomez,Betty,Gomez,bettyg@redfin.com,(209) 674-7407,ERA Real Estate,Jackson,MS,2,7,2288608,MS471431,MS,4.2,74,B,realtor_scraper,2026-08-06T02:00:13.573746+00:00
Madison Ryan,Madison,Ryan,madison.ryan@realtyonegroup.com,(630) 317-4398,Century 21,McKinney,TX,0,5,1542455,TX854589,TX,3.9,68,B,realtor_scraper,2026-08-06T02:00:13.574055+00:00
Brittany Gonzales,Brittany,Gonzales,gonzalesbrittany@yahoo.com,(507) 825-1918,Equity Residential,Springfield,MA,8,26,11865516,MA759129,MA,3.8,94,B,realtor_scraper,2026-08-06T02:00:13.581081+00:00
Doris Clark,Doris,Clark,clarkdoris@compass.com,(904) 515-7685,Taylor Morrison,Rochester,NY,4,7,2878148,NY97648,NY,4.0,78,B,realtor_scraper,2026-08-06T02:00:13.577956+00:00
Kelly Vasquez,Kelly,Vasquez,vasquezkelly@bhhs.com,(512) 634-3019,Cushman & Wakefield,Savannah,GA,2,2,986654,GA539943,GA,3.7,69,B,realtor_scraper,2026-08-06T02:00:13.580328+00:00
Sean King,Sean,King,sean.king@agent.com,(919) 367-2094,J.P. Morgan Real Estate,Washington,DC,6,19,12247552,DC161558,DC,3.0,92,A,realtor_scraper,2026-08-06T02:00:13.560312+00:00
Noah Carter,Noah,Carter,ncarter@realtyonegroup.com,(906) 145-6988,Redfin,Jacksonville,FL,14,16,7117600,FL754057,FL,3.5,100,A,realtor_scraper,2026-08-06T02:00:13.566211+00:00
Derek Thomas,Derek,Thomas,thomasderek@kw.com,(201) 110-9188,Keller Williams,Raleigh,NC,13,17,12177423,NC999232,NC,3.7,100,A,realtor_scraper,2026-08-06T02:00:13.563526+00:00
Noah Mason,Noah,Mason,noahmason@realty.com,(910) 898-6531,Exit Realty,Irvine,CA,3,16,7155952,CA349784,CA,3.7,84,B,realtor_scraper,2026-08-06T02:00:13.586153+00:00
Patricia Schmidt,Patricia,Schmidt,patricias@exp.com,(531) 627-7729,Purplebricks,Chula Vista,CA,9,32,24333440,CA478230,CA,4.0,98,A,realtor_scraper,2026-08-06T02:00:13.565813+00:00
Rebecca Ortiz,Rebecca,Ortiz,rortiz@bhhs.com,(773) 770-5521,Dickson Realty,Charlotte,NC,10,10,4156310,NC241141,NC,3.4,95,A,realtor_scraper,2026-08-06T02:00:13.560261+00:00
Jason Rogers,Jason,Rogers,rogersjason@gmail.com,(234) 729-7199,John L. Scott Real Estate,Bakersfield,CA,6,29,20429572,CA141331,CA,4.5,92,A,realtor_scraper,2026-08-06T02:00:13.562503+00:00
Matthew Rogers,Matthew,Rogers,matthewrogers@remax.net,(274) 646-9433,Taylor Morrison,Norfolk,VA,6,32,11557536,VA372884,VA,4.8,92,A,realtor_scraper,2026-08-06T02:00:13.561359+00:00
Rose Nichols,Rose,Nichols,rosen@redfin.com,(628) 589-7029,eXp Realty,Salt Lake City,UT,5,18,10487394,UT131972,UT,3.1,88,B,realtor_scraper,2026-08-06T02:00:13.588396+00:00
Larry Anderson,Larry,Anderson,larryanderson@icloud.com,(949) 511-2141,ERA Real Estate,Bridgeport,CT,7,27,11407554,CT43235,CT,3.2,92,B,realtor_scraper,2026-08-06T02:00:13.587753+00:00
Gloria West,Gloria,West,westgloria@exp.com,(601) 762-7474,Keller Williams,Orlando,FL,11,25,9668800,FL968017,FL,3.3,100,A,realtor_scraper,2026-08-06T02:00:13.570409+00:00
Lauren Nelson,Lauren,Nelson,lauren.nelson@coldwellbanker.com,(256) 612-3344,Re/Max,Laredo,TX,7,30,20091240,TX195201,TX,4.4,94,A,realtor_scraper,2026-08-06T02:00:13.564966+00:00
Dylan Weaver,Dylan,Weaver,dweaver@redfin.com,(779) 322-5544,Zillow Premier Agent,Pomona,CA,5,18,5731092,CA886510,CA,4.7,88,B,realtor_scraper,2026-08-06T02:00:13.572183+00:00
Ann Cox,Ann,Cox,coxann@sothebysrealty.com,(840) 577-5706,Cushman & Wakefield,Anchorage,AK,11,35,11939760,AK92179,AK,4.7,100,A,realtor_scraper,2026-08-06T02:00:13.562481+00:00
Ethan Aguilar,Ethan,Aguilar,eaguilar@kw.com,(682) 798-1708,D.R. Horton,Syracuse,NY,6,30,9867870,NY753165,NY,4.5,90,B,realtor_scraper,2026-08-06T02:00:13.585646+00:00
James Olson,James,Olson,james.olson@realtyonegroup.com,(915) 160-9925,Realty Executives,Waterbury,CT,1,9,3845313,CT400965,CT,3.2,71,C,realtor_scraper,2026-08-06T02:00:13.589235+00:00
Samuel Gordon,Samuel,Gordon,samuelgordon@bhhs.com,(816) 530-7231,Taylor Morrison,Lewisville,TX,0,10,2293780,TX661130,TX,4.5,70,C,realtor_scraper,2026-08-06T02:00:13.589433+00:00
Paul Bennett,Paul,Bennett,paulb@yahoo.com,(651) 823-3059,Baird & Warner,South Bend,IN,0,5,2290500,IN392988,IN,3.3,65,C,realtor_scraper,2026-08-06T02:00:13.590043+00:00
Megan Rice,Megan,Rice,meganr@outlook.com,(227) 369-3999,Movoto,Chattanooga,TN,9,11,6000808,TN439126,TN,3.4,92,B,realtor_scraper,2026-08-06T02:00:13.573655+00:00
Rachel Phillips,Rachel,Phillips,rachel.phillips@realtor.com,(651) 146-1313,eXp Realty,Buffalo,NY,9,30,9137430,NY486455,NY,4.0,98,A,realtor_scraper,2026-08-06T02:00:13.561676+00:00
Jonathan Fisher,Jonathan,Fisher,jonathanf@icloud.com,(715) 305-4294,CBRE,Pomona,CA,10,23,16164814,CA452744,CA,3.2,98,B,realtor_scraper,2026-08-06T02:00:13.579692+00:00
Anna Hill,Anna,Hill,annahill@kw.com,(618) 603-6547,Purplebricks,Las Vegas,NV,10,27,12973770,NV10507,NV,4.0,100,A,realtor_scraper,2026-08-06T02:00:13.565095+00:00
Christian Myers,Christian,Myers,christian.myers@broker.com,(832) 733-6317,Real Living,Fort Collins,CO,1,8,3460080,CO215352,CO,4.1,73,B,realtor_scraper,2026-08-06T02:00:13.585711+00:00
