full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Ronald Castillo,Ronald,Castillo,ronaldc@hotmail.com,(629) 216-6172,Douglas Elliman,Louisville,KY,3,12,12318846,KY121701,KY,4.3,89,C,realtor_scraper,2026-06-02T07:08:04.468026+00:00
Shirley Carter,Shirley,Carter,shirley48@coldwellbanker.com,(254) 663-3350,United Real Estate,Houston,TX,11,16,4286649,TX712421,TX,3.9,93,A,realtor_scraper,2026-06-02T07:08:04.268250+00:00
Christine Morris,Christine,Morris,christinem@redfin.com,(681) 852-1763,LGI Homes,Richmond,VA,9,28,9085854,VA202197,VA,4.9,94,C,realtor_scraper,2026-06-02T07:08:04.467316+00:00
Mary Kelly,Mary,Kelly,kelly.mary@hotmail.com,(310) 527-7085,Keller Williams,Jacksonville,FL,24,12,6592662,FL316439,FL,4.9,75,B,realtor_scraper,2026-06-02T07:08:04.271511+00:00
Joseph Morales,Joseph,Morales,josephm@sothebysrealty.com,(508) 639-5634,M/I Homes,Milwaukee,WI,20,15,882182,WI801476,WI,4.7,65,C,realtor_scraper,2026-06-02T07:08:04.466921+00:00
Jonathan Rogers,Jonathan,Rogers,rogers.jonathan@kw.com,(941) 788-6466,Lennar,Orlando,FL,25,44,8278187,FL224183,FL,3.9,84,A,realtor_scraper,2026-06-02T07:08:04.268017+00:00
Helen Cooper,Helen,Cooper,helenc@yahoo.com,(207) 207-1731,Ryan Homes,Sacramento,CA,16,5,173926,CA547456,CA,4.5,87,B,realtor_scraper,2026-06-02T07:08:04.368118+00:00
Aaron Smith,Aaron,Smith,aarons@berkshirehathawayhs.com,(716) 561-4344,KB Home,Albuquerque,NM,25,12,12896589,NM661889,NM,4.3,92,C,realtor_scraper,2026-06-02T07:08:04.371427+00:00
Ruth Morgan,Ruth,Morgan,morgan.ruth@homesmart.com,(781) 373-4161,Toll Brothers,Orlando,FL,5,2,210083,FL936256,FL,3.8,58,A,realtor_scraper,2026-06-02T07:08:04.268713+00:00
Janet Torres,Janet,Torres,torres.janet@exprealty.com,(916) 631-1022,RE/MAX,Phoenix,AZ,19,30,2606074,AZ413687,AZ,4.9,71,A,realtor_scraper,2026-06-02T07:08:04.173599+00:00
Charles Allen,Charles,Allen,charlesa@redfin.com,(574) 539-6400,Better Homes & Gardens,Seattle,WA,7,25,9203415,WA342434,WA,3.5,76,A,realtor_scraper,2026-06-02T07:08:04.267213+00:00
Carolyn Clark,Carolyn,Clark,cclark@coldwellbanker.com,(813) 246-8967,KB Home,Albuquerque,NM,3,25,13942006,NM185992,NM,4.6,89,C,realtor_scraper,2026-06-02T07:08:04.467656+00:00
Patricia Davis,Patricia,Davis,patriciad@kw.com,(586) 694-2372,M/I Homes,Atlanta,GA,21,43,12871143,GA146470,GA,4.7,96,A,realtor_scraper,2026-06-02T07:08:04.267520+00:00
Richard Alvarez,Richard,Alvarez,richard88@berkshirehathawayhs.com,(903) 946-8023,The Agency,Oklahoma City,OK,4,27,14900097,OK309488,OK,4.7,100,C,realtor_scraper,2026-06-02T07:08:04.467665+00:00
Carol Campbell,Carol,Campbell,carol.campbell@century21.com,(772) 460-4786,Compass,Seattle,WA,5,48,3112729,WA671244,WA,4.1,85,A,realtor_scraper,2026-06-02T07:08:04.269154+00:00
Stephen Bennett,Stephen,Bennett,sbennett@remax.net,(708) 796-7606,Douglas Elliman,San Diego,CA,4,14,550329,CA318692,CA,4.0,93,A,realtor_scraper,2026-06-02T07:08:04.269699+00:00
Helen Cruz,Helen,Cruz,helen22@homesmart.com,(478) 790-3821,HomeSmart,Nashville,TN,25,46,7826560,TN784438,TN,4.4,73,A,realtor_scraper,2026-06-02T07:08:04.268209+00:00
Brandon Reyes,Brandon,Reyes,reyes.brandon@exprealty.com,(509) 652-5069,Century 21,Milwaukee,WI,22,13,10635988,WI293756,WI,3.7,100,C,realtor_scraper,2026-06-02T07:08:04.467072+00:00
Paul Sanders,Paul,Sanders,sanders.paul@realtor.com,(662) 698-9141,United Real Estate,Portland,OR,4,42,8760728,OR368683,OR,4.0,60,B,realtor_scraper,2026-06-02T07:08:04.369224+00:00
Katherine Patel,Katherine,Patel,katherine.patel@century21.com,(984) 262-1167,Pulte Homes,Denver,CO,25,21,5718403,CO706524,CO,4.2,69,A,realtor_scraper,2026-06-02T07:08:04.173004+00:00
Edward Garcia,Edward,Garcia,edward69@sothebysrealty.com,(931) 541-7083,Realty One Group,San Francisco,CA,3,17,7390153,CA793502,CA,4.0,63,A,realtor_scraper,2026-06-02T07:08:04.269306+00:00
Linda Cook,Linda,Cook,cook.linda@compass.com,(910) 614-1001,KB Home,Reno,NV,2,48,7096199,NV259951,NV,4.2,83,C,realtor_scraper,2026-06-02T07:08:04.468560+00:00
Robert Carter,Robert,Carter,carter.robert@kw.com,(817) 482-3393,Nest Seekers,Raleigh,NC,5,40,10238282,NC642578,NC,4.9,100,B,realtor_scraper,2026-06-02T07:08:04.369515+00:00
Kimberly Thompson,Kimberly,Thompson,kthompson@homesmart.com,(620) 489-1081,Realty One Group,Atlanta,GA,22,4,245071,GA228374,GA,4.5,78,A,realtor_scraper,2026-06-02T07:08:04.267504+00:00
Jason Carter,Jason,Carter,jason99@century21.com,(830) 864-4172,Weichert,Baltimore,MD,19,2,495584,MD441315,MD,5.0,61,B,realtor_scraper,2026-06-02T07:08:04.367042+00:00
Larry Chavez,Larry,Chavez,larry.chavez@berkshirehathawayhs.com,(769) 478-6313,Ryan Homes,Seattle,WA,17,14,13400024,WA296686,WA,4.1,78,A,realtor_scraper,2026-06-02T07:08:04.268445+00:00
Sarah Diaz,Sarah,Diaz,sarah.diaz@coldwellbanker.com,(936) 934-8534,Berkshire Hathaway,Columbus,OH,14,11,621629,OH732114,OH,4.4,75,B,realtor_scraper,2026-06-02T07:08:04.368168+00:00
Justin Morgan,Justin,Morgan,justin.morgan@kw.com,(336) 610-4604,Beazer Homes,Jacksonville,FL,25,37,11226366,FL853813,FL,3.6,92,B,realtor_scraper,2026-06-02T07:08:04.368070+00:00
Edward Diaz,Edward,Diaz,diaz.edward@redfin.com,(419) 745-6500,Beazer Homes,Houston,TX,23,47,7612377,TX817241,TX,4.2,91,A,realtor_scraper,2026-06-02T07:08:04.267800+00:00
Jacob Scott,Jacob,Scott,jacob.scott@elliman.com,(717) 722-5698,Taylor Morrison,San Antonio,TX,10,15,12990568,TX698985,TX,4.1,99,B,realtor_scraper,2026-06-02T07:08:04.367371+00:00
Michelle Turner,Michelle,Turner,turner.michelle@outlook.com,(863) 775-8591,United Real Estate,Baltimore,MD,3,28,8340723,MD792070,MD,4.0,94,B,realtor_scraper,2026-06-02T07:08:04.369774+00:00
Ashley Stewart,Ashley,Stewart,ashley18@gmail.com,(980) 542-5210,M/I Homes,Riverside,CA,0,33,9182545,CA371353,CA,3.7,64,B,realtor_scraper,2026-06-02T07:08:04.370658+00:00
Samuel Kelly,Samuel,Kelly,samuelk@hotmail.com,(480) 659-1122,Century Communities,San Jose,CA,3,17,8544605,CA989326,CA,3.8,76,B,realtor_scraper,2026-06-02T07:08:04.369873+00:00
James Ortiz,James,Ortiz,james23@realtor.com,(435) 212-1233,Redfin,Denver,CO,4,2,458534,CO172413,CO,4.5,48,A,realtor_scraper,2026-06-02T07:08:04.269386+00:00
Elizabeth Lee,Elizabeth,Lee,elizabeth.lee@realtyonegroup.com,(985) 786-2508,Beazer Homes,Charlotte,NC,22,18,7761624,NC320086,NC,4.0,90,A,realtor_scraper,2026-06-02T07:08:04.268387+00:00
Anna Cook,Anna,Cook,acook@exprealty.com,(434) 958-3984,Weichert,Las Vegas,NV,15,15,9579889,NV109565,NV,4.9,65,A,realtor_scraper,2026-06-02T07:08:04.268183+00:00
Ashley Hill,Ashley,Hill,ashleyh@hotmail.com,(347) 726-3440,Berkshire Hathaway,Minneapolis,MN,20,35,7828603,MN769571,MN,3.7,77,B,realtor_scraper,2026-06-02T07:08:04.271538+00:00
Tyler Young,Tyler,Young,young.tyler@yahoo.com,(513) 304-7145,Nest Seekers,Tucson,AZ,23,42,3909176,AZ368449,AZ,4.3,78,C,realtor_scraper,2026-06-02T07:08:04.371234+00:00
Larry Watson,Larry,Watson,watson.larry@homesmart.com,(310) 221-7505,Taylor Morrison,Oklahoma City,OK,4,40,1703509,OK858066,OK,3.5,94,C,realtor_scraper,2026-06-02T07:08:04.467478+00:00
Dorothy Walker,Dorothy,Walker,dorothy.walker@hotmail.com,(262) 807-8306,Pulte Homes,Cincinnati,OH,0,48,13613188,OH628914,OH,4.3,82,B,realtor_scraper,2026-06-02T07:08:04.371095+00:00
Elizabeth Clark,Elizabeth,Clark,elizabeth.clark@coldwellbanker.com,(231) 475-5422,Weichert,Virginia Beach,VA,19,36,1537353,VA611303,VA,4.2,62,C,realtor_scraper,2026-06-02T07:08:04.372018+00:00
Nicholas Clark,Nicholas,Clark,nclark@hotmail.com,(484) 600-4032,KB Home,New York,NY,5,38,6092972,NY114388,NY,3.6,62,A,realtor_scraper,2026-06-02T07:08:04.269318+00:00
Debra Young,Debra,Young,debray@sothebysrealty.com,(718) 230-9707,M/I Homes,Boise,ID,0,8,1296598,ID425238,ID,3.8,61,C,realtor_scraper,2026-06-02T07:08:04.468228+00:00
Betty Murphy,Betty,Murphy,betty.murphy@realtor.com,(972) 850-3108,Better Homes & Gardens,Baltimore,MD,1,11,4432004,MD157249,MD,4.5,91,B,realtor_scraper,2026-06-02T07:08:04.370649+00:00
Donald Baker,Donald,Baker,dbaker@realtyonegroup.com,(210) 984-5167,Lennar,Atlanta,GA,21,27,1994856,GA474029,GA,3.7,67,A,realtor_scraper,2026-06-02T07:08:04.267751+00:00
Anna Hill,Anna,Hill,hill.anna@yahoo.com,(910) 272-7731,D.R. Horton,Orlando,FL,7,40,7580870,FL795982,FL,3.9,82,A,realtor_scraper,2026-06-02T07:08:04.268491+00:00
Aaron Peterson,Aaron,Peterson,aaron.peterson@realtyonegroup.com,(717) 672-6878,Nest Seekers,Raleigh,NC,3,17,9556578,NC652739,NC,3.5,69,B,realtor_scraper,2026-06-02T07:08:04.369099+00:00
Gregory Hall,Gregory,Hall,gregoryh@homesmart.com,(725) 619-5090,RE/MAX,Richmond,VA,19,16,13826274,VA130527,VA,3.6,87,C,realtor_scraper,2026-06-02T07:08:04.371286+00:00
Daniel Nguyen,Daniel,Nguyen,dnguyen@weichert.com,(406) 769-3318,LGI Homes,Minneapolis,MN,0,32,2319770,MN949043,MN,3.7,78,B,realtor_scraper,2026-06-02T07:08:04.370062+00:00
Mark Gray,Mark,Gray,mark.gray@century21.com,(980) 598-2580,D.R. Horton,Milwaukee,WI,4,48,4857047,WI181412,WI,4.6,72,C,realtor_scraper,2026-06-02T07:08:04.467800+00:00
Ruth Patel,Ruth,Patel,rpatel@remax.net,(508) 636-6513,United Real Estate,Nashville,TN,3,30,10614673,TN914158,TN,4.8,80,A,realtor_scraper,2026-06-02T07:08:04.269685+00:00
Linda Green,Linda,Green,green.linda@elliman.com,(747) 293-5502,Realty One Group,New Orleans,LA,5,45,5999278,LA524173,LA,3.5,72,C,realtor_scraper,2026-06-02T07:08:04.467923+00:00
Joshua Turner,Joshua,Turner,joshua.turner@coldwellbanker.com,(440) 321-4234,LGI Homes,San Antonio,TX,5,47,7861206,TX453888,TX,4.3,75,B,realtor_scraper,2026-06-02T07:08:04.369334+00:00
Susan Rivera,Susan,Rivera,susan59@weichert.com,(253) 278-3524,Douglas Elliman,Columbus,OH,1,29,11212074,OH244933,OH,3.5,75,B,realtor_scraper,2026-06-02T07:08:04.370820+00:00
Lisa Alvarez,Lisa,Alvarez,lalvarez@hotmail.com,(657) 270-9701,Redfin,San Antonio,TX,14,44,4162573,TX381821,TX,4.8,85,B,realtor_scraper,2026-06-02T07:08:04.367397+00:00
Anna Rodriguez,Anna,Rodriguez,annar@realtyonegroup.com,(925) 620-5695,Realty One Group,Houston,TX,16,42,8263488,TX713014,TX,4.6,60,A,realtor_scraper,2026-06-02T07:08:04.267276+00:00
Cynthia Turner,Cynthia,Turner,cynthiat@homesmart.com,(571) 968-8391,RE/MAX,Memphis,TN,2,22,11735077,TN227709,TN,4.5,77,C,realtor_scraper,2026-06-02T07:08:04.468673+00:00
Ashley Sanchez,Ashley,Sanchez,sanchez.ashley@elliman.com,(917) 518-5270,Century 21,San Antonio,TX,21,20,13411436,TX917913,TX,3.5,83,B,realtor_scraper,2026-06-02T07:08:04.271420+00:00
Alexander Lopez,Alexander,Lopez,alexanderl@gmail.com,(475) 278-8294,Century 21,Louisville,KY,23,7,1134712,KY770344,KY,4.9,61,C,realtor_scraper,2026-06-02T07:08:04.372349+00:00
Donald Nguyen,Donald,Nguyen,donaldn@realtor.com,(786) 211-1944,ERA,Houston,TX,8,7,821818,TX926028,TX,4.6,74,A,realtor_scraper,2026-06-02T07:08:04.267422+00:00
Sarah Reyes,Sarah,Reyes,sreyes@gmail.com,(406) 669-8778,Compass,Jacksonville,FL,18,3,1878918,FL572212,FL,4.4,81,B,realtor_scraper,2026-06-02T07:08:04.367219+00:00
Ruth Nguyen,Ruth,Nguyen,rnguyen@realtor.com,(775) 626-8276,The Agency,Kansas City,MO,15,46,9893032,MO126791,MO,4.7,68,B,realtor_scraper,2026-06-02T07:08:04.368413+00:00
Ronald Ortiz,Ronald,Ortiz,ronaldo@outlook.com,(786) 356-9469,Lennar,Cleveland,OH,5,10,1920625,OH474216,OH,3.7,90,B,realtor_scraper,2026-06-02T07:08:04.369206+00:00
Aaron Ramirez,Aaron,Ramirez,aaron.ramirez@gmail.com,(612) 653-3983,Taylor Morrison,Colorado Springs,CO,0,33,13741312,CO885199,CO,4.0,76,C,realtor_scraper,2026-06-02T07:08:04.468481+00:00
Linda Morales,Linda,Morales,lindam@compass.com,(443) 681-2285,Keller Williams,Columbus,OH,15,12,1362370,OH206149,OH,5.0,72,B,realtor_scraper,2026-06-02T07:08:04.368910+00:00
Benjamin Kelly,Benjamin,Kelly,bkelly@yahoo.com,(256) 309-2581,Meritage Homes,Riverside,CA,2,18,1933716,CA879249,CA,4.3,62,B,realtor_scraper,2026-06-02T07:08:04.370326+00:00
Timothy Gomez,Timothy,Gomez,timothyg@yahoo.com,(475) 870-9567,Meritage Homes,Colorado Springs,CO,3,26,10676557,CO655632,CO,4.5,95,C,realtor_scraper,2026-06-02T07:08:04.467959+00:00
Brandon Green,Brandon,Green,bgreen@remax.net,(203) 751-5381,Realty One Group,Kansas City,MO,1,13,1306446,MO479146,MO,4.5,81,B,realtor_scraper,2026-06-02T07:08:04.370976+00:00
William Ruiz,William,Ruiz,ruiz.william@kw.com,(351) 741-1933,Keller Williams,Riverside,CA,16,18,13653657,CA814755,CA,3.8,84,B,realtor_scraper,2026-06-02T07:08:04.368147+00:00
Laura Kelly,Laura,Kelly,lkelly@gmail.com,(831) 438-2009,The Agency,Cleveland,OH,2,35,6616860,OH103709,OH,3.9,77,B,realtor_scraper,2026-06-02T07:08:04.370884+00:00
Raymond Parker,Raymond,Parker,raymond27@compass.com,(260) 582-9692,Vylla Home,Baton Rouge,LA,15,14,10924489,LA371508,LA,4.6,82,C,realtor_scraper,2026-06-02T07:08:04.466758+00:00
George Mitchell,George,Mitchell,george.mitchell@century21.com,(401) 801-4406,NVR,Houston,TX,5,32,7613335,TX829785,TX,3.6,75,A,realtor_scraper,2026-06-02T07:08:04.268637+00:00
Steven Walker,Steven,Walker,walker.steven@remax.net,(769) 490-3297,Compass,Baton Rouge,LA,0,17,3639870,LA888615,LA,4.6,77,C,realtor_scraper,2026-06-02T07:08:04.468537+00:00
Andrew Parker,Andrew,Parker,andrewp@exprealty.com,(616) 383-5288,Toll Brothers,Kansas City,MO,7,40,7422594,MO785872,MO,4.3,68,B,realtor_scraper,2026-06-02T07:08:04.367909+00:00
Brenda Smith,Brenda,Smith,brenda.smith@century21.com,(620) 239-8263,Sotheby's,Columbus,OH,6,38,4218817,OH607354,OH,4.7,62,B,realtor_scraper,2026-06-02T07:08:04.367505+00:00
Anna Morris,Anna,Morris,annam@realtor.com,(304) 286-6353,Keller Williams,Riverside,CA,2,14,9846199,CA894396,CA,4.8,73,B,realtor_scraper,2026-06-02T07:08:04.370307+00:00
Kimberly Perez,Kimberly,Perez,kimberly.perez@berkshirehathawayhs.com,(727) 880-4690,Century 21,Dallas-Fort Worth,TX,13,4,545159,TX706845,TX,3.7,85,A,realtor_scraper,2026-06-02T07:08:04.173352+00:00
Ashley Bailey,Ashley,Bailey,ashley.bailey@hotmail.com,(484) 829-9982,Better Homes & Gardens,Virginia Beach,VA,3,33,14146207,VA408897,VA,5.0,70,C,realtor_scraper,2026-06-02T07:08:04.467791+00:00
Mary Howard,Mary,Howard,mary68@compass.com,(801) 993-5105,United Real Estate,Nashville,TN,4,13,1937897,TN119430,TN,3.9,80,A,realtor_scraper,2026-06-02T07:08:04.269107+00:00
Sharon Adams,Sharon,Adams,sharon97@kw.com,(845) 793-7986,Nest Seekers,Dallas-Fort Worth,TX,6,18,8699540,TX390531,TX,4.0,81,A,realtor_scraper,2026-06-02T07:08:04.172707+00:00
Barbara Kelly,Barbara,Kelly,barbarak@elliman.com,(870) 890-1223,Douglas Elliman,Boise,ID,0,42,8585769,ID322591,ID,3.7,60,C,realtor_scraper,2026-06-02T07:08:04.468414+00:00
Jerry Nelson,Jerry,Nelson,jnelson@yahoo.com,(816) 649-4549,Nest Seekers,Denver,CO,15,50,3158917,CO958232,CO,4.4,95,A,realtor_scraper,2026-06-02T07:08:04.173318+00:00
Stephanie Rivera,Stephanie,Rivera,stephanie.rivera@sothebysrealty.com,(251) 379-5750,LGI Homes,Reno,NV,5,21,10897321,NV906097,NV,4.3,87,C,realtor_scraper,2026-06-02T07:08:04.467608+00:00
Amanda Brooks,Amanda,Brooks,amanda.brooks@realtor.com,(201) 568-2724,Compass,Raleigh,NC,7,40,3717984,NC395313,NC,4.5,64,B,realtor_scraper,2026-06-02T07:08:04.367808+00:00
Cynthia Ortiz,Cynthia,Ortiz,cynthia34@exprealty.com,(612) 551-7410,Weichert,Sacramento,CA,12,14,3032708,CA841701,CA,3.9,83,B,realtor_scraper,2026-06-02T07:08:04.367765+00:00
Laura Morris,Laura,Morris,lmorris@yahoo.com,(505) 381-2914,Better Homes & Gardens,Colorado Springs,CO,24,4,807869,CO943391,CO,4.4,73,C,realtor_scraper,2026-06-02T07:08:04.372208+00:00
Gary King,Gary,King,gary.king@elliman.com,(857) 378-1340,CalAtlantic Homes,Columbus,OH,5,30,8835090,OH421306,OH,4.4,90,B,realtor_scraper,2026-06-02T07:08:04.369649+00:00
Daniel Ward,Daniel,Ward,daniel64@hotmail.com,(218) 394-2179,KB Home,Nashville,TN,6,25,11306048,TN210922,TN,3.9,81,A,realtor_scraper,2026-06-02T07:08:04.173453+00:00
Amy Bennett,Amy,Bennett,amyb@hotmail.com,(701) 807-1516,Beazer Homes,Denver,CO,2,46,10522824,CO272378,CO,4.3,73,A,realtor_scraper,2026-06-02T07:08:04.270418+00:00
Karen Patel,Karen,Patel,patel.karen@exprealty.com,(772) 908-3837,Nest Seekers,Portland,OR,2,19,8979157,OR399574,OR,4.3,80,B,realtor_scraper,2026-06-02T07:08:04.370918+00:00
Diane Baker,Diane,Baker,dbaker@weichert.com,(614) 815-2944,Tri Pointe Homes,St. Louis,MO,21,37,1655485,MO599686,MO,4.6,85,B,realtor_scraper,2026-06-02T07:08:04.367029+00:00
Jacob Wright,Jacob,Wright,jacob.wright@hotmail.com,(662) 815-6750,HomeSmart,Boise,ID,6,19,7375125,ID153561,ID,4.1,81,C,realtor_scraper,2026-06-02T07:08:04.371876+00:00
Gary Adams,Gary,Adams,gary.adams@yahoo.com,(516) 778-5086,Better Homes & Gardens,Las Vegas,NV,16,17,8645914,NV374746,NV,3.8,73,A,realtor_scraper,2026-06-02T07:08:04.268241+00:00
Anna Sanchez,Anna,Sanchez,anna71@realtyonegroup.com,(515) 860-5616,Compass,San Jose,CA,4,7,591827,CA168677,CA,4.7,69,B,realtor_scraper,2026-06-02T07:08:04.369803+00:00
Frank Perez,Frank,Perez,perez.frank@berkshirehathawayhs.com,(816) 216-2246,Zillow Premier,Colorado Springs,CO,10,49,11854566,CO202907,CO,4.1,92,C,realtor_scraper,2026-06-02T07:08:04.371712+00:00
Stephanie Gray,Stephanie,Gray,gray.stephanie@yahoo.com,(774) 529-3413,HomeSmart,Cleveland,OH,17,11,7063728,OH834281,OH,4.5,91,B,realtor_scraper,2026-06-02T07:08:04.367874+00:00
Daniel Nguyen,Daniel,Nguyen,danieln@sothebysrealty.com,(575) 874-4660,Douglas Elliman,Detroit,MI,3,15,1091978,MI690393,MI,4.2,84,B,realtor_scraper,2026-06-02T07:08:04.369316+00:00
Samantha Mendoza,Samantha,Mendoza,samantham@realtyonegroup.com,(901) 431-1908,Berkshire Hathaway,San Antonio,TX,3,14,1347767,TX510339,TX,3.9,82,B,realtor_scraper,2026-06-02T07:08:04.369403+00:00
Anthony Brooks,Anthony,Brooks,anthony35@remax.net,(434) 953-3067,HomeSmart,Minneapolis,MN,9,18,12056435,MN320072,MN,4.0,100,B,realtor_scraper,2026-06-02T07:08:04.368922+00:00
Karen Johnson,Karen,Johnson,karenj@outlook.com,(347) 808-3743,Beazer Homes,Baton Rouge,LA,0,17,7753324,LA369152,LA,4.1,82,C,realtor_scraper,2026-06-02T07:08:04.468175+00:00
Paul Patel,Paul,Patel,ppatel@realtyonegroup.com,(414) 497-1376,Century Communities,Denver,CO,19,41,3578218,CO248135,CO,4.6,71,A,realtor_scraper,2026-06-02T07:08:04.267401+00:00
Ruth Jackson,Ruth,Jackson,ruthj@coldwellbanker.com,(774) 842-2459,Nest Seekers,Memphis,TN,19,23,11641216,TN104363,TN,4.1,70,C,realtor_scraper,2026-06-02T07:08:04.467027+00:00
James Torres,James,Torres,jtorres@berkshirehathawayhs.com,(417) 987-4882,Tri Pointe Homes,Albuquerque,NM,0,39,2588051,NM543403,NM,4.2,79,C,realtor_scraper,2026-06-02T07:08:04.468138+00:00
Brenda Price,Brenda,Price,price.brenda@realtyonegroup.com,(831) 304-8167,Tri Pointe Homes,Seattle,WA,2,38,9838514,WA513145,WA,4.2,92,A,realtor_scraper,2026-06-02T07:08:04.270263+00:00
Rebecca Sanchez,Rebecca,Sanchez,sanchez.rebecca@remax.net,(609) 341-4902,Weichert,Nashville,TN,0,16,5629849,TN861932,TN,4.7,64,A,realtor_scraper,2026-06-02T07:08:04.271098+00:00
Donna Garcia,Donna,Garcia,donnag@yahoo.com,(937) 682-8118,Meritage Homes,Detroit,MI,22,11,7658318,MI538637,MI,5.0,67,B,realtor_scraper,2026-06-02T07:08:04.367689+00:00
Nicholas Roberts,Nicholas,Roberts,nicholasr@compass.com,(412) 361-5524,Century 21,Nashville,TN,2,16,10683717,TN656981,TN,4.1,77,A,realtor_scraper,2026-06-02T07:08:04.270520+00:00
Catherine Robinson,Catherine,Robinson,crobinson@realtyonegroup.com,(979) 330-6873,Pulte Homes,Salt Lake City,UT,0,44,6201171,UT109061,UT,4.5,92,B,realtor_scraper,2026-06-02T07:08:04.370189+00:00
Rebecca Torres,Rebecca,Torres,rtorres@sothebysrealty.com,(650) 314-9837,KB Home,San Francisco,CA,7,33,2994422,CA874262,CA,4.2,68,A,realtor_scraper,2026-06-02T07:08:04.267865+00:00
Christine Lopez,Christine,Lopez,christinel@realtyonegroup.com,(580) 316-5512,Weichert,Houston,TX,5,49,4741782,TX879170,TX,4.6,73,A,realtor_scraper,2026-06-02T07:08:04.268591+00:00
Jennifer Castillo,Jennifer,Castillo,jennifer46@century21.com,(563) 936-7312,Compass,Tampa,FL,10,31,7406470,FL620488,FL,4.8,93,A,realtor_scraper,2026-06-02T07:08:04.268263+00:00
Jessica Castillo,Jessica,Castillo,castillo.jessica@berkshirehathawayhs.com,(608) 873-5533,Meritage Homes,Seattle,WA,2,49,1931102,WA512246,WA,4.2,86,A,realtor_scraper,2026-06-02T07:08:04.270585+00:00
Gregory Campbell,Gregory,Campbell,gcampbell@remax.net,(830) 944-7420,Vylla Home,Oklahoma City,OK,16,44,4417541,OK722288,OK,3.6,70,C,realtor_scraper,2026-06-02T07:08:04.467273+00:00
Joseph Hughes,Joseph,Hughes,joseph5@remax.net,(423) 950-7963,United Real Estate,Seattle,WA,3,26,6493957,WA223878,WA,4.3,83,A,realtor_scraper,2026-06-02T07:08:04.269559+00:00
Emma Scott,Emma,Scott,emma1@exprealty.com,(707) 894-1653,CalAtlantic Homes,Indianapolis,IN,10,48,1960620,IN843220,IN,4.7,89,B,realtor_scraper,2026-06-02T07:08:04.367468+00:00
Benjamin Davis,Benjamin,Davis,davis.benjamin@weichert.com,(703) 550-5849,LGI Homes,San Jose,CA,22,28,6402178,CA350649,CA,4.2,76,B,realtor_scraper,2026-06-02T07:08:04.367111+00:00
Linda Hill,Linda,Hill,linda.hill@berkshirehathawayhs.com,(262) 914-2180,Redfin,Houston,TX,8,13,1589227,TX787516,TX,5.0,71,A,realtor_scraper,2026-06-02T07:08:04.267313+00:00
Samantha Green,Samantha,Green,samantha.green@outlook.com,(954) 333-4768,Beazer Homes,San Francisco,CA,1,5,170681,CA503716,CA,4.2,87,A,realtor_scraper,2026-06-02T07:08:04.270406+00:00
Janet Richardson,Janet,Richardson,janet.richardson@yahoo.com,(405) 849-1304,HomeSmart,Columbus,OH,0,15,7155605,OH933684,OH,4.8,80,B,realtor_scraper,2026-06-02T07:08:04.370793+00:00
Gregory Morales,Gregory,Morales,gregory60@century21.com,(508) 735-1990,D.R. Horton,Chicago,IL,2,27,14843694,IL202814,IL,3.9,96,A,realtor_scraper,2026-06-02T07:08:04.270435+00:00
Carol Ramirez,Carol,Ramirez,ramirez.carol@outlook.com,(404) 770-8434,Tri Pointe Homes,Seattle,WA,19,14,9247929,WA588045,WA,4.9,82,A,realtor_scraper,2026-06-02T07:08:04.268103+00:00
Diane Watson,Diane,Watson,dwatson@berkshirehathawayhs.com,(316) 693-3114,LGI Homes,Miami,FL,23,40,3586349,FL361281,FL,4.7,60,A,realtor_scraper,2026-06-02T07:08:04.173553+00:00
Raymond Bailey,Raymond,Bailey,raymondb@gmail.com,(531) 356-5400,Realty One Group,Richmond,VA,0,33,9091817,VA859767,VA,3.5,84,C,realtor_scraper,2026-06-02T07:08:04.468492+00:00
Daniel Cook,Daniel,Cook,daniel41@homesmart.com,(620) 740-2299,D.R. Horton,Philadelphia,PA,20,42,8381949,PA991643,PA,4.0,83,A,realtor_scraper,2026-06-02T07:08:04.267994+00:00
Steven Ward,Steven,Ward,ward.steven@exprealty.com,(215) 922-1403,The Agency,Baltimore,MD,1,23,14525591,MD746040,MD,4.1,77,B,realtor_scraper,2026-06-02T07:08:04.370158+00:00
Melissa Moore,Melissa,Moore,melissam@realtyonegroup.com,(430) 920-9358,Pulte Homes,San Antonio,TX,5,22,5110041,TX310204,TX,3.8,86,B,realtor_scraper,2026-06-02T07:08:04.369467+00:00
Jennifer Ward,Jennifer,Ward,ward.jennifer@homesmart.com,(309) 234-8180,Pulte Homes,Austin,TX,2,48,1881039,TX721268,TX,3.6,94,A,realtor_scraper,2026-06-02T07:08:04.270689+00:00
Karen Turner,Karen,Turner,karen.turner@elliman.com,(762) 559-3739,Zillow Premier,Louisville,KY,2,24,5198999,KY621675,KY,4.2,67,C,realtor_scraper,2026-06-02T07:08:04.468704+00:00
George Murphy,George,Murphy,george.murphy@exprealty.com,(203) 420-8616,Vylla Home,Boston,MA,13,33,7253503,MA904105,MA,4.8,60,A,realtor_scraper,2026-06-02T07:08:04.267086+00:00
