full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Barbara Hill,Barbara,Hill,bhill@gmail.com,(571) 642-1396,Ryan Homes,Chicago,IL,2,6,1111062,IL986921,IL,3.7,91,A,realtor_scraper,2026-04-02T06:24:32.049943+00:00
Kathleen Kelly,Kathleen,Kelly,kkelly@kw.com,(712) 730-2131,Meritage Homes,Riverside,CA,6,22,2204833,CA700115,CA,4.2,82,B,realtor_scraper,2026-04-02T06:24:32.049952+00:00
Michael Price,Michael,Price,mprice@berkshirehathawayhs.com,(830) 225-6161,Redfin,Tucson,AZ,4,11,1095406,AZ718679,AZ,4.9,79,C,realtor_scraper,2026-04-02T06:24:32.049961+00:00
Brian Rodriguez,Brian,Rodriguez,brianr@sothebysrealty.com,(262) 672-5406,D.R. Horton,Tucson,AZ,10,21,13149546,AZ592022,AZ,4.7,100,C,realtor_scraper,2026-04-02T06:24:32.049970+00:00
Scott Garcia,Scott,Garcia,sgarcia@elliman.com,(951) 200-2439,Tri Pointe Homes,Columbus,OH,9,29,8397500,OH246369,OH,3.7,75,B,realtor_scraper,2026-04-02T06:24:32.049978+00:00
Rebecca Morris,Rebecca,Morris,rebecca35@berkshirehathawayhs.com,(504) 312-9046,Toll Brothers,Kansas City,MO,6,46,3901826,MO975648,MO,4.7,82,B,realtor_scraper,2026-04-02T06:24:32.049996+00:00
Ruth Thomas,Ruth,Thomas,ruth.thomas@elliman.com,(862) 911-3492,Zillow Premier,Las Vegas,NV,17,35,9147619,NV128977,NV,4.2,77,A,realtor_scraper,2026-04-02T06:24:32.050005+00:00
Jason Turner,Jason,Turner,jturner@remax.net,(725) 216-2871,RE/MAX,Virginia Beach,VA,12,15,11821524,VA172279,VA,4.1,70,C,realtor_scraper,2026-04-02T06:24:32.050014+00:00
Justin Jackson,Justin,Jackson,justinj@compass.com,(762) 476-9249,Zillow Premier,Chicago,IL,4,5,1859616,IL986465,IL,3.8,73,A,realtor_scraper,2026-04-02T06:24:32.050022+00:00
Elizabeth Ward,Elizabeth,Ward,elizabethw@hotmail.com,(619) 378-9727,Ryan Homes,Miami,FL,21,41,7914436,FL343228,FL,3.9,79,A,realtor_scraper,2026-04-02T06:24:32.050030+00:00
Stephanie Ward,Stephanie,Ward,stephaniew@kw.com,(956) 867-7558,Weichert,Las Vegas,NV,17,48,14421371,NV580794,NV,4.0,82,A,realtor_scraper,2026-04-02T06:24:32.050039+00:00
Ronald Davis,Ronald,Davis,rdavis@realtor.com,(530) 774-7184,ERA,Boise,ID,15,40,9421125,ID889329,ID,4.8,62,C,realtor_scraper,2026-04-02T06:24:32.050048+00:00
Donald Kim,Donald,Kim,donald66@realtyonegroup.com,(919) 543-4072,Sotheby's,Minneapolis,MN,10,50,14671894,MN381571,MN,4.9,78,B,realtor_scraper,2026-04-02T06:24:32.050058+00:00
Cynthia Nguyen,Cynthia,Nguyen,nguyen.cynthia@century21.com,(859) 509-3488,HomeSmart,Portland,OR,23,29,4879368,OR706494,OR,4.5,79,B,realtor_scraper,2026-04-02T06:24:32.050083+00:00
Jack Morgan,Jack,Morgan,jmorgan@yahoo.com,(614) 301-4657,Meritage Homes,San Jose,CA,21,39,7445674,CA118007,CA,4.9,83,B,realtor_scraper,2026-04-02T06:24:32.050093+00:00
Richard Perez,Richard,Perez,perez.richard@elliman.com,(274) 556-5071,The Agency,Boston,MA,14,29,2059781,MA781394,MA,4.2,93,A,realtor_scraper,2026-04-02T06:24:32.050105+00:00
Dorothy Rivera,Dorothy,Rivera,dorothyr@homesmart.com,(321) 390-7540,Berkshire Hathaway,San Francisco,CA,12,24,13819566,CA660405,CA,4.8,88,A,realtor_scraper,2026-04-02T06:24:32.050113+00:00
Jerry Collins,Jerry,Collins,jerry.collins@berkshirehathawayhs.com,(610) 424-1217,D.R. Horton,Houston,TX,18,41,2446178,TX417097,TX,4.7,69,A,realtor_scraper,2026-04-02T06:24:32.050125+00:00
Aaron Wright,Aaron,Wright,aaron.wright@yahoo.com,(903) 767-2025,Realty One Group,Orlando,FL,4,13,1871711,FL422855,FL,4.0,64,A,realtor_scraper,2026-04-02T06:24:32.050134+00:00
Mary Flores,Mary,Flores,mary.flores@berkshirehathawayhs.com,(716) 688-3214,HomeSmart,Nashville,TN,23,29,5586637,TN737679,TN,3.9,92,A,realtor_scraper,2026-04-02T06:24:32.050143+00:00
Angela Rivera,Angela,Rivera,rivera.angela@century21.com,(732) 498-2691,United Real Estate,Tucson,AZ,16,48,14294914,AZ646353,AZ,3.8,100,C,realtor_scraper,2026-04-02T06:24:32.050154+00:00
Sharon Phillips,Sharon,Phillips,sphillips@realtor.com,(512) 766-6955,Taylor Morrison,Atlanta,GA,25,29,13338003,GA981905,GA,3.8,87,A,realtor_scraper,2026-04-02T06:24:32.050163+00:00
Steven Jones,Steven,Jones,sjones@gmail.com,(718) 785-8737,Douglas Elliman,Chicago,IL,7,29,5841305,IL572870,IL,3.8,70,A,realtor_scraper,2026-04-02T06:24:32.050172+00:00
Samantha Cooper,Samantha,Cooper,samantha23@yahoo.com,(660) 629-4010,Vylla Home,Cincinnati,OH,3,9,1059751,OH478692,OH,4.0,63,B,realtor_scraper,2026-04-02T06:24:32.050180+00:00
Samuel Howard,Samuel,Howard,samuel73@sothebysrealty.com,(760) 602-9378,RE/MAX,St. Louis,MO,6,32,9647649,MO597686,MO,3.6,70,B,realtor_scraper,2026-04-02T06:24:32.050189+00:00
Stephanie Alvarez,Stephanie,Alvarez,stephaniea@exprealty.com,(517) 526-8100,Toll Brothers,Detroit,MI,22,50,6010714,MI989422,MI,4.3,67,B,realtor_scraper,2026-04-02T06:24:32.050201+00:00
Melissa Williams,Melissa,Williams,williams.melissa@berkshirehathawayhs.com,(973) 617-2359,Compass,Houston,TX,9,14,4422231,TX475125,TX,3.7,77,A,realtor_scraper,2026-04-02T06:24:32.050210+00:00
Heather Anderson,Heather,Anderson,heather.anderson@yahoo.com,(530) 416-8189,eXp Realty,Las Vegas,NV,3,6,1827286,NV684078,NV,4.5,88,A,realtor_scraper,2026-04-02T06:24:32.050219+00:00
Jennifer James,Jennifer,James,james.jennifer@exprealty.com,(612) 729-7754,Century Communities,Chicago,IL,20,28,2549116,IL186346,IL,4.8,82,A,realtor_scraper,2026-04-02T06:24:32.050227+00:00
Dorothy Anderson,Dorothy,Anderson,anderson.dorothy@redfin.com,(303) 705-5753,Century Communities,Cincinnati,OH,2,8,982089,OH585717,OH,4.6,89,B,realtor_scraper,2026-04-02T06:24:32.050236+00:00
Kevin Ward,Kevin,Ward,kevin.ward@remax.net,(808) 698-3663,Coldwell Banker,Louisville,KY,13,49,13164418,KY683281,KY,3.9,91,C,realtor_scraper,2026-04-02T06:24:32.050349+00:00
Andrew Taylor,Andrew,Taylor,taylor.andrew@realtyonegroup.com,(716) 439-2105,KB Home,Charlotte,NC,22,22,3246925,NC101014,NC,4.0,61,A,realtor_scraper,2026-04-02T06:24:32.050368+00:00
Andrew Williams,Andrew,Williams,awilliams@hotmail.com,(951) 960-9456,CalAtlantic Homes,Louisville,KY,15,28,4428600,KY759124,KY,4.6,80,C,realtor_scraper,2026-04-02T06:24:32.050391+00:00
Carolyn Rogers,Carolyn,Rogers,rogers.carolyn@berkshirehathawayhs.com,(213) 713-3793,NVR,Salt Lake City,UT,22,26,7256366,UT158453,UT,4.7,65,B,realtor_scraper,2026-04-02T06:24:32.050406+00:00
Jeffrey Castillo,Jeffrey,Castillo,jeffrey.castillo@weichert.com,(503) 409-8726,Tri Pointe Homes,Salt Lake City,UT,2,3,1847881,UT144155,UT,4.5,81,B,realtor_scraper,2026-04-02T06:24:32.050420+00:00
Raymond Allen,Raymond,Allen,rallen@sothebysrealty.com,(765) 263-9559,United Real Estate,Boston,MA,9,33,10690771,MA792223,MA,4.8,72,A,realtor_scraper,2026-04-02T06:24:32.050441+00:00
Margaret Jackson,Margaret,Jackson,mjackson@realtor.com,(949) 558-7903,Ryan Homes,Dallas-Fort Worth,TX,20,47,9529712,TX259846,TX,4.2,95,A,realtor_scraper,2026-04-02T06:24:32.050454+00:00
Christopher Chavez,Christopher,Chavez,chavez.christopher@compass.com,(814) 756-7631,Sotheby's,Miami,FL,22,29,6327582,FL651609,FL,4.5,62,A,realtor_scraper,2026-04-02T06:24:32.050466+00:00
Pamela Scott,Pamela,Scott,pamela10@yahoo.com,(989) 782-3709,Redfin,Orlando,FL,15,37,3371000,FL146428,FL,4.3,87,A,realtor_scraper,2026-04-02T06:24:32.050477+00:00
Jonathan Martinez,Jonathan,Martinez,jonathan22@berkshirehathawayhs.com,(570) 329-8581,Century Communities,Cincinnati,OH,8,40,8178671,OH219534,OH,3.9,90,B,realtor_scraper,2026-04-02T06:24:32.050489+00:00
Nicole Hernandez,Nicole,Hernandez,hernandez.nicole@redfin.com,(740) 423-2411,Lennar,New York,NY,2,4,1277517,NY948421,NY,5.0,94,A,realtor_scraper,2026-04-02T06:24:32.050502+00:00
Amy Adams,Amy,Adams,amya@realtyonegroup.com,(225) 925-8113,Lennar,Boise,ID,19,31,2498905,ID449967,ID,4.3,89,C,realtor_scraper,2026-04-02T06:24:32.050514+00:00
Heather Turner,Heather,Turner,heathert@yahoo.com,(769) 313-6690,eXp Realty,Virginia Beach,VA,18,18,2460349,VA420915,VA,4.0,91,C,realtor_scraper,2026-04-02T06:24:32.050526+00:00
Ashley Lewis,Ashley,Lewis,ashley52@hotmail.com,(657) 983-4710,Vylla Home,New Orleans,LA,23,26,11881271,LA555458,LA,3.7,96,C,realtor_scraper,2026-04-02T06:24:32.050544+00:00
Michelle White,Michelle,White,michellew@elliman.com,(281) 517-6055,Better Homes & Gardens,San Francisco,CA,4,9,874531,CA292651,CA,4.4,64,A,realtor_scraper,2026-04-02T06:24:32.050553+00:00
Nicole Castillo,Nicole,Castillo,nicole.castillo@gmail.com,(360) 959-5016,Toll Brothers,Sacramento,CA,10,41,14667700,CA700825,CA,4.7,79,B,realtor_scraper,2026-04-02T06:24:32.050565+00:00
Michelle Gomez,Michelle,Gomez,gomez.michelle@coldwellbanker.com,(562) 474-9548,Coldwell Banker,Colorado Springs,CO,11,22,9840016,CO413120,CO,3.5,67,C,realtor_scraper,2026-04-02T06:24:32.050575+00:00
Larry Lee,Larry,Lee,llee@coldwellbanker.com,(531) 829-3663,LGI Homes,Memphis,TN,6,13,6504867,TN326225,TN,4.7,93,C,realtor_scraper,2026-04-02T06:24:32.050585+00:00
Jessica Castillo,Jessica,Castillo,jessicac@exprealty.com,(217) 859-3871,Zillow Premier,Boise,ID,6,49,12492133,ID486787,ID,4.0,77,C,realtor_scraper,2026-04-02T06:24:32.050593+00:00
William Moore,William,Moore,wmoore@redfin.com,(763) 450-2391,Douglas Elliman,New York,NY,1,3,362469,NY700863,NY,3.8,86,A,realtor_scraper,2026-04-02T06:24:32.050605+00:00
Pamela Taylor,Pamela,Taylor,pamela.taylor@kw.com,(818) 500-8736,Meritage Homes,Columbus,OH,14,44,12614455,OH277482,OH,3.7,72,B,realtor_scraper,2026-04-02T06:24:32.050614+00:00
Tyler Ruiz,Tyler,Ruiz,tyler99@hotmail.com,(660) 768-4396,Zillow Premier,Salt Lake City,UT,2,15,634260,UT885489,UT,4.1,95,B,realtor_scraper,2026-04-02T06:24:32.050623+00:00
Sandra Flores,Sandra,Flores,sandra53@hotmail.com,(806) 796-8770,Berkshire Hathaway,Oklahoma City,OK,13,23,5217331,OK668869,OK,3.5,73,C,realtor_scraper,2026-04-02T06:24:32.050631+00:00
Patricia Cox,Patricia,Cox,patricia25@outlook.com,(534) 789-1974,Keller Williams,Indianapolis,IN,4,11,1606550,IN709025,IN,3.8,66,B,realtor_scraper,2026-04-02T06:24:32.050643+00:00
David Bennett,David,Bennett,david64@realtor.com,(281) 748-5991,United Real Estate,Riverside,CA,4,8,1058944,CA954300,CA,4.2,68,B,realtor_scraper,2026-04-02T06:24:32.050652+00:00
Christopher Moore,Christopher,Moore,christopher.moore@homesmart.com,(424) 963-7744,Berkshire Hathaway,Richmond,VA,24,26,12475391,VA797273,VA,4.9,94,C,realtor_scraper,2026-04-02T06:24:32.050664+00:00
Larry Patel,Larry,Patel,larryp@kw.com,(732) 774-9167,CalAtlantic Homes,Boston,MA,2,9,857379,MA726609,MA,4.8,83,A,realtor_scraper,2026-04-02T06:24:32.050673+00:00
Sarah Bailey,Sarah,Bailey,sarahb@weichert.com,(209) 992-1589,Weichert,Louisville,KY,10,16,2340233,KY655444,KY,4.5,78,C,realtor_scraper,2026-04-02T06:24:32.050686+00:00
William Walker,William,Walker,wwalker@homesmart.com,(424) 580-3321,The Agency,Minneapolis,MN,19,50,11678000,MN153627,MN,4.8,91,B,realtor_scraper,2026-04-02T06:24:32.050695+00:00
Kenneth Adams,Kenneth,Adams,kadams@elliman.com,(414) 395-6074,Sotheby's,Baltimore,MD,21,33,11330911,MD702392,MD,4.2,99,B,realtor_scraper,2026-04-02T06:24:32.050720+00:00
Kenneth Sanders,Kenneth,Sanders,kenneth.sanders@outlook.com,(913) 326-1430,HomeSmart,New York,NY,11,33,13740541,NY190623,NY,3.9,81,A,realtor_scraper,2026-04-02T06:24:32.050737+00:00
Amy Lee,Amy,Lee,alee@exprealty.com,(309) 927-1082,CalAtlantic Homes,Tampa,FL,11,20,8639749,FL429925,FL,4.6,72,A,realtor_scraper,2026-04-02T06:24:32.050750+00:00
Sandra Parker,Sandra,Parker,sandra56@elliman.com,(571) 212-4650,Toll Brothers,New Orleans,LA,14,29,12731959,LA838991,LA,4.9,85,C,realtor_scraper,2026-04-02T06:24:32.050763+00:00
John Richardson,John,Richardson,john52@outlook.com,(712) 765-4371,Better Homes & Gardens,Baltimore,MD,6,29,5110101,MD733179,MD,3.8,65,B,realtor_scraper,2026-04-02T06:24:32.050775+00:00
Brandon Watson,Brandon,Watson,brandon.watson@sothebysrealty.com,(443) 405-2103,Beazer Homes,Los Angeles,CA,14,16,13525949,CA808989,CA,4.5,93,A,realtor_scraper,2026-04-02T06:24:32.050793+00:00
Debra Howard,Debra,Howard,dhoward@century21.com,(308) 893-5931,Sotheby's,Sacramento,CA,4,3,1191146,CA438789,CA,4.8,69,B,realtor_scraper,2026-04-02T06:24:32.050810+00:00
Ashley Ortiz,Ashley,Ortiz,ortiz.ashley@outlook.com,(706) 880-8240,ERA,San Diego,CA,13,36,5003805,CA268734,CA,4.3,71,A,realtor_scraper,2026-04-02T06:24:32.050822+00:00
Donald Garcia,Donald,Garcia,dgarcia@redfin.com,(770) 266-1644,NVR,Riverside,CA,7,30,12757899,CA206280,CA,4.1,81,B,realtor_scraper,2026-04-02T06:24:32.050833+00:00
Samuel Rogers,Samuel,Rogers,samuelr@berkshirehathawayhs.com,(210) 315-3618,ERA,Orlando,FL,8,23,7348042,FL983815,FL,3.9,65,A,realtor_scraper,2026-04-02T06:24:32.050845+00:00
Dennis Kim,Dennis,Kim,dennisk@remax.net,(804) 261-4323,NVR,Seattle,WA,10,30,14965522,WA681232,WA,4.2,70,A,realtor_scraper,2026-04-02T06:24:32.148054+00:00
Timothy Robinson,Timothy,Robinson,timothy.robinson@outlook.com,(212) 667-7952,Douglas Elliman,Minneapolis,MN,15,33,6219024,MN857920,MN,4.3,83,B,realtor_scraper,2026-04-02T06:24:32.148128+00:00
Robert Turner,Robert,Turner,turner.robert@elliman.com,(970) 238-9771,Keller Williams,Los Angeles,CA,24,19,7056969,CA907127,CA,4.2,66,A,realtor_scraper,2026-04-02T06:24:32.148146+00:00
John Gomez,John,Gomez,gomez.john@gmail.com,(810) 499-4750,The Agency,Baltimore,MD,25,21,6682130,MD803696,MD,4.4,62,B,realtor_scraper,2026-04-02T06:24:32.148162+00:00
Jacob Torres,Jacob,Torres,jacobt@kw.com,(205) 352-1915,Century 21,San Francisco,CA,4,14,1452120,CA996861,CA,4.2,93,A,realtor_scraper,2026-04-02T06:24:32.148178+00:00
Ruth Price,Ruth,Price,price.ruth@sothebysrealty.com,(276) 254-7974,LGI Homes,Baton Rouge,LA,2,5,872432,LA325694,LA,3.6,88,C,realtor_scraper,2026-04-02T06:24:32.148194+00:00
Ruth Hill,Ruth,Hill,ruth11@yahoo.com,(904) 373-7075,Toll Brothers,Charlotte,NC,14,28,11141493,NC518126,NC,4.7,99,A,realtor_scraper,2026-04-02T06:24:32.148227+00:00
Matthew Reed,Matthew,Reed,mreed@kw.com,(561) 815-1713,Nest Seekers,Austin,TX,24,40,3282860,TX606458,TX,4.8,77,A,realtor_scraper,2026-04-02T06:24:32.148321+00:00
Mark Hernandez,Mark,Hernandez,mhernandez@exprealty.com,(925) 486-3518,Toll Brothers,Columbus,OH,25,23,3469811,OH156209,OH,4.6,86,B,realtor_scraper,2026-04-02T06:24:32.148344+00:00
Thomas Flores,Thomas,Flores,flores.thomas@exprealty.com,(857) 907-2093,Vylla Home,San Antonio,TX,20,20,13754421,TX813737,TX,4.5,92,B,realtor_scraper,2026-04-02T06:24:32.148360+00:00
Charles Wilson,Charles,Wilson,wilson.charles@yahoo.com,(534) 440-9172,KB Home,Chicago,IL,13,25,2863815,IL703483,IL,4.9,70,A,realtor_scraper,2026-04-02T06:24:32.148373+00:00
Maria Gonzalez,Maria,Gonzalez,maria63@compass.com,(571) 736-4664,Douglas Elliman,Minneapolis,MN,17,26,4696990,MN700524,MN,3.9,75,B,realtor_scraper,2026-04-02T06:24:32.148385+00:00
Ashley Taylor,Ashley,Taylor,ashley54@yahoo.com,(224) 583-9213,Nest Seekers,Philadelphia,PA,24,44,13759509,PA257617,PA,4.6,84,A,realtor_scraper,2026-04-02T06:24:32.148399+00:00
Anthony Cox,Anthony,Cox,anthony94@remax.net,(918) 755-6517,ERA,Cincinnati,OH,21,16,7181349,OH331998,OH,3.9,78,B,realtor_scraper,2026-04-02T06:24:32.148411+00:00
John Rodriguez,John,Rodriguez,jrodriguez@elliman.com,(970) 361-3151,Beazer Homes,Tucson,AZ,21,19,12671991,AZ925805,AZ,4.3,100,C,realtor_scraper,2026-04-02T06:24:32.148425+00:00
Dorothy Taylor,Dorothy,Taylor,dorothy90@hotmail.com,(940) 906-7242,Redfin,Philadelphia,PA,9,42,10661198,PA973875,PA,4.9,70,A,realtor_scraper,2026-04-02T06:24:32.148437+00:00
Justin Mendoza,Justin,Mendoza,jmendoza@weichert.com,(570) 218-2910,D.R. Horton,Philadelphia,PA,21,35,7143971,PA920235,PA,4.1,84,A,realtor_scraper,2026-04-02T06:24:32.148454+00:00
Christine Smith,Christine,Smith,christines@realtor.com,(975) 963-3378,Century 21,New York,NY,24,25,6156517,NY389398,NY,3.5,94,A,realtor_scraper,2026-04-02T06:24:32.148469+00:00
Jack Alvarez,Jack,Alvarez,jack60@gmail.com,(857) 783-2717,Century Communities,Cincinnati,OH,15,10,4141873,OH972904,OH,5.0,64,B,realtor_scraper,2026-04-02T06:24:32.148483+00:00
Michael Green,Michael,Green,michael57@redfin.com,(757) 745-4068,Beazer Homes,Colorado Springs,CO,14,14,9437627,CO331232,CO,4.7,68,C,realtor_scraper,2026-04-02T06:24:32.148499+00:00
Susan Castillo,Susan,Castillo,susanc@elliman.com,(410) 793-7015,Taylor Morrison,Nashville,TN,14,26,8938363,TN864138,TN,4.8,67,A,realtor_scraper,2026-04-02T06:24:32.148512+00:00
Patricia Phillips,Patricia,Phillips,patriciap@berkshirehathawayhs.com,(254) 694-9889,Sotheby's,Indianapolis,IN,17,24,8834896,IN723952,IN,4.9,64,B,realtor_scraper,2026-04-02T06:24:32.148525+00:00
Raymond Adams,Raymond,Adams,raymond.adams@coldwellbanker.com,(572) 267-1932,Sotheby's,Riverside,CA,18,48,13351935,CA505704,CA,4.4,100,B,realtor_scraper,2026-04-02T06:24:32.148538+00:00
Brenda Robinson,Brenda,Robinson,brenda.robinson@homesmart.com,(210) 911-2896,Ryan Homes,Portland,OR,14,14,6087319,OR427220,OR,4.3,77,B,realtor_scraper,2026-04-02T06:24:32.148551+00:00
Carol Carter,Carol,Carter,ccarter@exprealty.com,(309) 798-7068,Better Homes & Gardens,Minneapolis,MN,5,47,3202510,MN400177,MN,4.9,72,B,realtor_scraper,2026-04-02T06:24:32.148564+00:00
Christine Murphy,Christine,Murphy,cmurphy@redfin.com,(817) 637-4878,Pulte Homes,Phoenix,AZ,14,34,3619295,AZ563134,AZ,4.6,79,A,realtor_scraper,2026-04-02T06:24:32.148581+00:00
Elizabeth Gonzalez,Elizabeth,Gonzalez,elizabeth.gonzalez@redfin.com,(267) 485-1724,Toll Brothers,Charlotte,NC,17,10,8648520,NC990714,NC,3.9,74,A,realtor_scraper,2026-04-02T06:24:32.148602+00:00
Emily Reed,Emily,Reed,emily.reed@exprealty.com,(563) 589-6370,Taylor Morrison,Minneapolis,MN,20,37,14526961,MN851097,MN,4.5,85,B,realtor_scraper,2026-04-02T06:24:32.148620+00:00
Pamela Phillips,Pamela,Phillips,phillips.pamela@outlook.com,(919) 707-8778,NVR,Baltimore,MD,8,30,5025136,MD852592,MD,4.8,89,B,realtor_scraper,2026-04-02T06:24:32.148632+00:00
Melissa Brown,Melissa,Brown,mbrown@kw.com,(630) 966-4810,Vylla Home,Virginia Beach,VA,1,3,55916,VA907005,VA,4.5,88,C,realtor_scraper,2026-04-02T06:24:32.148645+00:00
Samantha Brooks,Samantha,Brooks,samanthab@elliman.com,(712) 293-4356,Sotheby's,Oklahoma City,OK,21,25,2425149,OK338431,OK,4.0,84,C,realtor_scraper,2026-04-02T06:24:32.148657+00:00
Jeffrey Carter,Jeffrey,Carter,carter.jeffrey@coldwellbanker.com,(408) 731-4456,Century Communities,New Orleans,LA,0,0,339974,LA787082,LA,0.0,71,C,realtor_scraper,2026-04-02T06:24:32.148669+00:00
Karen Howard,Karen,Howard,karen22@sothebysrealty.com,(727) 425-7621,eXp Realty,San Antonio,TX,15,14,2393495,TX470443,TX,4.7,85,B,realtor_scraper,2026-04-02T06:24:32.148686+00:00
Angela Ward,Angela,Ward,angelaw@elliman.com,(401) 366-9026,The Agency,Portland,OR,3,3,1502293,OR926494,OR,3.9,79,B,realtor_scraper,2026-04-02T06:24:32.148698+00:00
Anna Collins,Anna,Collins,anna82@weichert.com,(563) 716-7920,Compass,Baltimore,MD,24,35,8611492,MD125349,MD,4.2,86,B,realtor_scraper,2026-04-02T06:24:32.148710+00:00
Sharon Parker,Sharon,Parker,sharon93@sothebysrealty.com,(618) 258-7166,United Real Estate,New York,NY,17,45,14880184,NY950319,NY,3.8,80,A,realtor_scraper,2026-04-02T06:24:32.148722+00:00
Paul Stewart,Paul,Stewart,pauls@hotmail.com,(516) 544-8686,Zillow Premier,Louisville,KY,20,10,10125311,KY578202,KY,4.2,74,C,realtor_scraper,2026-04-02T06:24:32.148739+00:00
Sandra Robinson,Sandra,Robinson,sandra.robinson@berkshirehathawayhs.com,(954) 332-1502,Century Communities,San Jose,CA,15,35,8026632,CA438118,CA,3.5,65,B,realtor_scraper,2026-04-02T06:24:32.148751+00:00
Nicole Castillo,Nicole,Castillo,ncastillo@yahoo.com,(470) 561-4759,Keller Williams,Chicago,IL,6,24,3359118,IL592821,IL,4.1,92,A,realtor_scraper,2026-04-02T06:24:32.148763+00:00
William Green,William,Green,williamg@kw.com,(980) 675-4693,Weichert,Tampa,FL,15,50,4876454,FL380809,FL,4.9,60,A,realtor_scraper,2026-04-02T06:24:32.148775+00:00
Joseph Diaz,Joseph,Diaz,joseph.diaz@century21.com,(563) 551-1928,Ryan Homes,Orlando,FL,14,32,8591832,FL454821,FL,3.5,91,A,realtor_scraper,2026-04-02T06:24:32.148786+00:00
Robert Garcia,Robert,Garcia,rgarcia@realtor.com,(980) 324-6049,Meritage Homes,Louisville,KY,17,42,10612969,KY520585,KY,3.7,73,C,realtor_scraper,2026-04-02T06:24:32.148798+00:00
Charles Thomas,Charles,Thomas,charlest@remax.net,(859) 495-5084,Weichert,Kansas City,MO,23,44,11907228,MO235368,MO,4.5,77,B,realtor_scraper,2026-04-02T06:24:32.148810+00:00
Edward Roberts,Edward,Roberts,edward65@compass.com,(769) 857-8419,Nest Seekers,San Francisco,CA,0,3,322199,CA260725,CA,4.7,94,A,realtor_scraper,2026-04-02T06:24:32.148823+00:00
Michelle Mitchell,Michelle,Mitchell,michelle.mitchell@realtor.com,(434) 358-3673,The Agency,Cleveland,OH,20,41,10333023,OH780945,OH,4.7,81,B,realtor_scraper,2026-04-02T06:24:32.148839+00:00
Mary Hughes,Mary,Hughes,hughes.mary@century21.com,(903) 393-5983,Pulte Homes,San Francisco,CA,14,29,14909484,CA319793,CA,3.8,95,A,realtor_scraper,2026-04-02T06:24:32.148855+00:00
Rebecca Cooper,Rebecca,Cooper,rebecca95@yahoo.com,(361) 487-3904,Pulte Homes,Phoenix,AZ,7,31,11172766,AZ778147,AZ,4.0,94,A,realtor_scraper,2026-04-02T06:24:32.148872+00:00
Mark Clark,Mark,Clark,mark95@outlook.com,(470) 507-9078,M/I Homes,Milwaukee,WI,7,34,10635427,WI109104,WI,3.8,83,C,realtor_scraper,2026-04-02T06:24:32.148886+00:00
Michael Cook,Michael,Cook,cook.michael@homesmart.com,(975) 512-2015,United Real Estate,Virginia Beach,VA,1,4,313390,VA138269,VA,4.3,69,C,realtor_scraper,2026-04-02T06:24:32.148898+00:00
Nancy Clark,Nancy,Clark,nclark@gmail.com,(209) 862-5613,Taylor Morrison,Reno,NV,3,12,1969508,NV204005,NV,4.9,88,C,realtor_scraper,2026-04-02T06:24:32.148910+00:00
Raymond Price,Raymond,Price,rprice@compass.com,(360) 683-2529,Ryan Homes,Seattle,WA,4,5,1775923,WA719546,WA,3.7,61,A,realtor_scraper,2026-04-02T06:24:32.148924+00:00
Rachel Ramirez,Rachel,Ramirez,ramirez.rachel@compass.com,(804) 298-5650,Beazer Homes,Baltimore,MD,1,3,200127,MD901145,MD,3.5,64,B,realtor_scraper,2026-04-02T06:24:32.148936+00:00
Pamela Rivera,Pamela,Rivera,privera@realtyonegroup.com,(205) 569-5990,NVR,Albuquerque,NM,1,1,35675,NM980645,NM,4.4,55,C,realtor_scraper,2026-04-02T06:24:32.148949+00:00
Stephen Thompson,Stephen,Thompson,sthompson@realtor.com,(909) 235-5917,Douglas Elliman,San Jose,CA,11,12,10238239,CA791113,CA,4.9,98,B,realtor_scraper,2026-04-02T06:24:32.148962+00:00
Nancy Edwards,Nancy,Edwards,nancy.edwards@hotmail.com,(272) 334-8928,Redfin,Virginia Beach,VA,25,49,5462907,VA507339,VA,3.6,65,C,realtor_scraper,2026-04-02T06:24:32.148973+00:00
Steven Castillo,Steven,Castillo,steven67@weichert.com,(470) 955-3216,Berkshire Hathaway,Chicago,IL,6,18,8055342,IL121908,IL,4.8,64,A,realtor_scraper,2026-04-02T06:24:32.148985+00:00
Kathleen Kim,Kathleen,Kim,kathleen.kim@realtyonegroup.com,(253) 958-3087,Century 21,Phoenix,AZ,10,42,3489575,AZ949722,AZ,4.4,61,A,realtor_scraper,2026-04-02T06:24:32.149002+00:00
Kathleen Young,Kathleen,Young,kathleen72@homesmart.com,(959) 387-1009,M/I Homes,Philadelphia,PA,13,17,12367398,PA842651,PA,4.3,96,A,realtor_scraper,2026-04-02T06:24:32.149015+00:00
Edward Jones,Edward,Jones,ejones@yahoo.com,(531) 359-1936,Beazer Homes,San Jose,CA,0,3,55451,CA809522,CA,4.8,83,B,realtor_scraper,2026-04-02T06:24:32.149030+00:00
Ruth Long,Ruth,Long,ruth97@homesmart.com,(785) 512-5794,Coldwell Banker,Cincinnati,OH,3,12,1105777,OH441073,OH,4.1,72,B,realtor_scraper,2026-04-02T06:24:32.149042+00:00
