full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Aaron Brooks,Aaron,Brooks,aaronb@exprealty.com,(628) 544-4727,Coldwell Banker,Portland,OR,17,32,12575349,OR867755,OR,3.8,75,B,realtor_scraper,2026-04-19T07:02:46.060649+00:00
James Phillips,James,Phillips,jamesp@gmail.com,(928) 258-9942,Keller Williams,San Antonio,TX,10,25,1508997,TX843815,TX,4.2,92,B,realtor_scraper,2026-04-19T07:02:46.060657+00:00
Anthony Jones,Anthony,Jones,ajones@yahoo.com,(262) 623-9402,eXp Realty,Baton Rouge,LA,5,45,8550511,LA189159,LA,4.0,60,C,realtor_scraper,2026-04-19T07:02:46.060665+00:00
Sarah Ortiz,Sarah,Ortiz,ortiz.sarah@sothebysrealty.com,(276) 819-6482,Pulte Homes,St. Louis,MO,1,3,380860,MO265625,MO,4.3,64,B,realtor_scraper,2026-04-19T07:02:46.060677+00:00
David Wright,David,Wright,wright.david@realtyonegroup.com,(281) 514-1680,Redfin,Virginia Beach,VA,13,41,13730372,VA199973,VA,4.3,84,C,realtor_scraper,2026-04-19T07:02:46.060688+00:00
Melissa Ross,Melissa,Ross,melissa11@compass.com,(626) 587-4114,Sotheby's,San Jose,CA,19,45,13462838,CA546435,CA,4.2,100,B,realtor_scraper,2026-04-19T07:02:46.060697+00:00
Daniel Cook,Daniel,Cook,daniel.cook@weichert.com,(478) 284-2101,Nest Seekers,Jacksonville,FL,14,44,3086412,FL419204,FL,4.7,88,B,realtor_scraper,2026-04-19T07:02:46.060705+00:00
James Campbell,James,Campbell,jcampbell@yahoo.com,(484) 932-6418,United Real Estate,Reno,NV,8,30,6495212,NV729997,NV,3.5,74,C,realtor_scraper,2026-04-19T07:02:46.060713+00:00
Anna Phillips,Anna,Phillips,phillips.anna@realtyonegroup.com,(616) 612-2351,Meritage Homes,Philadelphia,PA,23,41,9324276,PA681677,PA,5.0,69,A,realtor_scraper,2026-04-19T07:02:46.060722+00:00
Charles Morgan,Charles,Morgan,charlesm@century21.com,(734) 569-2983,LGI Homes,Cleveland,OH,19,16,8159914,OH713200,OH,3.5,79,B,realtor_scraper,2026-04-19T07:02:46.060730+00:00
Laura Taylor,Laura,Taylor,laura.taylor@gmail.com,(260) 875-4771,KB Home,Salt Lake City,UT,12,36,5345727,UT366484,UT,3.5,64,B,realtor_scraper,2026-04-19T07:02:46.060739+00:00
Ryan Morris,Ryan,Morris,ryanm@weichert.com,(571) 475-2420,Century Communities,Minneapolis,MN,4,9,740598,MN151670,MN,5.0,86,B,realtor_scraper,2026-04-19T07:02:46.060748+00:00
John Richardson,John,Richardson,jrichardson@century21.com,(616) 792-4321,RE/MAX,Charlotte,NC,9,23,8799605,NC924282,NC,4.6,87,A,realtor_scraper,2026-04-19T07:02:46.060756+00:00
Elizabeth Campbell,Elizabeth,Campbell,elizabeth32@outlook.com,(443) 674-4205,NVR,Baton Rouge,LA,22,22,11136876,LA892583,LA,3.5,93,C,realtor_scraper,2026-04-19T07:02:46.060766+00:00
Margaret Cook,Margaret,Cook,margaretc@elliman.com,(213) 280-8413,Coldwell Banker,Louisville,KY,1,5,293833,KY523360,KY,3.8,72,C,realtor_scraper,2026-04-19T07:02:46.060777+00:00
Paul Mitchell,Paul,Mitchell,paul43@berkshirehathawayhs.com,(360) 292-3933,CalAtlantic Homes,Richmond,VA,0,2,390019,VA191433,VA,4.8,73,C,realtor_scraper,2026-04-19T07:02:46.060789+00:00
Kathleen Gomez,Kathleen,Gomez,gomez.kathleen@century21.com,(240) 686-7920,Nest Seekers,Sacramento,CA,23,20,12787790,CA654309,CA,5.0,87,B,realtor_scraper,2026-04-19T07:02:46.060798+00:00
Anthony Ramirez,Anthony,Ramirez,ramirez.anthony@hotmail.com,(458) 918-4279,Compass,Las Vegas,NV,4,15,745530,NV896692,NV,4.5,93,A,realtor_scraper,2026-04-19T07:02:46.060806+00:00
Laura Moore,Laura,Moore,lauram@yahoo.com,(931) 611-9797,M/I Homes,San Diego,CA,11,12,12244175,CA190432,CA,4.7,96,A,realtor_scraper,2026-04-19T07:02:46.060815+00:00
Joseph Bailey,Joseph,Bailey,joseph.bailey@elliman.com,(417) 326-8275,Century 21,St. Louis,MO,4,7,877764,MO131319,MO,4.2,61,B,realtor_scraper,2026-04-19T07:02:46.060823+00:00
George Robinson,George,Robinson,george49@redfin.com,(863) 754-7314,Weichert,Atlanta,GA,19,42,10028927,GA369292,GA,4.4,93,A,realtor_scraper,2026-04-19T07:02:46.060832+00:00
Sharon Alvarez,Sharon,Alvarez,sharon38@compass.com,(321) 471-9794,KB Home,Albuquerque,NM,6,25,2472973,NM613922,NM,4.5,60,C,realtor_scraper,2026-04-19T07:02:46.060844+00:00
Donna Robinson,Donna,Robinson,donnar@gmail.com,(909) 419-6427,NVR,Riverside,CA,24,21,3728724,CA638204,CA,4.3,93,B,realtor_scraper,2026-04-19T07:02:46.060852+00:00
Scott Howard,Scott,Howard,scott95@gmail.com,(785) 397-2641,eXp Realty,San Jose,CA,16,36,11737197,CA518498,CA,4.6,100,B,realtor_scraper,2026-04-19T07:02:46.060860+00:00
Rebecca King,Rebecca,King,rebecca36@yahoo.com,(440) 436-9981,Pulte Homes,Orlando,FL,20,43,4183283,FL526133,FL,4.5,81,A,realtor_scraper,2026-04-19T07:02:46.060871+00:00
George Cooper,George,Cooper,georgec@compass.com,(786) 755-2550,Realty One Group,Baton Rouge,LA,5,34,2747345,LA549772,LA,4.6,73,C,realtor_scraper,2026-04-19T07:02:46.060880+00:00
Thomas Thomas,Thomas,Thomas,thomas.thomas@berkshirehathawayhs.com,(903) 459-7182,Keller Williams,San Francisco,CA,23,41,8841611,CA814524,CA,4.3,92,A,realtor_scraper,2026-04-19T07:02:46.060888+00:00
Richard Hernandez,Richard,Hernandez,richardh@outlook.com,(803) 447-9647,HomeSmart,Columbus,OH,18,15,4060285,OH534517,OH,4.7,78,B,realtor_scraper,2026-04-19T07:02:46.060897+00:00
Sharon Hall,Sharon,Hall,sharonh@homesmart.com,(660) 671-4412,Coldwell Banker,Orlando,FL,12,40,3552906,FL688019,FL,4.5,92,A,realtor_scraper,2026-04-19T07:02:46.060908+00:00
Heather Thompson,Heather,Thompson,hthompson@remax.net,(518) 318-8019,Better Homes & Gardens,Kansas City,MO,10,12,3293629,MO155717,MO,4.5,69,B,realtor_scraper,2026-04-19T07:02:46.060917+00:00
Nicholas Young,Nicholas,Young,young.nicholas@century21.com,(870) 557-3633,Meritage Homes,Albuquerque,NM,12,50,13970920,NM670567,NM,4.4,75,C,realtor_scraper,2026-04-19T07:02:46.060926+00:00
Paul Reyes,Paul,Reyes,paulr@gmail.com,(706) 846-9076,Meritage Homes,Boston,MA,5,32,14398429,MA317056,MA,4.6,91,A,realtor_scraper,2026-04-19T07:02:46.060934+00:00
Jerry Roberts,Jerry,Roberts,roberts.jerry@elliman.com,(325) 679-8317,Taylor Morrison,Milwaukee,WI,1,4,136338,WI123931,WI,3.8,84,C,realtor_scraper,2026-04-19T07:02:46.060943+00:00
Justin Martin,Justin,Martin,justin.martin@redfin.com,(808) 795-2763,LGI Homes,Indianapolis,IN,24,36,5187443,IN695765,IN,4.4,61,B,realtor_scraper,2026-04-19T07:02:46.060951+00:00
Rebecca Howard,Rebecca,Howard,howard.rebecca@weichert.com,(580) 757-9581,M/I Homes,Detroit,MI,6,40,14885553,MI849930,MI,3.7,83,B,realtor_scraper,2026-04-19T07:02:46.060964+00:00
Nicole Martinez,Nicole,Martinez,nicolem@realtyonegroup.com,(910) 216-6432,Century Communities,Boston,MA,5,18,12744037,MA874384,MA,4.4,93,A,realtor_scraper,2026-04-19T07:02:46.060973+00:00
Susan Lee,Susan,Lee,lee.susan@outlook.com,(870) 583-3001,Redfin,Salt Lake City,UT,11,10,5059969,UT773975,UT,3.8,69,B,realtor_scraper,2026-04-19T07:02:46.060982+00:00
Emily Nguyen,Emily,Nguyen,enguyen@yahoo.com,(970) 964-9794,CalAtlantic Homes,Orlando,FL,23,15,8827659,FL326495,FL,3.8,74,A,realtor_scraper,2026-04-19T07:02:46.060990+00:00
George Turner,George,Turner,gturner@realtyonegroup.com,(603) 387-3872,Realty One Group,Colorado Springs,CO,9,47,9145400,CO113644,CO,4.6,90,C,realtor_scraper,2026-04-19T07:02:46.060998+00:00
Kenneth Rodriguez,Kenneth,Rodriguez,kenneth19@century21.com,(253) 651-6299,Pulte Homes,Memphis,TN,9,26,12227192,TN302298,TN,4.4,88,C,realtor_scraper,2026-04-19T07:02:46.061007+00:00
Lisa Green,Lisa,Green,green.lisa@century21.com,(610) 254-1004,NVR,Los Angeles,CA,4,14,1853733,CA826308,CA,4.2,72,A,realtor_scraper,2026-04-19T07:02:46.061018+00:00
Catherine Carter,Catherine,Carter,carter.catherine@weichert.com,(424) 258-6896,Vylla Home,Raleigh,NC,10,20,12455991,NC419796,NC,4.8,97,B,realtor_scraper,2026-04-19T07:02:46.061027+00:00
Sandra Torres,Sandra,Torres,sandrat@elliman.com,(732) 594-6208,Douglas Elliman,Indianapolis,IN,18,48,5935685,IN168437,IN,4.4,74,B,realtor_scraper,2026-04-19T07:02:46.061035+00:00
Sandra Alvarez,Sandra,Alvarez,alvarez.sandra@remax.net,(337) 856-3863,Meritage Homes,Boise,ID,13,26,2783075,ID591010,ID,5.0,67,C,realtor_scraper,2026-04-19T07:02:46.061043+00:00
Jerry Roberts,Jerry,Roberts,jroberts@homesmart.com,(518) 421-2407,Sotheby's,Salt Lake City,UT,23,12,6709888,UT540358,UT,3.7,84,B,realtor_scraper,2026-04-19T07:02:46.061055+00:00
Brenda Price,Brenda,Price,price.brenda@elliman.com,(251) 214-4809,Ryan Homes,Atlanta,GA,11,43,9833739,GA997265,GA,4.8,89,A,realtor_scraper,2026-04-19T07:02:46.061064+00:00
Brian Chavez,Brian,Chavez,bchavez@berkshirehathawayhs.com,(458) 215-4189,Vylla Home,Baltimore,MD,3,4,1753932,MD359563,MD,3.6,89,B,realtor_scraper,2026-04-19T07:02:46.061075+00:00
William Edwards,William,Edwards,william.edwards@gmail.com,(914) 795-2997,Berkshire Hathaway,New York,NY,23,31,6829908,NY915957,NY,4.3,62,A,realtor_scraper,2026-04-19T07:02:46.061084+00:00
Scott Peterson,Scott,Peterson,scott.peterson@realtor.com,(270) 733-5014,Century 21,Milwaukee,WI,18,16,14075789,WI939208,WI,3.6,97,C,realtor_scraper,2026-04-19T07:02:46.061092+00:00
Steven Bailey,Steven,Bailey,bailey.steven@realtor.com,(857) 907-3048,The Agency,Columbus,OH,8,42,5171665,OH621498,OH,4.5,70,B,realtor_scraper,2026-04-19T07:02:46.061100+00:00
Dorothy Thomas,Dorothy,Thomas,dorothy.thomas@outlook.com,(276) 817-8057,D.R. Horton,Boise,ID,0,0,260540,ID439964,ID,0.0,56,C,realtor_scraper,2026-04-19T07:02:46.061107+00:00
Frank Alvarez,Frank,Alvarez,franka@remax.net,(425) 917-3147,Coldwell Banker,Reno,NV,23,39,1953849,NV407674,NV,5.0,74,C,realtor_scraper,2026-04-19T07:02:46.061116+00:00
Richard Hall,Richard,Hall,richard.hall@hotmail.com,(219) 860-6228,Ryan Homes,Virginia Beach,VA,14,11,3333271,VA606632,VA,4.1,80,C,realtor_scraper,2026-04-19T07:02:46.061126+00:00
Gary Walker,Gary,Walker,gary.walker@hotmail.com,(212) 818-1053,The Agency,Minneapolis,MN,19,27,13374552,MN124768,MN,4.4,97,B,realtor_scraper,2026-04-19T07:02:46.061135+00:00
Eric Nguyen,Eric,Nguyen,eric.nguyen@redfin.com,(231) 614-4268,D.R. Horton,Orlando,FL,14,44,6994114,FL926903,FL,4.8,66,A,realtor_scraper,2026-04-19T07:02:46.061158+00:00
Gregory Thompson,Gregory,Thompson,gregory35@century21.com,(352) 215-2031,United Real Estate,New Orleans,LA,0,5,150226,LA643564,LA,4.6,90,C,realtor_scraper,2026-04-19T07:02:46.061181+00:00
Eric Lewis,Eric,Lewis,eric22@hotmail.com,(309) 520-7175,LGI Homes,Milwaukee,WI,12,25,2850855,WI456014,WI,3.6,85,C,realtor_scraper,2026-04-19T07:02:46.061196+00:00
Larry Sanchez,Larry,Sanchez,larrys@compass.com,(469) 648-1368,CalAtlantic Homes,Orlando,FL,20,46,9489285,FL845569,FL,4.6,92,A,realtor_scraper,2026-04-19T07:02:46.061210+00:00
Kevin Moore,Kevin,Moore,moore.kevin@sothebysrealty.com,(203) 399-8025,Meritage Homes,San Francisco,CA,22,17,8032550,CA609798,CA,3.7,77,A,realtor_scraper,2026-04-19T07:02:46.061222+00:00
Kimberly Scott,Kimberly,Scott,scott.kimberly@coldwellbanker.com,(907) 798-1434,Tri Pointe Homes,Salt Lake City,UT,7,39,6982579,UT741456,UT,4.1,81,B,realtor_scraper,2026-04-19T07:02:46.061235+00:00
Jason Baker,Jason,Baker,jasonb@outlook.com,(303) 688-3197,Nest Seekers,Raleigh,NC,13,23,10694677,NC969300,NC,4.4,70,B,realtor_scraper,2026-04-19T07:02:46.061246+00:00
Helen Chavez,Helen,Chavez,helenc@compass.com,(435) 571-2456,Keller Williams,Richmond,VA,24,16,8130810,VA265673,VA,3.7,93,C,realtor_scraper,2026-04-19T07:02:46.061257+00:00
Daniel Baker,Daniel,Baker,baker.daniel@compass.com,(765) 962-4288,LGI Homes,Boston,MA,23,25,2521199,MA187023,MA,3.7,64,A,realtor_scraper,2026-04-19T07:02:46.061268+00:00
Robert Ward,Robert,Ward,rward@exprealty.com,(719) 206-5674,United Real Estate,Philadelphia,PA,15,32,13875029,PA139605,PA,3.9,79,A,realtor_scraper,2026-04-19T07:02:46.061279+00:00
Diane Bennett,Diane,Bennett,dianeb@realtyonegroup.com,(662) 385-9049,Ryan Homes,Milwaukee,WI,3,7,511767,WI998571,WI,3.9,80,C,realtor_scraper,2026-04-19T07:02:46.061297+00:00
Mary Reyes,Mary,Reyes,mary86@kw.com,(865) 730-7721,Keller Williams,Boston,MA,4,15,1915982,MA648270,MA,4.0,91,A,realtor_scraper,2026-04-19T07:02:46.061309+00:00
Tyler Johnson,Tyler,Johnson,johnson.tyler@hotmail.com,(575) 514-6806,Vylla Home,Charlotte,NC,8,31,13968526,NC135337,NC,4.5,89,A,realtor_scraper,2026-04-19T07:02:46.061321+00:00
Steven Ross,Steven,Ross,steven15@coldwellbanker.com,(414) 822-9722,Tri Pointe Homes,Sacramento,CA,12,39,6312296,CA131799,CA,3.6,60,B,realtor_scraper,2026-04-19T07:02:46.061333+00:00
Kevin Walker,Kevin,Walker,walker.kevin@gmail.com,(818) 751-5451,HomeSmart,Sacramento,CA,23,21,8290429,CA546408,CA,3.7,77,B,realtor_scraper,2026-04-19T07:02:46.061347+00:00
Christopher Jackson,Christopher,Jackson,cjackson@homesmart.com,(414) 695-3760,Better Homes & Gardens,San Diego,CA,21,18,12615123,CA111469,CA,5.0,99,A,realtor_scraper,2026-04-19T07:02:46.061356+00:00
Brian Flores,Brian,Flores,brian40@remax.net,(240) 470-4749,Nest Seekers,Baton Rouge,LA,14,10,12254914,LA486812,LA,4.0,89,C,realtor_scraper,2026-04-19T07:02:46.061365+00:00
Nancy Stewart,Nancy,Stewart,nancy.stewart@realtyonegroup.com,(973) 923-8484,Coldwell Banker,Nashville,TN,9,14,12128132,TN702891,TN,4.8,85,A,realtor_scraper,2026-04-19T07:02:46.061374+00:00
Brenda Baker,Brenda,Baker,bbaker@hotmail.com,(878) 313-8627,Compass,Los Angeles,CA,20,35,2914016,CA963196,CA,3.8,90,A,realtor_scraper,2026-04-19T07:02:46.061384+00:00
Brandon Brown,Brandon,Brown,brandon.brown@remax.net,(909) 736-2368,Douglas Elliman,Kansas City,MO,8,29,10850789,MO977376,MO,4.3,79,B,realtor_scraper,2026-04-19T07:02:46.061393+00:00
Debra Diaz,Debra,Diaz,debra26@redfin.com,(210) 574-1031,ERA,Baton Rouge,LA,16,15,6279869,LA780297,LA,4.2,80,C,realtor_scraper,2026-04-19T07:02:46.061504+00:00
Deborah Brooks,Deborah,Brooks,deborah45@compass.com,(417) 472-1881,Nest Seekers,Louisville,KY,8,38,3068371,KY481012,KY,4.4,87,C,realtor_scraper,2026-04-19T07:02:46.061523+00:00
Katherine Thompson,Katherine,Thompson,katherine59@yahoo.com,(443) 730-2824,CalAtlantic Homes,San Diego,CA,22,15,8038735,CA969595,CA,3.5,61,A,realtor_scraper,2026-04-19T07:02:46.061534+00:00
Joseph Gray,Joseph,Gray,joseph.gray@century21.com,(478) 300-2148,Berkshire Hathaway,Orlando,FL,3,7,956061,FL933198,FL,3.7,71,A,realtor_scraper,2026-04-19T07:02:46.061544+00:00
Debra Alvarez,Debra,Alvarez,debraa@weichert.com,(435) 689-4848,Tri Pointe Homes,Jacksonville,FL,17,29,4152225,FL926734,FL,4.8,84,B,realtor_scraper,2026-04-19T07:02:46.061554+00:00
Ronald Edwards,Ronald,Edwards,ronald.edwards@coldwellbanker.com,(623) 287-3170,Toll Brothers,San Jose,CA,19,12,1740983,CA405724,CA,4.7,74,B,realtor_scraper,2026-04-19T07:02:46.061562+00:00
Brian Green,Brian,Green,brian.green@hotmail.com,(586) 481-5564,RE/MAX,Portland,OR,3,6,1224442,OR297219,OR,3.9,82,B,realtor_scraper,2026-04-19T07:02:46.061576+00:00
Anna Morris,Anna,Morris,morris.anna@coldwellbanker.com,(540) 993-5410,Tri Pointe Homes,Colorado Springs,CO,3,4,1474603,CO286679,CO,4.0,83,C,realtor_scraper,2026-04-19T07:02:46.061590+00:00
Laura Young,Laura,Young,lauray@berkshirehathawayhs.com,(917) 596-8502,M/I Homes,Virginia Beach,VA,6,15,1991536,VA944022,VA,4.6,87,C,realtor_scraper,2026-04-19T07:02:46.061608+00:00
David Torres,David,Torres,david.torres@realtyonegroup.com,(575) 847-3845,LGI Homes,Memphis,TN,17,28,9275762,TN659782,TN,3.8,78,C,realtor_scraper,2026-04-19T07:02:46.061635+00:00
Betty Robinson,Betty,Robinson,bettyr@remax.net,(626) 728-6979,eXp Realty,St. Louis,MO,0,1,482439,MO379051,MO,3.6,54,B,realtor_scraper,2026-04-19T07:02:46.061667+00:00
Amy Stewart,Amy,Stewart,amy.stewart@gmail.com,(775) 583-7783,M/I Homes,San Francisco,CA,4,15,1059249,CA569437,CA,4.2,61,A,realtor_scraper,2026-04-19T07:02:46.061688+00:00
Benjamin Taylor,Benjamin,Taylor,benjamint@realtyonegroup.com,(319) 834-6452,CalAtlantic Homes,Sacramento,CA,0,4,138899,CA873091,CA,4.6,81,B,realtor_scraper,2026-04-19T07:02:46.061701+00:00
Stephanie Ortiz,Stephanie,Ortiz,ortiz.stephanie@outlook.com,(805) 261-8199,Better Homes & Gardens,Las Vegas,NV,4,9,1533200,NV396345,NV,3.6,66,A,realtor_scraper,2026-04-19T07:02:46.061712+00:00
Laura King,Laura,King,laura23@elliman.com,(215) 276-2618,The Agency,Charlotte,NC,0,2,289837,NC920896,NC,4.9,65,A,realtor_scraper,2026-04-19T07:02:46.061722+00:00
Betty Richardson,Betty,Richardson,betty6@yahoo.com,(573) 789-1975,Toll Brothers,Phoenix,AZ,17,25,4566443,AZ326225,AZ,4.7,94,A,realtor_scraper,2026-04-19T07:02:46.061731+00:00
Kimberly Jackson,Kimberly,Jackson,jackson.kimberly@gmail.com,(814) 695-3545,Century Communities,Denver,CO,20,45,5297508,CO819179,CO,4.5,94,A,realtor_scraper,2026-04-19T07:02:46.061741+00:00
Ruth Wright,Ruth,Wright,ruthw@kw.com,(831) 789-1214,M/I Homes,Cleveland,OH,25,46,4613470,OH114506,OH,4.9,76,B,realtor_scraper,2026-04-19T07:02:46.061753+00:00
Nicole Collins,Nicole,Collins,nicole.collins@redfin.com,(763) 893-8652,Coldwell Banker,Louisville,KY,23,40,4502522,KY127705,KY,4.1,65,C,realtor_scraper,2026-04-19T07:02:46.061761+00:00
Charles Collins,Charles,Collins,charlesc@hotmail.com,(860) 346-2526,Keller Williams,Cleveland,OH,5,12,3726012,OH297879,OH,4.0,88,B,realtor_scraper,2026-04-19T07:02:46.061770+00:00
Katherine Ramirez,Katherine,Ramirez,ramirez.katherine@exprealty.com,(225) 913-2437,Keller Williams,Milwaukee,WI,16,27,4143371,WI990324,WI,3.9,82,C,realtor_scraper,2026-04-19T07:02:46.061781+00:00
Karen Miller,Karen,Miller,miller.karen@outlook.com,(321) 713-2571,Nest Seekers,Las Vegas,NV,7,25,6469819,NV486385,NV,3.8,64,A,realtor_scraper,2026-04-19T07:02:46.061790+00:00
Ruth Chavez,Ruth,Chavez,chavez.ruth@yahoo.com,(216) 712-2978,Century Communities,Reno,NV,9,39,14092883,NV390141,NV,4.4,78,C,realtor_scraper,2026-04-19T07:02:46.061799+00:00
Brandon Evans,Brandon,Evans,evans.brandon@remax.net,(239) 889-2055,Meritage Homes,Tucson,AZ,24,18,3554894,AZ732958,AZ,4.1,80,C,realtor_scraper,2026-04-19T07:02:46.061808+00:00
Tyler Brown,Tyler,Brown,tylerb@elliman.com,(424) 499-8039,Nest Seekers,Louisville,KY,13,33,6048718,KY123154,KY,4.3,82,C,realtor_scraper,2026-04-19T07:02:46.061816+00:00
Justin Brooks,Justin,Brooks,justin51@sothebysrealty.com,(610) 722-3769,Realty One Group,Baton Rouge,LA,11,10,1919184,LA332408,LA,4.6,62,C,realtor_scraper,2026-04-19T07:02:46.061830+00:00
Dorothy Jackson,Dorothy,Jackson,dorothyj@weichert.com,(947) 247-3413,Berkshire Hathaway,Boise,ID,18,20,9833409,ID686245,ID,3.5,72,C,realtor_scraper,2026-04-19T07:02:46.061841+00:00
Jacob Wilson,Jacob,Wilson,wilson.jacob@elliman.com,(276) 271-1228,Nest Seekers,Cleveland,OH,12,40,8236330,OH556128,OH,4.6,86,B,realtor_scraper,2026-04-19T07:02:46.061861+00:00
Patricia Collins,Patricia,Collins,pcollins@elliman.com,(541) 666-3543,NVR,Nashville,TN,16,41,5337597,TN410279,TN,3.5,79,A,realtor_scraper,2026-04-19T07:02:46.061879+00:00
Gary Smith,Gary,Smith,gary87@coldwellbanker.com,(949) 634-3771,Toll Brothers,Denver,CO,2,14,1244899,CO581262,CO,3.5,68,A,realtor_scraper,2026-04-19T07:02:46.061891+00:00
Jerry Hill,Jerry,Hill,jerry81@remax.net,(978) 695-9676,Lennar,Memphis,TN,15,20,14087895,TN486374,TN,4.6,100,C,realtor_scraper,2026-04-19T07:02:46.061912+00:00
Timothy Williams,Timothy,Williams,timothyw@yahoo.com,(947) 526-2077,Realty One Group,St. Louis,MO,1,0,52710,MO291540,MO,0.0,58,B,realtor_scraper,2026-04-19T07:02:46.061924+00:00
Katherine Ross,Katherine,Ross,kross@homesmart.com,(941) 560-5271,Compass,Houston,TX,24,11,6389073,TX576315,TX,3.6,70,A,realtor_scraper,2026-04-19T07:02:46.061933+00:00
Jonathan Bennett,Jonathan,Bennett,jbennett@homesmart.com,(724) 340-8668,D.R. Horton,Albuquerque,NM,23,35,9607090,NM415342,NM,4.7,63,C,realtor_scraper,2026-04-19T07:02:46.061943+00:00
Lisa Taylor,Lisa,Taylor,lisat@homesmart.com,(203) 861-6178,Compass,Orlando,FL,25,32,5493857,FL990586,FL,4.7,77,A,realtor_scraper,2026-04-19T07:02:46.061952+00:00
Larry Gutierrez,Larry,Gutierrez,larry.gutierrez@yahoo.com,(731) 681-5385,D.R. Horton,Minneapolis,MN,3,9,1327896,MN201059,MN,4.9,86,B,realtor_scraper,2026-04-19T07:02:46.061961+00:00
Diane Hill,Diane,Hill,dhill@outlook.com,(516) 377-8736,HomeSmart,New York,NY,16,21,9949318,NY182290,NY,4.7,77,A,realtor_scraper,2026-04-19T07:02:46.061974+00:00
Margaret Hernandez,Margaret,Hernandez,margaret.hernandez@exprealty.com,(475) 454-8280,United Real Estate,Memphis,TN,2,15,739302,TN952240,TN,4.5,91,C,realtor_scraper,2026-04-19T07:02:46.061982+00:00
Michelle Patel,Michelle,Patel,michellep@realtor.com,(443) 490-7860,CalAtlantic Homes,St. Louis,MO,5,34,5774334,MO282515,MO,4.7,84,B,realtor_scraper,2026-04-19T07:02:46.061994+00:00
David Bennett,David,Bennett,david.bennett@elliman.com,(724) 944-1003,Douglas Elliman,Riverside,CA,22,19,8580706,CA930229,CA,3.7,91,B,realtor_scraper,2026-04-19T07:02:46.062003+00:00
Ruth Richardson,Ruth,Richardson,richardson.ruth@coldwellbanker.com,(712) 956-3398,United Real Estate,Philadelphia,PA,0,1,441304,PA117657,PA,4.7,58,A,realtor_scraper,2026-04-19T07:02:46.062015+00:00
Deborah Rogers,Deborah,Rogers,rogers.deborah@gmail.com,(786) 500-9543,Sotheby's,Boston,MA,23,35,14020978,MA562978,MA,4.4,96,A,realtor_scraper,2026-04-19T07:02:46.062025+00:00
Helen Thomas,Helen,Thomas,helen6@redfin.com,(719) 907-4477,LGI Homes,Seattle,WA,15,45,3438328,WA503870,WA,4.0,87,A,realtor_scraper,2026-04-19T07:02:46.062034+00:00
Brenda Ross,Brenda,Ross,bross@elliman.com,(662) 953-9611,Coldwell Banker,Denver,CO,0,0,394712,CO796940,CO,0.0,55,A,realtor_scraper,2026-04-19T07:02:46.062042+00:00
Angela Flores,Angela,Flores,angelaf@exprealty.com,(515) 416-6467,Lennar,Baltimore,MD,9,12,8173646,MD337891,MD,4.9,63,B,realtor_scraper,2026-04-19T07:02:46.062051+00:00
Janet Myers,Janet,Myers,janet25@exprealty.com,(321) 818-1422,Ryan Homes,Dallas-Fort Worth,TX,12,10,10752836,TX579177,TX,3.6,84,A,realtor_scraper,2026-04-19T07:02:46.062061+00:00
Samantha Parker,Samantha,Parker,sparker@hotmail.com,(530) 861-5583,Pulte Homes,Jacksonville,FL,2,3,961280,FL877757,FL,4.1,82,B,realtor_scraper,2026-04-19T07:02:46.062069+00:00
Nicole Ward,Nicole,Ward,nward@redfin.com,(307) 601-1698,NVR,St. Louis,MO,15,12,2271287,MO316678,MO,4.5,60,B,realtor_scraper,2026-04-19T07:02:46.062078+00:00
John Mitchell,John,Mitchell,john47@elliman.com,(754) 570-7609,Toll Brothers,Chicago,IL,1,0,496168,IL302690,IL,0.0,66,A,realtor_scraper,2026-04-19T07:02:46.062086+00:00
Eric Campbell,Eric,Campbell,campbell.eric@gmail.com,(701) 802-4404,ERA,Virginia Beach,VA,25,42,2286946,VA977033,VA,3.7,79,C,realtor_scraper,2026-04-19T07:02:46.062095+00:00
Anna Reed,Anna,Reed,reed.anna@yahoo.com,(623) 932-3043,Keller Williams,Boise,ID,16,44,7769708,ID729362,ID,4.2,64,C,realtor_scraper,2026-04-19T07:02:46.062108+00:00
Anna Peterson,Anna,Peterson,peterson.anna@exprealty.com,(903) 323-9453,Lennar,Baton Rouge,LA,17,44,11864781,LA717691,LA,4.8,82,C,realtor_scraper,2026-04-19T07:02:46.062119+00:00
Sarah Long,Sarah,Long,slong@weichert.com,(906) 450-3239,Toll Brothers,Philadelphia,PA,13,32,14604503,PA329722,PA,4.1,93,A,realtor_scraper,2026-04-19T07:02:46.062128+00:00
Jack Mitchell,Jack,Mitchell,jmitchell@kw.com,(801) 758-8208,Compass,Los Angeles,CA,4,11,1052314,CA957429,CA,4.9,93,A,realtor_scraper,2026-04-19T07:02:46.062137+00:00
Rebecca Baker,Rebecca,Baker,rebecca55@berkshirehathawayhs.com,(870) 670-4664,Ryan Homes,St. Louis,MO,12,46,4541296,MO331755,MO,4.4,78,B,realtor_scraper,2026-04-19T07:02:46.062146+00:00
Brenda Flores,Brenda,Flores,brendaf@realtor.com,(360) 691-6629,Douglas Elliman,Philadelphia,PA,18,38,14551909,PA952691,PA,5.0,84,A,realtor_scraper,2026-04-19T07:02:46.062157+00:00
