full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Megan Taylor,Megan,Taylor,taylormegan@kw.com,(615) 512-6662,Lennar,Independence,MO,6,24,9918336,MO406931,MO,4.5,87,C,realtor_scraper,2026-04-08T06:23:07.055658+00:00
Tyler Morris,Tyler,Morris,tyler.morris@exp.com,(312) 291-1617,Redfin Partner,Garland,TX,9,29,21739734,TX897086,TX,3.8,98,A,realtor_scraper,2026-04-08T06:23:06.655972+00:00
Jack Richardson,Jack,Richardson,jrichardson@compass.com,(818) 994-2777,Perry Homes,Rialto,CA,1,6,2104908,CA686180,CA,4.0,68,C,realtor_scraper,2026-04-08T06:23:07.052731+00:00
Carolyn Grant,Carolyn,Grant,cgrant@hotmail.com,(719) 624-6296,eXp Realty,High Point,NC,3,6,2010852,NC141007,NC,5.0,72,C,realtor_scraper,2026-04-08T06:23:07.054122+00:00
Kathryn Phillips,Kathryn,Phillips,kathrynphillips@homes.com,(541) 430-8010,HomeSmart,Billings,MT,5,19,7470876,MT856020,MT,4.0,85,C,realtor_scraper,2026-04-08T06:23:07.052095+00:00
Sarah Thomas,Sarah,Thomas,thomassarah@sothebysrealty.com,(309) 894-7181,Cushman & Wakefield,Murfreesboro,TN,5,20,6730240,TN957424,TN,3.2,85,C,realtor_scraper,2026-04-08T06:23:07.054710+00:00
Madison Parker,Madison,Parker,madisonparker@sothebysrealty.com,(520) 142-3891,Compass,Fort Collins,CO,5,20,8946660,CO719419,CO,3.1,88,B,realtor_scraper,2026-04-08T06:23:06.854626+00:00
Benjamin Butler,Benjamin,Butler,benjamin.butler@outlook.com,(718) 750-1003,Keller Williams,Glendale,AZ,13,35,24506825,AZ749807,AZ,3.5,100,A,realtor_scraper,2026-04-08T06:23:06.758290+00:00
Jack Jimenez,Jack,Jimenez,jackj@realtyonegroup.com,(838) 437-8614,Homes.com,Ventura,CA,1,7,2866129,CA336735,CA,3.5,69,C,realtor_scraper,2026-04-08T06:23:07.051676+00:00
Laura Bell,Laura,Bell,laura.bell@trulia.com,(870) 591-8091,John L. Scott Real Estate,Elgin,IL,9,32,14647616,IL508241,IL,4.2,96,B,realtor_scraper,2026-04-08T06:23:06.952866+00:00
Gary Spencer,Gary,Spencer,garyspencer@icloud.com,(458) 431-6008,Realty ONE Group,St. Louis,MO,13,12,5770908,MO134981,MO,3.0,97,A,realtor_scraper,2026-04-08T06:23:06.658974+00:00
Sandra Aguilar,Sandra,Aguilar,aguilarsandra@icloud.com,(203) 666-5165,Trulia,South Bend,IN,3,9,4487211,IN166398,IN,4.1,75,C,realtor_scraper,2026-04-08T06:23:07.055459+00:00
Justin Gibson,Justin,Gibson,justing@outlook.com,(484) 953-8255,Realty Executives,Vancouver,WA,5,6,3432450,WA856985,WA,3.4,79,B,realtor_scraper,2026-04-08T06:23:06.957956+00:00
Kevin Ruiz,Kevin,Ruiz,kruiz@coldwellbanker.com,(317) 960-4358,NVR Homes,San Francisco,CA,14,20,10833560,CA46174,CA,3.5,100,A,realtor_scraper,2026-04-08T06:23:06.758379+00:00
Douglas Ruiz,Douglas,Ruiz,douglasr@yahoo.com,(713) 368-3895,John L. Scott Real Estate,Philadelphia,PA,8,13,7946224,PA791077,PA,3.7,94,A,realtor_scraper,2026-04-08T06:23:06.759746+00:00
Denise Nguyen,Denise,Nguyen,denise.nguyen@broker.com,(678) 666-3582,Realty Executives,Huntsville,AL,8,25,17973250,AL595337,AL,3.8,94,B,realtor_scraper,2026-04-08T06:23:06.853554+00:00
Raymond Medina,Raymond,Medina,raymond.medina@redfin.com,(603) 458-6834,ZipRealty,Huntsville,AL,1,4,1413624,AL99725,AL,4.9,69,B,realtor_scraper,2026-04-08T06:23:06.854587+00:00
Judith Weaver,Judith,Weaver,judithw@gmail.com,(650) 413-7590,HomeSmart,Allen,TX,2,5,1301100,TX934940,TX,4.5,69,C,realtor_scraper,2026-04-08T06:23:07.054483+00:00
Grace Rogers,Grace,Rogers,gracerogers@redfin.com,(812) 554-3060,Purplebricks,Seattle,WA,12,24,13728744,WA553250,WA,4.1,100,A,realtor_scraper,2026-04-08T06:23:06.658770+00:00
Janet Flores,Janet,Flores,floresjanet@compass.com,(513) 540-7303,Intero Real Estate,Bakersfield,CA,0,2,854500,CA976459,CA,4.1,67,A,realtor_scraper,2026-04-08T06:23:06.658724+00:00
Kathryn Powell,Kathryn,Powell,kathrynp@trulia.com,(313) 308-9508,Pulte Homes,Bridgeport,CT,8,17,10250898,CT663197,CT,5.0,94,B,realtor_scraper,2026-04-08T06:23:06.952088+00:00
Logan Hall,Logan,Hall,lhall@bhhs.com,(701) 426-4716,Colliers International,Clinton,MI,4,8,3469936,MI242023,MI,4.6,76,C,realtor_scraper,2026-04-08T06:23:07.052848+00:00
Raymond Alvarez,Raymond,Alvarez,raymonda@kw.com,(551) 830-6708,Perry Homes,Columbia,SC,12,17,13293133,SC32538,SC,4.3,98,B,realtor_scraper,2026-04-08T06:23:06.956668+00:00
Kimberly Ellis,Kimberly,Ellis,kimberlye@broker.com,(272) 924-2503,CBRE,Grand Rapids,MI,5,11,6234734,MI874498,MI,5.0,84,B,realtor_scraper,2026-04-08T06:23:06.957240+00:00
David Hayes,David,Hayes,david.hayes@agent.com,(515) 513-7107,Howard Hanna Real Estate,Sunnyvale,CA,8,19,7155381,CA556474,CA,3.8,94,B,realtor_scraper,2026-04-08T06:23:06.854607+00:00
Olivia Boyd,Olivia,Boyd,olivia.boyd@compass.com,(717) 468-8409,Coldwell Banker,Chattanooga,TN,5,8,4368256,TN328889,TN,3.9,81,B,realtor_scraper,2026-04-08T06:23:06.952468+00:00
Ralph Kelly,Ralph,Kelly,rkelly@exp.com,(667) 816-9594,Meritage Homes,Portland,OR,16,13,8663018,OR117547,OR,3.9,98,A,realtor_scraper,2026-04-08T06:23:06.756672+00:00
Hannah Warren,Hannah,Warren,hannahwarren@compass.com,(989) 377-4323,Lyon Real Estate,Las Cruces,NM,5,16,8937936,NM452186,NM,3.8,85,C,realtor_scraper,2026-04-08T06:23:07.051940+00:00
Brandon Watson,Brandon,Watson,bwatson@gmail.com,(504) 539-2876,Village Real Estate,Laredo,TX,14,12,4902840,TX631650,TX,4.5,97,A,realtor_scraper,2026-04-08T06:23:06.760566+00:00
Preston Warren,Preston,Warren,prestonwarren@icloud.com,(623) 750-3618,Meritage Homes,Vallejo,CA,2,8,2172304,CA537871,CA,3.3,75,B,realtor_scraper,2026-04-08T06:23:06.951733+00:00
Benjamin Fisher,Benjamin,Fisher,benjaminf@realtor.com,(406) 719-3023,David Weekley Homes,Abilene,TX,0,10,4114370,TX553061,TX,3.5,70,C,realtor_scraper,2026-04-08T06:23:07.054414+00:00
Evelyn Rodriguez,Evelyn,Rodriguez,erodriguez@hotmail.com,(838) 562-5341,NVR Homes,Hollywood,FL,0,8,3118040,FL987523,FL,4.4,71,B,realtor_scraper,2026-04-08T06:23:06.952877+00:00
Jonathan Rice,Jonathan,Rice,jrice@compass.com,(831) 276-3498,Lennar,Tallahassee,FL,11,21,14879676,FL284799,FL,3.8,98,B,realtor_scraper,2026-04-08T06:23:06.952623+00:00
Timothy Garza,Timothy,Garza,garzatimothy@realtyonegroup.com,(724) 655-8883,Colliers International,Billings,MT,0,1,330083,MT410817,MT,4.4,61,C,realtor_scraper,2026-04-08T06:23:07.055108+00:00
Alexis Graham,Alexis,Graham,agraham@homes.com,(301) 916-9740,CBRE,Dayton,OH,0,5,1906920,OH592828,OH,3.7,68,B,realtor_scraper,2026-04-08T06:23:06.952452+00:00
Samuel Castillo,Samuel,Castillo,scastillo@realtor.com,(787) 742-5442,Zillow Premier Agent,Newark,NJ,10,28,13660276,NJ684320,NJ,4.6,100,A,realtor_scraper,2026-04-08T06:23:06.760392+00:00
Megan Miller,Megan,Miller,megan.miller@icloud.com,(906) 146-4756,Intero Real Estate,Riverside,CA,6,12,7050156,CA289490,CA,3.1,89,A,realtor_scraper,2026-04-08T06:23:06.756544+00:00
John Carter,John,Carter,john.carter@hotmail.com,(706) 303-5489,NextHome,San Francisco,CA,5,19,6548046,CA37355,CA,3.2,90,A,realtor_scraper,2026-04-08T06:23:06.756364+00:00
Grace Myers,Grace,Myers,myersgrace@realtor.com,(840) 712-2234,Redfin,Bridgeport,CT,1,10,4436760,CT957077,CT,3.4,75,B,realtor_scraper,2026-04-08T06:23:06.957976+00:00
Zachary Robinson,Zachary,Robinson,robinsonzachary@outlook.com,(352) 232-1498,AvalonBay Communities,Ventura,CA,4,15,5882175,CA822255,CA,4.1,83,C,realtor_scraper,2026-04-08T06:23:07.051396+00:00
Gerald Chavez,Gerald,Chavez,chavezgerald@gmail.com,(217) 744-6544,Newmark Grubb Knight Frank,Provo,UT,3,19,8326655,UT418029,UT,5.0,81,C,realtor_scraper,2026-04-08T06:23:07.053051+00:00
Samantha Ramirez,Samantha,Ramirez,samanthar@compass.com,(470) 316-8118,Village Real Estate,Sacramento,CA,19,9,3139704,CA691127,CA,4.6,94,A,realtor_scraper,2026-04-08T06:23:06.656397+00:00
Brian Sanchez,Brian,Sanchez,brian.sanchez@compass.com,(724) 605-1672,Perry Homes,St. Louis,MO,14,20,12168720,MO111901,MO,3.1,100,A,realtor_scraper,2026-04-08T06:23:06.853012+00:00
Jerry Bell,Jerry,Bell,jerrybell@nextdoor.com,(331) 965-2676,Exit Realty,Durham,NC,15,21,15035223,NC145267,NC,4.9,100,A,realtor_scraper,2026-04-08T06:23:06.759773+00:00
Randy Burns,Randy,Burns,rburns@realtyonegroup.com,(609) 139-9072,David Weekley Homes,Alexandria,VA,15,13,6046820,VA308513,VA,4.8,96,B,realtor_scraper,2026-04-08T06:23:06.855100+00:00
Hannah Kelly,Hannah,Kelly,kellyhannah@realtor.com,(251) 906-5860,Baird & Warner,Chula Vista,CA,7,14,7467530,CA771513,CA,4.3,93,A,realtor_scraper,2026-04-08T06:23:06.852927+00:00
Dorothy Ramirez,Dorothy,Ramirez,dorothyr@outlook.com,(409) 329-5724,Movoto,Huntsville,AL,4,20,7977120,AL487911,AL,3.2,86,B,realtor_scraper,2026-04-08T06:23:06.854096+00:00
Madison Hill,Madison,Hill,mhill@agent.com,(971) 765-3625,Pulte Homes,South Bend,IN,1,8,1607328,IN456549,IN,5.0,70,C,realtor_scraper,2026-04-08T06:23:07.054881+00:00
Raymond Bryant,Raymond,Bryant,raymondbryant@homes.com,(706) 128-8732,Redfin Partner,Pacoima,CA,6,31,11797174,CA778483,CA,3.8,87,C,realtor_scraper,2026-04-08T06:23:07.052424+00:00
Jacqueline Romero,Jacqueline,Romero,jromero@nextdoor.com,(941) 926-9505,J.P. Morgan Real Estate,Atlanta,GA,11,22,16420514,GA286204,GA,4.6,100,A,realtor_scraper,2026-04-08T06:23:06.751323+00:00
Anna Weaver,Anna,Weaver,weaveranna@bhhs.com,(702) 181-5472,Redfin Partner,Beaumont,TX,4,6,3136776,TX124112,TX,4.7,74,C,realtor_scraper,2026-04-08T06:23:07.052121+00:00
James Fernandez,James,Fernandez,jfernandez@exp.com,(561) 541-2882,Cushman & Wakefield,San Bernardino,CA,3,14,6570816,CA279410,CA,4.7,83,B,realtor_scraper,2026-04-08T06:23:06.854288+00:00
Austin Peterson,Austin,Peterson,apeterson@outlook.com,(812) 836-2560,Better Homes and Gardens Real Estate,Cincinnati,OH,10,18,12932064,OH957304,OH,4.1,100,A,realtor_scraper,2026-04-08T06:23:06.658606+00:00
Alice Grant,Alice,Grant,aliceg@zillow.com,(407) 690-8455,HomeSmart,Jersey City,NJ,9,13,4849754,NJ237377,NJ,4.2,96,A,realtor_scraper,2026-04-08T06:23:06.657782+00:00
Diane Alexander,Diane,Alexander,alexanderdiane@zillow.com,(734) 516-7657,eXp Realty,Providence,RI,6,21,8179101,RI72740,RI,4.4,90,B,realtor_scraper,2026-04-08T06:23:06.952908+00:00
Mark Fernandez,Mark,Fernandez,markf@realtyonegroup.com,(661) 549-2977,Lennar,Akron,OH,6,25,19325450,OH904830,OH,4.7,90,B,realtor_scraper,2026-04-08T06:23:06.951451+00:00
Debra Hall,Debra,Hall,debrah@yahoo.com,(502) 926-2155,Pulte Homes,Fayetteville,NC,9,35,27866650,NC874112,NC,3.0,96,B,realtor_scraper,2026-04-08T06:23:06.957813+00:00
Abigail Kennedy,Abigail,Kennedy,abigailkennedy@nextdoor.com,(248) 808-6069,J.P. Morgan Real Estate,Anaheim,CA,11,19,14149376,CA760712,CA,5.0,100,A,realtor_scraper,2026-04-08T06:23:06.757054+00:00
Anthony Russell,Anthony,Russell,anthonyr@hotmail.com,(847) 818-6926,Keller Williams,Tampa,FL,10,32,25033312,FL271599,FL,4.6,100,A,realtor_scraper,2026-04-08T06:23:06.755367+00:00
Eugene Anderson,Eugene,Anderson,eugeneanderson@zillow.com,(347) 661-6124,Engel & Volkers,Hollywood,CA,1,4,1527108,CA715547,CA,3.7,69,B,realtor_scraper,2026-04-08T06:23:06.854502+00:00
Evelyn Woods,Evelyn,Woods,evelynw@outlook.com,(517) 830-4720,NVR Homes,Brockton,MA,10,22,13167726,MA910274,MA,3.3,95,C,realtor_scraper,2026-04-08T06:23:07.052770+00:00
Kimberly Payne,Kimberly,Payne,kimberlyp@homes.com,(870) 173-9885,Trulia,Norman,OK,4,10,5088150,OK675601,OK,3.4,78,C,realtor_scraper,2026-04-08T06:23:07.051239+00:00
Rebecca Harris,Rebecca,Harris,rebeccaharris@homes.com,(505) 899-5349,Redfin,Nampa,ID,2,3,1294488,ID694617,ID,4.4,67,C,realtor_scraper,2026-04-08T06:23:07.052744+00:00
Julie Simpson,Julie,Simpson,julie.simpson@hotmail.com,(541) 326-3077,Weichert Realtors,Escondido,CA,1,7,1971977,CA158385,CA,3.4,72,B,realtor_scraper,2026-04-08T06:23:06.854860+00:00
Austin Daniels,Austin,Daniels,austind@homes.com,(572) 592-6892,NextHome,San Diego,CA,9,24,7422288,CA567547,CA,4.1,98,A,realtor_scraper,2026-04-08T06:23:06.760724+00:00
Alexander Freeman,Alexander,Freeman,alexander.freeman@homes.com,(838) 602-6919,Perry Homes,Tampa,FL,12,15,10542255,FL899721,FL,3.2,100,A,realtor_scraper,2026-04-08T06:23:06.657095+00:00
Sarah Chavez,Sarah,Chavez,schavez@gmail.com,(804) 784-4641,Village Real Estate,Midland,TX,2,8,1607664,TX33271,TX,3.2,72,C,realtor_scraper,2026-04-08T06:23:07.053585+00:00
Eugene Shaw,Eugene,Shaw,eshaw@remax.net,(662) 782-1343,ERA Real Estate,Tulsa,OK,11,16,7441824,OK892241,OK,3.9,100,A,realtor_scraper,2026-04-08T06:23:06.853028+00:00
Bradley Hall,Bradley,Hall,bradleyhall@remax.net,(414) 632-1183,David Weekley Homes,Escondido,CA,12,14,6707820,CA851739,CA,3.8,97,B,realtor_scraper,2026-04-08T06:23:06.957496+00:00
Ethan Foster,Ethan,Foster,efoster@sothebysrealty.com,(341) 140-4063,J.P. Morgan Real Estate,Amarillo,TX,7,24,18625344,TX867812,TX,4.5,92,B,realtor_scraper,2026-04-08T06:23:06.957573+00:00
Sean Price,Sean,Price,seanp@nextdoor.com,(843) 993-9838,Sotheby's International Realty,Lexington,KY,0,9,2301660,KY594383,KY,3.1,74,A,realtor_scraper,2026-04-08T06:23:06.656383+00:00
Cheryl Jordan,Cheryl,Jordan,cheryljordan@coldwellbanker.com,(323) 761-9281,Marcus & Millichap,Independence,MO,4,16,9085632,MO396809,MO,3.8,83,C,realtor_scraper,2026-04-08T06:23:07.054802+00:00
Justin Baker,Justin,Baker,bakerjustin@broker.com,(973) 975-7191,Meritage Homes,Durham,NC,9,21,8694483,NC539395,NC,4.5,98,A,realtor_scraper,2026-04-08T06:23:06.657250+00:00
Sean Lewis,Sean,Lewis,seanlewis@outlook.com,(857) 742-7445,KB Home,Pomona,CA,6,25,14334350,CA848224,CA,3.7,90,B,realtor_scraper,2026-04-08T06:23:06.951983+00:00
Christine Lewis,Christine,Lewis,christine.lewis@kw.com,(769) 138-3162,Realty World,Westminster,CO,8,22,9546878,CO194402,CO,3.4,91,C,realtor_scraper,2026-04-08T06:23:07.052356+00:00
Hannah Jones,Hannah,Jones,hannah.jones@yahoo.com,(870) 497-1749,Trulia,Rochester,NY,4,15,6957660,NY908135,NY,3.9,86,B,realtor_scraper,2026-04-08T06:23:06.952790+00:00
Larry Sanchez,Larry,Sanchez,lsanchez@exp.com,(941) 856-4691,Real Living,Mesa,AZ,8,13,8366696,AZ344145,AZ,4.6,94,A,realtor_scraper,2026-04-08T06:23:06.760963+00:00
Kathryn Bennett,Kathryn,Bennett,kbennett@realtor.com,(980) 662-8327,Realty Executives,Newark,NJ,14,30,20774790,NJ549958,NJ,3.4,100,A,realtor_scraper,2026-04-08T06:23:06.759908+00:00
Joshua Richardson,Joshua,Richardson,joshua.richardson@trulia.com,(806) 836-6360,eXp Realty,Carlsbad,CA,4,12,5274972,CA931017,CA,3.5,80,C,realtor_scraper,2026-04-08T06:23:07.055082+00:00
Joseph Turner,Joseph,Turner,jturner@exp.com,(764) 370-3197,Realty Executives,Escondido,CA,2,9,3342303,CA935409,CA,4.8,76,B,realtor_scraper,2026-04-08T06:23:06.951616+00:00
James Sanchez,James,Sanchez,jsanchez@exp.com,(808) 335-8843,AvalonBay Communities,Tallahassee,FL,4,19,10805243,FL815793,FL,4.1,86,B,realtor_scraper,2026-04-08T06:23:06.952944+00:00
Robert Ross,Robert,Ross,robert.ross@hotmail.com,(785) 646-6855,Redfin Partner,Pomona,CA,8,34,22227092,CA16015,CA,3.7,94,B,realtor_scraper,2026-04-08T06:23:06.853458+00:00
Carol Guzman,Carol,Guzman,cguzman@realtor.com,(973) 653-8087,Howard Hanna Real Estate,Pittsburgh,PA,3,4,1581544,PA494954,PA,3.5,75,A,realtor_scraper,2026-04-08T06:23:06.759990+00:00
Abigail Williams,Abigail,Williams,abigail.williams@outlook.com,(831) 917-6662,Berkshire Hathaway HomeServices,Cambridge,MA,3,15,8393280,MA809364,MA,4.9,81,C,realtor_scraper,2026-04-08T06:23:07.051814+00:00
Brian Rivera,Brian,Rivera,brianrivera@redfin.com,(810) 425-2913,Keller Williams,Tallahassee,FL,5,8,4348496,FL349579,FL,3.3,81,B,realtor_scraper,2026-04-08T06:23:07.051061+00:00
Raymond Wood,Raymond,Wood,woodraymond@homes.com,(339) 722-9207,Redfin Partner,Hesperia,CA,1,7,1725556,CA772465,CA,4.1,69,C,realtor_scraper,2026-04-08T06:23:07.052275+00:00
Teresa Ford,Teresa,Ford,teresa.ford@nextdoor.com,(534) 913-9735,Homes.com,Broken Arrow,OK,4,16,8370624,OK247609,OK,3.2,83,C,realtor_scraper,2026-04-08T06:23:07.055734+00:00
Randy Gonzales,Randy,Gonzales,randyg@coldwellbanker.com,(347) 556-1706,KB Home,High Point,NC,2,8,3750448,NC950127,NC,3.8,72,C,realtor_scraper,2026-04-08T06:23:07.052149+00:00
Virginia Adams,Virginia,Adams,virginia.adams@icloud.com,(484) 710-3846,NextHome,Raleigh,NC,13,10,4004510,NC794699,NC,4.1,95,A,realtor_scraper,2026-04-08T06:23:06.657052+00:00
Randy Nichols,Randy,Nichols,randynichols@hotmail.com,(929) 971-8061,AvalonBay Communities,Brockton,MA,3,17,5646278,MA370643,MA,4.8,81,C,realtor_scraper,2026-04-08T06:23:07.052032+00:00
Barbara Powell,Barbara,Powell,barbarap@exp.com,(623) 997-2432,Realty World,Colorado Springs,CO,19,28,12165692,CO909094,CO,3.5,100,A,realtor_scraper,2026-04-08T06:23:06.760232+00:00
Olivia Simmons,Olivia,Simmons,oliviasimmons@realtyonegroup.com,(762) 292-8452,Realty Executives,High Point,NC,10,33,25154811,NC940827,NC,4.4,95,C,realtor_scraper,2026-04-08T06:23:07.055562+00:00
Thomas Griffin,Thomas,Griffin,thomas.griffin@broker.com,(731) 556-7582,Lennar,Corpus Christi,TX,16,26,15558894,TX851422,TX,3.3,100,A,realtor_scraper,2026-04-08T06:23:06.760193+00:00
Jonathan Palmer,Jonathan,Palmer,palmerjonathan@zillow.com,(858) 758-5122,Realty ONE Group,Montgomery,AL,10,22,16891710,AL480508,AL,5.0,98,B,realtor_scraper,2026-04-08T06:23:06.952978+00:00
Dylan Evans,Dylan,Evans,dylanevans@broker.com,(614) 670-4040,John L. Scott Real Estate,Charlotte,NC,6,27,19418211,NC533649,NC,4.4,92,A,realtor_scraper,2026-04-08T06:23:06.657992+00:00
Deborah Evans,Deborah,Evans,deborahevans@realty.com,(913) 324-5020,Beazer Homes,New York,NY,7,15,8204370,NY422401,NY,4.8,94,A,realtor_scraper,2026-04-08T06:23:06.760779+00:00
Marilyn Mills,Marilyn,Mills,mmills@realty.com,(276) 314-3997,CBRE,Waterbury,CT,4,20,8954800,CT694775,CT,3.2,83,C,realtor_scraper,2026-04-08T06:23:07.052492+00:00
Linda Vasquez,Linda,Vasquez,linda.vasquez@homes.com,(559) 504-6282,Meritage Homes,Salt Lake City,UT,5,15,6417015,UT175005,UT,3.4,88,B,realtor_scraper,2026-04-08T06:23:06.958057+00:00
Evelyn Stevens,Evelyn,Stevens,estevens@trulia.com,(302) 265-9283,Better Homes and Gardens Real Estate,League City,TX,2,2,631414,TX198870,TX,4.1,66,C,realtor_scraper,2026-04-08T06:23:07.053175+00:00
Jennifer Ramos,Jennifer,Ramos,jenniferr@icloud.com,(646) 529-2629,Ryan Homes,Tallahassee,FL,10,26,19694194,FL109568,FL,4.1,98,B,realtor_scraper,2026-04-08T06:23:06.956729+00:00
Victoria Marshall,Victoria,Marshall,victoriamarshall@realty.com,(707) 619-6521,eXp Realty,Elgin,IL,4,12,3391080,IL337633,IL,3.9,83,B,realtor_scraper,2026-04-08T06:23:06.952170+00:00
Daniel Weaver,Daniel,Weaver,dweaver@broker.com,(419) 415-9628,Century 21,New Haven,CT,0,9,2500884,CT247349,CT,3.0,72,B,realtor_scraper,2026-04-08T06:23:06.951606+00:00
Kathleen Smith,Kathleen,Smith,kathleensmith@kw.com,(274) 176-4641,Baird & Warner,Miami,FL,8,22,12610422,FL882851,FL,3.1,96,A,realtor_scraper,2026-04-08T06:23:06.656239+00:00
Christina Jackson,Christina,Jackson,christina.jackson@agent.com,(321) 977-5672,Re/Max,Charleston,SC,0,10,2199620,SC39610,SC,3.8,73,B,realtor_scraper,2026-04-08T06:23:06.853618+00:00
James Dixon,James,Dixon,james.dixon@kw.com,(872) 455-9287,Keller Williams,Minneapolis,MN,4,20,6365680,MN474034,MN,3.2,88,A,realtor_scraper,2026-04-08T06:23:06.658881+00:00
Randy Martinez,Randy,Martinez,randymartinez@yahoo.com,(281) 649-6314,Lennar,Tucson,AZ,4,19,10343448,AZ79825,AZ,3.7,88,A,realtor_scraper,2026-04-08T06:23:06.656060+00:00
Elizabeth Simmons,Elizabeth,Simmons,elizabeths@sothebysrealty.com,(530) 482-8044,Lyon Real Estate,San Francisco,CA,9,17,6006933,CA317727,CA,4.6,98,A,realtor_scraper,2026-04-08T06:23:06.760377+00:00
Dale Allen,Dale,Allen,allendale@kw.com,(582) 882-5810,Realty World,Vallejo,CA,0,2,453962,CA986614,CA,3.4,65,B,realtor_scraper,2026-04-08T06:23:06.854700+00:00
Jacqueline Phillips,Jacqueline,Phillips,jphillips@hotmail.com,(270) 395-2116,Zillow Premier Agent,Flint,MI,5,12,5200800,MI674099,MI,4.3,85,B,realtor_scraper,2026-04-08T06:23:06.953120+00:00
Ronald Miller,Ronald,Miller,millerronald@agent.com,(586) 904-2735,Century 21,San Diego,CA,8,32,21807296,CA12735,CA,3.1,96,A,realtor_scraper,2026-04-08T06:23:06.657282+00:00
Zachary Burns,Zachary,Burns,zachary.burns@broker.com,(814) 577-8906,Engel & Volkers,Baton Rouge,LA,4,19,6841387,LA856637,LA,4.6,86,B,realtor_scraper,2026-04-08T06:23:06.854464+00:00
Linda Sanders,Linda,Sanders,sanderslinda@kw.com,(380) 939-3621,Berkshire Hathaway HomeServices,Elgin,IL,3,16,5053808,IL70813,IL,4.5,84,B,realtor_scraper,2026-04-08T06:23:06.854554+00:00
Katherine Weaver,Katherine,Weaver,katherinew@compass.com,(346) 196-7302,Realty ONE Group,Philadelphia,PA,15,25,7833775,PA560677,PA,3.8,100,A,realtor_scraper,2026-04-08T06:23:06.658642+00:00
Stephanie Henry,Stephanie,Henry,shenry@hotmail.com,(619) 825-7532,NVR Homes,Escondido,CA,5,10,3386300,CA631331,CA,4.4,83,B,realtor_scraper,2026-04-08T06:23:06.854636+00:00
Michael Butler,Michael,Butler,michaelbutler@gmail.com,(341) 833-8932,Village Real Estate,Chesapeake,VA,10,17,11515273,VA973494,VA,4.3,100,A,realtor_scraper,2026-04-08T06:23:06.658319+00:00
Madison Fisher,Madison,Fisher,mfisher@sothebysrealty.com,(954) 832-2338,Intero Real Estate,Cincinnati,OH,3,13,6568120,OH910638,OH,4.3,84,A,realtor_scraper,2026-04-08T06:23:06.752830+00:00
Corey Johnson,Corey,Johnson,corey.johnson@sothebysrealty.com,(732) 262-7086,Colliers International,Thousand Oaks,CA,3,8,3336680,CA65197,CA,4.2,77,B,realtor_scraper,2026-04-08T06:23:06.952160+00:00
Nancy McDonald,Nancy,McDonald,nancymcdonald@compass.com,(323) 691-2020,John L. Scott Real Estate,Anaheim,CA,11,20,13718200,CA350568,CA,4.6,100,A,realtor_scraper,2026-04-08T06:23:06.658845+00:00
Dylan Thompson,Dylan,Thompson,dylanthompson@century21.com,(208) 116-1426,Perry Homes,Springfield,MA,6,30,20219880,MA722453,MA,5.0,90,B,realtor_scraper,2026-04-08T06:23:06.854431+00:00
Rebecca Wallace,Rebecca,Wallace,rebeccaw@yahoo.com,(608) 119-5490,NextHome,Independence,MO,0,7,1660575,MO219718,MO,3.1,67,C,realtor_scraper,2026-04-08T06:23:07.051318+00:00
Patrick Dixon,Patrick,Dixon,dixonpatrick@bhhs.com,(973) 728-7201,Lyon Real Estate,Provo,UT,1,4,1601468,UT175431,UT,4.1,66,C,realtor_scraper,2026-04-08T06:23:07.051333+00:00
Jack Fernandez,Jack,Fernandez,jfernandez@bhhs.com,(864) 692-5034,ERA Real Estate,New Haven,CT,4,5,2310390,CT745811,CT,4.5,76,B,realtor_scraper,2026-04-08T06:23:06.952501+00:00
Jonathan Kennedy,Jonathan,Kennedy,jonathank@bhhs.com,(712) 188-7879,Compass,San Francisco,CA,11,33,24529428,CA707743,CA,3.1,100,A,realtor_scraper,2026-04-08T06:23:06.656116+00:00
Martha Ross,Martha,Ross,mross@trulia.com,(616) 309-9700,Re/Max,Allen,TX,6,30,9190170,TX370346,TX,4.5,87,C,realtor_scraper,2026-04-08T06:23:07.055628+00:00
Anthony Jimenez,Anthony,Jimenez,jimenezanthony@realtor.com,(775) 913-9176,Zillow Premier Agent,Laredo,TX,11,21,11241594,TX263261,TX,4.1,100,A,realtor_scraper,2026-04-08T06:23:06.656209+00:00
Douglas Grant,Douglas,Grant,douglas.grant@realtyonegroup.com,(206) 695-3310,J.P. Morgan Real Estate,Durham,NC,5,8,4254920,NC933002,NC,4.6,83,A,realtor_scraper,2026-04-08T06:23:06.657081+00:00
Marcus Burns,Marcus,Burns,marcusb@hotmail.com,(641) 885-1083,Equity Residential,St. Louis,MO,9,24,18374616,MO974205,MO,3.6,98,A,realtor_scraper,2026-04-08T06:23:06.657564+00:00
Deborah Gardner,Deborah,Gardner,deborahgardner@yahoo.com,(517) 997-1081,Coldwell Banker,San Diego,CA,4,20,5821220,CA336009,CA,3.5,88,A,realtor_scraper,2026-04-08T06:23:06.657846+00:00
