id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260818-00219,Gloria Sanders,Gloria Sanders,Gloria,Sanders,gloriasanders@gmail.com,(415) 208-6323,Sotheby's International,Sotheby's International,Brooklyn,Brooklyn,NY,11517,4,8,8,5721924,3.9,A,82,Brokerage Listings,Boutique (2-10 agents),2026-08-18T13:49:12Z
CREAM-20260818-00220,Peter Cook,Peter Cook,Peter,Cook,peter_cook@gmail.com,(469) 323-1289,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28300,21,76,76,22721032,4.6,A,64,NAR Directory,Boutique (2-10 agents),2026-08-18T13:12:30Z
CREAM-20260818-00221,Brenda Lee,Brenda Lee,Brenda,Lee,brendalee@icloud.com,(929) 745-8699,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,93248,2,10,10,7189058,4.4,A,74,Website Lead,Large (51-200 agents),2026-08-18T11:19:26Z
CREAM-20260818-00222,John Morgan,John Morgan,John,Morgan,johnmorgan@gmail.com,(513) 789-9859,Keller Williams Realty,Keller Williams Realty,Long Beach,Long Beach,CA,96583,5,14,14,13161827,4.7,A,68,Brokerage Listings,Boutique (2-10 agents),2026-08-18T09:24:52Z
CREAM-20260818-00223,Alexander Nguyen,Alexander Nguyen,Alexander,Nguyen,alexander_nguyen@outlook.com,(303) 741-6229,Douglas Elliman,Douglas Elliman,Miami,Miami,FL,32492,4,12,12,6481194,3.3,A,90,MLS Database,Mid-size (11-50 agents),2026-08-18T09:03:04Z
CREAM-20260818-00224,Daniel Adams,Daniel Adams,Daniel,Adams,daniel_adams@hotmail.com,(602) 437-5071,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,86900,9,23,23,10490131,3.5,A,93,Referral Network,Enterprise (200+ agents),2026-08-18T03:13:47Z
CREAM-20260818-00225,Thomas King,Thomas King,Thomas,King,thomask@kellerwilliams.com,(646) 950-2367,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,45553,1,4,4,877495,4.1,A,64,MLS Database,Independent,2026-08-18T14:42:07Z
CREAM-20260818-00226,Brian Baker,Brian Baker,Brian,Baker,brianb@exprealty.com,(718) 645-3949,eXp Realty,eXp Realty,San Diego,San Diego,CA,96606,22,25,25,20496611,4.9,A,96,Cold Outreach,Enterprise (200+ agents),2026-08-18T13:41:47Z
CREAM-20260818-00227,Christine Powell,Christine Powell,Christine,Powell,christine.powell@yahoo.com,(512) 658-7172,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,76853,25,80,80,30920035,4.6,A,77,Referral Network,Independent,2026-08-18T08:45:16Z
CREAM-20260818-00228,Richard Smith,Richard Smith,Richard,Smith,richard_smith@hotmail.com,(704) 768-7993,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,33484,3,16,16,6757162,4.8,A,90,Trade Show,Enterprise (200+ agents),2026-08-18T01:54:38Z
CREAM-20260818-00229,Grace Ruiz,Grace Ruiz,Grace,Ruiz,gracer@coldwellbanker.com,(704) 455-8031,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,34894,4,17,17,5288570,3.4,A,92,Realtor.com,Enterprise (200+ agents),2026-08-18T09:45:38Z
CREAM-20260818-00230,Patrick Baker,Patrick Baker,Patrick,Baker,pbaker@russelllyonsothebys.com,(720) 285-9803,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,86469,0,1,1,374462,4.6,A,86,Realtor.com,Enterprise (200+ agents),2026-08-18T20:46:39Z
CREAM-20260818-00231,Gary Lewis,Gary Lewis,Gary,Lewis,gary.lewis@aol.com,(513) 442-9506,Long Realty,Long Realty,Phoenix,Phoenix,AZ,85729,8,36,36,12125450,3.3,A,94,Website Lead,Independent,2026-08-18T12:47:13Z
CREAM-20260818-00232,George Wright,George Wright,George,Wright,georgew@icloud.com,(513) 588-4920,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Tucson,Tucson,AZ,86351,5,11,11,5583164,3.1,A,99,Cold Outreach,Boutique (2-10 agents),2026-08-18T10:15:47Z
CREAM-20260818-00233,Joseph Brooks,Joseph Brooks,Joseph,Brooks,jbrooks@livsothebys.com,(972) 735-9236,LIV Sotheby's,LIV Sotheby's,Denver,Denver,CO,81543,21,42,42,27140344,4.2,A,79,Cold Outreach,Boutique (2-10 agents),2026-08-18T10:16:41Z
CREAM-20260818-00234,Carol Castillo,Carol Castillo,Carol,Castillo,ccastillo@me.com,(303) 892-2658,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,92996,3,19,19,19515691,4.8,A,95,Referral Network,Independent,2026-08-18T15:35:56Z
CREAM-20260818-00235,Sandra Sullivan,Sandra Sullivan,Sandra,Sullivan,sandrasullivan@outlook.com,(305) 395-3994,Compass,Compass,Orlando,Orlando,FL,33440,23,30,30,14073872,4.5,A,98,Realtor.com,Enterprise (200+ agents),2026-08-18T14:23:16Z
CREAM-20260818-00236,Carol Garcia,Carol Garcia,Carol,Garcia,carolg@re/max.com,(415) 849-1348,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,27365,21,52,52,23546830,4.2,A,62,Brokerage Listings,Large (51-200 agents),2026-08-18T20:02:43Z
CREAM-20260818-00237,Matthew Alexander,Matthew Alexander,Matthew,Alexander,matthewa@icloud.com,(720) 313-2645,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43199,8,34,34,8155839,4.1,A,82,Realtor.com,Enterprise (200+ agents),2026-08-18T07:02:36Z
CREAM-20260818-00238,Julia Moore,Julia Moore,Julia,Moore,jmoore@gmail.com,(305) 207-5155,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80186,2,7,7,4218213,3.5,A,75,NAR Directory,Independent,2026-08-18T19:26:50Z
CREAM-20260818-00239,Brittany Taylor,Brittany Taylor,Brittany,Taylor,btaylor@me.com,(469) 851-3175,RE/MAX,RE/MAX,Houston,Houston,TX,76975,10,27,27,9982797,3.4,A,66,LinkedIn,Mid-size (11-50 agents),2026-08-18T17:50:30Z
CREAM-20260818-00240,Alexander Turner,Alexander Turner,Alexander,Turner,aturner@berkshirehathaway.com,(602) 615-9356,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33820,5,22,22,8183441,4.4,A,66,NAR Directory,Boutique (2-10 agents),2026-08-18T12:46:02Z
CREAM-20260818-00241,Charles Fisher,Charles Fisher,Charles,Fisher,charles.fisher@yahoo.com,(704) 746-6285,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,79466,7,28,28,10140770,4.5,A,89,NAR Directory,Independent,2026-08-18T08:53:56Z
CREAM-20260818-00242,Roger Harris,Roger Harris,Roger,Harris,roger.harris@me.com,(929) 658-2299,Keller Williams,Keller Williams,Cleveland,Cleveland,OH,44774,5,16,16,3136334,3.8,A,62,MLS Database,Independent,2026-08-18T08:19:20Z
CREAM-20260818-00243,Steven Taylor,Steven Taylor,Steven,Taylor,stevent@kellerwilliamsrealty.com,(704) 536-9308,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,32898,10,46,46,22561977,3.1,A,84,Trade Show,Mid-size (11-50 agents),2026-08-18T10:46:25Z
CREAM-20260818-00244,Gregory Ramos,Gregory Ramos,Gregory,Ramos,gregoryr@gmail.com,(720) 246-2684,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,44989,0,0,0,0,4.9,A,87,Trade Show,Boutique (2-10 agents),2026-08-18T11:19:10Z
CREAM-20260818-00245,Jacob Watson,Jacob Watson,Jacob,Watson,jacobwatson@yahoo.com,(404) 606-8332,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,13706,4,21,21,15964147,4.0,A,98,Facebook,Enterprise (200+ agents),2026-08-18T18:07:06Z
CREAM-20260818-00246,Lauren Moore,Lauren Moore,Lauren,Moore,lmoore@outlook.com,(614) 204-9668,Berkshire Hathaway,Berkshire Hathaway,El Paso,El Paso,TX,79510,7,18,18,5812002,4.1,A,76,Brokerage Listings,Large (51-200 agents),2026-08-18T18:39:39Z
CREAM-20260818-00247,Lawrence Ross,Lawrence Ross,Lawrence,Ross,lawrence_ross@gmail.com,(212) 879-5140,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27976,1,11,11,4656422,3.9,A,98,LinkedIn,Independent,2026-08-18T22:00:50Z
CREAM-20260818-00248,Donna Fisher,Donna Fisher,Donna,Fisher,donnaf@kellerwilliams.com,(303) 461-6169,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,86111,5,18,18,7034689,4.9,A,82,MLS Database,Boutique (2-10 agents),2026-08-18T08:18:45Z
CREAM-20260818-00249,Dorothy Evans,Dorothy Evans,Dorothy,Evans,dorothye@outlook.com,(704) 543-8686,Compass,Compass,Los Angeles,Los Angeles,CA,96883,14,54,54,35775091,4.5,A,85,Realtor.com,Independent,2026-08-18T21:03:38Z
CREAM-20260818-00250,George Mendoza,George Mendoza,George,Mendoza,gmendoza@sothebysinternational.com,(256) 440-8529,Sotheby's International,Sotheby's International,Los Angeles,Los Angeles,CA,92530,14,48,48,43106395,3.8,A,89,LinkedIn,Independent,2026-08-18T00:30:14Z
CREAM-20260818-00251,Brian Alvarez,Brian Alvarez,Brian,Alvarez,brian.alvarez@compass.com,(415) 753-5146,Compass,Compass,Charlotte,Charlotte,NC,28892,4,19,19,6725978,4.3,A,73,Referral Network,Enterprise (200+ agents),2026-08-18T23:58:17Z
CREAM-20260818-00252,Brittany Flores,Brittany Flores,Brittany,Flores,bflores@icloud.com,(614) 204-9687,Allie Beth Allman,Allie Beth Allman,Fort Worth,Fort Worth,TX,76253,3,9,9,3902964,3.3,A,92,MLS Database,Boutique (2-10 agents),2026-08-18T09:19:08Z
CREAM-20260818-00253,Angela Ruiz,Angela Ruiz,Angela,Ruiz,angelaruiz@aol.com,(929) 289-6510,eXp Realty,eXp Realty,Houston,Houston,TX,79667,1,8,8,2957128,5.0,A,66,Website Lead,Enterprise (200+ agents),2026-08-18T12:52:46Z
CREAM-20260818-00254,Ruth Gutierrez,Ruth Gutierrez,Ruth,Gutierrez,rgutierrez@yahoo.com,(256) 578-7786,Coldwell Banker,Coldwell Banker,Jacksonville,Jacksonville,FL,32585,2,3,3,1562656,3.8,A,60,LinkedIn,Mid-size (11-50 agents),2026-08-18T07:52:34Z
CREAM-20260818-00255,Sandra Bailey,Sandra Bailey,Sandra,Bailey,sandrab@yahoo.com,(214) 438-5408,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,95534,0,4,4,4313104,3.1,A,62,LinkedIn,Independent,2026-08-18T01:49:56Z
CREAM-20260818-00256,Danielle Ruiz,Danielle Ruiz,Danielle,Ruiz,danielle_ruiz@yahoo.com,(614) 452-4209,Long Realty,Long Realty,Mesa,Mesa,AZ,85396,22,75,75,34252579,3.4,A,67,Website Lead,Large (51-200 agents),2026-08-18T11:30:43Z
CREAM-20260818-00257,Jennifer Sullivan,Jennifer Sullivan,Jennifer,Sullivan,jennifersullivan@outlook.com,(786) 924-6061,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Fort Worth,Fort Worth,TX,76831,0,5,5,2070434,3.6,A,60,Referral Network,Large (51-200 agents),2026-08-18T18:09:14Z
CREAM-20260818-00258,Carol Cox,Carol Cox,Carol,Cox,carol.cox@gmail.com,(469) 608-2406,Coldwell Banker,Coldwell Banker,Los Angeles,Los Angeles,CA,92925,23,40,40,41088116,4.0,A,62,Brokerage Listings,Independent,2026-08-18T10:08:33Z
CREAM-20260818-00259,Donald Jones,Donald Jones,Donald,Jones,donaldj@kellerwilliams.com,(805) 871-1516,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86441,23,66,66,27226291,4.4,A,94,Facebook,Boutique (2-10 agents),2026-08-18T04:51:19Z
CREAM-20260818-00260,Aaron Price,Aaron Price,Aaron,Price,aaron.price@yahoo.com,(303) 866-7073,Halstead,Halstead,Staten Island,Staten Island,NY,10489,0,0,0,0,4.4,A,98,LinkedIn,Independent,2026-08-18T09:01:23Z
CREAM-20260818-00261,Emily Sullivan,Emily Sullivan,Emily,Sullivan,esullivan@berkshirehathaway.com,(916) 701-2200,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81148,15,63,63,41238361,3.6,A,70,Cold Outreach,Mid-size (11-50 agents),2026-08-18T15:36:37Z
CREAM-20260818-00262,Christine Scott,Christine Scott,Christine,Scott,christines@hotmail.com,(513) 517-7840,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,76732,0,2,2,543533,4.8,A,74,Realtor.com,Independent,2026-08-18T05:29:45Z
CREAM-20260818-00263,Gloria Ruiz,Gloria Ruiz,Gloria,Ruiz,gloriaruiz@gmail.com,(404) 904-8298,Keller Williams,Keller Williams,Aurora,Aurora,CO,81822,2,12,12,7410437,4.1,A,66,Trade Show,Boutique (2-10 agents),2026-08-18T06:00:52Z
CREAM-20260818-00264,Olivia Flores,Olivia Flores,Olivia,Flores,olivia.flores@hotmail.com,(929) 220-8465,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,43594,4,21,21,5514297,4.4,A,67,LinkedIn,Independent,2026-08-18T01:58:49Z
CREAM-20260818-00265,Stephen Wilson,Stephen Wilson,Stephen,Wilson,stephenwilson@hotmail.com,(718) 537-5468,eXp Realty,eXp Realty,Orlando,Orlando,FL,33791,10,67,67,35795530,4.8,A,87,Referral Network,Mid-size (11-50 agents),2026-08-18T09:43:04Z
CREAM-20260818-00266,Alexander Sanchez,Alexander Sanchez,Alexander,Sanchez,alexanders@hotmail.com,(234) 602-5190,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,San Francisco,San Francisco,CA,91348,23,34,34,25853811,3.7,A,73,LinkedIn,Mid-size (11-50 agents),2026-08-18T01:44:49Z
CREAM-20260818-00267,Helen Taylor,Helen Taylor,Helen,Taylor,helen_taylor@me.com,(713) 324-9739,Cutler Real Estate,Cutler Real Estate,Cincinnati,Cincinnati,OH,45507,2,10,10,1989961,3.0,A,94,Website Lead,Boutique (2-10 agents),2026-08-18T02:55:41Z
CREAM-20260818-00268,Samantha Coleman,Samantha Coleman,Samantha,Coleman,samantha.coleman@hotmail.com,(972) 253-6476,Compass,Compass,Aurora,Aurora,CO,80589,22,60,60,25863456,3.9,A,77,Website Lead,Large (51-200 agents),2026-08-18T21:33:08Z
CREAM-20260818-00269,Andrew Ruiz,Andrew Ruiz,Andrew,Ruiz,andrewr@yahoo.com,(407) 820-8884,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,93270,5,16,16,12373789,4.2,A,79,Cold Outreach,Boutique (2-10 agents),2026-08-18T17:29:59Z
CREAM-20260818-00270,Katherine Ross,Katherine Ross,Katherine,Ross,kross@outlook.com,(234) 873-5056,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,34824,2,6,6,3158795,4.7,A,97,Referral Network,Independent,2026-08-18T02:36:27Z
CREAM-20260818-00271,Amber Patel,Amber Patel,Amber,Patel,amber.patel@kellerwilliams.com,(256) 978-4861,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,81587,15,69,69,35869257,3.3,A,92,Website Lead,Large (51-200 agents),2026-08-18T23:11:34Z
CREAM-20260818-00272,Mary Phillips,Mary Phillips,Mary,Phillips,mphillips@aol.com,(646) 479-1887,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,75525,1,7,7,2834593,3.8,A,73,Facebook,Enterprise (200+ agents),2026-08-18T13:35:59Z
CREAM-20260818-00273,Janet Rodriguez,Janet Rodriguez,Janet,Rodriguez,janetr@outlook.com,(334) 609-9933,Century 21,Century 21,Jacksonville,Jacksonville,FL,32697,13,56,56,27238872,4.1,A,94,NAR Directory,Mid-size (11-50 agents),2026-08-18T12:42:27Z
CREAM-20260818-00274,Megan Evans,Megan Evans,Megan,Evans,megan_evans@gmail.com,(704) 466-5113,Keller Williams,Keller Williams,New York City,New York City,NY,10451,10,56,56,35976615,3.7,A,100,Cold Outreach,Independent,2026-08-18T14:42:51Z
CREAM-20260818-00275,Barbara Sullivan,Barbara Sullivan,Barbara,Sullivan,bsullivan@gmail.com,(919) 522-3370,Sotheby's International,Sotheby's International,Sacramento,Sacramento,CA,96160,22,73,73,72605540,4.5,A,92,Realtor.com,Independent,2026-08-18T05:50:16Z
CREAM-20260818-00276,Jeffrey Young,Jeffrey Young,Jeffrey,Young,jeffrey_young@icloud.com,(602) 740-3778,Coldwell Banker,Coldwell Banker,Miami,Miami,FL,32866,1,11,11,5216789,4.8,A,80,Referral Network,Enterprise (200+ agents),2026-08-18T05:59:14Z
CREAM-20260818-00277,Nancy Morales,Nancy Morales,Nancy,Morales,nmorales@gmail.com,(720) 770-4394,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,76576,16,75,75,32277919,4.1,A,78,Referral Network,Independent,2026-08-18T18:06:32Z
CREAM-20260818-00278,Nancy Rogers,Nancy Rogers,Nancy,Rogers,nancyrogers@outlook.com,(919) 866-9675,Pacific Sotheby's,Pacific Sotheby's,Los Angeles,Los Angeles,CA,96199,11,52,52,52546250,4.5,A,84,MLS Database,Enterprise (200+ agents),2026-08-18T14:14:16Z
CREAM-20260818-00279,Roger Hill,Roger Hill,Roger,Hill,roger_hill@icloud.com,(305) 433-9600,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,32674,21,61,61,29524214,3.1,A,95,NAR Directory,Boutique (2-10 agents),2026-08-18T07:52:47Z
CREAM-20260818-00280,Roger Clark,Roger Clark,Roger,Clark,rclark@me.com,(972) 781-8932,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,28644,13,72,72,26976834,4.2,A,61,Realtor.com,Boutique (2-10 agents),2026-08-18T17:54:55Z
CREAM-20260818-00281,David Ramos,David Ramos,David,Ramos,dramos@hotmail.com,(704) 936-4772,eXp Realty,eXp Realty,Greensboro,Greensboro,NC,28867,1,6,6,2405312,4.1,A,65,Referral Network,Boutique (2-10 agents),2026-08-18T19:05:14Z
CREAM-20260818-00282,Juan Russell,Juan Russell,Juan,Russell,juan.russell@outlook.com,(646) 466-3147,Keller Williams,Keller Williams,Denver,Denver,CO,81393,5,19,19,9763330,3.0,A,94,Website Lead,Mid-size (11-50 agents),2026-08-18T08:24:02Z
CREAM-20260818-00283,John Chavez,John Chavez,John,Chavez,john_chavez@gmail.com,(407) 967-6028,Coldwell Banker,Coldwell Banker,El Paso,El Paso,TX,78502,7,27,27,7621195,4.4,A,64,LinkedIn,Large (51-200 agents),2026-08-18T21:50:39Z
CREAM-20260818-00284,Daniel Hughes,Daniel Hughes,Daniel,Hughes,daniel.hughes@coldwellbanker.com,(614) 614-9171,Coldwell Banker,Coldwell Banker,Oakland,Oakland,CA,90415,8,40,40,37597834,4.8,A,70,MLS Database,Boutique (2-10 agents),2026-08-18T21:47:36Z
CREAM-20260818-00285,Megan Gray,Megan Gray,Megan,Gray,megan.gray@compass.com,(513) 407-2126,Compass,Compass,Long Beach,Long Beach,CA,90532,0,0,0,0,3.9,A,72,Cold Outreach,Independent,2026-08-18T08:45:55Z
CREAM-20260818-00286,Jack Cruz,Jack Cruz,Jack,Cruz,jack.cruz@gmail.com,(310) 946-9082,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85639,18,73,73,30852777,3.5,A,91,LinkedIn,Enterprise (200+ agents),2026-08-18T10:35:16Z
CREAM-20260818-00287,Richard Torres,Richard Torres,Richard,Torres,richard.torres@me.com,(929) 280-4477,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,78477,22,46,46,14013283,4.7,A,81,MLS Database,Boutique (2-10 agents),2026-08-18T05:08:11Z
CREAM-20260818-00288,Ryan Sanders,Ryan Sanders,Ryan,Sanders,ryan.sanders@coldwellbanker.com,(972) 848-4964,Coldwell Banker,Coldwell Banker,Aurora,Aurora,CO,80254,18,41,41,22152357,3.4,A,89,Realtor.com,Independent,2026-08-18T22:13:19Z
CREAM-20260818-00289,Edward Coleman,Edward Coleman,Edward,Coleman,ecoleman@outlook.com,(713) 693-9134,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,45173,0,1,1,201465,3.7,A,95,NAR Directory,Mid-size (11-50 agents),2026-08-18T22:37:07Z
CREAM-20260818-00290,Ronald Allen,Ronald Allen,Ronald,Allen,ronald_allen@icloud.com,(929) 701-2010,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80642,2,9,9,4111487,3.8,A,65,MLS Database,Independent,2026-08-18T06:52:20Z
CREAM-20260818-00291,Timothy Bailey,Timothy Bailey,Timothy,Bailey,timothyb@re/max.com,(718) 334-7124,RE/MAX,RE/MAX,Dallas,Dallas,TX,77365,3,12,12,3218461,4.4,A,68,LinkedIn,Mid-size (11-50 agents),2026-08-18T18:24:46Z
CREAM-20260818-00292,Andrew Cook,Andrew Cook,Andrew,Cook,andrew_cook@gmail.com,(305) 870-5646,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,85297,4,19,19,8668681,4.4,A,87,Facebook,Independent,2026-08-18T02:33:38Z
CREAM-20260818-00293,Eric Harris,Eric Harris,Eric,Harris,erich@icloud.com,(214) 881-3682,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27936,17,46,46,19551671,3.9,A,62,Trade Show,Mid-size (11-50 agents),2026-08-18T08:25:54Z
CREAM-20260818-00294,Melissa Baker,Melissa Baker,Melissa,Baker,melissa.baker@hotmail.com,(646) 755-2588,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86926,20,56,56,18026415,4.4,A,62,Website Lead,Large (51-200 agents),2026-08-18T05:41:07Z
CREAM-20260818-00295,Brenda Patel,Brenda Patel,Brenda,Patel,brenda_patel@me.com,(718) 709-5079,Keller Williams Realty,Keller Williams Realty,Oakland,Oakland,CA,93370,24,43,43,39098910,4.5,A,71,Trade Show,Enterprise (200+ agents),2026-08-18T18:04:12Z
CREAM-20260818-00296,Christine Gomez,Christine Gomez,Christine,Gomez,cgomez@gmail.com,(929) 317-5307,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Sacramento,Sacramento,CA,90153,4,9,9,8424064,3.0,A,81,Brokerage Listings,Boutique (2-10 agents),2026-08-18T02:57:16Z
CREAM-20260818-00297,Megan Thompson,Megan Thompson,Megan,Thompson,megan.thompson@kellerwilliams.com,(212) 382-6620,Keller Williams,Keller Williams,Austin,Austin,TX,77969,19,51,51,14309212,3.7,A,81,Website Lead,Mid-size (11-50 agents),2026-08-18T22:21:40Z
CREAM-20260818-00298,Ryan Anderson,Ryan Anderson,Ryan,Anderson,randerson@kellerwilliams.com,(256) 681-7398,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44365,16,71,71,21493683,3.4,A,96,Website Lead,Independent,2026-08-18T19:59:38Z
CREAM-20260818-00299,Amanda Cox,Amanda Cox,Amanda,Cox,amandac@me.com,(929) 673-3946,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27747,20,29,29,12898812,4.7,A,77,Brokerage Listings,Large (51-200 agents),2026-08-18T15:39:33Z
CREAM-20260818-00300,Gregory Carter,Gregory Carter,Gregory,Carter,gcarter@aol.com,(214) 680-9853,Berkshire Hathaway,Berkshire Hathaway,San Antonio,San Antonio,TX,79203,0,5,5,2256746,4.1,A,92,LinkedIn,Independent,2026-08-18T23:09:12Z
CREAM-20260818-00301,Jacob Mitchell,Jacob Mitchell,Jacob,Mitchell,jacob.mitchell@aol.com,(212) 336-5244,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27167,2,9,9,3369275,3.6,A,80,LinkedIn,Mid-size (11-50 agents),2026-08-18T18:39:48Z
CREAM-20260818-00302,Carol Richardson,Carol Richardson,Carol,Richardson,carol.richardson@hotmail.com,(334) 794-3617,Pacific Sotheby's,Pacific Sotheby's,San Francisco,San Francisco,CA,92600,0,5,5,3950914,3.1,A,64,Trade Show,Large (51-200 agents),2026-08-18T15:06:22Z
CREAM-20260818-00303,Margaret Smith,Margaret Smith,Margaret,Smith,margaretsmith@me.com,(305) 469-2885,Compass,Compass,Oakland,Oakland,CA,90366,0,5,5,3054209,4.6,A,89,NAR Directory,Mid-size (11-50 agents),2026-08-18T11:53:36Z
CREAM-20260818-00304,Steven Morgan,Steven Morgan,Steven,Morgan,stevenm@coldwellbanker.com,(234) 702-9746,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81268,3,14,14,6396102,3.4,A,82,Cold Outreach,Large (51-200 agents),2026-08-18T06:53:55Z
CREAM-20260818-00305,Karen Cook,Karen Cook,Karen,Cook,karenc@outlook.com,(919) 230-7635,Allie Beth Allman,Allie Beth Allman,El Paso,El Paso,TX,78741,11,64,64,22840352,3.2,A,76,Brokerage Listings,Boutique (2-10 agents),2026-08-18T05:03:09Z
CREAM-20260818-00306,Michael Murphy,Michael Murphy,Michael,Murphy,michaelm@yahoo.com,(929) 403-4307,Berkshire Hathaway,Berkshire Hathaway,Colorado Springs,Colorado Springs,CO,80709,2,12,12,4929595,4.7,A,95,Facebook,Mid-size (11-50 agents),2026-08-18T09:49:21Z
CREAM-20260818-00307,Mark Williams,Mark Williams,Mark,Williams,mwilliams@8zrealestate.com,(512) 943-4832,8z Real Estate,8z Real Estate,Aurora,Aurora,CO,80384,3,25,25,9702266,3.1,A,68,Brokerage Listings,Independent,2026-08-18T14:19:55Z
CREAM-20260818-00308,Gloria Diaz,Gloria Diaz,Gloria,Diaz,gloriad@outlook.com,(214) 512-6020,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,34570,11,28,28,12263728,3.8,A,74,MLS Database,Mid-size (11-50 agents),2026-08-18T13:57:08Z
CREAM-20260818-00309,Joseph Jones,Joseph Jones,Joseph,Jones,joseph_jones@yahoo.com,(512) 296-3715,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,San Antonio,San Antonio,TX,78621,0,0,0,0,3.4,A,66,Cold Outreach,Independent,2026-08-18T13:16:39Z
CREAM-20260818-00310,Christine Turner,Christine Turner,Christine,Turner,christinet@kellerwilliamsrealty.com,(513) 900-5725,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,92304,1,7,7,7687217,4.7,A,94,Referral Network,Mid-size (11-50 agents),2026-08-18T15:06:09Z
CREAM-20260818-00311,Edward Morales,Edward Morales,Edward,Morales,edwardmorales@gmail.com,(256) 843-5942,eXp Realty,eXp Realty,Cincinnati,Cincinnati,OH,43794,1,7,7,1365159,3.8,A,77,Trade Show,Boutique (2-10 agents),2026-08-18T17:26:52Z
CREAM-20260818-00312,Mary Phillips,Mary Phillips,Mary,Phillips,maryphillips@yahoo.com,(305) 924-6262,8z Real Estate,8z Real Estate,Colorado Springs,Colorado Springs,CO,80154,3,25,25,14477965,3.2,A,98,NAR Directory,Boutique (2-10 agents),2026-08-18T13:23:47Z
CREAM-20260818-00313,Philip Morgan,Philip Morgan,Philip,Morgan,pmorgan@re/max.com,(980) 939-4290,RE/MAX,RE/MAX,Mesa,Mesa,AZ,86184,13,38,38,17014410,4.3,A,67,Realtor.com,Large (51-200 agents),2026-08-18T19:10:57Z
CREAM-20260818-00314,Samuel Collins,Samuel Collins,Samuel,Collins,samuelcollins@outlook.com,(919) 822-9629,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43689,23,38,38,10301548,4.8,A,67,MLS Database,Boutique (2-10 agents),2026-08-18T13:02:46Z
