full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Donald Gonzales,Donald,Gonzales,donaldgonzales@yahoo.com,(629) 513-2177,NVR Homes,Portland,OR,12,31,9510614,OR825732,OR,3.3,100,A,realtor_scraper,2026-07-16T06:22:28.212545+00:00
Douglas Schmidt,Douglas,Schmidt,douglass@icloud.com,(615) 743-8611,Dickson Realty,High Point,NC,7,13,5600491,NC579351,NC,3.3,87,C,realtor_scraper,2026-07-16T06:22:28.219143+00:00
Ronald Chen,Ronald,Chen,ronaldchen@bhhs.com,(973) 514-7012,AvalonBay Communities,Boise,ID,0,2,732096,ID527294,ID,4.7,65,B,realtor_scraper,2026-07-16T06:22:28.217783+00:00
Patrick Marshall,Patrick,Marshall,patrickmarshall@realtyonegroup.com,(847) 134-9593,Movoto,Syracuse,NY,8,27,8326368,NY299180,NY,4.9,94,B,realtor_scraper,2026-07-16T06:22:28.216113+00:00
James Spencer,James,Spencer,james.spencer@realtor.com,(707) 366-5330,Redfin Partner,Burbank,CA,2,2,924956,CA362627,CA,4.8,66,C,realtor_scraper,2026-07-16T06:22:28.221472+00:00
Susan Wells,Susan,Wells,swells@agent.com,(517) 618-2310,Pulte Homes,Elgin,IL,6,11,5742099,IL337840,IL,4.6,86,B,realtor_scraper,2026-07-16T06:22:28.215551+00:00
Wayne Murphy,Wayne,Murphy,wayne.murphy@homes.com,(931) 119-8207,Colliers International,Newark,NJ,8,20,8586240,NJ366619,NJ,3.0,96,A,realtor_scraper,2026-07-16T06:22:28.206686+00:00
Sam Myers,Sam,Myers,myerssam@exp.com,(979) 251-7207,Coldwell Banker,Sacramento,CA,11,31,14684731,CA237958,CA,4.9,100,A,realtor_scraper,2026-07-16T06:22:28.209221+00:00
Helen Lee,Helen,Lee,leehelen@yahoo.com,(973) 756-9642,ERA Real Estate,Fort Collins,CO,8,15,9614880,CO763239,CO,5.0,94,B,realtor_scraper,2026-07-16T06:22:28.214362+00:00
Louis Stone,Louis,Stone,lstone@outlook.com,(828) 267-3874,United Real Estate,Toledo,OH,12,27,12410469,OH819158,OH,3.5,100,A,realtor_scraper,2026-07-16T06:22:28.206655+00:00
Rebecca Soto,Rebecca,Soto,rebeccasoto@trulia.com,(408) 138-6094,David Weekley Homes,Washington,DC,13,21,16768563,DC394655,DC,4.3,100,A,realtor_scraper,2026-07-16T06:22:28.209010+00:00
Marilyn Chen,Marilyn,Chen,mchen@outlook.com,(256) 957-1012,Sotheby's International Realty,St. Louis,MO,8,24,12082968,MO628647,MO,4.4,96,A,realtor_scraper,2026-07-16T06:22:28.210589+00:00
Marcus Munoz,Marcus,Munoz,marcus.munoz@kw.com,(231) 786-3490,Ryan Homes,Cleveland,OH,6,34,15388468,OH309265,OH,3.3,92,A,realtor_scraper,2026-07-16T06:22:28.207852+00:00
Jerry Washington,Jerry,Washington,jerryw@remax.net,(505) 847-3118,United Real Estate,San Bernardino,CA,5,9,4372200,CA958508,CA,3.8,82,B,realtor_scraper,2026-07-16T06:22:28.217402+00:00
Beverly Sanders,Beverly,Sanders,sandersbeverly@realtyonegroup.com,(959) 134-3079,Movoto,Thousand Oaks,CA,6,19,12392674,CA24738,CA,4.8,90,B,realtor_scraper,2026-07-16T06:22:28.217261+00:00
Dale Campbell,Dale,Campbell,dalecampbell@bhhs.com,(856) 157-3405,Weichert Realtors,Jersey City,NJ,12,17,8106909,NJ907050,NJ,4.3,100,A,realtor_scraper,2026-07-16T06:22:28.208472+00:00
Beverly Black,Beverly,Black,bblack@realtyonegroup.com,(610) 981-9042,Perry Homes,Cincinnati,OH,14,22,7789716,OH340530,OH,4.2,100,A,realtor_scraper,2026-07-16T06:22:28.212563+00:00
Jessica Patterson,Jessica,Patterson,jessicap@century21.com,(401) 501-7685,Pulte Homes,McKinney,TX,4,8,2343464,TX526435,TX,3.2,79,B,realtor_scraper,2026-07-16T06:22:28.212788+00:00
Beverly Gibson,Beverly,Gibson,gibsonbeverly@sothebysrealty.com,(864) 457-4222,Exit Realty,Flint,MI,3,19,5849245,MI587198,MI,3.0,84,B,realtor_scraper,2026-07-16T06:22:28.213282+00:00
Christian Brooks,Christian,Brooks,brookschristian@trulia.com,(980) 860-8855,Re/Max,North Las Vegas,NV,10,33,23451648,NV691168,NV,3.6,100,A,realtor_scraper,2026-07-16T06:22:28.210279+00:00
David Ford,David,Ford,david.ford@broker.com,(469) 493-1620,ZipRealty,Salt Lake City,UT,3,13,7658924,UT307761,UT,4.1,82,B,realtor_scraper,2026-07-16T06:22:28.217336+00:00
Henry Wagner,Henry,Wagner,henryw@coldwellbanker.com,(339) 272-4392,ERA Real Estate,Providence,RI,8,10,5313170,RI582145,RI,4.3,89,B,realtor_scraper,2026-07-16T06:22:28.215621+00:00
Lisa Nelson,Lisa,Nelson,lisan@kw.com,(757) 846-8150,United Real Estate,Hollywood,CA,7,13,8110258,CA133181,CA,4.6,90,B,realtor_scraper,2026-07-16T06:22:28.213076+00:00
Olivia Perry,Olivia,Perry,oliviap@exp.com,(435) 582-3910,Sotheby's International Realty,San Bernardino,CA,4,19,6389434,CA541290,CA,3.5,86,B,realtor_scraper,2026-07-16T06:22:28.214072+00:00
Jacob Brooks,Jacob,Brooks,jbrooks@realty.com,(682) 366-6553,Beazer Homes,Vancouver,WA,15,30,18088380,WA769852,WA,4.1,98,B,realtor_scraper,2026-07-16T06:22:28.216952+00:00
Dylan Daniels,Dylan,Daniels,dyland@remax.net,(712) 578-8828,Better Homes and Gardens Real Estate,Gilbert,AZ,7,30,21202380,AZ439033,AZ,4.1,94,A,realtor_scraper,2026-07-16T06:22:28.212238+00:00
Ann Howard,Ann,Howard,ann.howard@kw.com,(412) 895-8945,NextHome,Round Rock,TX,5,4,1366576,TX147539,TX,4.8,74,C,realtor_scraper,2026-07-16T06:22:28.221428+00:00
Rachel Chavez,Rachel,Chavez,rachelc@hotmail.com,(609) 269-4509,Newmark Grubb Knight Frank,Lafayette,LA,1,6,2728764,LA136008,LA,3.5,71,B,realtor_scraper,2026-07-16T06:22:28.213927+00:00
Joan Burns,Joan,Burns,joanburns@zillow.com,(253) 964-8557,Marcus & Millichap,San Diego,CA,4,11,5949515,CA66770,CA,3.1,84,A,realtor_scraper,2026-07-16T06:22:28.208120+00:00
Philip Thomas,Philip,Thomas,philip.thomas@zillow.com,(612) 994-9524,Dickson Realty,Virginia Beach,VA,10,35,27702850,VA274492,VA,4.6,100,A,realtor_scraper,2026-07-16T06:22:28.211500+00:00
Pamela Cook,Pamela,Cook,pamelacook@sothebysrealty.com,(915) 921-4140,Movoto,Alexandria,VA,5,9,2633103,VA847581,VA,3.2,82,B,realtor_scraper,2026-07-16T06:22:28.216774+00:00
Alexander Jackson,Alexander,Jackson,ajackson@outlook.com,(276) 328-6070,Real Living,Raleigh,NC,5,13,6918275,NC561385,NC,5.0,88,A,realtor_scraper,2026-07-16T06:22:28.208247+00:00
Aaron Sanchez,Aaron,Sanchez,aaronsanchez@remax.net,(585) 850-8125,Realty Executives,Fort Lauderdale,FL,4,14,4050578,FL57375,FL,4.2,85,B,realtor_scraper,2026-07-16T06:22:28.213698+00:00
Ralph Grant,Ralph,Grant,ralphgrant@outlook.com,(253) 632-3266,Compass,Billings,MT,4,12,6521028,MT251969,MT,3.9,80,C,realtor_scraper,2026-07-16T06:22:28.218978+00:00
Jose Kennedy,Jose,Kennedy,jose.kennedy@kw.com,(201) 932-4982,Compass,Charleston,SC,2,4,1531224,SC658950,SC,3.2,71,B,realtor_scraper,2026-07-16T06:22:28.217205+00:00
Gregory Warren,Gregory,Warren,gregory.warren@zillow.com,(813) 902-1415,Intero Real Estate,Spokane,WA,1,2,539002,WA45594,WA,3.5,67,B,realtor_scraper,2026-07-16T06:22:28.214319+00:00
Wayne Gonzales,Wayne,Gonzales,wgonzales@realtyonegroup.com,(269) 683-6735,eXp Realty,Huntsville,AL,6,23,8513611,AL65796,AL,4.0,90,B,realtor_scraper,2026-07-16T06:22:28.213053+00:00
John Snyder,John,Snyder,snyderjohn@realtyonegroup.com,(956) 424-6569,United Real Estate,Chicago,IL,17,30,16839180,IL881947,IL,4.6,100,A,realtor_scraper,2026-07-16T06:22:28.210329+00:00
Mark Hill,Mark,Hill,hillmark@coldwellbanker.com,(256) 733-6239,Cushman & Wakefield,Nampa,ID,2,7,2470272,ID656246,ID,4.3,71,C,realtor_scraper,2026-07-16T06:22:28.220718+00:00
Noah Ryan,Noah,Ryan,noah.ryan@nextdoor.com,(201) 710-1116,United Real Estate,Albuquerque,NM,11,19,9472754,NM311526,NM,3.3,100,A,realtor_scraper,2026-07-16T06:22:28.207343+00:00
Sandra Wells,Sandra,Wells,wellssandra@sothebysrealty.com,(405) 643-9515,Real Living,High Point,NC,1,1,262799,NC849841,NC,4.4,63,C,realtor_scraper,2026-07-16T06:22:28.220062+00:00
Philip Taylor,Philip,Taylor,philiptaylor@coldwellbanker.com,(603) 142-5073,John L. Scott Real Estate,Grand Rapids,MI,5,19,5321463,MI366156,MI,4.0,88,B,realtor_scraper,2026-07-16T06:22:28.214142+00:00
Julia Murphy,Julia,Murphy,juliam@zillow.com,(561) 922-2007,Perry Homes,Boise,ID,8,28,9544528,ID892989,ID,3.7,94,B,realtor_scraper,2026-07-16T06:22:28.214563+00:00
Jennifer Kelly,Jennifer,Kelly,kellyjennifer@icloud.com,(424) 674-5934,Exit Realty,Beaumont,TX,2,5,1381050,TX371698,TX,3.1,69,C,realtor_scraper,2026-07-16T06:22:28.221049+00:00
Brenda Reed,Brenda,Reed,brendar@kw.com,(252) 840-2393,J.P. Morgan Real Estate,Stockton,CA,4,15,8195460,CA517737,CA,4.1,88,A,realtor_scraper,2026-07-16T06:22:28.208900+00:00
Carolyn Cruz,Carolyn,Cruz,carolyncruz@bhhs.com,(217) 175-7315,Realty World,Boston,MA,9,18,13783968,MA537745,MA,4.9,98,A,realtor_scraper,2026-07-16T06:22:28.211695+00:00
Brandon Jimenez,Brandon,Jimenez,brandon.jimenez@homes.com,(409) 170-4611,Perry Homes,Savannah,GA,5,9,3465648,GA626049,GA,4.9,82,B,realtor_scraper,2026-07-16T06:22:28.214406+00:00
Joan Owens,Joan,Owens,joanowens@sothebysrealty.com,(260) 885-2235,Realty World,Syracuse,NY,11,29,13271009,NY215600,NY,3.5,98,B,realtor_scraper,2026-07-16T06:22:28.214252+00:00
Sean Foster,Sean,Foster,sfoster@century21.com,(225) 457-3693,Keller Williams,Columbia,SC,2,4,1161288,SC831277,SC,4.2,71,B,realtor_scraper,2026-07-16T06:22:28.218162+00:00
Dennis Peterson,Dennis,Peterson,dennis.peterson@zillow.com,(504) 276-4999,ZipRealty,Minneapolis,MN,2,10,2725280,MN68375,MN,3.8,79,A,realtor_scraper,2026-07-16T06:22:28.205831+00:00
Aaron Flores,Aaron,Flores,aaron.flores@outlook.com,(315) 222-5077,ERA Real Estate,Rialto,CA,0,5,1934935,CA702945,CA,4.9,65,C,realtor_scraper,2026-07-16T06:22:28.221015+00:00
Aaron Chavez,Aaron,Chavez,aaronchavez@redfin.com,(510) 239-5820,Lennar,Fairfield,CA,2,2,756618,CA941569,CA,4.2,66,C,realtor_scraper,2026-07-16T06:22:28.220287+00:00
Bobby Hughes,Bobby,Hughes,bhughes@homes.com,(631) 971-8316,Realty World,Denton,TX,1,8,2699576,TX833409,TX,4.5,70,C,realtor_scraper,2026-07-16T06:22:28.219120+00:00
Judy Morgan,Judy,Morgan,morganjudy@realtor.com,(405) 606-9823,John L. Scott Real Estate,Irvine,CA,1,6,2200008,CA926440,CA,3.7,71,B,realtor_scraper,2026-07-16T06:22:28.217451+00:00
Susan Brooks,Susan,Brooks,sbrooks@redfin.com,(931) 729-3675,Homes.com,Elgin,IL,2,10,4776630,IL992000,IL,4.9,77,B,realtor_scraper,2026-07-16T06:22:28.216761+00:00
Linda Crawford,Linda,Crawford,lindacrawford@trulia.com,(662) 791-2220,Exit Realty,Little Rock,AR,6,13,7466472,AR370808,AR,4.4,88,B,realtor_scraper,2026-07-16T06:22:28.213391+00:00
Brandon Jones,Brandon,Jones,jonesbrandon@outlook.com,(762) 867-8887,Engel & Volkers,Chandler,AZ,10,33,10670220,AZ74434,AZ,3.4,100,A,realtor_scraper,2026-07-16T06:22:28.208234+00:00
Timothy Webb,Timothy,Webb,webbtimothy@kw.com,(941) 401-2688,Better Homes and Gardens Real Estate,Roseville,CA,1,3,1460064,CA950022,CA,4.2,65,C,realtor_scraper,2026-07-16T06:22:28.222658+00:00
Bobby Nichols,Bobby,Nichols,bobbyn@agent.com,(716) 618-9996,Lyon Real Estate,Reno,NV,14,19,9019452,NV624537,NV,4.1,100,A,realtor_scraper,2026-07-16T06:22:28.212457+00:00
Sophia Alexander,Sophia,Alexander,salexander@realtor.com,(727) 279-6903,Howard Hanna Real Estate,Fresno,CA,8,16,10670928,CA202883,CA,4.4,96,A,realtor_scraper,2026-07-16T06:22:28.207835+00:00
Beverly Ryan,Beverly,Ryan,ryanbeverly@homes.com,(724) 534-9413,Colliers International,Pasadena,TX,6,9,4731894,TX824547,TX,4.9,84,B,realtor_scraper,2026-07-16T06:22:28.215861+00:00
Lauren Sullivan,Lauren,Sullivan,laurens@bhhs.com,(419) 729-8962,Zillow Premier Agent,Abilene,TX,1,5,1127620,TX836874,TX,3.3,67,C,realtor_scraper,2026-07-16T06:22:28.219262+00:00
Beverly Meyer,Beverly,Meyer,bmeyer@compass.com,(802) 444-4087,Redfin Partner,South Bend,IN,1,4,1435652,IN715882,IN,4.5,66,C,realtor_scraper,2026-07-16T06:22:28.222770+00:00
Mark Cooper,Mark,Cooper,markc@compass.com,(608) 145-6027,Real Living,Beaumont,TX,6,9,5169762,TX318787,TX,3.9,81,C,realtor_scraper,2026-07-16T06:22:28.222300+00:00
Austin Baker,Austin,Baker,austinbaker@homes.com,(678) 929-6125,Real Living,Chula Vista,CA,9,19,10134904,CA374346,CA,3.2,98,A,realtor_scraper,2026-07-16T06:22:28.207004+00:00
Debra Evans,Debra,Evans,debrae@compass.com,(539) 849-3313,Intero Real Estate,Fayetteville,NC,3,4,2160784,NC987223,NC,3.8,73,B,realtor_scraper,2026-07-16T06:22:28.214125+00:00
Elizabeth Stevens,Elizabeth,Stevens,estevens@hotmail.com,(864) 361-6338,NVR Homes,Midland,TX,1,6,1824378,TX720080,TX,3.6,68,C,realtor_scraper,2026-07-16T06:22:28.221857+00:00
Sharon Castro,Sharon,Castro,castrosharon@homes.com,(361) 729-7435,Redfin Partner,Tempe,AZ,10,32,10153376,AZ515075,AZ,3.5,98,B,realtor_scraper,2026-07-16T06:22:28.218647+00:00
Janet Peterson,Janet,Peterson,petersonjanet@gmail.com,(309) 504-6576,Exit Realty,Tucson,AZ,10,12,9237936,AZ280805,AZ,4.3,97,A,realtor_scraper,2026-07-16T06:22:28.208495+00:00
Christopher Ellis,Christopher,Ellis,christophere@homes.com,(719) 571-9133,Intero Real Estate,Garland,TX,2,1,479280,TX224385,TX,4.5,70,A,realtor_scraper,2026-07-16T06:22:28.209354+00:00
Russell Clark,Russell,Clark,russellc@exp.com,(505) 229-1278,HomeSmart,Cape Coral,FL,3,15,4762065,FL795865,FL,5.0,84,B,realtor_scraper,2026-07-16T06:22:28.217142+00:00
Jennifer Dixon,Jennifer,Dixon,jenniferd@kw.com,(734) 183-4902,Redfin,Lancaster,CA,7,27,8452215,CA808483,CA,4.6,92,B,realtor_scraper,2026-07-16T06:22:28.216465+00:00
Megan Phillips,Megan,Phillips,megan.phillips@icloud.com,(571) 682-2691,ZipRealty,Clinton,MI,4,20,5061840,MI115885,MI,3.5,83,C,realtor_scraper,2026-07-16T06:22:28.221178+00:00
Janice Myers,Janice,Myers,janicemyers@realtor.com,(603) 212-6598,Realty ONE Group,Richmond,VA,0,7,3279563,VA210100,VA,3.7,70,B,realtor_scraper,2026-07-16T06:22:28.213880+00:00
Olivia Warren,Olivia,Warren,warrenolivia@nextdoor.com,(617) 821-1015,Sotheby's International Realty,Chattanooga,TN,5,11,5894867,TN478898,TN,3.0,84,B,realtor_scraper,2026-07-16T06:22:28.214754+00:00
Ralph Dunn,Ralph,Dunn,ralph.dunn@gmail.com,(681) 466-8723,Berkshire Hathaway HomeServices,Irvine,CA,1,5,2425310,CA429320,CA,3.6,70,B,realtor_scraper,2026-07-16T06:22:28.215956+00:00
Steven Simmons,Steven,Simmons,stevens@hotmail.com,(787) 713-3957,D.R. Horton,Amarillo,TX,5,5,2597685,TX610152,TX,4.6,78,B,realtor_scraper,2026-07-16T06:22:28.215472+00:00
Kelly Bryant,Kelly,Bryant,kellyb@compass.com,(754) 314-6350,Newmark Grubb Knight Frank,Killeen,TX,1,5,2243760,TX648242,TX,4.5,70,B,realtor_scraper,2026-07-16T06:22:28.217543+00:00
Amanda Griffin,Amanda,Griffin,amanda.griffin@zillow.com,(609) 370-7231,Movoto,Los Angeles,CA,4,18,8856666,CA16017,CA,3.5,88,A,realtor_scraper,2026-07-16T06:22:28.210786+00:00
Paul Medina,Paul,Medina,pmedina@icloud.com,(586) 992-4758,Dickson Realty,Atlanta,GA,7,29,18326434,GA673160,GA,3.8,94,A,realtor_scraper,2026-07-16T06:22:28.208727+00:00
Douglas Tran,Douglas,Tran,trandouglas@remax.net,(313) 923-6864,Weichert Realtors,Jackson,MS,6,34,23680422,MS375342,MS,4.5,90,B,realtor_scraper,2026-07-16T06:22:28.213813+00:00
Thomas Foster,Thomas,Foster,thomas.foster@realty.com,(385) 154-3293,Weichert Realtors,Pacoima,CA,0,1,465834,CA905271,CA,4.3,61,C,realtor_scraper,2026-07-16T06:22:28.221546+00:00
Denise Cox,Denise,Cox,denisecox@broker.com,(430) 616-1771,Cushman & Wakefield,Anchorage,AK,4,11,3073092,AK452536,AK,3.3,84,A,realtor_scraper,2026-07-16T06:22:28.209813+00:00
Jordan Jenkins,Jordan,Jenkins,jenkinsjordan@icloud.com,(941) 272-9062,Coldwell Banker,Springfield,MA,1,2,836706,MA517902,MA,3.1,67,B,realtor_scraper,2026-07-16T06:22:28.215182+00:00
Evelyn Adams,Evelyn,Adams,evelyn.adams@agent.com,(872) 367-7528,ERA Real Estate,Santa Ana,CA,12,16,11041344,CA467855,CA,4.4,100,A,realtor_scraper,2026-07-16T06:22:28.208638+00:00
Vincent Edwards,Vincent,Edwards,vincent.edwards@sothebysrealty.com,(928) 562-6508,HomeSmart,Inglewood,CA,0,6,1871346,CA431585,CA,4.7,66,C,realtor_scraper,2026-07-16T06:22:28.219969+00:00
Joyce Gardner,Joyce,Gardner,gardnerjoyce@coldwellbanker.com,(310) 783-1033,Intero Real Estate,Fairfield,CA,8,27,18171675,CA325324,CA,3.7,91,C,realtor_scraper,2026-07-16T06:22:28.219290+00:00
Ethan Wells,Ethan,Wells,ethanw@nextdoor.com,(551) 269-7307,Colliers International,St. Louis,MO,6,14,7592620,MO331418,MO,3.3,91,A,realtor_scraper,2026-07-16T06:22:28.206790+00:00
Brandon Mitchell,Brandon,Mitchell,brandonm@realtor.com,(484) 517-3299,Intero Real Estate,Fort Worth,TX,4,10,4762800,TX13237,TX,4.0,83,A,realtor_scraper,2026-07-16T06:22:28.208667+00:00
Timothy Garcia,Timothy,Garcia,timothyg@agent.com,(864) 241-4607,Perry Homes,Fremont,CA,9,9,5060808,CA84960,CA,3.6,92,A,realtor_scraper,2026-07-16T06:22:28.211190+00:00
Austin Thompson,Austin,Thompson,thompsonaustin@trulia.com,(319) 123-5886,Century 21,Houston,TX,9,24,7696776,TX681768,TX,4.2,98,A,realtor_scraper,2026-07-16T06:22:28.209202+00:00
Danielle Porter,Danielle,Porter,daniellep@icloud.com,(608) 150-5709,Perry Homes,Sunnyvale,CA,7,33,14488881,CA331552,CA,3.4,92,B,realtor_scraper,2026-07-16T06:22:28.213830+00:00
Jack Hill,Jack,Hill,jackh@kw.com,(218) 399-8175,Cushman & Wakefield,Birmingham,AL,7,10,4049920,AL593188,AL,4.1,87,B,realtor_scraper,2026-07-16T06:22:28.216808+00:00
Doris Rodriguez,Doris,Rodriguez,dorisr@realtor.com,(225) 174-4043,United Real Estate,Clovis,CA,3,5,2300970,CA56632,CA,4.5,71,C,realtor_scraper,2026-07-16T06:22:28.220321+00:00
Keith Fernandez,Keith,Fernandez,keith.fernandez@redfin.com,(731) 687-6164,Dickson Realty,Irvine,CA,8,11,3886916,CA359597,CA,3.7,90,B,realtor_scraper,2026-07-16T06:22:28.214783+00:00
Carol Gutierrez,Carol,Gutierrez,carol.gutierrez@hotmail.com,(716) 115-6195,Redfin Partner,Laredo,TX,8,20,6139900,TX351023,TX,3.2,96,A,realtor_scraper,2026-07-16T06:22:28.206553+00:00
William Palmer,William,Palmer,williampalmer@nextdoor.com,(361) 301-7970,Meritage Homes,Lincoln,NE,16,11,5689387,NE941654,NE,4.7,96,A,realtor_scraper,2026-07-16T06:22:28.208453+00:00
Thomas Lopez,Thomas,Lopez,thomas.lopez@outlook.com,(447) 793-1330,Intero Real Estate,Rialto,CA,4,12,6787236,CA994935,CA,3.7,80,C,realtor_scraper,2026-07-16T06:22:28.220727+00:00
Julia Hernandez,Julia,Hernandez,juliah@realtyonegroup.com,(419) 682-2303,Compass,Killeen,TX,6,23,11613965,TX955636,TX,3.2,90,B,realtor_scraper,2026-07-16T06:22:28.214266+00:00
Linda Woods,Linda,Woods,lindawoods@realtyonegroup.com,(762) 148-6606,Lennar,Baton Rouge,LA,0,9,2430216,LA428576,LA,3.6,72,B,realtor_scraper,2026-07-16T06:22:28.217934+00:00
William Fisher,William,Fisher,william.fisher@hotmail.com,(369) 602-5417,Newmark Grubb Knight Frank,Honolulu,HI,6,13,4319263,HI548550,HI,5.0,90,A,realtor_scraper,2026-07-16T06:22:28.208870+00:00
Walter Fernandez,Walter,Fernandez,walter.fernandez@broker.com,(607) 320-5637,Village Real Estate,League City,TX,2,8,3545672,TX37519,TX,4.5,72,C,realtor_scraper,2026-07-16T06:22:28.219188+00:00
Patrick Ross,Patrick,Ross,patrickr@zillow.com,(407) 803-4430,Exit Realty,Clovis,CA,7,11,3437555,CA11215,CA,3.6,85,C,realtor_scraper,2026-07-16T06:22:28.218930+00:00
Roy Castillo,Roy,Castillo,royc@agent.com,(714) 265-6532,Realty World,Westminster,CO,8,21,16727508,CO603282,CO,4.2,91,C,realtor_scraper,2026-07-16T06:22:28.220301+00:00
Elizabeth Munoz,Elizabeth,Munoz,elizabethm@realtor.com,(956) 534-3678,United Real Estate,San Jose,CA,8,16,6866624,CA35507,CA,3.0,96,A,realtor_scraper,2026-07-16T06:22:28.211680+00:00
Joyce Young,Joyce,Young,joyce.young@trulia.com,(214) 113-4161,NVR Homes,New Orleans,LA,8,21,12609429,LA113568,LA,4.6,96,A,realtor_scraper,2026-07-16T06:22:28.209032+00:00
Judith Hawkins,Judith,Hawkins,judith.hawkins@outlook.com,(623) 186-1430,Intero Real Estate,Vancouver,WA,8,34,17990488,WA207903,WA,3.5,94,B,realtor_scraper,2026-07-16T06:22:28.216236+00:00
Doris King,Doris,King,doris.king@compass.com,(623) 815-1747,Howard Hanna Real Estate,San Antonio,TX,9,15,4910685,TX490631,TX,4.7,98,A,realtor_scraper,2026-07-16T06:22:28.210742+00:00
Evelyn Sanchez,Evelyn,Sanchez,evelyn.sanchez@realtor.com,(779) 589-5780,Realty Executives,Roseville,CA,8,10,3650410,CA570765,CA,3.5,86,C,realtor_scraper,2026-07-16T06:22:28.221663+00:00
Tyler Payne,Tyler,Payne,paynetyler@realty.com,(502) 697-8453,Redfin Partner,Washington,DC,7,9,3041757,DC121060,DC,3.4,88,A,realtor_scraper,2026-07-16T06:22:28.211363+00:00
Kathleen Cooper,Kathleen,Cooper,cooperkathleen@remax.net,(369) 693-2314,Keller Williams,Killeen,TX,0,10,2655500,TX261266,TX,3.6,73,B,realtor_scraper,2026-07-16T06:22:28.212855+00:00
Philip Ramos,Philip,Ramos,philipramos@hotmail.com,(341) 646-7296,CBRE,Durham,NC,9,11,7452148,NC958394,NC,3.6,94,A,realtor_scraper,2026-07-16T06:22:28.211261+00:00
Robert Griffin,Robert,Griffin,rgriffin@trulia.com,(757) 206-4808,Compass,Las Vegas,NV,9,31,20270528,NV532983,NV,4.1,98,A,realtor_scraper,2026-07-16T06:22:28.207952+00:00
Derek Fisher,Derek,Fisher,derekf@icloud.com,(667) 998-9813,Cushman & Wakefield,Gilbert,AZ,8,35,16271955,AZ81457,AZ,4.5,96,A,realtor_scraper,2026-07-16T06:22:28.206518+00:00
Janice Cole,Janice,Cole,jcole@sothebysrealty.com,(912) 268-8357,eXp Realty,Birmingham,AL,5,4,1163476,AL221147,AL,3.8,77,B,realtor_scraper,2026-07-16T06:22:28.215904+00:00
Christian Gomez,Christian,Gomez,christian.gomez@yahoo.com,(308) 868-8053,Sotheby's International Realty,Louisville,KY,6,25,7942975,KY35255,KY,4.0,92,A,realtor_scraper,2026-07-16T06:22:28.211599+00:00
Marilyn Hayes,Marilyn,Hayes,marilynhayes@agent.com,(912) 767-1089,Realty World,Henderson,NV,5,8,4588624,NV504851,NV,3.3,83,A,realtor_scraper,2026-07-16T06:22:28.211477+00:00
Kevin Gonzales,Kevin,Gonzales,kevingonzales@broker.com,(704) 398-4681,Newmark Grubb Knight Frank,Fayetteville,NC,3,10,4064760,NC61234,NC,4.0,79,B,realtor_scraper,2026-07-16T06:22:28.216268+00:00
Carl Sanchez,Carl,Sanchez,carls@homes.com,(220) 983-4808,Redfin,Irvine,CA,4,6,1697640,CA876951,CA,3.4,77,B,realtor_scraper,2026-07-16T06:22:28.218915+00:00
Kenneth Munoz,Kenneth,Munoz,kmunoz@kw.com,(914) 415-8952,NVR Homes,Irvine,CA,9,17,11976007,CA337109,CA,4.2,96,B,realtor_scraper,2026-07-16T06:22:28.218784+00:00
Harold Romero,Harold,Romero,haroldromero@remax.net,(719) 912-4237,Re/Max,Baltimore,MD,9,35,20878830,MD24484,MD,4.7,98,A,realtor_scraper,2026-07-16T06:22:28.209097+00:00
Teresa Chavez,Teresa,Chavez,teresa.chavez@icloud.com,(402) 276-9934,Newmark Grubb Knight Frank,Baton Rouge,LA,6,19,14834953,LA556547,LA,4.4,90,B,realtor_scraper,2026-07-16T06:22:28.216996+00:00
Kelly Kelly,Kelly,Kelly,kellykelly@sothebysrealty.com,(534) 676-6009,Trulia,Lakewood,CO,5,5,2060790,CO456878,CO,3.9,78,B,realtor_scraper,2026-07-16T06:22:28.216628+00:00
Jeremy Collins,Jeremy,Collins,jeremyc@redfin.com,(737) 448-7071,David Weekley Homes,Amarillo,TX,0,2,618072,TX129613,TX,3.5,65,B,realtor_scraper,2026-07-16T06:22:28.215094+00:00
Preston Flores,Preston,Flores,prestonflores@century21.com,(330) 113-2896,Engel & Volkers,Lancaster,CA,5,5,2473230,CA44179,CA,3.9,78,B,realtor_scraper,2026-07-16T06:22:28.217826+00:00
Kathleen Castillo,Kathleen,Castillo,kathleencastillo@icloud.com,(940) 119-5975,Redfin Partner,Irvine,CA,4,17,9571680,CA526231,CA,3.0,86,B,realtor_scraper,2026-07-16T06:22:28.212990+00:00
Roy Chen,Roy,Chen,chenroy@realtor.com,(369) 213-4593,ZipRealty,Milwaukee,WI,7,30,16558470,WI708629,WI,3.2,94,A,realtor_scraper,2026-07-16T06:22:28.208617+00:00
Patrick Garza,Patrick,Garza,patrick.garza@yahoo.com,(202) 605-9522,Realty Executives,Garland,TX,12,25,13086475,TX981900,TX,4.9,100,A,realtor_scraper,2026-07-16T06:22:28.210646+00:00
