full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Samuel Davis,Samuel,Davis,samueld@redfin.com,(220) 955-4065,CalAtlantic Homes,Seattle,WA,9,29,12435017,WA941242,WA,4.5,72,A,realtor_scraper,2026-06-06T07:09:23.072293+00:00
Richard Walker,Richard,Walker,rwalker@kw.com,(572) 812-3964,HomeSmart,Louisville,KY,12,41,7041106,KY270519,KY,4.5,61,C,realtor_scraper,2026-06-06T07:09:23.467796+00:00
Pamela Nguyen,Pamela,Nguyen,nguyen.pamela@realtyonegroup.com,(917) 427-5231,LGI Homes,Columbus,OH,25,10,8327053,OH214282,OH,4.2,65,B,realtor_scraper,2026-06-06T07:09:23.270753+00:00
Frank Jackson,Frank,Jackson,fjackson@homesmart.com,(385) 452-9499,D.R. Horton,Indianapolis,IN,15,9,1609722,IN920436,IN,3.8,84,B,realtor_scraper,2026-06-06T07:09:23.270829+00:00
Lisa Allen,Lisa,Allen,lallen@redfin.com,(919) 746-4393,Keller Williams,Richmond,VA,21,21,4694138,VA843240,VA,3.9,71,C,realtor_scraper,2026-06-06T07:09:23.467828+00:00
Michelle Gomez,Michelle,Gomez,michelleg@sothebysrealty.com,(947) 942-8427,ERA,Richmond,VA,3,44,9932434,VA260908,VA,4.4,93,C,realtor_scraper,2026-06-06T07:09:23.468401+00:00
Kathleen Edwards,Kathleen,Edwards,kedwards@elliman.com,(978) 663-8550,Vylla Home,Los Angeles,CA,22,40,7194839,CA205174,CA,4.1,91,A,realtor_scraper,2026-06-06T07:09:23.167944+00:00
Raymond Hill,Raymond,Hill,raymondh@remax.net,(619) 727-7842,Taylor Morrison,Kansas City,MO,4,35,3552236,MO842108,MO,4.2,95,B,realtor_scraper,2026-06-06T07:09:23.368185+00:00
Janet Garcia,Janet,Garcia,janetg@yahoo.com,(563) 763-6157,Century Communities,Jacksonville,FL,3,3,936927,FL668261,FL,3.9,70,B,realtor_scraper,2026-06-06T07:09:23.369110+00:00
Kathleen Sanders,Kathleen,Sanders,kathleen4@realtor.com,(763) 398-7431,Better Homes & Gardens,San Antonio,TX,14,31,4302659,TX881270,TX,4.7,85,B,realtor_scraper,2026-06-06T07:09:23.269801+00:00
Richard Castillo,Richard,Castillo,richard.castillo@gmail.com,(773) 572-7355,D.R. Horton,Raleigh,NC,17,41,10303802,NC385288,NC,4.4,80,B,realtor_scraper,2026-06-06T07:09:23.269705+00:00
Larry Patel,Larry,Patel,patel.larry@elliman.com,(412) 742-1667,Meritage Homes,Charlotte,NC,1,2,207767,NC197667,NC,3.5,43,A,realtor_scraper,2026-06-06T07:09:23.267830+00:00
Pamela Edwards,Pamela,Edwards,edwards.pamela@coldwellbanker.com,(702) 582-8412,D.R. Horton,Baton Rouge,LA,18,13,5384414,LA659492,LA,4.7,88,C,realtor_scraper,2026-06-06T07:09:23.468219+00:00
Emma Jackson,Emma,Jackson,jackson.emma@remax.net,(307) 335-5405,LGI Homes,Kansas City,MO,15,41,8694108,MO846038,MO,3.6,81,B,realtor_scraper,2026-06-06T07:09:23.269123+00:00
Dorothy Brown,Dorothy,Brown,brown.dorothy@outlook.com,(572) 402-7902,Realty One Group,Oklahoma City,OK,0,41,14031771,OK211062,OK,4.2,82,C,realtor_scraper,2026-06-06T07:09:23.469941+00:00
Michael Rogers,Michael,Rogers,michaelr@berkshirehathawayhs.com,(424) 638-5419,RE/MAX,Portland,OR,18,20,14953202,OR568444,OR,4.3,72,B,realtor_scraper,2026-06-06T07:09:23.270895+00:00
Catherine Nguyen,Catherine,Nguyen,catherine19@homesmart.com,(702) 874-5117,Coldwell Banker,Baltimore,MD,8,28,13182597,MD612477,MD,4.9,77,B,realtor_scraper,2026-06-06T07:09:23.367766+00:00
Carolyn Bennett,Carolyn,Bennett,carolyn.bennett@yahoo.com,(857) 818-6746,United Real Estate,Phoenix,AZ,2,40,6379313,AZ480473,AZ,3.6,63,A,realtor_scraper,2026-06-06T07:09:23.267914+00:00
Emily Morales,Emily,Morales,emorales@gmail.com,(734) 375-2113,Taylor Morrison,Virginia Beach,VA,15,26,10250859,VA465985,VA,3.7,76,C,realtor_scraper,2026-06-06T07:09:23.371720+00:00
Ronald Murphy,Ronald,Murphy,ronald.murphy@realtyonegroup.com,(507) 209-8377,Weichert,Tampa,FL,0,39,8044401,FL956064,FL,4.6,66,A,realtor_scraper,2026-06-06T07:09:23.268129+00:00
Benjamin Adams,Benjamin,Adams,badams@remax.net,(737) 251-4651,CalAtlantic Homes,Memphis,TN,1,28,4303437,TN309433,TN,4.4,61,C,realtor_scraper,2026-06-06T07:09:23.469975+00:00
Karen Clark,Karen,Clark,kclark@coldwellbanker.com,(947) 953-6875,Toll Brothers,Chicago,IL,0,39,12810447,IL700459,IL,3.7,96,A,realtor_scraper,2026-06-06T07:09:23.172009+00:00
Mark Lewis,Mark,Lewis,mark34@realtor.com,(504) 830-1034,Berkshire Hathaway,Las Vegas,NV,4,2,391916,NV600279,NV,4.3,41,A,realtor_scraper,2026-06-06T07:09:23.170718+00:00
Daniel Bennett,Daniel,Bennett,bennett.daniel@berkshirehathawayhs.com,(323) 271-6559,Zillow Premier,Virginia Beach,VA,4,16,9563698,VA971894,VA,4.2,72,C,realtor_scraper,2026-06-06T07:09:23.468770+00:00
Aaron Wilson,Aaron,Wilson,awilson@elliman.com,(725) 860-4971,Century Communities,Columbus,OH,5,11,613421,OH144065,OH,4.3,66,B,realtor_scraper,2026-06-06T07:09:23.369364+00:00
Susan Diaz,Susan,Diaz,diaz.susan@hotmail.com,(215) 878-1008,Keller Williams,San Francisco,CA,4,44,1938857,CA170599,CA,4.6,66,A,realtor_scraper,2026-06-06T07:09:23.170856+00:00
Alexander Price,Alexander,Price,price.alexander@elliman.com,(404) 918-1993,D.R. Horton,Riverside,CA,2,43,14332015,CA701521,CA,3.8,87,B,realtor_scraper,2026-06-06T07:09:23.369902+00:00
John Myers,John,Myers,johnm@realtor.com,(386) 313-5440,Nest Seekers,Salt Lake City,UT,24,35,12747861,UT389379,UT,5.0,91,B,realtor_scraper,2026-06-06T07:09:23.270510+00:00
Richard Chavez,Richard,Chavez,chavez.richard@kw.com,(413) 659-2247,Realty One Group,Philadelphia,PA,10,26,12276004,PA352835,PA,3.5,89,A,realtor_scraper,2026-06-06T07:09:23.168680+00:00
Kenneth Gutierrez,Kenneth,Gutierrez,gutierrez.kenneth@remax.net,(937) 433-4359,United Real Estate,San Francisco,CA,4,16,9786097,CA902165,CA,4.2,62,A,realtor_scraper,2026-06-06T07:09:23.170915+00:00
Eric Price,Eric,Price,price.eric@gmail.com,(856) 658-8014,Keller Williams,San Francisco,CA,5,4,1821405,CA438865,CA,4.6,78,A,realtor_scraper,2026-06-06T07:09:23.170965+00:00
Sarah Edwards,Sarah,Edwards,edwards.sarah@homesmart.com,(872) 361-9754,Keller Williams,Indianapolis,IN,2,12,14914463,IN726115,IN,3.9,72,B,realtor_scraper,2026-06-06T07:09:23.370663+00:00
Betty Thomas,Betty,Thomas,thomas.betty@coldwellbanker.com,(316) 539-7225,eXp Realty,Boston,MA,3,42,6378857,MA668836,MA,3.6,76,A,realtor_scraper,2026-06-06T07:09:23.170797+00:00
Cynthia Castillo,Cynthia,Castillo,ccastillo@outlook.com,(845) 280-7070,Zillow Premier,Dallas-Fort Worth,TX,3,29,9797710,TX765373,TX,3.5,60,A,realtor_scraper,2026-06-06T07:09:23.170286+00:00
Carol Lewis,Carol,Lewis,lewis.carol@outlook.com,(716) 393-8501,Lennar,Kansas City,MO,12,13,1420309,MO486238,MO,4.9,79,B,realtor_scraper,2026-06-06T07:09:23.269515+00:00
Nicole Perez,Nicole,Perez,nicole.perez@realtyonegroup.com,(860) 386-7056,Lennar,Nashville,TN,25,42,14282940,TN906225,TN,3.7,79,A,realtor_scraper,2026-06-06T07:09:23.168228+00:00
Jennifer Richardson,Jennifer,Richardson,jenniferr@elliman.com,(440) 782-4930,Century Communities,Reno,NV,1,30,5134043,NV294791,NV,4.7,92,C,realtor_scraper,2026-06-06T07:09:23.470252+00:00
Stephen James,Stephen,James,stephen.james@elliman.com,(318) 781-4659,eXp Realty,Minneapolis,MN,0,43,4760583,MN708953,MN,4.9,88,B,realtor_scraper,2026-06-06T07:09:23.369491+00:00
Jacob Kelly,Jacob,Kelly,jacob55@elliman.com,(228) 668-9985,Zillow Premier,San Diego,CA,6,11,5099330,CA141533,CA,3.5,74,A,realtor_scraper,2026-06-06T07:09:23.168846+00:00
Anthony Murphy,Anthony,Murphy,amurphy@compass.com,(937) 737-6179,Douglas Elliman,Denver,CO,2,28,4969786,CO292063,CO,4.6,87,A,realtor_scraper,2026-06-06T07:09:23.171994+00:00
Elizabeth Parker,Elizabeth,Parker,parker.elizabeth@gmail.com,(959) 889-8268,Compass,Virginia Beach,VA,11,13,7145117,VA259360,VA,4.7,89,C,realtor_scraper,2026-06-06T07:09:23.371281+00:00
Larry Phillips,Larry,Phillips,larry.phillips@homesmart.com,(469) 917-7615,Berkshire Hathaway,Denver,CO,19,21,4419464,CO206882,CO,4.2,72,A,realtor_scraper,2026-06-06T07:09:23.072777+00:00
Scott Gutierrez,Scott,Gutierrez,scott83@hotmail.com,(681) 671-1436,United Real Estate,Portland,OR,5,31,6348534,OR837632,OR,4.8,91,B,realtor_scraper,2026-06-06T07:09:23.368378+00:00
Stephanie Anderson,Stephanie,Anderson,sanderson@gmail.com,(719) 654-2257,Better Homes & Gardens,Reno,NV,5,27,12282092,NV452701,NV,4.7,75,C,realtor_scraper,2026-06-06T07:09:23.468868+00:00
George Ortiz,George,Ortiz,gortiz@coldwellbanker.com,(630) 865-7816,Keller Williams,St. Louis,MO,15,19,7866894,MO805679,MO,4.8,65,B,realtor_scraper,2026-06-06T07:09:23.270940+00:00
Emily Bennett,Emily,Bennett,emily.bennett@redfin.com,(213) 732-3668,Redfin,Oklahoma City,OK,5,24,4787826,OK820036,OK,4.2,91,C,realtor_scraper,2026-06-06T07:09:23.468447+00:00
George Brooks,George,Brooks,george10@sothebysrealty.com,(831) 820-2931,Ryan Homes,Salt Lake City,UT,15,34,6946084,UT960629,UT,4.8,85,B,realtor_scraper,2026-06-06T07:09:23.270910+00:00
Daniel Patel,Daniel,Patel,danielp@remax.net,(909) 998-5202,eXp Realty,Salt Lake City,UT,11,29,10342215,UT676345,UT,4.0,86,B,realtor_scraper,2026-06-06T07:09:23.270859+00:00
Brenda Patel,Brenda,Patel,brenda65@kw.com,(828) 899-9194,Weichert,Albuquerque,NM,16,13,551118,NM553840,NM,4.5,83,C,realtor_scraper,2026-06-06T07:09:23.371402+00:00
Kevin Robinson,Kevin,Robinson,krobinson@coldwellbanker.com,(858) 665-4712,Vylla Home,St. Louis,MO,4,26,10204002,MO750738,MO,4.1,72,B,realtor_scraper,2026-06-06T07:09:23.369379+00:00
Tyler Rivera,Tyler,Rivera,trivera@sothebysrealty.com,(575) 559-9309,Tri Pointe Homes,Milwaukee,WI,0,24,3910214,WI118128,WI,4.7,61,C,realtor_scraper,2026-06-06T07:09:23.470057+00:00
Carol Gonzalez,Carol,Gonzalez,gonzalez.carol@homesmart.com,(806) 832-1415,Zillow Premier,Boise,ID,4,24,9982725,ID725151,ID,4.8,86,C,realtor_scraper,2026-06-06T07:09:23.469009+00:00
Kevin Brooks,Kevin,Brooks,kevinb@kw.com,(626) 593-7512,Redfin,Oklahoma City,OK,2,10,6098661,OK920886,OK,4.0,89,C,realtor_scraper,2026-06-06T07:09:23.469696+00:00
Tyler Roberts,Tyler,Roberts,tylerr@weichert.com,(270) 376-1247,Beazer Homes,San Francisco,CA,2,48,2269795,CA298902,CA,4.8,70,A,realtor_scraper,2026-06-06T07:09:23.268068+00:00
Katherine Cruz,Katherine,Cruz,kcruz@compass.com,(530) 946-1843,HomeSmart,Indianapolis,IN,11,17,3717113,IN208571,IN,4.3,80,B,realtor_scraper,2026-06-06T07:09:23.269829+00:00
Charles Smith,Charles,Smith,charless@realtyonegroup.com,(540) 991-8592,Keller Williams,Baltimore,MD,9,2,58705,MD677688,MD,5.0,75,B,realtor_scraper,2026-06-06T07:09:23.367725+00:00
Amanda Morris,Amanda,Morris,morris.amanda@realtor.com,(434) 649-7181,Beazer Homes,New Orleans,LA,21,37,8426584,LA597255,LA,4.9,86,C,realtor_scraper,2026-06-06T07:09:23.372051+00:00
George Kelly,George,Kelly,george49@realtor.com,(803) 266-9420,RE/MAX,Miami,FL,1,15,2102911,FL391042,FL,4.4,69,A,realtor_scraper,2026-06-06T07:09:23.267621+00:00
Daniel Edwards,Daniel,Edwards,daniele@compass.com,(210) 297-7105,Vylla Home,Albuquerque,NM,1,18,4398918,NM229616,NM,4.8,68,C,realtor_scraper,2026-06-06T07:09:23.469661+00:00
Richard Scott,Richard,Scott,richards@exprealty.com,(979) 376-4064,Sotheby's,Kansas City,MO,6,45,4117348,MO554856,MO,4.8,84,B,realtor_scraper,2026-06-06T07:09:23.269745+00:00
Samantha Ross,Samantha,Ross,samantha.ross@homesmart.com,(615) 432-3199,Vylla Home,Houston,TX,15,30,6402641,TX237253,TX,4.8,75,A,realtor_scraper,2026-06-06T07:09:23.169711+00:00
Thomas Robinson,Thomas,Robinson,thomas.robinson@berkshirehathawayhs.com,(410) 652-7927,Compass,Colorado Springs,CO,16,21,14036777,CO849201,CO,4.8,73,C,realtor_scraper,2026-06-06T07:09:23.468127+00:00
Joseph Peterson,Joseph,Peterson,joseph95@kw.com,(220) 635-1790,D.R. Horton,Richmond,VA,12,25,8086132,VA579582,VA,4.8,66,C,realtor_scraper,2026-06-06T07:09:23.467547+00:00
Jerry Cruz,Jerry,Cruz,jerry50@exprealty.com,(660) 525-4454,Zillow Premier,Dallas-Fort Worth,TX,22,14,12441294,TX541399,TX,4.0,74,A,realtor_scraper,2026-06-06T07:09:23.072733+00:00
Janet Turner,Janet,Turner,janet.turner@century21.com,(850) 544-9572,The Agency,Milwaukee,WI,21,49,6279256,WI983127,WI,4.0,64,C,realtor_scraper,2026-06-06T07:09:23.467620+00:00
Donna Morales,Donna,Morales,dmorales@exprealty.com,(219) 670-7358,Taylor Morrison,Orlando,FL,2,34,14660623,FL497763,FL,4.5,77,A,realtor_scraper,2026-06-06T07:09:23.267845+00:00
Scott Clark,Scott,Clark,scott.clark@berkshirehathawayhs.com,(401) 271-4383,Century Communities,Dallas-Fort Worth,TX,19,40,5007864,TX192985,TX,4.5,91,A,realtor_scraper,2026-06-06T07:09:23.169843+00:00
John Clark,John,Clark,john96@outlook.com,(407) 904-5187,Douglas Elliman,Atlanta,GA,1,29,14211273,GA192726,GA,4.7,84,A,realtor_scraper,2026-06-06T07:09:23.267947+00:00
Pamela White,Pamela,White,pamela.white@yahoo.com,(762) 505-2833,Nest Seekers,Dallas-Fort Worth,TX,6,21,6674436,TX911713,TX,4.5,81,A,realtor_scraper,2026-06-06T07:09:23.167882+00:00
Robert Scott,Robert,Scott,roberts@exprealty.com,(301) 721-9249,RE/MAX,Las Vegas,NV,12,24,14813057,NV367378,NV,3.8,84,A,realtor_scraper,2026-06-06T07:09:23.168561+00:00
Thomas Ortiz,Thomas,Ortiz,ortiz.thomas@hotmail.com,(386) 846-8379,Better Homes & Gardens,Seattle,WA,8,15,784499,WA396861,WA,4.7,93,A,realtor_scraper,2026-06-06T07:09:23.167685+00:00
Andrew Gray,Andrew,Gray,gray.andrew@outlook.com,(979) 696-4024,Century 21,Riverside,CA,25,29,14842150,CA141007,CA,4.8,94,B,realtor_scraper,2026-06-06T07:09:23.269775+00:00
Jason Chavez,Jason,Chavez,chavez.jason@gmail.com,(617) 226-7390,Keller Williams,Las Vegas,NV,3,26,2512161,NV759940,NV,4.9,63,A,realtor_scraper,2026-06-06T07:09:23.170044+00:00
William Williams,William,Williams,williams.william@elliman.com,(513) 372-9153,Vylla Home,Chicago,IL,13,11,5825675,IL189589,IL,4.8,88,A,realtor_scraper,2026-06-06T07:09:23.168830+00:00
Michael Cruz,Michael,Cruz,michaelc@realtyonegroup.com,(684) 243-7968,Compass,Richmond,VA,15,3,617234,VA199474,VA,4.6,65,C,realtor_scraper,2026-06-06T07:09:23.371133+00:00
Charles Perez,Charles,Perez,cperez@sothebysrealty.com,(762) 216-9567,Tri Pointe Homes,Seattle,WA,25,25,1864594,WA403143,WA,4.3,60,A,realtor_scraper,2026-06-06T07:09:23.072911+00:00
Larry Ruiz,Larry,Ruiz,ruiz.larry@redfin.com,(478) 378-8355,Century 21,Boston,MA,3,19,6023558,MA902166,MA,4.4,88,A,realtor_scraper,2026-06-06T07:09:23.170413+00:00
Jerry Rodriguez,Jerry,Rodriguez,jerry.rodriguez@realtyonegroup.com,(315) 547-2706,Lennar,New Orleans,LA,23,20,2514872,LA691896,LA,5.0,63,C,realtor_scraper,2026-06-06T07:09:23.371672+00:00
Susan Hall,Susan,Hall,susanh@realtyonegroup.com,(727) 692-6516,LGI Homes,San Antonio,TX,12,5,394740,TX301848,TX,3.8,87,B,realtor_scraper,2026-06-06T07:09:23.269925+00:00
Jerry Phillips,Jerry,Phillips,jerry.phillips@kw.com,(636) 390-4427,eXp Realty,Kansas City,MO,25,34,7909525,MO757431,MO,4.5,74,B,realtor_scraper,2026-06-06T07:09:23.269475+00:00
Deborah Gonzalez,Deborah,Gonzalez,deborahg@compass.com,(646) 740-5003,Compass,Milwaukee,WI,1,25,14123965,WI614239,WI,4.7,81,C,realtor_scraper,2026-06-06T07:09:23.470174+00:00
Frank Morales,Frank,Morales,frankm@berkshirehathawayhs.com,(910) 889-6395,Better Homes & Gardens,San Francisco,CA,1,15,2804638,CA944441,CA,3.9,91,A,realtor_scraper,2026-06-06T07:09:23.268113+00:00
Steven Parker,Steven,Parker,steven.parker@redfin.com,(442) 872-7763,Coldwell Banker,Phoenix,AZ,2,17,1619143,AZ208402,AZ,4.6,63,A,realtor_scraper,2026-06-06T07:09:23.268530+00:00
Patrick Ramos,Patrick,Ramos,patrick9@remax.net,(804) 620-4996,Redfin,Virginia Beach,VA,5,22,6737685,VA441587,VA,4.7,79,C,realtor_scraper,2026-06-06T07:09:23.468477+00:00
Nicholas Patel,Nicholas,Patel,patel.nicholas@elliman.com,(912) 880-9813,eXp Realty,Tampa,FL,4,9,1061803,FL103633,FL,3.5,64,A,realtor_scraper,2026-06-06T07:09:23.171075+00:00
Donna Hughes,Donna,Hughes,hughes.donna@outlook.com,(770) 907-7240,Weichert,Cleveland,OH,12,44,14798172,OH862041,OH,4.9,100,B,realtor_scraper,2026-06-06T07:09:23.367632+00:00
Jacob Campbell,Jacob,Campbell,jcampbell@elliman.com,(432) 564-1626,ERA,Austin,TX,5,25,6614126,TX189058,TX,3.5,95,A,realtor_scraper,2026-06-06T07:09:23.170543+00:00
Brian Clark,Brian,Clark,clark.brian@sothebysrealty.com,(270) 884-5613,Vylla Home,Dallas-Fort Worth,TX,16,1,102388,TX539211,TX,4.6,54,A,realtor_scraper,2026-06-06T07:09:23.072542+00:00
Alexander Morales,Alexander,Morales,alexander.morales@hotmail.com,(505) 807-2617,Better Homes & Gardens,Indianapolis,IN,20,13,1580635,IN725160,IN,4.8,87,B,realtor_scraper,2026-06-06T07:09:23.270325+00:00
John Wright,John,Wright,jwright@gmail.com,(763) 639-3421,Coldwell Banker,Columbus,OH,4,35,14142167,OH802425,OH,3.8,94,B,realtor_scraper,2026-06-06T07:09:23.369097+00:00
Daniel Davis,Daniel,Davis,ddavis@century21.com,(610) 872-7560,Tri Pointe Homes,Dallas-Fort Worth,TX,14,3,402704,TX484120,TX,4.5,69,A,realtor_scraper,2026-06-06T07:09:23.168401+00:00
Jeffrey Stewart,Jeffrey,Stewart,jstewart@yahoo.com,(301) 945-2623,LGI Homes,Oklahoma City,OK,4,38,14604609,OK189866,OK,3.5,93,C,realtor_scraper,2026-06-06T07:09:23.469264+00:00
Debra Sanchez,Debra,Sanchez,debra.sanchez@realtyonegroup.com,(520) 623-4466,Berkshire Hathaway,Nashville,TN,2,1,151952,TN952650,TN,4.2,51,A,realtor_scraper,2026-06-06T07:09:23.171891+00:00
Justin Morales,Justin,Morales,morales.justin@exprealty.com,(651) 588-5975,Weichert,Milwaukee,WI,10,37,5279086,WI879190,WI,4.4,71,C,realtor_scraper,2026-06-06T07:09:23.371738+00:00
James Diaz,James,Diaz,jamesd@realtor.com,(270) 741-5332,RE/MAX,Milwaukee,WI,15,26,6620764,WI409518,WI,4.7,80,C,realtor_scraper,2026-06-06T07:09:23.371875+00:00
George Martinez,George,Martinez,george.martinez@coldwellbanker.com,(667) 813-6431,HomeSmart,Indianapolis,IN,1,15,14109946,IN913431,IN,3.5,92,B,realtor_scraper,2026-06-06T07:09:23.370791+00:00
Andrew Thompson,Andrew,Thompson,andrewt@exprealty.com,(770) 364-2503,Redfin,Las Vegas,NV,10,48,11773378,NV389598,NV,4.5,87,A,realtor_scraper,2026-06-06T07:09:23.169255+00:00
Kenneth Cook,Kenneth,Cook,cook.kenneth@compass.com,(580) 861-7806,D.R. Horton,Atlanta,GA,17,1,429606,GA903883,GA,4.0,55,A,realtor_scraper,2026-06-06T07:09:23.072629+00:00
Larry Sanchez,Larry,Sanchez,sanchez.larry@weichert.com,(513) 860-4750,Ryan Homes,Columbus,OH,21,11,987084,OH952717,OH,3.7,81,B,realtor_scraper,2026-06-06T07:09:23.269354+00:00
Emma Ruiz,Emma,Ruiz,emma.ruiz@redfin.com,(629) 232-6675,Tri Pointe Homes,Colorado Springs,CO,1,39,6916752,CO962769,CO,4.1,94,C,realtor_scraper,2026-06-06T07:09:23.470042+00:00
Susan Jones,Susan,Jones,susan.jones@sothebysrealty.com,(406) 485-1161,Sotheby's,Riverside,CA,1,9,1085601,CA596430,CA,3.6,88,B,realtor_scraper,2026-06-06T07:09:23.369651+00:00
Donna Kim,Donna,Kim,donna50@weichert.com,(414) 211-4655,Ryan Homes,Boise,ID,9,48,14348170,ID394891,ID,5.0,85,C,realtor_scraper,2026-06-06T07:09:23.371251+00:00
Diane Ramos,Diane,Ramos,diane.ramos@redfin.com,(971) 652-8138,Century Communities,Virginia Beach,VA,22,36,11434089,VA572300,VA,3.5,100,C,realtor_scraper,2026-06-06T07:09:23.371036+00:00
Larry Ross,Larry,Ross,larry.ross@outlook.com,(515) 932-4794,The Agency,Charlotte,NC,10,44,13618578,NC908336,NC,4.9,100,A,realtor_scraper,2026-06-06T07:09:23.072252+00:00
Nancy Garcia,Nancy,Garcia,nancy.garcia@compass.com,(661) 659-4072,Berkshire Hathaway,Columbus,OH,8,26,2667876,OH770719,OH,4.6,83,B,realtor_scraper,2026-06-06T07:09:23.367782+00:00
Linda Flores,Linda,Flores,flores.linda@coldwellbanker.com,(781) 270-8286,Coldwell Banker,Oklahoma City,OK,0,14,1843394,OK961612,OK,4.2,83,C,realtor_scraper,2026-06-06T07:09:23.470101+00:00
Brian Ortiz,Brian,Ortiz,ortiz.brian@berkshirehathawayhs.com,(802) 354-4019,Pulte Homes,Boise,ID,9,20,9274586,ID480546,ID,4.0,60,C,realtor_scraper,2026-06-06T07:09:23.371494+00:00
Diane Price,Diane,Price,dianep@compass.com,(404) 313-1271,Century 21,Atlanta,GA,25,22,4704168,GA999215,GA,4.9,68,A,realtor_scraper,2026-06-06T07:09:23.169462+00:00
Mark King,Mark,King,mark12@century21.com,(702) 380-5233,Realty One Group,Boston,MA,22,6,1049569,MA915307,MA,4.2,62,A,realtor_scraper,2026-06-06T07:09:23.073002+00:00
William Lee,William,Lee,williaml@coldwellbanker.com,(214) 354-4315,Taylor Morrison,New Orleans,LA,1,13,828454,LA221474,LA,4.7,78,C,realtor_scraper,2026-06-06T07:09:23.469631+00:00
Daniel Kim,Daniel,Kim,danielk@sothebysrealty.com,(804) 448-5234,Compass,Austin,TX,17,23,3103754,TX368700,TX,4.6,62,A,realtor_scraper,2026-06-06T07:09:23.169304+00:00
Charles Ortiz,Charles,Ortiz,charles.ortiz@outlook.com,(602) 385-4981,Toll Brothers,Los Angeles,CA,0,42,4489372,CA561072,CA,3.6,77,A,realtor_scraper,2026-06-06T07:09:23.171908+00:00
Larry Ramos,Larry,Ramos,ramos.larry@homesmart.com,(832) 506-3574,Tri Pointe Homes,Philadelphia,PA,15,4,461854,PA474750,PA,4.1,92,A,realtor_scraper,2026-06-06T07:09:23.072354+00:00
Margaret Anderson,Margaret,Anderson,margareta@berkshirehathawayhs.com,(973) 453-6202,Zillow Premier,Detroit,MI,1,45,4931931,MI523522,MI,4.5,76,B,realtor_scraper,2026-06-06T07:09:23.370761+00:00
Laura Baker,Laura,Baker,laura5@redfin.com,(786) 994-7762,Keller Williams,Jacksonville,FL,4,46,9591645,FL733826,FL,4.6,63,B,realtor_scraper,2026-06-06T07:09:23.368782+00:00
Rachel Adams,Rachel,Adams,radams@century21.com,(305) 440-3456,Taylor Morrison,Orlando,FL,1,8,1541585,FL613273,FL,3.9,80,A,realtor_scraper,2026-06-06T07:09:23.172246+00:00
Joshua King,Joshua,King,joshua83@exprealty.com,(714) 307-3536,Tri Pointe Homes,Oklahoma City,OK,8,26,14918150,OK639294,OK,4.2,91,C,realtor_scraper,2026-06-06T07:09:23.372224+00:00
Brenda Flores,Brenda,Flores,brenda57@weichert.com,(662) 759-6434,Vylla Home,Baltimore,MD,11,33,6224715,MD984307,MD,3.9,89,B,realtor_scraper,2026-06-06T07:09:23.270671+00:00
Carolyn Collins,Carolyn,Collins,collins.carolyn@hotmail.com,(208) 657-8266,Weichert,Chicago,IL,4,40,9356304,IL251133,IL,4.7,82,A,realtor_scraper,2026-06-06T07:09:23.171395+00:00
Jennifer Cruz,Jennifer,Cruz,cruz.jennifer@outlook.com,(325) 336-9382,RE/MAX,Jacksonville,FL,4,43,7656202,FL837962,FL,3.7,72,B,realtor_scraper,2026-06-06T07:09:23.369246+00:00
Justin Peterson,Justin,Peterson,justin.peterson@elliman.com,(561) 913-1993,Realty One Group,Tampa,FL,19,13,6529826,FL470269,FL,3.6,92,A,realtor_scraper,2026-06-06T07:09:23.072926+00:00
David Evans,David,Evans,davide@century21.com,(424) 626-9995,Century Communities,Baltimore,MD,5,39,5908963,MD673479,MD,4.7,63,B,realtor_scraper,2026-06-06T07:09:23.368102+00:00
William Parker,William,Parker,wparker@redfin.com,(405) 745-4904,Berkshire Hathaway,Indianapolis,IN,10,32,12638839,IN229870,IN,3.5,83,B,realtor_scraper,2026-06-06T07:09:23.367857+00:00
Christine Ortiz,Christine,Ortiz,christine.ortiz@yahoo.com,(915) 916-7678,Toll Brothers,Reno,NV,0,42,11725899,NV608783,NV,4.1,100,C,realtor_scraper,2026-06-06T07:09:23.470333+00:00
Helen Reed,Helen,Reed,reed.helen@sothebysrealty.com,(415) 795-2269,D.R. Horton,Austin,TX,12,24,8248759,TX786557,TX,4.9,67,A,realtor_scraper,2026-06-06T07:09:23.169238+00:00
Rebecca Cooper,Rebecca,Cooper,rcooper@sothebysrealty.com,(928) 729-4717,Zillow Premier,Las Vegas,NV,18,3,98235,NV223476,NV,4.9,68,A,realtor_scraper,2026-06-06T07:09:23.167815+00:00
David Price,David,Price,davidp@weichert.com,(281) 723-3437,LGI Homes,Chicago,IL,7,18,11558973,IL291663,IL,4.4,97,A,realtor_scraper,2026-06-06T07:09:23.072418+00:00
Daniel Garcia,Daniel,Garcia,daniel90@realtyonegroup.com,(972) 777-2502,Berkshire Hathaway,Sacramento,CA,8,0,425889,CA993020,CA,0.0,48,B,realtor_scraper,2026-06-06T07:09:23.269552+00:00
William Garcia,William,Garcia,wgarcia@coldwellbanker.com,(810) 530-8288,Realty One Group,San Jose,CA,0,35,3160851,CA193817,CA,4.7,69,B,realtor_scraper,2026-06-06T07:09:23.370806+00:00
