full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Anthony Cook,Anthony,Cook,anthony66@compass.com,(984) 458-8540,Douglas Elliman,Philadelphia,PA,25,46,8558812,PA252866,PA,4.8,82,A,realtor_scraper,2026-05-14T07:04:26.425586+00:00
Betty Parker,Betty,Parker,bparker@remax.net,(513) 485-9673,Keller Williams,Salt Lake City,UT,2,1,99668,UT604231,UT,4.8,55,B,realtor_scraper,2026-05-14T07:04:26.442838+00:00
Gregory Sanchez,Gregory,Sanchez,gregory98@gmail.com,(682) 788-2492,eXp Realty,Seattle,WA,8,32,6106840,WA976202,WA,4.7,81,A,realtor_scraper,2026-05-14T07:04:26.429586+00:00
Lisa Reed,Lisa,Reed,lreed@compass.com,(480) 262-2946,RE/MAX,Virginia Beach,VA,4,34,13849172,VA688591,VA,3.9,97,C,realtor_scraper,2026-05-14T07:04:26.444784+00:00
Jack Watson,Jack,Watson,jackw@weichert.com,(949) 376-5410,CalAtlantic Homes,Columbus,OH,13,19,12032440,OH532269,OH,3.8,100,B,realtor_scraper,2026-05-14T07:04:26.436520+00:00
David Torres,David,Torres,david31@sothebysrealty.com,(805) 301-5918,Beazer Homes,Reno,NV,25,29,14926998,NV589489,NV,3.8,86,C,realtor_scraper,2026-05-14T07:04:26.443751+00:00
Catherine Robinson,Catherine,Robinson,catherine.robinson@realtor.com,(860) 295-5516,LGI Homes,New York,NY,7,36,9225266,NY990280,NY,3.9,65,A,realtor_scraper,2026-05-14T07:04:26.425987+00:00
Mary Ward,Mary,Ward,maryw@remax.net,(380) 862-9889,LGI Homes,Seattle,WA,11,31,7633446,WA260839,WA,3.9,65,A,realtor_scraper,2026-05-14T07:04:26.429733+00:00
George Nguyen,George,Nguyen,georgen@outlook.com,(626) 307-4569,Century Communities,Las Vegas,NV,1,18,10903667,NV856122,NV,4.6,94,A,realtor_scraper,2026-05-14T07:04:26.431868+00:00
Samuel Rogers,Samuel,Rogers,samuel26@coldwellbanker.com,(405) 330-9853,Beazer Homes,Jacksonville,FL,10,18,7888786,FL997840,FL,4.5,94,B,realtor_scraper,2026-05-14T07:04:26.435864+00:00
Matthew Thompson,Matthew,Thompson,thompson.matthew@sothebysrealty.com,(956) 623-6693,Beazer Homes,Portland,OR,20,19,9463149,OR571140,OR,4.7,71,B,realtor_scraper,2026-05-14T07:04:26.436358+00:00
Patricia Watson,Patricia,Watson,patricia.watson@berkshirehathawayhs.com,(212) 698-4347,KB Home,Dallas-Fort Worth,TX,12,11,1834769,TX850739,TX,3.6,77,A,realtor_scraper,2026-05-14T07:04:26.425655+00:00
Emma Evans,Emma,Evans,emma86@compass.com,(847) 384-3203,Zillow Premier,Riverside,CA,13,34,10910116,CA570876,CA,4.5,97,B,realtor_scraper,2026-05-14T07:04:26.436728+00:00
William Alvarez,William,Alvarez,william.alvarez@realtyonegroup.com,(405) 857-2737,Coldwell Banker,Salt Lake City,UT,2,15,3254954,UT682607,UT,5.0,91,B,realtor_scraper,2026-05-14T07:04:26.442928+00:00
Robert Nelson,Robert,Nelson,nelson.robert@outlook.com,(606) 278-6500,CalAtlantic Homes,Charlotte,NC,25,43,4860542,NC625780,NC,3.7,80,A,realtor_scraper,2026-05-14T07:04:26.426141+00:00
Joshua Parker,Joshua,Parker,parker.joshua@elliman.com,(202) 288-3984,Better Homes & Gardens,Boston,MA,4,0,262572,MA736363,MA,0.0,47,A,realtor_scraper,2026-05-14T07:04:26.431108+00:00
Tyler Kim,Tyler,Kim,tkim@kw.com,(214) 648-7562,HomeSmart,Seattle,WA,4,8,760767,WA544691,WA,4.5,68,A,realtor_scraper,2026-05-14T07:04:26.431657+00:00
Charles Lee,Charles,Lee,clee@sothebysrealty.com,(975) 505-7148,Lennar,St. Louis,MO,0,29,3073115,MO876455,MO,3.7,92,B,realtor_scraper,2026-05-14T07:04:26.442457+00:00
Heather Cook,Heather,Cook,cook.heather@yahoo.com,(575) 246-6840,Century Communities,Seattle,WA,9,16,6378934,WA382613,WA,3.7,71,A,realtor_scraper,2026-05-14T07:04:26.430212+00:00
Nicole Thompson,Nicole,Thompson,nicolet@weichert.com,(682) 320-4575,Century 21,Memphis,TN,15,22,3588898,TN347441,TN,4.1,79,C,realtor_scraper,2026-05-14T07:04:26.443700+00:00
Rachel Clark,Rachel,Clark,rachel.clark@coldwellbanker.com,(317) 842-9784,Toll Brothers,Columbus,OH,7,1,51548,OH460735,OH,4.6,69,B,realtor_scraper,2026-05-14T07:04:26.436529+00:00
Kimberly James,Kimberly,James,kimberlyj@remax.net,(762) 649-1374,Century 21,Seattle,WA,5,18,7054234,WA356419,WA,3.9,77,A,realtor_scraper,2026-05-14T07:04:26.431478+00:00
Elizabeth Lopez,Elizabeth,Lopez,elizabeth7@kw.com,(510) 357-4825,United Real Estate,Austin,TX,21,15,5171520,TX442289,TX,4.6,67,A,realtor_scraper,2026-05-14T07:04:26.426309+00:00
Jason Sanders,Jason,Sanders,jasons@redfin.com,(818) 590-5993,Douglas Elliman,Philadelphia,PA,5,28,9999403,PA301946,PA,4.4,88,A,realtor_scraper,2026-05-14T07:04:26.431542+00:00
Larry Roberts,Larry,Roberts,roberts.larry@exprealty.com,(518) 869-8697,Meritage Homes,Indianapolis,IN,3,45,2373393,IN733451,IN,3.7,79,B,realtor_scraper,2026-05-14T07:04:26.441610+00:00
Andrew Reyes,Andrew,Reyes,andrewr@weichert.com,(773) 980-2706,Compass,Albuquerque,NM,17,26,4411056,NM300316,NM,3.9,72,C,realtor_scraper,2026-05-14T07:04:26.443259+00:00
Sandra Lewis,Sandra,Lewis,sandra.lewis@outlook.com,(972) 320-1732,Century Communities,Milwaukee,WI,1,27,10851741,WI307875,WI,4.2,94,C,realtor_scraper,2026-05-14T07:04:26.445149+00:00
Aaron Morales,Aaron,Morales,amorales@yahoo.com,(856) 799-6164,Tri Pointe Homes,Kansas City,MO,1,12,4755653,MO927928,MO,4.5,86,B,realtor_scraper,2026-05-14T07:04:26.442479+00:00
Gary Roberts,Gary,Roberts,garyr@redfin.com,(620) 376-4577,D.R. Horton,Tucson,AZ,3,5,193340,AZ673318,AZ,3.9,88,C,realtor_scraper,2026-05-14T07:04:26.444938+00:00
Patricia Mendoza,Patricia,Mendoza,patriciam@remax.net,(765) 488-4015,Vylla Home,Jacksonville,FL,21,10,10771758,FL775126,FL,4.7,100,B,realtor_scraper,2026-05-14T07:04:26.436196+00:00
Jerry White,Jerry,White,jerryw@kw.com,(201) 616-3057,Century 21,Virginia Beach,VA,6,12,5311870,VA483327,VA,3.7,86,C,realtor_scraper,2026-05-14T07:04:26.443171+00:00
Melissa Hughes,Melissa,Hughes,melissa9@redfin.com,(417) 788-5312,LGI Homes,Miami,FL,11,17,8830237,FL443643,FL,4.5,74,A,realtor_scraper,2026-05-14T07:04:26.430648+00:00
Heather Hughes,Heather,Hughes,heatherh@coldwellbanker.com,(212) 275-6129,D.R. Horton,Houston,TX,15,44,9345845,TX805598,TX,5.0,64,A,realtor_scraper,2026-05-14T07:04:26.430517+00:00
Benjamin Thompson,Benjamin,Thompson,benjamint@redfin.com,(804) 316-4969,Beazer Homes,Seattle,WA,6,6,681726,WA715900,WA,3.5,91,A,realtor_scraper,2026-05-14T07:04:26.430366+00:00
Patricia Nelson,Patricia,Nelson,patricia97@century21.com,(862) 833-4421,LGI Homes,Richmond,VA,1,43,10601205,VA415463,VA,4.0,73,C,realtor_scraper,2026-05-14T07:04:26.445129+00:00
Lisa Allen,Lisa,Allen,lisa.allen@elliman.com,(503) 712-5623,KB Home,New York,NY,21,11,7697158,NY149096,NY,3.9,93,A,realtor_scraper,2026-05-14T07:04:26.425937+00:00
Sarah Stewart,Sarah,Stewart,sarah49@sothebysrealty.com,(872) 510-1500,Pulte Homes,Sacramento,CA,18,13,5078423,CA790466,CA,3.6,70,B,realtor_scraper,2026-05-14T07:04:26.437750+00:00
Stephanie Lee,Stephanie,Lee,stephanie.lee@outlook.com,(636) 950-6147,Tri Pointe Homes,Sacramento,CA,24,47,4227521,CA358660,CA,3.7,84,B,realtor_scraper,2026-05-14T07:04:26.436982+00:00
Steven Baker,Steven,Baker,stevenb@coldwellbanker.com,(865) 392-7719,Toll Brothers,Atlanta,GA,20,15,1221327,GA185537,GA,4.6,60,A,realtor_scraper,2026-05-14T07:04:26.425789+00:00
Cynthia James,Cynthia,James,james.cynthia@century21.com,(903) 805-8948,The Agency,Memphis,TN,8,35,5481398,TN660609,TN,4.0,86,C,realtor_scraper,2026-05-14T07:04:26.443201+00:00
Richard Allen,Richard,Allen,richard22@exprealty.com,(865) 665-2809,Zillow Premier,New York,NY,19,33,6883930,NY410593,NY,4.9,79,A,realtor_scraper,2026-05-14T07:04:26.426098+00:00
Amanda Ramirez,Amanda,Ramirez,amanda.ramirez@yahoo.com,(667) 251-4497,Tri Pointe Homes,Miami,FL,2,27,8640395,FL100184,FL,4.3,92,A,realtor_scraper,2026-05-14T07:04:26.432240+00:00
Carol Patel,Carol,Patel,carolp@coldwellbanker.com,(812) 332-8719,Better Homes & Gardens,Jacksonville,FL,12,41,2512113,FL181499,FL,4.3,64,B,realtor_scraper,2026-05-14T07:04:26.436719+00:00
Nicole Evans,Nicole,Evans,nicole37@coldwellbanker.com,(478) 333-3693,Pulte Homes,San Diego,CA,24,23,9160565,CA433289,CA,4.9,84,A,realtor_scraper,2026-05-14T07:04:26.425710+00:00
Debra Cox,Debra,Cox,dcox@coldwellbanker.com,(951) 540-5166,The Agency,Salt Lake City,UT,23,30,10410192,UT871949,UT,4.3,88,B,realtor_scraper,2026-05-14T07:04:26.435794+00:00
Sharon Hall,Sharon,Hall,shall@coldwellbanker.com,(314) 873-8734,Century 21,Sacramento,CA,16,12,564593,CA204951,CA,4.4,74,B,realtor_scraper,2026-05-14T07:04:26.436297+00:00
Mary Mendoza,Mary,Mendoza,mendoza.mary@century21.com,(662) 472-9700,Vylla Home,Milwaukee,WI,3,36,3996815,WI882354,WI,4.5,66,C,realtor_scraper,2026-05-14T07:04:26.444955+00:00
Melissa Lee,Melissa,Lee,lee.melissa@redfin.com,(769) 236-2265,RE/MAX,Oklahoma City,OK,3,3,261128,OK448436,OK,4.5,92,C,realtor_scraper,2026-05-14T07:04:26.445027+00:00
Michelle Hall,Michelle,Hall,michelleh@berkshirehathawayhs.com,(725) 360-4013,Century 21,Boise,ID,14,5,602764,ID854030,ID,4.3,72,C,realtor_scraper,2026-05-14T07:04:26.443528+00:00
Laura Flores,Laura,Flores,flores.laura@exprealty.com,(707) 379-4017,Tri Pointe Homes,Baltimore,MD,12,2,282354,MD875994,MD,3.7,62,B,realtor_scraper,2026-05-14T07:04:26.437388+00:00
Emily Sanders,Emily,Sanders,esanders@weichert.com,(769) 882-7481,Better Homes & Gardens,Atlanta,GA,0,15,1196442,GA562377,GA,4.2,94,A,realtor_scraper,2026-05-14T07:04:26.435546+00:00
David Brooks,David,Brooks,david71@compass.com,(317) 892-9748,Better Homes & Gardens,San Jose,CA,3,25,14530918,CA241496,CA,4.0,70,B,realtor_scraper,2026-05-14T07:04:26.441796+00:00
William Rivera,William,Rivera,william.rivera@hotmail.com,(975) 416-9417,Better Homes & Gardens,Denver,CO,4,13,4803208,CO648177,CO,4.5,84,A,realtor_scraper,2026-05-14T07:04:26.431379+00:00
Michelle Green,Michelle,Green,michelle.green@yahoo.com,(857) 943-1808,NVR,Boston,MA,5,1,285269,MA135675,MA,4.2,52,A,realtor_scraper,2026-05-14T07:04:26.431449+00:00
Jerry Clark,Jerry,Clark,clark.jerry@coldwellbanker.com,(501) 239-5085,Beazer Homes,Riverside,CA,4,5,1180178,CA713583,CA,4.3,80,B,realtor_scraper,2026-05-14T07:04:26.438196+00:00
Jennifer Patel,Jennifer,Patel,jpatel@redfin.com,(862) 889-8589,Taylor Morrison,Tucson,AZ,17,26,14086498,AZ952193,AZ,3.6,100,C,realtor_scraper,2026-05-14T07:04:26.443327+00:00
Nicholas Clark,Nicholas,Clark,nicholasc@sothebysrealty.com,(872) 646-8167,Realty One Group,Milwaukee,WI,2,7,1202525,WI856098,WI,4.7,91,C,realtor_scraper,2026-05-14T07:04:26.445336+00:00
Shirley Kelly,Shirley,Kelly,shirley.kelly@century21.com,(541) 775-7513,Zillow Premier,Chicago,IL,14,10,8541733,IL889323,IL,3.7,82,A,realtor_scraper,2026-05-14T07:04:26.426039+00:00
Alexander Jones,Alexander,Jones,jones.alexander@century21.com,(228) 264-9358,Century 21,Austin,TX,12,32,4759263,TX362852,TX,4.6,93,A,realtor_scraper,2026-05-14T07:04:26.430666+00:00
Matthew Sanchez,Matthew,Sanchez,matthew66@compass.com,(682) 909-7411,HomeSmart,Chicago,IL,4,44,11916804,IL817056,IL,4.7,100,A,realtor_scraper,2026-05-14T07:04:26.431173+00:00
Kevin Williams,Kevin,Williams,kevin53@berkshirehathawayhs.com,(629) 689-9474,Better Homes & Gardens,Charlotte,NC,10,19,7139879,NC250990,NC,4.6,88,A,realtor_scraper,2026-05-14T07:04:26.430251+00:00
Margaret Clark,Margaret,Clark,margaret.clark@yahoo.com,(681) 906-4795,HomeSmart,Minneapolis,MN,24,49,11210680,MN117401,MN,3.8,98,B,realtor_scraper,2026-05-14T07:04:26.436338+00:00
Amanda Wright,Amanda,Wright,wright.amanda@gmail.com,(978) 302-6988,Berkshire Hathaway,Riverside,CA,5,48,10286779,CA902437,CA,4.4,100,B,realtor_scraper,2026-05-14T07:04:26.441662+00:00
Maria Turner,Maria,Turner,mariat@sothebysrealty.com,(817) 642-5438,ERA,Baltimore,MD,25,44,13197063,MD733387,MD,4.5,89,B,realtor_scraper,2026-05-14T07:04:26.437619+00:00
Ryan Long,Ryan,Long,ryan99@yahoo.com,(925) 435-9921,HomeSmart,Baltimore,MD,17,35,11659859,MD385712,MD,3.7,79,B,realtor_scraper,2026-05-14T07:04:26.436284+00:00
Emma Cruz,Emma,Cruz,ecruz@redfin.com,(531) 850-9903,Zillow Premier,Jacksonville,FL,24,18,4549634,FL833959,FL,4.6,85,B,realtor_scraper,2026-05-14T07:04:26.437720+00:00
Stephanie Scott,Stephanie,Scott,stephanie.scott@realtyonegroup.com,(812) 889-6956,Keller Williams,Indianapolis,IN,18,37,3027791,IN448163,IN,4.2,78,B,realtor_scraper,2026-05-14T07:04:26.436103+00:00
Patrick Clark,Patrick,Clark,pclark@homesmart.com,(270) 665-5067,Sotheby's,Atlanta,GA,4,18,9199190,GA437259,GA,3.6,76,A,realtor_scraper,2026-05-14T07:04:26.431678+00:00
Samantha Wilson,Samantha,Wilson,wilson.samantha@sothebysrealty.com,(219) 262-4346,NVR,Los Angeles,CA,19,48,12213750,CA518135,CA,3.9,82,A,realtor_scraper,2026-05-14T07:04:26.430440+00:00
Pamela Price,Pamela,Price,pamela.price@exprealty.com,(480) 346-6426,eXp Realty,Houston,TX,2,23,7120391,TX438404,TX,4.8,83,A,realtor_scraper,2026-05-14T07:04:26.435743+00:00
Tyler Cruz,Tyler,Cruz,tyler.cruz@berkshirehathawayhs.com,(812) 930-9543,Keller Williams,Austin,TX,24,14,9792602,TX819734,TX,4.0,77,A,realtor_scraper,2026-05-14T07:04:26.425888+00:00
Gary Green,Gary,Green,gary52@yahoo.com,(769) 512-2736,HomeSmart,Austin,TX,14,3,441638,TX356233,TX,4.0,90,A,realtor_scraper,2026-05-14T07:04:26.425836+00:00
Rachel Collins,Rachel,Collins,rachel.collins@yahoo.com,(585) 878-3028,Coldwell Banker,Cincinnati,OH,0,16,7624197,OH407242,OH,4.2,64,B,realtor_scraper,2026-05-14T07:04:26.442362+00:00
Thomas Gomez,Thomas,Gomez,tgomez@berkshirehathawayhs.com,(407) 361-7855,LGI Homes,Tucson,AZ,11,46,7343888,AZ792746,AZ,4.8,79,C,realtor_scraper,2026-05-14T07:04:26.444259+00:00
Matthew Thomas,Matthew,Thomas,matthewt@outlook.com,(216) 680-6935,Sotheby's,Nashville,TN,10,40,3923145,TN547393,TN,3.8,94,A,realtor_scraper,2026-05-14T07:04:26.430387+00:00
Kathleen Rivera,Kathleen,Rivera,krivera@gmail.com,(361) 414-5733,Meritage Homes,Louisville,KY,25,45,7274009,KY439921,KY,4.3,91,C,realtor_scraper,2026-05-14T07:04:26.444294+00:00
Rebecca Mendoza,Rebecca,Mendoza,rebecca70@hotmail.com,(217) 234-9085,D.R. Horton,San Francisco,CA,25,6,1130299,CA954885,CA,3.7,87,A,realtor_scraper,2026-05-14T07:04:26.429933+00:00
Gary Smith,Gary,Smith,smith.gary@century21.com,(518) 725-2302,Nest Seekers,Albuquerque,NM,2,46,6510212,NM100107,NM,3.5,81,C,realtor_scraper,2026-05-14T07:04:26.445374+00:00
Christine Bennett,Christine,Bennett,christine61@outlook.com,(951) 706-6975,M/I Homes,New York,NY,5,10,10340145,NY808360,NY,4.9,95,A,realtor_scraper,2026-05-14T07:04:26.430899+00:00
Helen Hernandez,Helen,Hernandez,helenh@berkshirehathawayhs.com,(917) 723-5549,eXp Realty,Cincinnati,OH,2,48,7636758,OH196334,OH,4.1,74,B,realtor_scraper,2026-05-14T07:04:26.442727+00:00
Debra Cruz,Debra,Cruz,debra.cruz@kw.com,(669) 652-7423,Realty One Group,Colorado Springs,CO,13,10,12900443,CO546119,CO,4.6,80,C,realtor_scraper,2026-05-14T07:04:26.443994+00:00
Joshua Mitchell,Joshua,Mitchell,joshua96@exprealty.com,(248) 894-5948,Meritage Homes,Denver,CO,20,49,6233785,CO661561,CO,4.6,73,A,realtor_scraper,2026-05-14T07:04:26.425864+00:00
Lisa Alvarez,Lisa,Alvarez,lisa.alvarez@gmail.com,(731) 890-7525,Douglas Elliman,Indianapolis,IN,1,15,6875926,IN554282,IN,4.0,60,B,realtor_scraper,2026-05-14T07:04:26.442588+00:00
Michelle Cook,Michelle,Cook,mcook@century21.com,(224) 625-8113,Weichert,Dallas-Fort Worth,TX,17,3,1004463,TX639431,TX,4.5,78,A,realtor_scraper,2026-05-14T07:04:26.425968+00:00
Jessica Mitchell,Jessica,Mitchell,jessica99@yahoo.com,(510) 753-6883,Redfin,Columbus,OH,0,49,1889386,OH395326,OH,4.8,87,B,realtor_scraper,2026-05-14T07:04:26.442626+00:00
Patrick Patel,Patrick,Patel,patel.patrick@weichert.com,(770) 738-2621,Compass,Seattle,WA,0,26,7060632,WA701808,WA,4.0,82,A,realtor_scraper,2026-05-14T07:04:26.432256+00:00
Larry Sanchez,Larry,Sanchez,larrys@coldwellbanker.com,(913) 712-8727,Tri Pointe Homes,Reno,NV,24,20,1745643,NV381180,NV,3.5,91,C,realtor_scraper,2026-05-14T07:04:26.443909+00:00
Kevin Turner,Kevin,Turner,kevin.turner@exprealty.com,(435) 224-1045,Realty One Group,Boston,MA,4,38,7279543,MA503558,MA,4.4,72,A,realtor_scraper,2026-05-14T07:04:26.430795+00:00
Raymond Davis,Raymond,Davis,rdavis@sothebysrealty.com,(949) 764-2264,Sotheby's,Columbus,OH,23,27,4133684,OH656665,OH,4.7,64,B,realtor_scraper,2026-05-14T07:04:26.436942+00:00
Ronald Hill,Ronald,Hill,rhill@realtor.com,(424) 430-9529,D.R. Horton,Albuquerque,NM,5,45,14022713,NM196500,NM,4.9,79,C,realtor_scraper,2026-05-14T07:04:26.444775+00:00
Sarah Kim,Sarah,Kim,sarah60@hotmail.com,(216) 922-2502,Sotheby's,San Jose,CA,3,15,8967526,CA943989,CA,3.5,60,B,realtor_scraper,2026-05-14T07:04:26.441911+00:00
Benjamin Stewart,Benjamin,Stewart,bstewart@redfin.com,(224) 203-1029,Tri Pointe Homes,Baton Rouge,LA,2,32,13555354,LA955918,LA,4.6,80,C,realtor_scraper,2026-05-14T07:04:26.445616+00:00
Jeffrey Brown,Jeffrey,Brown,brown.jeffrey@compass.com,(618) 957-8565,D.R. Horton,Colorado Springs,CO,14,4,507029,CO307644,CO,4.7,95,C,realtor_scraper,2026-05-14T07:04:26.443129+00:00
Rebecca Kelly,Rebecca,Kelly,rebecca.kelly@exprealty.com,(217) 507-8739,Tri Pointe Homes,New Orleans,LA,4,13,14204917,LA784758,LA,4.1,70,C,realtor_scraper,2026-05-14T07:04:26.444881+00:00
Justin Rodriguez,Justin,Rodriguez,justin16@realtyonegroup.com,(320) 837-9434,ERA,Phoenix,AZ,25,44,4495188,AZ443242,AZ,3.5,92,A,realtor_scraper,2026-05-14T07:04:26.430448+00:00
Helen Parker,Helen,Parker,parker.helen@outlook.com,(308) 559-6068,Realty One Group,Oklahoma City,OK,3,13,9340852,OK605919,OK,3.7,80,C,realtor_scraper,2026-05-14T07:04:26.444624+00:00
Donna Gutierrez,Donna,Gutierrez,gutierrez.donna@exprealty.com,(413) 370-3612,RE/MAX,Salt Lake City,UT,17,47,9605362,UT832866,UT,4.7,70,B,realtor_scraper,2026-05-14T07:04:26.436025+00:00
Paul Wright,Paul,Wright,paul26@elliman.com,(916) 267-5134,Beazer Homes,Phoenix,AZ,4,3,140881,AZ280204,AZ,3.9,63,A,realtor_scraper,2026-05-14T07:04:26.430957+00:00
Dennis Taylor,Dennis,Taylor,taylor.dennis@gmail.com,(484) 628-9731,Lennar,Jacksonville,FL,4,27,13596342,FL185845,FL,4.1,70,B,realtor_scraper,2026-05-14T07:04:26.441699+00:00
Michelle Collins,Michelle,Collins,michelle32@outlook.com,(619) 345-5312,Century Communities,Charlotte,NC,2,1,486671,NC865093,NC,4.5,56,A,realtor_scraper,2026-05-14T07:04:26.435754+00:00
Jason Rogers,Jason,Rogers,jason.rogers@elliman.com,(956) 415-6908,ERA,New Orleans,LA,10,40,13108150,LA253847,LA,3.8,99,C,realtor_scraper,2026-05-14T07:04:26.444394+00:00
William Carter,William,Carter,williamc@remax.net,(904) 682-6546,Tri Pointe Homes,Milwaukee,WI,2,46,6974144,WI948265,WI,4.1,66,C,realtor_scraper,2026-05-14T07:04:26.445561+00:00
Nicole Taylor,Nicole,Taylor,nicole.taylor@redfin.com,(667) 847-9544,eXp Realty,Seattle,WA,12,39,1545596,WA290019,WA,4.4,64,A,realtor_scraper,2026-05-14T07:04:26.430100+00:00
Catherine Hill,Catherine,Hill,catherineh@gmail.com,(959) 665-2099,Lennar,San Jose,CA,2,27,4527885,CA122599,CA,3.7,86,B,realtor_scraper,2026-05-14T07:04:26.442228+00:00
Eric Evans,Eric,Evans,evans.eric@hotmail.com,(402) 420-6878,Compass,Reno,NV,11,40,9471603,NV210553,NV,5.0,89,C,realtor_scraper,2026-05-14T07:04:26.444361+00:00
Pamela Green,Pamela,Green,green.pamela@gmail.com,(562) 585-5324,Coldwell Banker,Dallas-Fort Worth,TX,3,9,1363375,TX675723,TX,3.8,90,A,realtor_scraper,2026-05-14T07:04:26.430916+00:00
Scott Morris,Scott,Morris,scott52@outlook.com,(657) 738-7576,Taylor Morrison,Tampa,FL,0,44,10981105,FL590904,FL,3.6,97,A,realtor_scraper,2026-05-14T07:04:26.432158+00:00
Diane Lee,Diane,Lee,diane5@coldwellbanker.com,(925) 969-5608,ERA,Las Vegas,NV,15,13,8828785,NV709559,NV,4.7,93,A,realtor_scraper,2026-05-14T07:04:26.426005+00:00
Matthew Taylor,Matthew,Taylor,matthew57@century21.com,(336) 991-3446,LGI Homes,Louisville,KY,4,19,4064885,KY644813,KY,5.0,94,C,realtor_scraper,2026-05-14T07:04:26.444946+00:00
Shirley Ross,Shirley,Ross,ross.shirley@elliman.com,(318) 843-8407,eXp Realty,Memphis,TN,3,27,5098719,TN162922,TN,4.5,83,C,realtor_scraper,2026-05-14T07:04:26.444565+00:00
Karen Brown,Karen,Brown,brown.karen@realtor.com,(317) 597-5583,Lennar,Tucson,AZ,10,14,1036298,AZ151482,AZ,3.5,73,C,realtor_scraper,2026-05-14T07:04:26.443677+00:00
Kathleen Green,Kathleen,Green,kathleeng@compass.com,(937) 996-3282,The Agency,Boise,ID,14,20,9975923,ID663912,ID,4.4,69,C,realtor_scraper,2026-05-14T07:04:26.443416+00:00
Jessica Campbell,Jessica,Campbell,campbell.jessica@sothebysrealty.com,(774) 269-3980,Century Communities,Houston,TX,23,9,1062254,TX643949,TX,4.5,71,A,realtor_scraper,2026-05-14T07:04:26.429476+00:00
Gregory Miller,Gregory,Miller,gregory.miller@remax.net,(314) 999-4983,Ryan Homes,Phoenix,AZ,20,19,14476994,AZ873055,AZ,4.2,91,A,realtor_scraper,2026-05-14T07:04:26.430174+00:00
Michael Cook,Michael,Cook,michaelc@compass.com,(959) 732-5322,The Agency,St. Louis,MO,3,28,12382308,MO688720,MO,4.3,84,B,realtor_scraper,2026-05-14T07:04:26.438234+00:00
Anna Garcia,Anna,Garcia,anna.garcia@elliman.com,(251) 663-2180,Douglas Elliman,Salt Lake City,UT,8,32,6441800,UT140066,UT,4.5,87,B,realtor_scraper,2026-05-14T07:04:26.437035+00:00
Ronald Ramos,Ronald,Ramos,ronald.ramos@weichert.com,(561) 732-6930,Century Communities,Cincinnati,OH,1,34,6609845,OH637879,OH,4.2,90,B,realtor_scraper,2026-05-14T07:04:26.442317+00:00
Amy Reed,Amy,Reed,reed.amy@realtyonegroup.com,(616) 603-3078,Compass,Phoenix,AZ,15,1,391724,AZ852533,AZ,4.4,48,A,realtor_scraper,2026-05-14T07:04:26.429619+00:00
Daniel Thomas,Daniel,Thomas,thomas.daniel@weichert.com,(314) 926-4227,Lennar,Portland,OR,11,41,8906401,OR792068,OR,4.1,94,B,realtor_scraper,2026-05-14T07:04:26.437113+00:00
Eric Myers,Eric,Myers,ericm@century21.com,(303) 748-9284,Berkshire Hathaway,New Orleans,LA,17,31,11884187,LA460134,LA,4.4,97,C,realtor_scraper,2026-05-14T07:04:26.443241+00:00
Aaron Patel,Aaron,Patel,aaron72@outlook.com,(601) 386-9985,Ryan Homes,Kansas City,MO,17,15,781251,MO511904,MO,3.8,95,B,realtor_scraper,2026-05-14T07:04:26.437130+00:00
Emily Murphy,Emily,Murphy,emilym@redfin.com,(912) 432-5025,United Real Estate,San Francisco,CA,20,10,2543707,CA668561,CA,3.9,92,A,realtor_scraper,2026-05-14T07:04:26.430002+00:00
Benjamin Bennett,Benjamin,Bennett,benjamin87@elliman.com,(667) 719-1920,Tri Pointe Homes,Louisville,KY,0,33,9132450,KY180306,KY,4.5,68,C,realtor_scraper,2026-05-14T07:04:26.445549+00:00
Christopher Hernandez,Christopher,Hernandez,hernandez.christopher@weichert.com,(850) 662-7763,Weichert,Miami,FL,17,46,10741368,FL511696,FL,4.3,75,A,realtor_scraper,2026-05-14T07:04:26.430317+00:00
Karen Ortiz,Karen,Ortiz,karen.ortiz@coldwellbanker.com,(915) 876-2789,HomeSmart,Memphis,TN,20,30,3065745,TN990622,TN,3.8,62,C,realtor_scraper,2026-05-14T07:04:26.443769+00:00
Eric Torres,Eric,Torres,erict@redfin.com,(704) 750-2900,Berkshire Hathaway,St. Louis,MO,1,47,12472006,MO792721,MO,3.8,79,B,realtor_scraper,2026-05-14T07:04:26.442745+00:00
Barbara Carter,Barbara,Carter,barbarac@remax.net,(507) 490-9539,Compass,Salt Lake City,UT,11,48,13985309,UT958298,UT,4.6,77,B,realtor_scraper,2026-05-14T07:04:26.436953+00:00
Angela Thompson,Angela,Thompson,athompson@sothebysrealty.com,(231) 771-8734,Weichert,Riverside,CA,21,21,1577568,CA971702,CA,4.5,64,B,realtor_scraper,2026-05-14T07:04:26.437511+00:00
Brenda Rodriguez,Brenda,Rodriguez,brenda.rodriguez@hotmail.com,(206) 251-4938,LGI Homes,Seattle,WA,21,30,13457645,WA573866,WA,3.7,82,A,realtor_scraper,2026-05-14T07:04:26.429984+00:00
