id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260826-00214,Laura Lopez,Laura Lopez,Laura,Lopez,laura_lopez@yahoo.com,(704) 224-6816,Keller Williams Realty,Keller Williams Realty,Los Angeles,Los Angeles,CA,90341,24,32,32,28158716,3.1,A,76,NAR Directory,Independent,2026-08-26T12:44:00Z
CREAM-20260826-00215,Ruth Scott,Ruth Scott,Ruth,Scott,ruths@kellerwilliams.com,(469) 900-4027,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86871,1,11,11,3556007,4.5,A,79,Trade Show,Mid-size (11-50 agents),2026-08-26T14:01:11Z
CREAM-20260826-00216,Timothy Scott,Timothy Scott,Timothy,Scott,timothys@berkshirehathaway.com,(916) 579-2686,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,86425,5,11,11,3922333,3.2,A,69,MLS Database,Boutique (2-10 agents),2026-08-26T20:13:04Z
CREAM-20260826-00217,Sarah Watson,Sarah Watson,Sarah,Watson,swatson@coldwellbanker.com,(713) 629-6864,Coldwell Banker,Coldwell Banker,Sacramento,Sacramento,CA,95484,19,43,43,38208529,3.7,A,100,MLS Database,Enterprise (200+ agents),2026-08-26T12:08:19Z
CREAM-20260826-00218,Charles Bailey,Charles Bailey,Charles,Bailey,charles.bailey@outlook.com,(602) 244-5310,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79574,24,45,45,12223770,4.8,A,79,Facebook,Boutique (2-10 agents),2026-08-26T03:16:01Z
CREAM-20260826-00219,Judith Lee,Judith Lee,Judith,Lee,judith_lee@hotmail.com,(786) 251-4054,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,44294,2,10,10,1887838,3.9,A,65,Trade Show,Independent,2026-08-26T21:07:41Z
CREAM-20260826-00220,Patrick Kelly,Patrick Kelly,Patrick,Kelly,patrickk@gmail.com,(212) 361-3050,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,79197,13,60,60,18204403,3.2,A,65,Referral Network,Enterprise (200+ agents),2026-08-26T06:32:33Z
CREAM-20260826-00221,Laura Reed,Laura Reed,Laura,Reed,laurar@douglaselliman.com,(972) 869-5279,Douglas Elliman,Douglas Elliman,Houston,Houston,TX,79861,3,22,22,9628937,3.7,A,89,Realtor.com,Independent,2026-08-26T00:41:40Z
CREAM-20260826-00222,Brenda Reyes,Brenda Reyes,Brenda,Reyes,brendar@exprealty.com,(919) 350-8962,eXp Realty,eXp Realty,Denver,Denver,CO,80668,10,56,56,33959341,3.9,A,94,Brokerage Listings,Boutique (2-10 agents),2026-08-26T18:43:12Z
CREAM-20260826-00223,Samantha Sanchez,Samantha Sanchez,Samantha,Sanchez,ssanchez@gmail.com,(916) 847-8603,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,81588,3,18,18,7536963,4.0,A,65,Realtor.com,Large (51-200 agents),2026-08-26T08:25:23Z
CREAM-20260826-00224,Rebecca Moore,Rebecca Moore,Rebecca,Moore,rebecca_moore@gmail.com,(972) 694-4344,Corcoran Group,Corcoran Group,New York City,New York City,NY,13581,18,38,38,25368932,3.8,A,81,Realtor.com,Large (51-200 agents),2026-08-26T02:35:57Z
CREAM-20260826-00225,Brittany Walker,Brittany Walker,Brittany,Walker,brittanyw@aol.com,(614) 313-9543,Long Realty,Long Realty,Tucson,Tucson,AZ,85131,19,70,70,23948021,3.4,A,97,MLS Database,Mid-size (11-50 agents),2026-08-26T13:40:42Z
CREAM-20260826-00226,Christine Morgan,Christine Morgan,Christine,Morgan,christinem@icloud.com,(602) 321-3658,Compass,Compass,Aurora,Aurora,CO,81361,5,23,23,12957128,3.5,A,88,Brokerage Listings,Independent,2026-08-26T00:47:11Z
CREAM-20260826-00227,Timothy Long,Timothy Long,Timothy,Long,timothy.long@outlook.com,(415) 248-2708,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,27271,5,19,19,5448558,4.7,A,87,Website Lead,Boutique (2-10 agents),2026-08-26T15:01:30Z
CREAM-20260826-00228,Katherine Castillo,Katherine Castillo,Katherine,Castillo,katherine_castillo@aol.com,(646) 602-6824,eXp Realty,eXp Realty,Tucson,Tucson,AZ,86618,3,20,20,5925915,3.1,A,70,Realtor.com,Enterprise (200+ agents),2026-08-26T08:01:06Z
CREAM-20260826-00229,Julia Davis,Julia Davis,Julia,Davis,jdavis@aol.com,(469) 251-8013,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,78143,19,74,74,21268556,3.3,A,80,Referral Network,Boutique (2-10 agents),2026-08-26T13:49:12Z
CREAM-20260826-00230,Walter Stewart,Walter Stewart,Walter,Stewart,wstewart@me.com,(305) 903-8954,Berkshire Hathaway,Berkshire Hathaway,Houston,Houston,TX,75591,13,28,28,7932249,4.9,A,96,NAR Directory,Independent,2026-08-26T13:54:42Z
CREAM-20260826-00231,Ryan Parker,Ryan Parker,Ryan,Parker,ryan.parker@century21.com,(980) 757-8049,Century 21,Century 21,Tampa,Tampa,FL,34817,0,3,3,1177909,3.9,A,98,Facebook,Enterprise (200+ agents),2026-08-26T06:40:41Z
CREAM-20260826-00232,Kathleen Ortiz,Kathleen Ortiz,Kathleen,Ortiz,kathleen.ortiz@kellerwilliams.com,(602) 386-5057,Keller Williams,Keller Williams,Denver,Denver,CO,80938,0,2,2,1199487,4.6,A,68,Realtor.com,Boutique (2-10 agents),2026-08-26T14:17:49Z
CREAM-20260826-00233,Samantha Long,Samantha Long,Samantha,Long,samanthalong@aol.com,(980) 445-4764,Halstead,Halstead,New York City,New York City,NY,13362,14,34,34,17432841,4.0,A,69,Realtor.com,Enterprise (200+ agents),2026-08-26T00:30:55Z
CREAM-20260826-00234,Raymond Peterson,Raymond Peterson,Raymond,Peterson,rpeterson@yahoo.com,(212) 436-4807,Berkshire Hathaway,Berkshire Hathaway,Aurora,Aurora,CO,81556,4,24,24,14638779,5.0,A,96,Realtor.com,Mid-size (11-50 agents),2026-08-26T21:15:46Z
CREAM-20260826-00235,Brenda Ruiz,Brenda Ruiz,Brenda,Ruiz,brenda.ruiz@douglaselliman.com,(513) 709-3389,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,12853,1,6,6,3402547,4.8,A,83,Website Lead,Large (51-200 agents),2026-08-26T17:36:25Z
CREAM-20260826-00236,Thomas Edwards,Thomas Edwards,Thomas,Edwards,thomas.edwards@icloud.com,(404) 796-1843,eXp Realty,eXp Realty,Orlando,Orlando,FL,34854,5,8,8,3072885,4.6,A,83,NAR Directory,Mid-size (11-50 agents),2026-08-26T03:15:19Z
CREAM-20260826-00237,Amy Wood,Amy Wood,Amy,Wood,amyw@pacificsothebys.com,(786) 272-1059,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,91191,2,9,9,5512880,3.6,A,92,Facebook,Large (51-200 agents),2026-08-26T02:55:31Z
CREAM-20260826-00238,Theresa Johnson,Theresa Johnson,Theresa,Johnson,tjohnson@icloud.com,(714) 703-7735,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86813,3,25,25,7188334,3.9,A,61,Referral Network,Enterprise (200+ agents),2026-08-26T07:44:07Z
CREAM-20260826-00239,Cynthia Ramos,Cynthia Ramos,Cynthia,Ramos,cramos@outlook.com,(512) 545-8196,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,75873,16,31,31,13802796,3.1,A,86,Cold Outreach,Independent,2026-08-26T12:42:42Z
CREAM-20260826-00240,Arthur Taylor,Arthur Taylor,Arthur,Taylor,arthurt@gmail.com,(720) 467-8411,Berkshire Hathaway,Berkshire Hathaway,Orlando,Orlando,FL,32681,5,25,25,8046556,4.8,A,70,MLS Database,Independent,2026-08-26T04:25:25Z
CREAM-20260826-00241,Ashley Collins,Ashley Collins,Ashley,Collins,ashleyc@icloud.com,(714) 964-8963,RE/MAX,RE/MAX,Los Angeles,Los Angeles,CA,95961,4,23,23,16494231,3.6,A,60,Facebook,Independent,2026-08-26T16:39:44Z
CREAM-20260826-00242,Jacqueline Walker,Jacqueline Walker,Jacqueline,Walker,jacqueline.walker@gmail.com,(713) 968-7130,eXp Realty,eXp Realty,Tampa,Tampa,FL,34558,1,12,12,5455061,3.1,A,96,Website Lead,Enterprise (200+ agents),2026-08-26T22:17:53Z
CREAM-20260826-00243,Roger Taylor,Roger Taylor,Roger,Taylor,roger_taylor@gmail.com,(929) 654-8261,HomeSmart,HomeSmart,Tucson,Tucson,AZ,86440,5,14,14,5063784,3.8,A,94,Realtor.com,Large (51-200 agents),2026-08-26T07:28:14Z
CREAM-20260826-00244,Michelle Lopez,Michelle Lopez,Michelle,Lopez,michelle_lopez@outlook.com,(404) 246-6726,Keller Williams,Keller Williams,Phoenix,Phoenix,AZ,86519,2,6,6,2397345,4.7,A,74,Brokerage Listings,Large (51-200 agents),2026-08-26T00:15:04Z
CREAM-20260826-00245,Stephen Allen,Stephen Allen,Stephen,Allen,sallen@douglaselliman.com,(305) 561-4651,Douglas Elliman,Douglas Elliman,Queens,Queens,NY,13247,6,30,30,16025483,4.5,A,70,Realtor.com,Enterprise (200+ agents),2026-08-26T12:31:57Z
CREAM-20260826-00246,Jonathan Hill,Jonathan Hill,Jonathan,Hill,jonathan_hill@aol.com,(303) 822-4020,Douglas Elliman,Douglas Elliman,El Paso,El Paso,TX,78463,17,65,65,27227106,4.5,A,69,Facebook,Boutique (2-10 agents),2026-08-26T22:25:54Z
CREAM-20260826-00247,Pamela Robinson,Pamela Robinson,Pamela,Robinson,pamela.robinson@howardhanna.com,(469) 600-3106,Howard Hanna,Howard Hanna,Charlotte,Charlotte,NC,27280,16,74,74,27226424,4.5,A,93,Cold Outreach,Independent,2026-08-26T00:35:11Z
CREAM-20260826-00248,Gary Morris,Gary Morris,Gary,Morris,gmorris@me.com,(919) 459-9909,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,78321,14,39,39,15662221,3.1,A,72,Facebook,Large (51-200 agents),2026-08-26T18:42:51Z
CREAM-20260826-00249,Laura Hall,Laura Hall,Laura,Hall,laura_hall@gmail.com,(407) 966-4739,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Scottsdale,Scottsdale,AZ,85772,3,18,18,7788551,4.5,A,61,Realtor.com,Enterprise (200+ agents),2026-08-26T21:52:17Z
CREAM-20260826-00250,Emily James,Emily James,Emily,James,ejames@exprealty.com,(972) 972-3379,eXp Realty,eXp Realty,Charlotte,Charlotte,NC,27197,1,12,12,5228457,3.7,A,91,Facebook,Large (51-200 agents),2026-08-26T11:26:31Z
CREAM-20260826-00251,Lauren Ross,Lauren Ross,Lauren,Ross,laurenr@gmail.com,(513) 675-5824,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,28679,16,33,33,14963646,3.1,A,63,Brokerage Listings,Large (51-200 agents),2026-08-26T18:20:04Z
CREAM-20260826-00252,Jessica Ramos,Jessica Ramos,Jessica,Ramos,jessica_ramos@hotmail.com,(469) 495-9634,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,81976,25,49,49,34856298,4.8,A,77,Facebook,Large (51-200 agents),2026-08-26T13:26:28Z
CREAM-20260826-00253,Jeffrey Castillo,Jeffrey Castillo,Jeffrey,Castillo,jcastillo@brownharrisstevens.com,(916) 266-5753,Brown Harris Stevens,Brown Harris Stevens,Bronx,Bronx,NY,10960,15,68,68,49148022,4.4,A,78,Brokerage Listings,Enterprise (200+ agents),2026-08-26T16:38:20Z
CREAM-20260826-00254,Maria Brown,Maria Brown,Maria,Brown,mariab@yahoo.com,(512) 307-3612,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,77451,24,49,49,17814135,3.7,A,64,Cold Outreach,Enterprise (200+ agents),2026-08-26T00:54:40Z
CREAM-20260826-00255,Cynthia Ramos,Cynthia Ramos,Cynthia,Ramos,cynthia.ramos@me.com,(512) 569-8280,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45349,3,19,19,5310502,4.2,A,86,Facebook,Enterprise (200+ agents),2026-08-26T23:45:32Z
CREAM-20260826-00256,Juan Davis,Juan Davis,Juan,Davis,juan.davis@icloud.com,(512) 367-1577,8z Real Estate,8z Real Estate,Denver,Denver,CO,81909,2,3,3,1286459,4.6,A,71,Facebook,Independent,2026-08-26T11:11:45Z
CREAM-20260826-00257,Bruce Adams,Bruce Adams,Bruce,Adams,bruceadams@outlook.com,(256) 634-8733,Compass,Compass,Manhattan,Manhattan,NY,11780,4,9,9,6461186,3.1,A,90,Trade Show,Large (51-200 agents),2026-08-26T21:41:22Z
CREAM-20260826-00258,Ashley Baker,Ashley Baker,Ashley,Baker,abaker@compass.com,(718) 607-8459,Compass,Compass,St. Petersburg,St. Petersburg,FL,33869,1,8,8,3478865,3.7,A,78,Realtor.com,Large (51-200 agents),2026-08-26T08:56:18Z
CREAM-20260826-00259,Laura Bailey,Laura Bailey,Laura,Bailey,laurab@re/max.com,(305) 481-1926,RE/MAX,RE/MAX,Dallas,Dallas,TX,75101,4,9,9,3657973,3.6,A,67,NAR Directory,Boutique (2-10 agents),2026-08-26T16:00:24Z
CREAM-20260826-00260,Michelle Martin,Michelle Martin,Michelle,Martin,michelle_martin@me.com,(614) 393-8356,Nest Seekers,Nest Seekers,Bronx,Bronx,NY,12728,12,55,55,31224913,4.3,A,74,Brokerage Listings,Boutique (2-10 agents),2026-08-26T04:27:02Z
CREAM-20260826-00261,Matthew Thompson,Matthew Thompson,Matthew,Thompson,matthew.thompson@icloud.com,(805) 490-1283,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43511,2,10,10,2770974,4.9,A,72,Facebook,Enterprise (200+ agents),2026-08-26T06:33:26Z
CREAM-20260826-00262,Alexander Murphy,Alexander Murphy,Alexander,Murphy,alexandermurphy@icloud.com,(714) 201-1343,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,43385,5,10,10,1784588,3.9,A,72,Website Lead,Boutique (2-10 agents),2026-08-26T16:17:45Z
CREAM-20260826-00263,Anthony Anderson,Anthony Anderson,Anthony,Anderson,anthonyanderson@yahoo.com,(415) 546-4434,HER Realtors,HER Realtors,Cincinnati,Cincinnati,OH,45942,3,21,21,6340411,3.1,A,76,Facebook,Mid-size (11-50 agents),2026-08-26T15:07:45Z
CREAM-20260826-00264,Dorothy Sanchez,Dorothy Sanchez,Dorothy,Sanchez,dorothys@hotmail.com,(212) 336-6986,RE/MAX,RE/MAX,San Jose,San Jose,CA,95557,6,24,24,21079084,3.7,A,86,Cold Outreach,Independent,2026-08-26T06:00:55Z
CREAM-20260826-00265,Julia Jimenez,Julia Jimenez,Julia,Jimenez,jjimenez@howardhanna.com,(714) 917-7216,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28693,4,22,22,6375897,4.4,A,83,Trade Show,Mid-size (11-50 agents),2026-08-26T23:41:30Z
CREAM-20260826-00266,Victoria Perez,Victoria Perez,Victoria,Perez,vperez@berkshirehathaway.com,(614) 637-8005,Berkshire Hathaway,Berkshire Hathaway,Jacksonville,Jacksonville,FL,33947,11,65,65,27493953,3.1,A,87,Facebook,Enterprise (200+ agents),2026-08-26T08:04:18Z
CREAM-20260826-00267,Dorothy White,Dorothy White,Dorothy,White,dwhite@coldwellbanker.com,(786) 608-7439,Coldwell Banker,Coldwell Banker,Long Beach,Long Beach,CA,95259,3,9,9,6538592,3.5,A,100,Facebook,Mid-size (11-50 agents),2026-08-26T23:42:54Z
CREAM-20260826-00268,Emma Parker,Emma Parker,Emma,Parker,emma_parker@me.com,(512) 224-6273,Cutler Real Estate,Cutler Real Estate,Columbus,Columbus,OH,44716,24,77,77,21244484,3.6,A,85,LinkedIn,Independent,2026-08-26T12:39:46Z
CREAM-20260826-00269,Elizabeth Jenkins,Elizabeth Jenkins,Elizabeth,Jenkins,elizabethj@berkshirehathaway.com,(415) 254-4942,Berkshire Hathaway,Berkshire Hathaway,Dallas,Dallas,TX,76824,24,59,59,26383862,4.7,A,79,Referral Network,Mid-size (11-50 agents),2026-08-26T18:23:48Z
CREAM-20260826-00270,Ruth Rodriguez,Ruth Rodriguez,Ruth,Rodriguez,ruth.rodriguez@icloud.com,(310) 514-1743,Berkshire Hathaway,Berkshire Hathaway,Fort Worth,Fort Worth,TX,77129,1,3,3,931357,4.2,A,79,Brokerage Listings,Enterprise (200+ agents),2026-08-26T13:33:32Z
CREAM-20260826-00271,Kevin Gonzalez,Kevin Gonzalez,Kevin,Gonzalez,kevingonzalez@aol.com,(714) 783-1392,Brown Harris Stevens,Brown Harris Stevens,Staten Island,Staten Island,NY,12710,2,11,11,8426590,4.7,A,91,Trade Show,Mid-size (11-50 agents),2026-08-26T21:00:56Z
CREAM-20260826-00272,Diane Cooper,Diane Cooper,Diane,Cooper,dianec@icloud.com,(704) 796-6796,eXp Realty,eXp Realty,Los Angeles,Los Angeles,CA,93579,20,60,60,41639419,3.9,A,66,MLS Database,Mid-size (11-50 agents),2026-08-26T13:54:13Z
CREAM-20260826-00273,Gregory Walker,Gregory Walker,Gregory,Walker,gregory.walker@hotmail.com,(256) 265-5313,Allie Beth Allman,Allie Beth Allman,Dallas,Dallas,TX,76775,3,23,23,9312608,3.8,A,98,Cold Outreach,Large (51-200 agents),2026-08-26T10:16:33Z
CREAM-20260826-00274,Sharon Martin,Sharon Martin,Sharon,Martin,sharon.martin@gmail.com,(646) 431-5116,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43151,22,75,75,16388993,4.1,A,65,NAR Directory,Boutique (2-10 agents),2026-08-26T15:12:23Z
CREAM-20260826-00275,Juan Thomas,Juan Thomas,Juan,Thomas,juan.thomas@icloud.com,(980) 347-6379,Keller Williams,Keller Williams,Columbus,Columbus,OH,45698,10,40,40,12087550,3.9,A,85,Cold Outreach,Boutique (2-10 agents),2026-08-26T22:16:37Z
CREAM-20260826-00276,Jacqueline Ross,Jacqueline Ross,Jacqueline,Ross,jacqueliner@coldwellbanker.com,(334) 376-5151,Coldwell Banker,Coldwell Banker,Houston,Houston,TX,76225,2,10,10,4323628,4.7,A,68,Cold Outreach,Enterprise (200+ agents),2026-08-26T21:08:31Z
CREAM-20260826-00277,Amber Sanders,Amber Sanders,Amber,Sanders,ambers@hotmail.com,(212) 950-1872,Corcoran Group,Corcoran Group,Manhattan,Manhattan,NY,11281,21,78,78,49573900,3.3,A,86,Realtor.com,Boutique (2-10 agents),2026-08-26T01:44:42Z
CREAM-20260826-00278,Debra Ruiz,Debra Ruiz,Debra,Ruiz,debra.ruiz@re/max.com,(256) 964-7626,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28320,21,59,59,25023986,4.0,A,100,MLS Database,Boutique (2-10 agents),2026-08-26T19:59:00Z
CREAM-20260826-00279,Frank Hughes,Frank Hughes,Frank,Hughes,frankh@century21.com,(786) 295-4009,Century 21,Century 21,Orlando,Orlando,FL,32853,25,63,63,23043966,4.7,A,62,Realtor.com,Independent,2026-08-26T10:02:58Z
CREAM-20260826-00280,Sandra Jenkins,Sandra Jenkins,Sandra,Jenkins,sandra.jenkins@russelllyonsothebys.com,(718) 963-9846,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85183,9,27,27,11479348,3.5,A,71,Trade Show,Boutique (2-10 agents),2026-08-26T04:42:17Z
CREAM-20260826-00281,Natalie Johnson,Natalie Johnson,Natalie,Johnson,njohnson@aol.com,(256) 447-4649,Howard Hanna,Howard Hanna,Raleigh,Raleigh,NC,28728,13,64,64,23108387,4.1,A,64,Realtor.com,Independent,2026-08-26T05:23:42Z
CREAM-20260826-00282,Rachel Rodriguez,Rachel Rodriguez,Rachel,Rodriguez,rachel_rodriguez@icloud.com,(512) 275-5927,Century 21,Century 21,St. Petersburg,St. Petersburg,FL,32937,6,18,18,9189744,3.3,A,97,NAR Directory,Boutique (2-10 agents),2026-08-26T07:45:01Z
CREAM-20260826-00283,Amber Flores,Amber Flores,Amber,Flores,amber.flores@aol.com,(256) 992-1107,eXp Realty,eXp Realty,Phoenix,Phoenix,AZ,85356,1,10,10,4742079,4.6,A,65,Realtor.com,Boutique (2-10 agents),2026-08-26T19:46:45Z
CREAM-20260826-00284,Ashley Jimenez,Ashley Jimenez,Ashley,Jimenez,ashley_jimenez@aol.com,(718) 967-3109,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86598,4,20,20,9792335,3.4,A,62,MLS Database,Independent,2026-08-26T05:21:41Z
CREAM-20260826-00285,Betty Johnson,Betty Johnson,Betty,Johnson,bjohnson@re/max.com,(614) 608-7723,RE/MAX,RE/MAX,San Francisco,San Francisco,CA,90167,9,35,35,35556213,4.9,A,62,NAR Directory,Enterprise (200+ agents),2026-08-26T04:52:12Z
CREAM-20260826-00286,Peter Hill,Peter Hill,Peter,Hill,peter_hill@me.com,(720) 433-6159,Keller Williams Realty,Keller Williams Realty,Miami,Miami,FL,32958,9,19,19,6487034,3.2,A,93,Referral Network,Boutique (2-10 agents),2026-08-26T05:25:49Z
CREAM-20260826-00287,Judith Allen,Judith Allen,Judith,Allen,judith.allen@gmail.com,(720) 430-5821,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44495,2,4,4,1118480,4.5,A,96,NAR Directory,Independent,2026-08-26T08:28:10Z
CREAM-20260826-00288,Benjamin Cruz,Benjamin Cruz,Benjamin,Cruz,benjaminc@aol.com,(415) 352-5796,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,28505,1,8,8,3329701,3.7,A,82,Brokerage Listings,Mid-size (11-50 agents),2026-08-26T20:13:45Z
CREAM-20260826-00289,Rose Russell,Rose Russell,Rose,Russell,roserussell@outlook.com,(646) 826-8720,Berkshire Hathaway,Berkshire Hathaway,Charlotte,Charlotte,NC,27173,12,50,50,12730956,3.3,A,83,Trade Show,Enterprise (200+ agents),2026-08-26T14:28:15Z
CREAM-20260826-00290,Katherine Hall,Katherine Hall,Katherine,Hall,katherine_hall@icloud.com,(407) 274-6703,Huntington Real Estate,Huntington Real Estate,Cincinnati,Cincinnati,OH,45362,1,9,9,1864361,4.6,A,94,MLS Database,Large (51-200 agents),2026-08-26T09:14:56Z
CREAM-20260826-00291,Ashley Richardson,Ashley Richardson,Ashley,Richardson,ashley.richardson@aol.com,(512) 974-6853,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,43366,2,4,4,1184171,3.6,A,75,MLS Database,Enterprise (200+ agents),2026-08-26T22:29:04Z
CREAM-20260826-00292,Brenda Thompson,Brenda Thompson,Brenda,Thompson,brenda.thompson@yahoo.com,(929) 698-9724,eXp Realty,eXp Realty,Miami,Miami,FL,33385,20,33,33,10416615,3.1,A,91,Cold Outreach,Mid-size (11-50 agents),2026-08-26T10:14:58Z
CREAM-20260826-00293,Natalie Hughes,Natalie Hughes,Natalie,Hughes,nhughes@yahoo.com,(919) 645-6472,RE/MAX,RE/MAX,Greensboro,Greensboro,NC,27419,17,78,78,20667706,5.0,A,87,Cold Outreach,Independent,2026-08-26T18:08:04Z
CREAM-20260826-00294,Thomas Lopez,Thomas Lopez,Thomas,Lopez,tlopez@berkshirehathaway.com,(980) 789-5224,Berkshire Hathaway,Berkshire Hathaway,Phoenix,Phoenix,AZ,86386,12,33,33,14520874,4.6,A,64,LinkedIn,Enterprise (200+ agents),2026-08-26T16:52:02Z
CREAM-20260826-00295,Eugene Gray,Eugene Gray,Eugene,Gray,egray@aol.com,(214) 261-9865,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Dallas,Dallas,TX,78463,0,2,2,746358,3.9,A,91,Website Lead,Large (51-200 agents),2026-08-26T04:35:19Z
CREAM-20260826-00296,Jacqueline Allen,Jacqueline Allen,Jacqueline,Allen,jacqueline_allen@aol.com,(980) 870-4781,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,85271,12,74,74,23177977,4.6,A,62,MLS Database,Mid-size (11-50 agents),2026-08-26T22:36:02Z
CREAM-20260826-00297,Betty Rogers,Betty Rogers,Betty,Rogers,bettyr@kellerwilliams.com,(415) 611-2629,Keller Williams,Keller Williams,Cincinnati,Cincinnati,OH,44252,1,5,5,906011,3.7,A,91,Realtor.com,Boutique (2-10 agents),2026-08-26T01:35:21Z
CREAM-20260826-00298,Olivia Allen,Olivia Allen,Olivia,Allen,olivia_allen@aol.com,(303) 673-9444,Coldwell Banker,Coldwell Banker,Fort Lauderdale,Fort Lauderdale,FL,33211,6,33,33,10596994,3.3,A,63,Brokerage Listings,Boutique (2-10 agents),2026-08-26T14:21:31Z
CREAM-20260826-00299,Laura Walker,Laura Walker,Laura,Walker,laura.walker@coldwellbanker.com,(212) 506-9353,Coldwell Banker,Coldwell Banker,Greensboro,Greensboro,NC,28818,16,58,58,21799528,4.7,A,93,MLS Database,Boutique (2-10 agents),2026-08-26T17:06:01Z
CREAM-20260826-00300,Matthew Kelly,Matthew Kelly,Matthew,Kelly,matthewkelly@hotmail.com,(929) 803-8537,eXp Realty,eXp Realty,Sacramento,Sacramento,CA,93132,3,11,11,11073672,3.0,A,63,NAR Directory,Boutique (2-10 agents),2026-08-26T06:35:28Z
CREAM-20260826-00301,Tyler Richardson,Tyler Richardson,Tyler,Richardson,tylerr@outlook.com,(713) 764-4514,8z Real Estate,8z Real Estate,Denver,Denver,CO,81781,4,21,21,13415014,3.9,A,88,Trade Show,Boutique (2-10 agents),2026-08-26T20:52:09Z
CREAM-20260826-00302,Roger Kelly,Roger Kelly,Roger,Kelly,rkelly@berkshirehathaway.com,(334) 203-4868,Berkshire Hathaway,Berkshire Hathaway,Miami,Miami,FL,33459,5,13,13,4718133,4.4,A,83,Brokerage Listings,Enterprise (200+ agents),2026-08-26T23:06:16Z
CREAM-20260826-00303,Jacqueline Ramos,Jacqueline Ramos,Jacqueline,Ramos,jacqueline_ramos@gmail.com,(704) 594-8009,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,44554,0,3,3,837882,3.2,A,86,Brokerage Listings,Boutique (2-10 agents),2026-08-26T03:13:23Z
CREAM-20260826-00304,Laura Diaz,Laura Diaz,Laura,Diaz,ldiaz@compass.com,(212) 211-3537,Compass,Compass,Oakland,Oakland,CA,91884,10,30,30,26816968,3.0,A,76,Website Lead,Independent,2026-08-26T05:44:55Z
CREAM-20260826-00305,Kathleen Kelly,Kathleen Kelly,Kathleen,Kelly,kkelly@aol.com,(512) 600-1843,eXp Realty,eXp Realty,Long Beach,Long Beach,CA,91244,24,78,78,82898914,3.2,A,72,Cold Outreach,Mid-size (11-50 agents),2026-08-26T21:55:29Z
CREAM-20260826-00306,Alan White,Alan White,Alan,White,alan_white@aol.com,(512) 995-1145,Compass,Compass,Queens,Queens,NY,10577,6,25,25,12600441,4.3,A,78,MLS Database,Large (51-200 agents),2026-08-26T18:23:30Z
CREAM-20260826-00307,Rachel Stewart,Rachel Stewart,Rachel,Stewart,rstewart@kellerwilliams.com,(929) 260-8775,Keller Williams,Keller Williams,Brooklyn,Brooklyn,NY,10808,2,5,5,2866872,4.4,A,71,Realtor.com,Boutique (2-10 agents),2026-08-26T05:26:31Z
CREAM-20260826-00308,Patricia Reed,Patricia Reed,Patricia,Reed,patriciareed@gmail.com,(972) 381-6523,Douglas Elliman,Douglas Elliman,St. Petersburg,St. Petersburg,FL,34723,14,58,58,19922547,3.0,A,96,NAR Directory,Boutique (2-10 agents),2026-08-26T05:39:52Z
CREAM-20260826-00309,Andrew Russell,Andrew Russell,Andrew,Russell,arussell@gmail.com,(704) 857-4782,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Mesa,Mesa,AZ,85636,7,34,34,18086041,4.5,A,85,Brokerage Listings,Boutique (2-10 agents),2026-08-26T05:47:36Z
