full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Emily Thomas,Emily,Thomas,thomas.emily@remax.net,(703) 614-3366,NVR,Indianapolis,IN,8,18,13175202,IN939717,IN,4.9,94,B,realtor_scraper,2026-06-12T07:11:14.171347+00:00
Steven Ward,Steven,Ward,steven.ward@coldwellbanker.com,(660) 247-4637,Weichert,Raleigh,NC,2,11,12582755,NC728496,NC,3.8,95,B,realtor_scraper,2026-06-12T07:11:14.371232+00:00
Laura Jackson,Laura,Jackson,ljackson@remax.net,(952) 439-8460,Tri Pointe Homes,Seattle,WA,5,35,3324099,WA487293,WA,4.3,91,A,realtor_scraper,2026-06-12T07:11:14.073144+00:00
Cynthia Thomas,Cynthia,Thomas,cynthiat@gmail.com,(586) 459-9330,Keller Williams,Columbus,OH,11,10,8977306,OH502130,OH,4.4,62,B,realtor_scraper,2026-06-12T07:11:14.075013+00:00
Pamela Campbell,Pamela,Campbell,campbell.pamela@berkshirehathawayhs.com,(574) 431-8150,Nest Seekers,Indianapolis,IN,3,21,13063642,IN177330,IN,4.0,98,B,realtor_scraper,2026-06-12T07:11:14.371020+00:00
Jerry Lewis,Jerry,Lewis,jerry.lewis@redfin.com,(718) 797-2464,Realty One Group,Nashville,TN,25,21,12685552,TN810363,TN,4.4,82,A,realtor_scraper,2026-06-12T07:11:13.974344+00:00
Shirley Adams,Shirley,Adams,adams.shirley@yahoo.com,(940) 256-7000,Century Communities,San Francisco,CA,14,11,1583385,CA420473,CA,3.9,95,A,realtor_scraper,2026-06-12T07:11:13.975486+00:00
Nancy Smith,Nancy,Smith,nancy.smith@realtor.com,(629) 915-9486,Berkshire Hathaway,Boston,MA,1,49,14370748,MA441789,MA,4.3,74,A,realtor_scraper,2026-06-12T07:11:14.074161+00:00
Susan Martinez,Susan,Martinez,smartinez@remax.net,(330) 527-6284,Century Communities,Houston,TX,2,14,3294903,TX607861,TX,4.3,61,A,realtor_scraper,2026-06-12T07:11:14.074516+00:00
Rachel Diaz,Rachel,Diaz,rdiaz@hotmail.com,(916) 201-8441,Keller Williams,Boston,MA,10,30,8008828,MA862505,MA,4.1,77,A,realtor_scraper,2026-06-12T07:11:14.071212+00:00
Michael Sanders,Michael,Sanders,michaels@realtyonegroup.com,(985) 988-9855,M/I Homes,Boise,ID,1,46,11249405,ID671716,ID,3.8,96,C,realtor_scraper,2026-06-12T07:11:14.470380+00:00
Michael Gomez,Michael,Gomez,michael25@compass.com,(989) 388-2334,Coldwell Banker,Richmond,VA,8,13,8246738,VA156592,VA,4.4,93,C,realtor_scraper,2026-06-12T07:11:14.373004+00:00
Timothy Brown,Timothy,Brown,timothy.brown@coldwellbanker.com,(228) 825-3291,Century Communities,Houston,TX,17,41,2976330,TX354514,TX,3.9,60,A,realtor_scraper,2026-06-12T07:11:14.070178+00:00
Susan Hill,Susan,Hill,susan62@sothebysrealty.com,(586) 516-3843,Meritage Homes,Cleveland,OH,11,44,10722460,OH661689,OH,3.6,91,B,realtor_scraper,2026-06-12T07:11:14.171530+00:00
Emily Hill,Emily,Hill,emily94@compass.com,(903) 323-8886,Berkshire Hathaway,Oklahoma City,OK,8,29,3131754,OK156928,OK,3.8,61,C,realtor_scraper,2026-06-12T07:11:14.372703+00:00
Frank Parker,Frank,Parker,frank96@realtor.com,(205) 996-1505,HomeSmart,Colorado Springs,CO,16,41,12880907,CO796554,CO,4.5,80,C,realtor_scraper,2026-06-12T07:11:14.372744+00:00
Jacob Harris,Jacob,Harris,harris.jacob@berkshirehathawayhs.com,(248) 228-5972,HomeSmart,Colorado Springs,CO,5,44,6200065,CO279545,CO,3.8,74,C,realtor_scraper,2026-06-12T07:11:14.374274+00:00
Mary Peterson,Mary,Peterson,mary.peterson@sothebysrealty.com,(985) 459-6506,Beazer Homes,Columbus,OH,20,42,11011312,OH239221,OH,4.5,80,B,realtor_scraper,2026-06-12T07:11:14.272912+00:00
Emily Torres,Emily,Torres,etorres@realtyonegroup.com,(339) 307-2175,Nest Seekers,Virginia Beach,VA,4,38,6639351,VA656258,VA,4.9,68,C,realtor_scraper,2026-06-12T07:11:14.374351+00:00
Lisa Martin,Lisa,Martin,martin.lisa@weichert.com,(442) 996-7610,KB Home,Seattle,WA,2,18,13253482,WA920102,WA,3.7,86,A,realtor_scraper,2026-06-12T07:11:14.074599+00:00
Robert Flores,Robert,Flores,robert.flores@hotmail.com,(304) 466-6374,United Real Estate,Baltimore,MD,12,45,10491625,MD511693,MD,3.5,92,B,realtor_scraper,2026-06-12T07:11:14.171215+00:00
Anna Murphy,Anna,Murphy,annam@realtor.com,(316) 536-6812,Compass,Houston,TX,4,41,12239502,TX595107,TX,3.8,93,A,realtor_scraper,2026-06-12T07:11:14.072832+00:00
Diane Allen,Diane,Allen,diane26@elliman.com,(402) 525-1867,D.R. Horton,Dallas-Fort Worth,TX,11,34,12920556,TX629787,TX,4.8,99,A,realtor_scraper,2026-06-12T07:11:14.070621+00:00
Michelle Wright,Michelle,Wright,wright.michelle@sothebysrealty.com,(252) 462-1730,Keller Williams,Jacksonville,FL,14,46,8507820,FL480852,FL,3.8,87,B,realtor_scraper,2026-06-12T07:11:14.272751+00:00
Ashley Cooper,Ashley,Cooper,ashleyc@realtyonegroup.com,(385) 718-5822,NVR,Oklahoma City,OK,17,45,14581545,OK836629,OK,4.9,87,C,realtor_scraper,2026-06-12T07:11:14.372965+00:00
Sharon Parker,Sharon,Parker,sharonp@outlook.com,(684) 647-7444,Better Homes & Gardens,Los Angeles,CA,5,9,1410776,CA503191,CA,4.8,85,A,realtor_scraper,2026-06-12T07:11:14.072401+00:00
Samuel Morris,Samuel,Morris,samuel.morris@kw.com,(616) 338-7261,Realty One Group,Riverside,CA,19,43,7241614,CA506192,CA,3.6,89,B,realtor_scraper,2026-06-12T07:11:14.075524+00:00
Jessica Green,Jessica,Green,jessica.green@remax.net,(312) 657-3891,NVR,Columbus,OH,13,2,20071,OH505182,OH,4.9,73,B,realtor_scraper,2026-06-12T07:11:14.273223+00:00
Jonathan Watson,Jonathan,Watson,jonathan20@realtor.com,(586) 765-1748,HomeSmart,Seattle,WA,13,17,7872104,WA325164,WA,3.6,95,A,realtor_scraper,2026-06-12T07:11:13.974287+00:00
Deborah Patel,Deborah,Patel,deborah.patel@sothebysrealty.com,(315) 475-7133,Better Homes & Gardens,Chicago,IL,5,33,14559907,IL931700,IL,3.7,76,A,realtor_scraper,2026-06-12T07:11:14.073012+00:00
Mark Davis,Mark,Davis,mark22@weichert.com,(651) 899-1378,Better Homes & Gardens,San Diego,CA,0,15,1860209,CA302842,CA,4.9,91,A,realtor_scraper,2026-06-12T07:11:14.074406+00:00
Daniel Harris,Daniel,Harris,daniel.harris@yahoo.com,(626) 618-9765,Ryan Homes,Kansas City,MO,1,49,2524339,MO264843,MO,4.6,91,B,realtor_scraper,2026-06-12T07:11:14.371752+00:00
Carolyn Smith,Carolyn,Smith,smith.carolyn@compass.com,(918) 294-6571,Tri Pointe Homes,Columbus,OH,6,12,2875148,OH655692,OH,4.2,94,B,realtor_scraper,2026-06-12T07:11:14.272622+00:00
Sharon Thomas,Sharon,Thomas,thomas.sharon@yahoo.com,(534) 839-9674,Redfin,Phoenix,AZ,8,1,265201,AZ961258,AZ,4.4,57,A,realtor_scraper,2026-06-12T07:11:14.070147+00:00
Laura Cox,Laura,Cox,lcox@weichert.com,(906) 200-3713,Realty One Group,New Orleans,LA,17,33,14911931,LA832374,LA,4.0,70,C,realtor_scraper,2026-06-12T07:11:14.372644+00:00
Scott Diaz,Scott,Diaz,scott75@coldwellbanker.com,(442) 652-1517,Taylor Morrison,San Diego,CA,3,19,11737046,CA644759,CA,3.9,82,A,realtor_scraper,2026-06-12T07:11:14.072932+00:00
John Ward,John,Ward,john.ward@exprealty.com,(740) 492-8555,Weichert,Albuquerque,NM,4,20,5921013,NM771612,NM,4.7,85,C,realtor_scraper,2026-06-12T07:11:14.374479+00:00
Ruth Gonzalez,Ruth,Gonzalez,ruth92@yahoo.com,(713) 208-5495,Pulte Homes,Philadelphia,PA,18,34,2911483,PA895994,PA,4.8,91,A,realtor_scraper,2026-06-12T07:11:14.070879+00:00
Gary Davis,Gary,Davis,davis.gary@realtyonegroup.com,(909) 767-4360,KB Home,Philadelphia,PA,4,4,277906,PA421527,PA,3.8,92,A,realtor_scraper,2026-06-12T07:11:14.071897+00:00
Jason Morris,Jason,Morris,jasonm@realtyonegroup.com,(931) 592-4224,Weichert,San Jose,CA,16,13,7350912,CA537543,CA,4.4,64,B,realtor_scraper,2026-06-12T07:11:14.272635+00:00
Samantha Campbell,Samantha,Campbell,campbell.samantha@redfin.com,(814) 222-8934,Berkshire Hathaway,Portland,OR,3,10,866264,OR658736,OR,4.3,61,B,realtor_scraper,2026-06-12T07:11:14.370901+00:00
Gary Allen,Gary,Allen,garya@weichert.com,(551) 278-9990,RE/MAX,Denver,CO,4,5,500597,CO469340,CO,3.6,64,A,realtor_scraper,2026-06-12T07:11:14.072871+00:00
Donna Nelson,Donna,Nelson,donna99@sothebysrealty.com,(561) 439-6566,D.R. Horton,Milwaukee,WI,1,28,11631744,WI658960,WI,4.4,100,C,realtor_scraper,2026-06-12T07:11:14.470680+00:00
Ronald Alvarez,Ronald,Alvarez,ronald.alvarez@compass.com,(281) 527-4110,Better Homes & Gardens,Chicago,IL,1,32,5097430,IL454372,IL,3.8,85,A,realtor_scraper,2026-06-12T07:11:14.073921+00:00
Charles Thompson,Charles,Thompson,cthompson@kw.com,(318) 658-8869,Century 21,Orlando,FL,15,34,2022155,FL706719,FL,5.0,66,A,realtor_scraper,2026-06-12T07:11:13.974801+00:00
Patricia Edwards,Patricia,Edwards,patriciae@elliman.com,(305) 391-2238,Compass,Atlanta,GA,13,24,3801806,GA191611,GA,4.3,66,A,realtor_scraper,2026-06-12T07:11:13.975323+00:00
Eric Campbell,Eric,Campbell,ecampbell@yahoo.com,(272) 702-8410,Weichert,Cleveland,OH,5,32,6937602,OH386781,OH,4.9,77,B,realtor_scraper,2026-06-12T07:11:14.370713+00:00
Carol Miller,Carol,Miller,miller.carol@yahoo.com,(202) 384-3900,Vylla Home,Tucson,AZ,2,46,8975690,AZ900467,AZ,3.8,85,C,realtor_scraper,2026-06-12T07:11:14.470127+00:00
Pamela Jackson,Pamela,Jackson,jackson.pamela@compass.com,(410) 303-6864,Ryan Homes,Phoenix,AZ,9,33,7386399,AZ998990,AZ,4.1,64,A,realtor_scraper,2026-06-12T07:11:13.975299+00:00
Larry Kelly,Larry,Kelly,larry.kelly@exprealty.com,(636) 312-4635,Berkshire Hathaway,Memphis,TN,1,3,45023,TN711999,TN,4.3,77,C,realtor_scraper,2026-06-12T07:11:14.470693+00:00
Margaret Carter,Margaret,Carter,margaret8@outlook.com,(662) 374-7344,Taylor Morrison,Kansas City,MO,0,38,2246446,MO532247,MO,4.1,71,B,realtor_scraper,2026-06-12T07:11:14.372192+00:00
Eric King,Eric,King,king.eric@realtor.com,(732) 918-8947,Compass,Phoenix,AZ,2,9,548667,AZ472059,AZ,4.4,88,A,realtor_scraper,2026-06-12T07:11:14.074024+00:00
Mark Wood,Mark,Wood,mwood@realtor.com,(212) 739-3580,Pulte Homes,Baltimore,MD,7,10,1271271,MD313739,MD,4.9,91,B,realtor_scraper,2026-06-12T07:11:14.170877+00:00
Gregory Ortiz,Gregory,Ortiz,gregory.ortiz@outlook.com,(908) 774-1115,The Agency,Raleigh,NC,1,2,384058,NC570262,NC,4.1,68,B,realtor_scraper,2026-06-12T07:11:14.371901+00:00
Catherine Torres,Catherine,Torres,catherine81@century21.com,(351) 730-1523,The Agency,Richmond,VA,3,4,1690594,VA131250,VA,4.5,77,C,realtor_scraper,2026-06-12T07:11:14.374217+00:00
Thomas Roberts,Thomas,Roberts,thomasr@redfin.com,(619) 532-2644,LGI Homes,New Orleans,LA,16,1,32588,LA243458,LA,3.9,61,C,realtor_scraper,2026-06-12T07:11:14.373889+00:00
Jerry Martinez,Jerry,Martinez,jerrym@kw.com,(209) 391-6215,Sotheby's,Sacramento,CA,8,8,1033895,CA680871,CA,3.8,75,B,realtor_scraper,2026-06-12T07:11:14.272859+00:00
Shirley Morgan,Shirley,Morgan,smorgan@realtor.com,(724) 695-4604,Tri Pointe Homes,Tampa,FL,18,10,712946,FL972102,FL,4.6,72,A,realtor_scraper,2026-06-12T07:11:14.071428+00:00
Christine Adams,Christine,Adams,christinea@compass.com,(870) 553-1364,CalAtlantic Homes,Detroit,MI,5,35,4747683,MI858352,MI,3.9,95,B,realtor_scraper,2026-06-12T07:11:14.370780+00:00
Anthony Thomas,Anthony,Thomas,thomas.anthony@gmail.com,(940) 822-9159,RE/MAX,Los Angeles,CA,17,25,7734307,CA108531,CA,3.7,91,A,realtor_scraper,2026-06-12T07:11:13.974951+00:00
Raymond Ruiz,Raymond,Ruiz,rruiz@remax.net,(267) 279-8425,Sotheby's,San Francisco,CA,4,21,13917696,CA123142,CA,3.7,87,A,realtor_scraper,2026-06-12T07:11:14.071994+00:00
Kathleen Martinez,Kathleen,Martinez,martinez.kathleen@kw.com,(239) 333-6209,Douglas Elliman,Albuquerque,NM,4,10,10645220,NM463806,NM,4.2,100,C,realtor_scraper,2026-06-12T07:11:14.374558+00:00
David Wright,David,Wright,david.wright@compass.com,(405) 864-8839,M/I Homes,Reno,NV,17,4,423025,NV710214,NV,4.9,85,C,realtor_scraper,2026-06-12T07:11:14.372617+00:00
Carolyn Morris,Carolyn,Morris,carolyn84@exprealty.com,(662) 576-1453,Nest Seekers,Tampa,FL,0,0,59198,FL209210,FL,0.0,55,A,realtor_scraper,2026-06-12T07:11:14.074392+00:00
Helen Price,Helen,Price,helen11@exprealty.com,(606) 382-6949,Berkshire Hathaway,Boise,ID,1,14,3572720,ID826400,ID,4.9,61,C,realtor_scraper,2026-06-12T07:11:14.470550+00:00
Andrew Alvarez,Andrew,Alvarez,aalvarez@homesmart.com,(904) 890-2764,Nest Seekers,Baton Rouge,LA,0,10,12864440,LA229693,LA,4.5,70,C,realtor_scraper,2026-06-12T07:11:14.470592+00:00
Larry Carter,Larry,Carter,lcarter@outlook.com,(337) 860-7426,LGI Homes,Austin,TX,17,3,1990299,TX488117,TX,3.7,86,A,realtor_scraper,2026-06-12T07:11:13.974459+00:00
Patrick Johnson,Patrick,Johnson,patrick32@outlook.com,(210) 563-6289,Keller Williams,Tampa,FL,9,22,2558433,FL579447,FL,4.3,88,A,realtor_scraper,2026-06-12T07:11:13.974892+00:00
Jonathan Thomas,Jonathan,Thomas,jonathan51@realtyonegroup.com,(402) 829-7503,RE/MAX,Baltimore,MD,1,41,7449448,MD934576,MD,4.4,85,B,realtor_scraper,2026-06-12T07:11:14.371602+00:00
Ryan Campbell,Ryan,Campbell,campbell.ryan@remax.net,(425) 502-6161,Berkshire Hathaway,Baltimore,MD,20,47,9533667,MD454794,MD,3.5,63,B,realtor_scraper,2026-06-12T07:11:14.075118+00:00
Aaron Alvarez,Aaron,Alvarez,aaron56@realtyonegroup.com,(860) 816-4434,Century Communities,Minneapolis,MN,2,37,9656961,MN566251,MN,4.7,76,B,realtor_scraper,2026-06-12T07:11:14.371288+00:00
Michelle Ross,Michelle,Ross,michelle.ross@weichert.com,(970) 734-1350,Keller Williams,Philadelphia,PA,2,3,1280701,PA702599,PA,4.7,72,A,realtor_scraper,2026-06-12T07:11:14.073172+00:00
Alexander Bennett,Alexander,Bennett,abennett@remax.net,(984) 680-8923,Realty One Group,Orlando,FL,0,2,401989,FL335911,FL,5.0,60,A,realtor_scraper,2026-06-12T07:11:14.073222+00:00
Sarah Gutierrez,Sarah,Gutierrez,sarah65@remax.net,(614) 490-3889,The Agency,Denver,CO,18,11,12853289,CO402267,CO,4.5,78,A,realtor_scraper,2026-06-12T07:11:13.975359+00:00
Jacob Roberts,Jacob,Roberts,jroberts@coldwellbanker.com,(316) 919-4930,LGI Homes,New Orleans,LA,0,37,8737210,LA903243,LA,4.3,61,C,realtor_scraper,2026-06-12T07:11:14.470363+00:00
Patrick Chavez,Patrick,Chavez,patrick2@realtor.com,(952) 385-6225,Lennar,Milwaukee,WI,17,33,13200853,WI336502,WI,4.6,90,C,realtor_scraper,2026-06-12T07:11:14.373910+00:00
Lisa White,Lisa,White,lisaw@kw.com,(903) 998-3428,Sotheby's,Minneapolis,MN,22,8,1118132,MN291048,MN,5.0,92,B,realtor_scraper,2026-06-12T07:11:14.272925+00:00
Joseph Peterson,Joseph,Peterson,joseph3@realtor.com,(629) 516-4513,Douglas Elliman,Charlotte,NC,3,26,8913223,NC841002,NC,4.0,74,A,realtor_scraper,2026-06-12T07:11:14.072296+00:00
Emily Martin,Emily,Martin,emartin@exprealty.com,(847) 606-2697,M/I Homes,Minneapolis,MN,8,3,1909771,MN885090,MN,4.2,79,B,realtor_scraper,2026-06-12T07:11:14.171246+00:00
George Young,George,Young,george.young@berkshirehathawayhs.com,(603) 676-2216,Beazer Homes,Richmond,VA,1,14,1703008,VA129243,VA,4.1,95,C,realtor_scraper,2026-06-12T07:11:14.470398+00:00
Alexander White,Alexander,White,alexanderw@elliman.com,(762) 629-7796,Century 21,Albuquerque,NM,16,41,11123776,NM708901,NM,3.7,82,C,realtor_scraper,2026-06-12T07:11:14.372358+00:00
Maria Thompson,Maria,Thompson,maria40@elliman.com,(773) 986-7173,The Agency,Indianapolis,IN,1,3,1624960,IN552007,IN,3.8,69,B,realtor_scraper,2026-06-12T07:11:14.371782+00:00
Jack Edwards,Jack,Edwards,edwards.jack@realtor.com,(937) 387-1270,M/I Homes,Atlanta,GA,2,32,9164026,GA563112,GA,4.9,92,A,realtor_scraper,2026-06-12T07:11:14.074208+00:00
Ryan Ruiz,Ryan,Ruiz,rruiz@redfin.com,(281) 613-9302,Douglas Elliman,Phoenix,AZ,20,9,1930232,AZ150454,AZ,4.1,61,A,realtor_scraper,2026-06-12T07:11:13.975593+00:00
Linda Cook,Linda,Cook,linda.cook@century21.com,(302) 932-6510,eXp Realty,St. Louis,MO,4,4,393627,MO688669,MO,3.7,90,B,realtor_scraper,2026-06-12T07:11:14.370789+00:00
Emma Cox,Emma,Cox,cox.emma@realtor.com,(475) 438-6472,D.R. Horton,San Antonio,TX,19,42,8817931,TX409950,TX,3.5,78,B,realtor_scraper,2026-06-12T07:11:14.075306+00:00
Nancy Hall,Nancy,Hall,nancyh@remax.net,(214) 629-5036,Lennar,Chicago,IL,4,21,4059020,IL811474,IL,4.1,93,A,realtor_scraper,2026-06-12T07:11:14.072415+00:00
Jennifer Campbell,Jennifer,Campbell,jennifer49@berkshirehathawayhs.com,(919) 219-1743,Compass,Tucson,AZ,11,17,5151108,AZ820675,AZ,4.9,68,C,realtor_scraper,2026-06-12T07:11:14.373227+00:00
Emma Carter,Emma,Carter,emma.carter@century21.com,(518) 335-9017,eXp Realty,Atlanta,GA,4,39,11558792,GA467801,GA,3.5,72,A,realtor_scraper,2026-06-12T07:11:14.073027+00:00
John Brooks,John,Brooks,brooks.john@hotmail.com,(210) 290-4266,Redfin,Louisville,KY,23,48,8580881,KY316701,KY,4.0,90,C,realtor_scraper,2026-06-12T07:11:14.373863+00:00
Brenda Thompson,Brenda,Thompson,brenda.thompson@exprealty.com,(330) 633-2328,ERA,Tucson,AZ,25,38,11237697,AZ781103,AZ,4.3,78,C,realtor_scraper,2026-06-12T07:11:14.373093+00:00
Michelle Ward,Michelle,Ward,ward.michelle@weichert.com,(564) 708-9370,Sotheby's,Kansas City,MO,21,49,7815531,MO193341,MO,3.6,65,B,realtor_scraper,2026-06-12T07:11:14.170952+00:00
Patrick Ramos,Patrick,Ramos,pramos@hotmail.com,(845) 260-2223,NVR,Boise,ID,5,29,14617956,ID328959,ID,3.7,98,C,realtor_scraper,2026-06-12T07:11:14.374522+00:00
James Brown,James,Brown,jamesb@outlook.com,(567) 708-8274,NVR,St. Louis,MO,25,20,14904915,MO958735,MO,3.9,96,B,realtor_scraper,2026-06-12T07:11:14.075363+00:00
Jeffrey Scott,Jeffrey,Scott,scott.jeffrey@elliman.com,(405) 377-9760,Sotheby's,Chicago,IL,24,33,2605271,IL853892,IL,3.6,71,A,realtor_scraper,2026-06-12T07:11:13.975078+00:00
Margaret Walker,Margaret,Walker,mwalker@outlook.com,(413) 434-3226,Toll Brothers,Minneapolis,MN,24,46,12239354,MN274525,MN,3.7,84,B,realtor_scraper,2026-06-12T07:11:14.074902+00:00
Scott Alvarez,Scott,Alvarez,alvarez.scott@sothebysrealty.com,(231) 968-9055,Keller Williams,Albuquerque,NM,1,38,14744410,NM852013,NM,4.9,100,C,realtor_scraper,2026-06-12T07:11:14.470711+00:00
Larry Evans,Larry,Evans,larrye@homesmart.com,(847) 419-6005,United Real Estate,St. Louis,MO,4,39,8131904,MO295431,MO,5.0,60,B,realtor_scraper,2026-06-12T07:11:14.370890+00:00
Stephen Nguyen,Stephen,Nguyen,nguyen.stephen@exprealty.com,(586) 581-2469,RE/MAX,Cincinnati,OH,0,4,210610,OH827294,OH,3.5,81,B,realtor_scraper,2026-06-12T07:11:14.371440+00:00
Cynthia Brooks,Cynthia,Brooks,cbrooks@weichert.com,(618) 554-4095,Redfin,Riverside,CA,5,5,976818,CA584619,CA,4.5,94,B,realtor_scraper,2026-06-12T07:11:14.370501+00:00
Ryan Flores,Ryan,Flores,rflores@hotmail.com,(816) 918-6602,Berkshire Hathaway,Sacramento,CA,22,35,10571572,CA573266,CA,4.6,96,B,realtor_scraper,2026-06-12T07:11:14.171479+00:00
Frank Edwards,Frank,Edwards,fedwards@redfin.com,(361) 765-9794,Coldwell Banker,New York,NY,9,50,5396087,NY627721,NY,3.5,94,A,realtor_scraper,2026-06-12T07:11:14.070600+00:00
Matthew Gray,Matthew,Gray,matthew.gray@weichert.com,(732) 429-3854,Lennar,Tucson,AZ,10,49,14508986,AZ356054,AZ,3.8,75,C,realtor_scraper,2026-06-12T07:11:14.372292+00:00
Deborah Murphy,Deborah,Murphy,deborah66@remax.net,(563) 428-7220,KB Home,Miami,FL,4,24,4737162,FL916824,FL,4.2,63,A,realtor_scraper,2026-06-12T07:11:14.072723+00:00
Debra Wright,Debra,Wright,debra49@weichert.com,(816) 335-2334,ERA,Colorado Springs,CO,21,43,12525600,CO126118,CO,4.2,70,C,realtor_scraper,2026-06-12T07:11:14.373620+00:00
Michael Thomas,Michael,Thomas,michaelt@kw.com,(339) 634-8589,NVR,Tampa,FL,1,24,2080895,FL999289,FL,4.6,85,A,realtor_scraper,2026-06-12T07:11:14.074299+00:00
Patrick Morgan,Patrick,Morgan,patrick.morgan@gmail.com,(573) 682-1057,Century 21,Milwaukee,WI,21,35,8881453,WI656068,WI,3.6,60,C,realtor_scraper,2026-06-12T07:11:14.372382+00:00
Matthew Miller,Matthew,Miller,matthewm@homesmart.com,(214) 557-3025,Vylla Home,Nashville,TN,0,21,6947760,TN133737,TN,3.8,90,A,realtor_scraper,2026-06-12T07:11:14.074730+00:00
Heather Jackson,Heather,Jackson,heatherj@coldwellbanker.com,(517) 539-3352,Coldwell Banker,Seattle,WA,5,12,1513201,WA260265,WA,4.5,69,A,realtor_scraper,2026-06-12T07:11:14.071628+00:00
Samuel Clark,Samuel,Clark,sclark@realtor.com,(304) 764-5382,Century 21,Austin,TX,1,4,293864,TX359250,TX,4.6,69,A,realtor_scraper,2026-06-12T07:11:14.074314+00:00
Joshua Morales,Joshua,Morales,joshua67@elliman.com,(608) 825-6511,HomeSmart,Charlotte,NC,12,4,1430961,NC900328,NC,4.6,68,A,realtor_scraper,2026-06-12T07:11:13.975639+00:00
Samuel Wood,Samuel,Wood,samuelw@compass.com,(941) 733-5267,Coldwell Banker,Oklahoma City,OK,21,28,9823756,OK837878,OK,4.0,63,C,realtor_scraper,2026-06-12T07:11:14.373553+00:00
Michelle Wright,Michelle,Wright,wright.michelle@century21.com,(539) 402-1851,CalAtlantic Homes,Dallas-Fort Worth,TX,4,17,11555506,TX433234,TX,4.2,98,A,realtor_scraper,2026-06-12T07:11:14.071727+00:00
Matthew Peterson,Matthew,Peterson,matthewp@berkshirehathawayhs.com,(559) 967-3660,Pulte Homes,Chicago,IL,15,3,198089,IL929695,IL,3.8,87,A,realtor_scraper,2026-06-12T07:11:14.070789+00:00
Mark Gray,Mark,Gray,markg@redfin.com,(872) 590-6253,Beazer Homes,Chicago,IL,5,18,14948087,IL727877,IL,4.9,81,A,realtor_scraper,2026-06-12T07:11:14.073074+00:00
Ashley Ramos,Ashley,Ramos,ramos.ashley@berkshirehathawayhs.com,(208) 359-2875,Realty One Group,Boise,ID,17,37,13666133,ID136422,ID,4.4,93,C,realtor_scraper,2026-06-12T07:11:14.372531+00:00
Brandon Price,Brandon,Price,bprice@remax.net,(904) 629-9796,Toll Brothers,Boston,MA,3,24,10338714,MA758140,MA,3.8,90,A,realtor_scraper,2026-06-12T07:11:14.072818+00:00
Samantha Anderson,Samantha,Anderson,sanderson@yahoo.com,(531) 421-9067,Nest Seekers,Jacksonville,FL,2,31,13798446,FL571932,FL,4.2,76,B,realtor_scraper,2026-06-12T07:11:14.371888+00:00
Alexander Edwards,Alexander,Edwards,alexander71@compass.com,(443) 966-8019,Vylla Home,Virginia Beach,VA,3,0,414363,VA919875,VA,0.0,59,C,realtor_scraper,2026-06-12T07:11:14.469940+00:00
James Nguyen,James,Nguyen,james4@redfin.com,(714) 636-4020,Pulte Homes,Albuquerque,NM,5,42,7313018,NM704869,NM,4.2,74,C,realtor_scraper,2026-06-12T07:11:14.374102+00:00
Kenneth Rivera,Kenneth,Rivera,kenneth.rivera@realtor.com,(515) 566-8425,The Agency,Milwaukee,WI,0,13,10000805,WI789730,WI,4.4,92,C,realtor_scraper,2026-06-12T07:11:14.470790+00:00
Richard Walker,Richard,Walker,rwalker@sothebysrealty.com,(727) 682-3767,Compass,Charlotte,NC,3,10,1354531,NC248396,NC,4.3,67,A,realtor_scraper,2026-06-12T07:11:14.072102+00:00
Anna Richardson,Anna,Richardson,anna.richardson@realtyonegroup.com,(209) 238-9594,D.R. Horton,Las Vegas,NV,18,21,3992749,NV315256,NV,3.9,73,A,realtor_scraper,2026-06-12T07:11:14.071257+00:00
William Scott,William,Scott,william.scott@coldwellbanker.com,(970) 387-5040,Lennar,Raleigh,NC,21,11,602903,NC937139,NC,3.6,68,B,realtor_scraper,2026-06-12T07:11:14.272732+00:00
Karen Collins,Karen,Collins,karen12@coldwellbanker.com,(606) 821-7158,Weichert,Denver,CO,1,12,1469232,CO716313,CO,4.0,89,A,realtor_scraper,2026-06-12T07:11:14.073347+00:00
Margaret Martinez,Margaret,Martinez,martinez.margaret@coldwellbanker.com,(274) 789-1698,Century Communities,St. Louis,MO,1,2,365825,MO106928,MO,3.5,49,B,realtor_scraper,2026-06-12T07:11:14.371400+00:00
Donald Martinez,Donald,Martinez,donald77@remax.net,(716) 325-3738,Douglas Elliman,Milwaukee,WI,15,32,6474898,WI503778,WI,4.0,85,C,realtor_scraper,2026-06-12T07:11:14.373160+00:00
Cynthia White,Cynthia,White,cwhite@century21.com,(404) 360-3540,Pulte Homes,Cincinnati,OH,0,38,2315304,OH930542,OH,4.8,84,B,realtor_scraper,2026-06-12T07:11:14.371630+00:00
Christine Morales,Christine,Morales,morales.christine@coldwellbanker.com,(602) 895-6468,The Agency,Virginia Beach,VA,11,13,4513257,VA781389,VA,3.7,94,C,realtor_scraper,2026-06-12T07:11:14.373185+00:00
Daniel Morgan,Daniel,Morgan,daniel.morgan@realtor.com,(308) 223-3152,Ryan Homes,Baltimore,MD,5,39,1724774,MD637243,MD,4.8,85,B,realtor_scraper,2026-06-12T07:11:14.370677+00:00
