full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
David Morgan,David,Morgan,morgandavid@kw.com,(231) 387-8158,Realty World,Fayetteville,NC,3,20,6002220,NC977100,NC,3.1,84,B,realtor_scraper,2026-05-24T07:04:37.201016+00:00
Christopher Dixon,Christopher,Dixon,cdixon@compass.com,(631) 384-8642,Zillow Premier Agent,Washington,DC,10,18,9105282,DC761791,DC,4.7,100,A,realtor_scraper,2026-05-24T07:04:37.196061+00:00
Donna Soto,Donna,Soto,dsoto@yahoo.com,(240) 208-5682,Engel & Volkers,Burbank,CA,2,10,2262860,CA367348,CA,4.5,74,C,realtor_scraper,2026-05-24T07:04:37.202886+00:00
Evelyn Palmer,Evelyn,Palmer,evelynp@coldwellbanker.com,(216) 869-6908,Redfin Partner,Clovis,CA,0,10,4844370,CA346834,CA,4.7,70,C,realtor_scraper,2026-05-24T07:04:37.203038+00:00
Nicholas Williams,Nicholas,Williams,nicholas.williams@outlook.com,(858) 445-2604,Perry Homes,Norman,OK,7,35,16875075,OK485757,OK,5.0,89,C,realtor_scraper,2026-05-24T07:04:37.205566+00:00
Derek Roberts,Derek,Roberts,droberts@homes.com,(980) 320-7463,Realty ONE Group,Charleston,SC,1,5,1939340,SC405020,SC,4.7,70,B,realtor_scraper,2026-05-24T07:04:37.201172+00:00
Frank Taylor,Frank,Taylor,frank.taylor@icloud.com,(573) 634-1398,D.R. Horton,Fresno,CA,10,20,12910720,CA770990,CA,4.4,100,A,realtor_scraper,2026-05-24T07:04:37.193829+00:00
Sharon Harrison,Sharon,Harrison,sharrison@hotmail.com,(601) 159-6810,Perry Homes,Norman,OK,1,10,3544600,OK573089,OK,4.5,72,C,realtor_scraper,2026-05-24T07:04:37.206020+00:00
James Henderson,James,Henderson,james.henderson@century21.com,(315) 524-5992,Village Real Estate,North Las Vegas,NV,11,8,4229640,NV918185,NV,3.7,93,A,realtor_scraper,2026-05-24T07:04:37.193878+00:00
Olivia Howard,Olivia,Howard,howardolivia@kw.com,(347) 365-3993,Weichert Realtors,Fayetteville,NC,6,9,3249207,NC905212,NC,4.4,84,B,realtor_scraper,2026-05-24T07:04:37.199334+00:00
Diane Wood,Diane,Wood,diane.wood@broker.com,(737) 978-3357,Ryan Homes,Charleston,SC,4,18,5245182,SC805534,SC,3.3,86,B,realtor_scraper,2026-05-24T07:04:37.202126+00:00
Brandon King,Brandon,King,brandonking@realty.com,(901) 702-1189,Baird & Warner,Laredo,TX,13,8,5951472,TX295901,TX,4.6,93,A,realtor_scraper,2026-05-24T07:04:37.197527+00:00
Rachel Hernandez,Rachel,Hernandez,hernandezrachel@exp.com,(972) 222-6153,Dickson Realty,Clinton,MI,2,2,551214,MI544586,MI,4.7,66,C,realtor_scraper,2026-05-24T07:04:37.205268+00:00
Olivia Jimenez,Olivia,Jimenez,olivia.jimenez@remax.net,(681) 905-1025,Pulte Homes,Cleveland,OH,13,25,17108525,OH442957,OH,3.1,100,A,realtor_scraper,2026-05-24T07:04:37.193014+00:00
Randy Chavez,Randy,Chavez,chavezrandy@nextdoor.com,(971) 719-7220,Perry Homes,Vancouver,WA,5,5,2272415,WA958288,WA,3.6,78,B,realtor_scraper,2026-05-24T07:04:37.200507+00:00
Melissa Morris,Melissa,Morris,melissamorris@zillow.com,(913) 264-2208,Howard Hanna Real Estate,Peoria,AZ,0,1,362846,AZ154482,AZ,3.3,61,C,realtor_scraper,2026-05-24T07:04:37.204846+00:00
Diana Jordan,Diana,Jordan,diana.jordan@nextdoor.com,(417) 664-4985,David Weekley Homes,Boise,ID,3,9,2675790,ID271992,ID,4.2,78,B,realtor_scraper,2026-05-24T07:04:37.200517+00:00
Beverly Holmes,Beverly,Holmes,bholmes@icloud.com,(773) 893-5273,Homes.com,Hollywood,CA,3,9,2803203,CA198045,CA,4.3,78,B,realtor_scraper,2026-05-24T07:04:37.201496+00:00
Elizabeth Freeman,Elizabeth,Freeman,elizabeth.freeman@yahoo.com,(612) 840-6854,Keller Williams,Palm Bay,FL,4,13,4359173,FL405547,FL,3.7,81,C,realtor_scraper,2026-05-24T07:04:37.203088+00:00
Diana Ellis,Diana,Ellis,diana.ellis@redfin.com,(276) 496-4509,Dickson Realty,Fort Worth,TX,14,28,17150252,TX747246,TX,3.8,100,A,realtor_scraper,2026-05-24T07:04:37.195016+00:00
Dorothy Jackson,Dorothy,Jackson,djackson@redfin.com,(505) 827-1325,Beazer Homes,Lincoln,NE,9,12,8168976,NE453796,NE,3.2,95,A,realtor_scraper,2026-05-24T07:04:37.195429+00:00
David Anderson,David,Anderson,danderson@icloud.com,(408) 537-7671,Better Homes and Gardens Real Estate,Fairfield,CA,2,9,1937259,CA528475,CA,4.5,73,C,realtor_scraper,2026-05-24T07:04:37.205091+00:00
Jacqueline Shaw,Jacqueline,Shaw,jacqueline.shaw@homes.com,(567) 654-9171,Village Real Estate,Carrollton,TX,10,11,7583917,TX573658,TX,4.0,91,C,realtor_scraper,2026-05-24T07:04:37.202871+00:00
Elizabeth Howard,Elizabeth,Howard,elizabethh@redfin.com,(334) 858-1844,J.P. Morgan Real Estate,Jersey City,NJ,13,15,10266645,NJ263006,NJ,4.9,100,A,realtor_scraper,2026-05-24T07:04:37.192960+00:00
Noah Sullivan,Noah,Sullivan,nsullivan@realtyonegroup.com,(513) 681-8136,Howard Hanna Real Estate,Bakersfield,CA,12,27,10110582,CA993553,CA,4.8,100,A,realtor_scraper,2026-05-24T07:04:37.193777+00:00
Nicholas Stevens,Nicholas,Stevens,nicholass@icloud.com,(405) 520-2479,Lyon Real Estate,Daly City,CA,3,12,3120288,CA37227,CA,3.1,78,C,realtor_scraper,2026-05-24T07:04:37.203128+00:00
Terry Bryant,Terry,Bryant,terry.bryant@realty.com,(717) 853-8137,Realty Executives,Cincinnati,OH,1,9,2064420,OH795495,OH,4.3,76,A,realtor_scraper,2026-05-24T07:04:37.195306+00:00
Samantha Smith,Samantha,Smith,ssmith@coldwellbanker.com,(551) 637-9731,NextHome,Cleveland,OH,14,18,6336090,OH391622,OH,3.7,100,A,realtor_scraper,2026-05-24T07:04:37.192859+00:00
Philip Coleman,Philip,Coleman,pcoleman@broker.com,(607) 467-9291,Dickson Realty,Albuquerque,NM,6,35,21583870,NM565083,NM,4.7,92,A,realtor_scraper,2026-05-24T07:04:37.197739+00:00
Jean Mills,Jean,Mills,jeanm@trulia.com,(518) 911-3151,CBRE,Evansville,IN,3,13,3453242,IN782797,IN,4.7,79,C,realtor_scraper,2026-05-24T07:04:37.205391+00:00
Gregory Cook,Gregory,Cook,cookgregory@compass.com,(443) 901-9585,Perry Homes,Santa Ana,CA,8,34,10634282,CA321338,CA,3.9,96,A,realtor_scraper,2026-05-24T07:04:37.194410+00:00
Samuel Jenkins,Samuel,Jenkins,samuel.jenkins@gmail.com,(334) 917-5576,Help-U-Sell,Elgin,IL,1,8,3147344,IL981493,IL,3.4,73,B,realtor_scraper,2026-05-24T07:04:37.199171+00:00
Brenda Sanders,Brenda,Sanders,brendasanders@hotmail.com,(484) 118-4282,Marcus & Millichap,San Diego,CA,6,8,6337648,CA39589,CA,4.3,85,A,realtor_scraper,2026-05-24T07:04:37.196376+00:00
Theresa Mendoza,Theresa,Mendoza,theresam@bhhs.com,(864) 599-3269,Real Living,Green Bay,WI,7,31,20377912,WI959440,WI,4.4,89,C,realtor_scraper,2026-05-24T07:04:37.204515+00:00
Vincent Wilson,Vincent,Wilson,wilsonvincent@yahoo.com,(308) 432-8784,Colliers International,Nampa,ID,2,6,2422710,ID846647,ID,4.5,70,C,realtor_scraper,2026-05-24T07:04:37.205313+00:00
Judith Bennett,Judith,Bennett,judithb@realtyonegroup.com,(580) 913-6603,Century 21,Jersey City,NJ,4,15,4375830,NJ656859,NJ,3.4,88,A,realtor_scraper,2026-05-24T07:04:37.193867+00:00
Sandra Mitchell,Sandra,Mitchell,sandra.mitchell@trulia.com,(856) 236-1394,Beazer Homes,Roseville,CA,3,6,1673388,CA928628,CA,5.0,72,C,realtor_scraper,2026-05-24T07:04:37.202931+00:00
Louis Lee,Louis,Lee,louis.lee@redfin.com,(906) 941-8360,Help-U-Sell,Tucson,AZ,6,8,2931936,AZ118215,AZ,4.3,85,A,realtor_scraper,2026-05-24T07:04:37.193253+00:00
Marilyn Diaz,Marilyn,Diaz,marilyndiaz@realtor.com,(937) 923-3268,United Real Estate,Hesperia,CA,5,4,1899520,CA208735,CA,3.1,74,C,realtor_scraper,2026-05-24T07:04:37.204185+00:00
Logan Evans,Logan,Evans,evanslogan@yahoo.com,(445) 855-3867,Meritage Homes,Roseville,CA,6,29,20051731,CA659712,CA,4.3,87,C,realtor_scraper,2026-05-24T07:04:37.203199+00:00
Jeffrey Bailey,Jeffrey,Bailey,jeffrey.bailey@redfin.com,(806) 428-9898,AvalonBay Communities,Pasadena,TX,6,24,18843456,TX478005,TX,4.5,90,B,realtor_scraper,2026-05-24T07:04:37.201640+00:00
Dorothy Rogers,Dorothy,Rogers,dorothyrogers@sothebysrealty.com,(484) 901-4066,D.R. Horton,Elgin,IL,0,9,2240082,IL576217,IL,3.6,72,B,realtor_scraper,2026-05-24T07:04:37.201442+00:00
Ronald Bailey,Ronald,Bailey,rbailey@outlook.com,(951) 267-7881,CBRE,Mesa,AZ,7,24,13547688,AZ515627,AZ,4.5,94,A,realtor_scraper,2026-05-24T07:04:37.195346+00:00
Corey Schmidt,Corey,Schmidt,schmidtcorey@broker.com,(346) 483-6645,Compass,Baltimore,MD,5,11,6005879,MD715025,MD,4.7,86,A,realtor_scraper,2026-05-24T07:04:37.194224+00:00
Amy Jenkins,Amy,Jenkins,ajenkins@gmail.com,(772) 819-5960,Village Real Estate,Milwaukee,WI,8,13,5486481,WI737657,WI,3.3,94,A,realtor_scraper,2026-05-24T07:04:37.197132+00:00
Amanda Spencer,Amanda,Spencer,amanda.spencer@homes.com,(928) 755-6948,AvalonBay Communities,Broken Arrow,OK,4,8,2751808,OK326531,OK,4.7,76,C,realtor_scraper,2026-05-24T07:04:37.202435+00:00
Marilyn Nelson,Marilyn,Nelson,marilynn@coldwellbanker.com,(928) 445-4586,eXp Realty,Denton,TX,5,15,8519235,TX838770,TX,3.6,85,C,realtor_scraper,2026-05-24T07:04:37.204169+00:00
Victoria Hall,Victoria,Hall,vhall@exp.com,(631) 582-4176,Redfin Partner,Chesapeake,VA,5,6,2913804,VA898621,VA,3.2,81,A,realtor_scraper,2026-05-24T07:04:37.193959+00:00
Mark Brown,Mark,Brown,mark.brown@realtyonegroup.com,(212) 333-1439,Realty Executives,South Bend,IN,4,20,10232920,IN83536,IN,4.1,83,C,realtor_scraper,2026-05-24T07:04:37.204152+00:00
Jeremy Carter,Jeremy,Carter,jeremy.carter@nextdoor.com,(956) 843-9495,Sotheby's International Realty,Las Vegas,NV,7,15,8920410,NV652074,NV,3.2,94,A,realtor_scraper,2026-05-24T07:04:37.194473+00:00
Larry Allen,Larry,Allen,allenlarry@agent.com,(309) 343-9347,AvalonBay Communities,Beaumont,TX,4,19,6554164,TX489262,TX,3.2,83,C,realtor_scraper,2026-05-24T07:04:37.203585+00:00
Margaret Holmes,Margaret,Holmes,mholmes@remax.net,(619) 569-9827,Better Homes and Gardens Real Estate,Lafayette,LA,8,9,7112556,LA618197,LA,3.4,88,B,realtor_scraper,2026-05-24T07:04:37.199537+00:00
Lauren Chavez,Lauren,Chavez,laurenchavez@yahoo.com,(818) 674-6486,Howard Hanna Real Estate,Kansas City,KS,15,33,17823630,KS861282,KS,4.9,98,B,realtor_scraper,2026-05-24T07:04:37.202168+00:00
Martha Gonzalez,Martha,Gonzalez,gonzalezmartha@century21.com,(845) 292-6398,Village Real Estate,Elgin,IL,3,19,8706085,IL554581,IL,4.4,84,B,realtor_scraper,2026-05-24T07:04:37.201617+00:00
Christian Rice,Christian,Rice,crice@broker.com,(803) 347-2968,NextHome,Anaheim,CA,9,26,16867240,CA945210,CA,4.8,98,A,realtor_scraper,2026-05-24T07:04:37.195726+00:00
Natalie Patterson,Natalie,Patterson,nataliep@zillow.com,(928) 398-5307,CBRE,Alexandria,VA,3,13,5579691,VA667925,VA,4.7,82,B,realtor_scraper,2026-05-24T07:04:37.200008+00:00
Emma Tucker,Emma,Tucker,emmat@broker.com,(380) 681-3462,Howard Hanna Real Estate,Clovis,CA,4,10,5077770,CA25659,CA,3.4,78,C,realtor_scraper,2026-05-24T07:04:37.205712+00:00
Diane Patterson,Diane,Patterson,dianepatterson@yahoo.com,(808) 496-5831,Redfin,Ventura,CA,7,14,5483156,CA182574,CA,4.0,88,C,realtor_scraper,2026-05-24T07:04:37.204903+00:00
John McDonald,John,McDonald,jmcdonald@yahoo.com,(582) 569-4156,Beazer Homes,Escondido,CA,4,16,7122960,CA686319,CA,4.0,86,B,realtor_scraper,2026-05-24T07:04:37.201552+00:00
Randy Parker,Randy,Parker,parkerrandy@agent.com,(903) 568-5939,Village Real Estate,Cape Coral,FL,0,10,2519320,FL578163,FL,4.5,73,B,realtor_scraper,2026-05-24T07:04:37.199191+00:00
Ronald Perry,Ronald,Perry,ronald.perry@yahoo.com,(256) 609-4937,Howard Hanna Real Estate,Boise,ID,14,9,3807036,ID671520,ID,4.8,92,B,realtor_scraper,2026-05-24T07:04:37.198108+00:00
Terry Stewart,Terry,Stewart,terrys@yahoo.com,(754) 600-5254,HomeSmart,Fort Lauderdale,FL,9,17,10498571,FL184944,FL,3.3,96,B,realtor_scraper,2026-05-24T07:04:37.199790+00:00
Emma Perry,Emma,Perry,emma.perry@hotmail.com,(727) 509-3260,Howard Hanna Real Estate,Hollywood,CA,3,17,6148441,CA984230,CA,3.8,84,B,realtor_scraper,2026-05-24T07:04:37.198604+00:00
Samantha Rogers,Samantha,Rogers,samantha.rogers@broker.com,(347) 583-9216,CBRE,Providence,RI,0,2,734998,RI574931,RI,4.9,65,B,realtor_scraper,2026-05-24T07:04:37.202062+00:00
Jeffrey Hunt,Jeffrey,Hunt,jeffreyhunt@remax.net,(702) 423-7949,ZipRealty,Greensboro,NC,9,9,4623705,NC398664,NC,4.2,92,A,realtor_scraper,2026-05-24T07:04:37.196914+00:00
Cole Gordon,Cole,Gordon,cole.gordon@realtyonegroup.com,(424) 947-9769,Realty ONE Group,Charlotte,NC,9,25,12455475,NC156757,NC,4.8,98,A,realtor_scraper,2026-05-24T07:04:37.196489+00:00
Teresa Collins,Teresa,Collins,teresac@realty.com,(865) 127-9553,Village Real Estate,Mobile,AL,8,13,9366331,AL49435,AL,3.6,92,B,realtor_scraper,2026-05-24T07:04:37.199258+00:00
Samuel Ward,Samuel,Ward,samuelw@zillow.com,(978) 648-8444,HomeSmart,Cape Coral,FL,7,26,12596038,FL255051,FL,4.2,92,B,realtor_scraper,2026-05-24T07:04:37.200210+00:00
Judith Davis,Judith,Davis,judithd@exp.com,(914) 198-2495,Intero Real Estate,Clovis,CA,0,3,1066449,CA767849,CA,4.2,63,C,realtor_scraper,2026-05-24T07:04:37.205640+00:00
Ashley Cook,Ashley,Cook,cookashley@sothebysrealty.com,(445) 139-8168,Marcus & Millichap,Round Rock,TX,5,6,1834512,TX105300,TX,4.1,76,C,realtor_scraper,2026-05-24T07:04:37.202994+00:00
Jeremy Medina,Jeremy,Medina,medinajeremy@bhhs.com,(716) 947-7340,ERA Real Estate,Bakersfield,CA,13,10,4511490,CA466651,CA,3.6,95,A,realtor_scraper,2026-05-24T07:04:37.194035+00:00
Sean Wood,Sean,Wood,swood@icloud.com,(925) 979-8154,Redfin Partner,Lincoln,NE,5,16,7355472,NE621461,NE,3.2,90,A,realtor_scraper,2026-05-24T07:04:37.197000+00:00
Elizabeth Nichols,Elizabeth,Nichols,enichols@yahoo.com,(331) 129-7981,HomeSmart,Portland,OR,4,18,9067302,OR760435,OR,3.8,88,A,realtor_scraper,2026-05-24T07:04:37.192160+00:00
Teresa Phillips,Teresa,Phillips,teresa.phillips@trulia.com,(304) 216-3350,Coldwell Banker,Independence,MO,4,7,3820383,MO950617,MO,3.6,75,C,realtor_scraper,2026-05-24T07:04:37.203467+00:00
Grace Taylor,Grace,Taylor,gracetaylor@zillow.com,(667) 563-2180,ERA Real Estate,Sacramento,CA,10,31,21676719,CA327538,CA,4.9,100,A,realtor_scraper,2026-05-24T07:04:37.193680+00:00
Vincent Ryan,Vincent,Ryan,vincentr@bhhs.com,(347) 475-1417,Colliers International,Sacramento,CA,12,16,7798848,CA333924,CA,4.1,100,A,realtor_scraper,2026-05-24T07:04:37.192719+00:00
Derek Thompson,Derek,Thompson,derek.thompson@yahoo.com,(657) 462-4503,Marcus & Millichap,Laredo,TX,6,28,15722840,TX335560,TX,3.4,92,A,realtor_scraper,2026-05-24T07:04:37.192601+00:00
Alan Allen,Alan,Allen,alana@icloud.com,(508) 293-1676,Help-U-Sell,Elgin,IL,4,14,3920434,IL847310,IL,3.3,85,B,realtor_scraper,2026-05-24T07:04:37.201874+00:00
Bobby Marshall,Bobby,Marshall,bobbym@broker.com,(901) 570-6592,ZipRealty,Tulsa,OK,12,23,11758865,OK75908,OK,4.3,100,A,realtor_scraper,2026-05-24T07:04:37.196168+00:00
Sarah Lee,Sarah,Lee,sarahlee@redfin.com,(414) 218-9069,Exit Realty,Cleveland,OH,4,10,5672590,OH267830,OH,4.6,83,A,realtor_scraper,2026-05-24T07:04:37.194238+00:00
Kyle Vargas,Kyle,Vargas,vargaskyle@zillow.com,(320) 239-1937,Newmark Grubb Knight Frank,Little Rock,AR,4,4,2377480,AR78823,AR,5.0,75,B,realtor_scraper,2026-05-24T07:04:37.198625+00:00
Rose Rose,Rose,Rose,roserose@yahoo.com,(501) 414-9897,Better Homes and Gardens Real Estate,San Bernardino,CA,5,14,6871648,CA525441,CA,3.5,87,B,realtor_scraper,2026-05-24T07:04:37.199626+00:00
Frances Ruiz,Frances,Ruiz,francesruiz@agent.com,(573) 336-2594,NVR Homes,Philadelphia,PA,12,35,19772130,PA978023,PA,4.2,100,A,realtor_scraper,2026-05-24T07:04:37.196000+00:00
Austin Collins,Austin,Collins,acollins@outlook.com,(276) 957-7259,Ryan Homes,Richardson,TX,10,8,5120568,TX716976,TX,4.1,88,C,realtor_scraper,2026-05-24T07:04:37.205702+00:00
Edward Jimenez,Edward,Jimenez,ejimenez@trulia.com,(515) 144-4628,Purplebricks,Jersey City,NJ,8,20,12100140,NJ417946,NJ,4.3,96,A,realtor_scraper,2026-05-24T07:04:37.197057+00:00
Kyle Ruiz,Kyle,Ruiz,kyle.ruiz@coldwellbanker.com,(520) 367-9242,Redfin,Gilbert,AZ,16,34,12045554,AZ436733,AZ,3.7,100,A,realtor_scraper,2026-05-24T07:04:37.192504+00:00
Helen Morgan,Helen,Morgan,helen.morgan@zillow.com,(724) 139-9063,Century 21,Montgomery,AL,13,20,12041660,AL200290,AL,4.3,98,B,realtor_scraper,2026-05-24T07:04:37.198490+00:00
Diana Salazar,Diana,Salazar,dsalazar@realty.com,(586) 715-3380,eXp Realty,Anaheim,CA,13,15,7787205,CA139466,CA,4.8,100,A,realtor_scraper,2026-05-24T07:04:37.195115+00:00
Michelle Lewis,Michelle,Lewis,michellelewis@century21.com,(585) 990-7307,eXp Realty,Tempe,AZ,8,10,5009420,AZ384306,AZ,4.6,89,B,realtor_scraper,2026-05-24T07:04:37.201453+00:00
Carolyn Perez,Carolyn,Perez,cperez@realtor.com,(515) 509-8858,Cushman & Wakefield,Ventura,CA,2,2,566046,CA808293,CA,3.7,66,C,realtor_scraper,2026-05-24T07:04:37.202983+00:00
Joshua Coleman,Joshua,Coleman,colemanjoshua@sothebysrealty.com,(985) 876-5749,Engel & Volkers,Baton Rouge,LA,4,10,5941740,LA672456,LA,3.2,81,B,realtor_scraper,2026-05-24T07:04:37.198972+00:00
Dylan Butler,Dylan,Butler,dbutler@trulia.com,(707) 931-8295,HomeSmart,McKinney,TX,6,12,9265296,TX262361,TX,3.4,87,B,realtor_scraper,2026-05-24T07:04:37.199280+00:00
Madison Bell,Madison,Bell,madisonb@broker.com,(612) 563-5480,KB Home,League City,TX,8,22,17387172,TX604901,TX,3.2,91,C,realtor_scraper,2026-05-24T07:04:37.203901+00:00
Heather Soto,Heather,Soto,heathersoto@nextdoor.com,(806) 122-6559,Baird & Warner,Beaumont,TX,3,18,9737226,TX814720,TX,4.9,81,C,realtor_scraper,2026-05-24T07:04:37.202972+00:00
Carol Soto,Carol,Soto,carols@remax.net,(971) 667-6927,Redfin Partner,Savannah,GA,1,5,2347495,GA758626,GA,4.7,70,B,realtor_scraper,2026-05-24T07:04:37.200073+00:00
Beverly Hughes,Beverly,Hughes,hughesbeverly@sothebysrealty.com,(787) 622-8132,Newmark Grubb Knight Frank,Waco,TX,3,13,6713616,TX173069,TX,3.6,79,C,realtor_scraper,2026-05-24T07:04:37.203159+00:00
Donald Edwards,Donald,Edwards,donalde@nextdoor.com,(916) 609-1585,HomeSmart,Edison,NJ,7,14,9328186,NJ237972,NJ,3.6,88,C,realtor_scraper,2026-05-24T07:04:37.204831+00:00
Ruth Vargas,Ruth,Vargas,ruthvargas@broker.com,(870) 140-9959,Better Homes and Gardens Real Estate,Peoria,AZ,1,9,2059992,AZ136631,AZ,4.3,71,C,realtor_scraper,2026-05-24T07:04:37.203782+00:00
Ashley Allen,Ashley,Allen,allenashley@realty.com,(616) 148-8539,Homes.com,Beaumont,TX,0,2,628888,TX290160,TX,4.0,62,C,realtor_scraper,2026-05-24T07:04:37.206039+00:00
Joyce Castillo,Joyce,Castillo,jcastillo@gmail.com,(646) 355-2465,D.R. Horton,Edison,NJ,7,17,8345181,NJ837788,NJ,4.3,89,C,realtor_scraper,2026-05-24T07:04:37.203721+00:00
Catherine Jenkins,Catherine,Jenkins,cjenkins@gmail.com,(985) 615-1588,NVR Homes,Edison,NJ,0,7,3363486,NJ339761,NJ,4.3,67,C,realtor_scraper,2026-05-24T07:04:37.205122+00:00
Julia Payne,Julia,Payne,paynejulia@kw.com,(623) 607-4882,NextHome,Omaha,NE,7,33,24362316,NE775768,NE,3.8,94,A,realtor_scraper,2026-05-24T07:04:37.196426+00:00
Cynthia Price,Cynthia,Price,cynthia.price@icloud.com,(661) 588-8904,D.R. Horton,Anaheim,CA,5,16,5386464,CA331194,CA,3.4,90,A,realtor_scraper,2026-05-24T07:04:37.194151+00:00
Zachary Henderson,Zachary,Henderson,zhenderson@icloud.com,(419) 190-9648,CBRE,Virginia Beach,VA,6,29,9101592,VA407477,VA,4.0,92,A,realtor_scraper,2026-05-24T07:04:37.195584+00:00
Jessica Medina,Jessica,Medina,jessicam@sothebysrealty.com,(312) 563-3319,Lyon Real Estate,Winston-Salem,NC,11,21,9052617,NC500261,NC,4.9,98,B,realtor_scraper,2026-05-24T07:04:37.200139+00:00
Jean Mills,Jean,Mills,jeanmills@outlook.com,(901) 135-1129,J.P. Morgan Real Estate,Portland,OR,11,18,10804788,OR976855,OR,4.1,100,A,realtor_scraper,2026-05-24T07:04:37.197670+00:00
Gerald Hughes,Gerald,Hughes,hughesgerald@exp.com,(573) 177-4459,Berkshire Hathaway HomeServices,Bakersfield,CA,15,17,6743407,CA785435,CA,3.2,100,A,realtor_scraper,2026-05-24T07:04:37.196695+00:00
Jose Vargas,Jose,Vargas,jose.vargas@sothebysrealty.com,(479) 971-1194,Homes.com,El Paso,TX,0,5,2012070,TX777189,TX,4.0,70,A,realtor_scraper,2026-05-24T07:04:37.192274+00:00
Steven Cook,Steven,Cook,cooksteven@trulia.com,(847) 414-1032,NVR Homes,Inglewood,CA,5,15,7883985,CA637288,CA,3.6,85,C,realtor_scraper,2026-05-24T07:04:37.205198+00:00
Marilyn Jackson,Marilyn,Jackson,jacksonmarilyn@compass.com,(814) 897-6896,KB Home,Mobile,AL,3,18,8964666,AL564428,AL,3.9,84,B,realtor_scraper,2026-05-24T07:04:37.201486+00:00
Ralph Murphy,Ralph,Murphy,ralph.murphy@coldwellbanker.com,(847) 259-7936,ERA Real Estate,Boston,MA,6,9,5682375,MA531687,MA,4.7,86,A,realtor_scraper,2026-05-24T07:04:37.193125+00:00
Gregory Washington,Gregory,Washington,gwashington@agent.com,(414) 618-6123,Compass,Richmond,VA,6,33,15081000,VA766592,VA,3.6,90,B,realtor_scraper,2026-05-24T07:04:37.199451+00:00
Austin Ortiz,Austin,Ortiz,austino@bhhs.com,(636) 792-9795,NVR Homes,Mesa,AZ,4,14,7173278,AZ690983,AZ,3.6,87,A,realtor_scraper,2026-05-24T07:04:37.194357+00:00
Heather Webb,Heather,Webb,hwebb@redfin.com,(731) 238-1614,Berkshire Hathaway HomeServices,Hollywood,CA,6,16,6554576,CA114716,CA,3.1,90,B,realtor_scraper,2026-05-24T07:04:37.198301+00:00
Scott Walker,Scott,Walker,scott.walker@sothebysrealty.com,(646) 912-1523,Purplebricks,San Francisco,CA,20,29,10466216,CA734382,CA,4.0,100,A,realtor_scraper,2026-05-24T07:04:37.192881+00:00
Hannah Green,Hannah,Green,hannahg@redfin.com,(920) 219-8933,Perry Homes,Spokane,WA,1,10,2403340,WA565502,WA,4.7,75,B,realtor_scraper,2026-05-24T07:04:37.198420+00:00
Melissa Hughes,Melissa,Hughes,melissahughes@hotmail.com,(920) 266-9562,KB Home,Flint,MI,9,20,13425560,MI804147,MI,3.1,96,B,realtor_scraper,2026-05-24T07:04:37.199958+00:00
Eugene Gomez,Eugene,Gomez,egomez@icloud.com,(402) 270-3213,Intero Real Estate,Fort Worth,TX,9,16,7022144,TX443110,TX,4.6,98,A,realtor_scraper,2026-05-24T07:04:37.193114+00:00
Brittany Russell,Brittany,Russell,brittanyrussell@homes.com,(413) 560-8292,Weichert Realtors,Vancouver,WA,5,16,5356752,WA690738,WA,3.2,88,B,realtor_scraper,2026-05-24T07:04:37.201083+00:00
John Price,John,Price,johnprice@realty.com,(801) 504-4037,Lyon Real Estate,Waco,TX,1,10,2143020,TX25280,TX,3.5,72,C,realtor_scraper,2026-05-24T07:04:37.203007+00:00
Isabella Hall,Isabella,Hall,ihall@kw.com,(838) 220-2100,J.P. Morgan Real Estate,Norfolk,VA,11,16,7510704,VA621753,VA,3.3,100,A,realtor_scraper,2026-05-24T07:04:37.192295+00:00
Carl Ruiz,Carl,Ruiz,carl.ruiz@kw.com,(425) 717-7230,Re/Max,Dayton,OH,5,18,7538652,OH674022,OH,4.9,88,B,realtor_scraper,2026-05-24T07:04:37.201163+00:00
Katherine Hunter,Katherine,Hunter,khunter@exp.com,(904) 508-7653,D.R. Horton,Chicago,IL,14,33,23847285,IL818626,IL,4.9,100,A,realtor_scraper,2026-05-24T07:04:37.194462+00:00
Ronald Medina,Ronald,Medina,ronaldmedina@agent.com,(810) 466-2753,Colliers International,Inglewood,CA,1,4,1248016,CA682469,CA,3.1,66,C,realtor_scraper,2026-05-24T07:04:37.204136+00:00
Daniel Hunt,Daniel,Hunt,dhunt@realty.com,(972) 171-4606,Engel & Volkers,Omaha,NE,11,13,9857302,NE585544,NE,3.8,98,A,realtor_scraper,2026-05-24T07:04:37.195952+00:00
Carl Turner,Carl,Turner,turnercarl@redfin.com,(646) 624-3574,Purplebricks,Jacksonville,FL,0,1,461211,FL313896,FL,3.9,66,A,realtor_scraper,2026-05-24T07:04:37.192467+00:00
Ethan Ellis,Ethan,Ellis,ethane@trulia.com,(312) 625-3642,John L. Scott Real Estate,Charleston,SC,1,6,2381178,SC583162,SC,3.7,71,B,realtor_scraper,2026-05-24T07:04:37.201654+00:00
Richard Hill,Richard,Hill,rhill@remax.net,(979) 242-5813,Equity Residential,Phoenix,AZ,9,32,24750080,AZ489259,AZ,3.2,98,A,realtor_scraper,2026-05-24T07:04:37.193550+00:00
