full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Denise Garcia,Denise,Garcia,denise28@expworldholdings.com,(903) 584-9882,United Real Estate,Austin,TX,1,8,3038288,TXBR189475,TX,3.8,60,A,realtor_scraper,2026-05-23T07:06:51.057438+00:00
Dorothy Wilson,Dorothy,Wilson,dorothy.wilson@kw.com,(716) 586-3143,Coldwell Banker,New York,NY,16,63,67777382,NYSA603897,NY,4.2,97,A,realtor_scraper,2026-05-23T07:06:51.058146+00:00
Ann Rivera,Ann,Rivera,arivera@aol.com,(510) 793-2079,Compass,Stockton,CA,1,1,875486,CABR200775,CA,4.1,75,C,realtor_scraper,2026-05-23T07:06:51.090400+00:00
Virginia Mendoza,Virginia,Mendoza,virginia.mendoza@bhhs.com,(425) 649-7057,Zephyr Real Estate,Seattle,WA,17,84,41701939,WASA184802,WA,4.9,97,A,realtor_scraper,2026-05-23T07:06:51.052109+00:00
Frank Scott,Frank,Scott,frank.scott@century21.com,(564) 504-1862,United Real Estate,Seattle,WA,16,57,32513005,WABR556326,WA,4.1,90,A,realtor_scraper,2026-05-23T07:06:51.052057+00:00
Ashley King,Ashley,King,kinga@outlook.com,(719) 321-7928,Douglas Elliman,Denver,CO,15,100,41727931,COSA209006,CO,3.9,69,A,realtor_scraper,2026-05-23T07:06:51.062664+00:00
Joseph Gonzales,Joseph,Gonzales,joseph.gonzales@remax.com,(919) 998-4636,Alain Pinel Realtors,Raleigh,NC,3,12,4122683,NC400207,NC,3.9,100,B,realtor_scraper,2026-05-23T07:06:51.078728+00:00
Frances White,Frances,White,frances16@kw.com,(630) 564-2353,Better Homes & Gardens,Chicago,IL,9,44,12300277,IL251690,IL,3.7,72,A,realtor_scraper,2026-05-23T07:06:51.063375+00:00
Kimberly White,Kimberly,White,whitek@berkshirehathawayhs.com,(938) 660-3883,Century 21,Huntsville,AL,2,4,2284086,ALBR389899,AL,4.2,68,C,realtor_scraper,2026-05-23T07:06:51.091003+00:00
Richard Williams,Richard,Williams,richard.williams@bhhs.com,(360) 376-9644,Sotheby's International,Seattle,WA,9,100,47546406,WABR328256,WA,4.0,70,A,realtor_scraper,2026-05-23T07:06:51.056062+00:00
Kyle Turner,Kyle,Turner,kyleturner@coldwellbanker.com,(323) 422-2158,Williams Trew,Los Angeles,CA,11,100,79434090,CARE153866,CA,3.8,100,A,realtor_scraper,2026-05-23T07:06:51.056505+00:00
Adam Rivera,Adam,Rivera,adam.rivera@remax.net,(573) 764-9852,Century 21,Kansas City,MO,7,32,18306452,MORE101755,MO,4.6,88,B,realtor_scraper,2026-05-23T07:06:51.069966+00:00
Amber Adams,Amber,Adams,amber5@bhhs.com,(775) 602-4490,Climb Real Estate,Las Vegas,NV,10,87,26375848,NV140082,NV,4.8,77,B,realtor_scraper,2026-05-23T07:06:51.078016+00:00
Sean Reed,Sean,Reed,seanreed@berkshirehathawayhs.com,(303) 873-8765,Lyon Real Estate,Colorado Springs,CO,1,2,2122694,COBR530986,CO,3.8,98,C,realtor_scraper,2026-05-23T07:06:51.094823+00:00
Daniel Richardson,Daniel,Richardson,danielr@gmail.com,(314) 735-4597,Corcoran Group,Kansas City,MO,3,20,9216782,MOBR823721,MO,4.5,90,B,realtor_scraper,2026-05-23T07:06:51.080040+00:00
William Mendoza,William,Mendoza,wmendoza@remax.net,(660) 978-9274,Pacific Union,Kansas City,MO,6,47,16654888,MOBR267610,MO,3.6,90,B,realtor_scraper,2026-05-23T07:06:51.069621+00:00
Elizabeth Torres,Elizabeth,Torres,elizabeth.torres@kw.com,(605) 457-9893,Lyon Real Estate,Sioux Falls,SD,2,8,4961429,SDRE787998,SD,4.3,68,C,realtor_scraper,2026-05-23T07:06:51.089612+00:00
Harold Russell,Harold,Russell,harold.russell@elliman.com,(573) 530-5110,Lyon Real Estate,Kansas City,MO,2,13,7422047,MO469634,MO,4.0,78,B,realtor_scraper,2026-05-23T07:06:51.069710+00:00
Jonathan Perry,Jonathan,Perry,jonathan.perry@remax.com,(602) 458-1000,Key Realty,Phoenix,AZ,13,87,39735147,AZ582283,AZ,3.7,82,A,realtor_scraper,2026-05-23T07:06:51.062547+00:00
Olivia Reed,Olivia,Reed,oreed@agent.com,(405) 579-3688,Weichert Realtors,Oklahoma City,OK,4,24,18532137,OK237310,OK,4.2,94,B,realtor_scraper,2026-05-23T07:06:51.070179+00:00
Henry Kelly,Henry,Kelly,henry.kelly@coldwellbanker.com,(404) 954-4407,Century 21,Atlanta,GA,10,100,57391716,GARE725382,GA,4.1,100,A,realtor_scraper,2026-05-23T07:06:51.055749+00:00
Frances Coleman,Frances,Coleman,colemanf@homes.com,(470) 235-1666,Sotheby's International,Atlanta,GA,10,100,38530399,GARE631150,GA,4.0,84,A,realtor_scraper,2026-05-23T07:06:51.064565+00:00
Christine Cox,Christine,Cox,christine.cox@century21.com,(360) 414-2696,Weichert Realtors,Seattle,WA,8,48,34284498,WABR151124,WA,4.3,75,A,realtor_scraper,2026-05-23T07:06:51.052092+00:00
Grace Baker,Grace,Baker,grace14@aol.com,(928) 646-3559,eXp Realty,Phoenix,AZ,14,100,51906862,AZ628924,AZ,3.5,76,A,realtor_scraper,2026-05-23T07:06:51.055796+00:00
Louis Morales,Louis,Morales,louis.morales@coldwellbanker.com,(510) 841-5746,Baird & Warner,Bakersfield,CA,7,45,29109754,CASA778275,CA,3.9,100,C,realtor_scraper,2026-05-23T07:06:51.084296+00:00
Louis Johnson,Louis,Johnson,louis16@sothebysrealty.com,(774) 558-4188,Berkshire Hathaway,Boston,MA,18,92,108512141,MA250547,MA,4.7,100,A,realtor_scraper,2026-05-23T07:06:51.061787+00:00
Joseph Rivera,Joseph,Rivera,josephr@realty.com,(520) 413-9773,Jordan Baris Realtors,Phoenix,AZ,18,100,71466984,AZSA139779,AZ,4.2,88,A,realtor_scraper,2026-05-23T07:06:51.061690+00:00
Bryan Ruiz,Bryan,Ruiz,bryan.ruiz@century21.com,(828) 982-4586,Reece Nichols,Raleigh,NC,6,59,19164516,NC904359,NC,3.5,100,B,realtor_scraper,2026-05-23T07:06:51.073308+00:00
Nathan White,Nathan,White,nathanwhite@agent.com,(406) 777-7978,Weichert Realtors,Billings,MT,6,41,27577362,MT518381,MT,3.9,72,C,realtor_scraper,2026-05-23T07:06:51.094561+00:00
Stephen Morales,Stephen,Morales,stephenm@sothebysrealty.com,(385) 480-9409,Long & Foster,Salt Lake City,UT,5,33,14378034,UTSA13620,UT,4.4,100,B,realtor_scraper,2026-05-23T07:06:51.074368+00:00
Rebecca Morris,Rebecca,Morris,rebecca.morris@bhhs.com,(949) 292-7150,Platinum Realty,Los Angeles,CA,8,68,85111708,CASA905941,CA,4.1,96,A,realtor_scraper,2026-05-23T07:06:51.063177+00:00
Elizabeth Myers,Elizabeth,Myers,emyers@kw.com,(580) 941-5963,Key Realty,Oklahoma City,OK,12,52,19921610,OK963684,OK,4.2,77,B,realtor_scraper,2026-05-23T07:06:51.071262+00:00
Donna Vasquez,Donna,Vasquez,donna91@bhhs.com,(251) 372-1876,NextHome,Montgomery,AL,2,11,7309623,ALBR234662,AL,4.9,92,C,realtor_scraper,2026-05-23T07:06:51.085255+00:00
Gabriel Vasquez,Gabriel,Vasquez,gvasquez@expworldholdings.com,(808) 803-6263,Sotheby's International,Honolulu,HI,8,55,23177508,HIBR121022,HI,3.6,88,C,realtor_scraper,2026-05-23T07:06:51.089668+00:00
Pamela Moore,Pamela,Moore,pamela86@kw.com,(215) 947-3187,Alain Pinel Realtors,Pittsburgh,PA,2,6,2691094,PA193319,PA,4.8,75,B,realtor_scraper,2026-05-23T07:06:51.078246+00:00
Albert Cox,Albert,Cox,albertcox@homes.com,(318) 533-2612,Vanguard Properties,New Orleans,LA,11,36,27984307,LARE764395,LA,4.9,77,B,realtor_scraper,2026-05-23T07:06:51.071126+00:00
Eugene Smith,Eugene,Smith,eugenesmith@yahoo.com,(626) 210-7849,Williams Trew,Sacramento,CA,2,13,8666978,CASA470110,CA,3.6,85,B,realtor_scraper,2026-05-23T07:06:51.070212+00:00
Alexis Vasquez,Alexis,Vasquez,alexis.vasquez@berkshirehathawayhs.com,(989) 327-9893,Berkshire Hathaway,Detroit,MI,7,66,14968323,MIRE498953,MI,3.9,99,B,realtor_scraper,2026-05-23T07:06:51.077742+00:00
Dorothy Rivera,Dorothy,Rivera,dorothy.rivera@century21.com,(719) 286-6923,Fathom Realty,Denver,CO,3,25,12323313,COBR597556,CO,3.8,69,A,realtor_scraper,2026-05-23T07:06:51.063100+00:00
Noah Robinson,Noah,Robinson,noah77@realty.com,(920) 515-7253,Weichert Realtors,Milwaukee,WI,2,14,7113188,WIBR46765,WI,4.8,96,B,realtor_scraper,2026-05-23T07:06:51.078475+00:00
Sarah Thomas,Sarah,Thomas,sarah.thomas@coldwellbanker.com,(308) 864-5087,Harry Norman Realtors,Lincoln,NE,3,13,6011774,NE463195,NE,3.9,87,C,realtor_scraper,2026-05-23T07:06:51.085603+00:00
Benjamin Castillo,Benjamin,Castillo,benjamin.castillo@coldwellbanker.com,(970) 215-9719,Williams Trew,Denver,CO,9,68,75154767,COBR148223,CO,3.6,97,A,realtor_scraper,2026-05-23T07:06:51.058480+00:00
Catherine Lee,Catherine,Lee,catherine.lee@remax.com,(406) 940-5895,RE/MAX,Billings,MT,8,16,8085830,MT568026,MT,4.8,76,C,realtor_scraper,2026-05-23T07:06:51.095281+00:00
Maria Russell,Maria,Russell,mariar@sothebysrealty.com,(239) 671-4351,Zephyr Real Estate,Miami,FL,10,73,63464495,FL466872,FL,3.7,68,A,realtor_scraper,2026-05-23T07:06:51.056183+00:00
Gerald Clark,Gerald,Clark,gclark@aol.com,(458) 732-7254,ERA Real Estate,Portland,OR,2,11,6684360,ORRE200154,OR,3.7,87,B,realtor_scraper,2026-05-23T07:06:51.080324+00:00
Margaret Young,Margaret,Young,margaret99@remax.net,(507) 322-4048,Compass,Minneapolis,MN,8,40,24265652,MN105117,MN,4.3,78,B,realtor_scraper,2026-05-23T07:06:51.070413+00:00
Louis Ward,Louis,Ward,louisward@realty.com,(938) 966-6503,Realty One Group,Huntsville,AL,3,12,6964620,ALRE696605,AL,4.6,100,C,realtor_scraper,2026-05-23T07:06:51.091569+00:00
James Adams,James,Adams,james.adams@coldwellbanker.com,(731) 645-5535,Douglas Elliman,Nashville,TN,1,9,10114392,TNSA682094,TN,4.6,87,A,realtor_scraper,2026-05-23T07:06:51.068833+00:00
Arthur Taylor,Arthur,Taylor,arthurtaylor@broker.com,(610) 973-8774,Compass,Pittsburgh,PA,4,34,15869030,PARE939297,PA,3.8,73,B,realtor_scraper,2026-05-23T07:06:51.078286+00:00
Marilyn Patel,Marilyn,Patel,mpatel@outlook.com,(775) 746-1137,Redfin,Las Vegas,NV,4,37,23057222,NV845108,NV,4.4,100,B,realtor_scraper,2026-05-23T07:06:51.073093+00:00
Carolyn Henderson,Carolyn,Henderson,carolynhenderson@broker.com,(928) 838-9713,RE/MAX,Tucson,AZ,3,14,13367529,AZBR56595,AZ,4.1,95,C,realtor_scraper,2026-05-23T07:06:51.095040+00:00
Brenda Gomez,Brenda,Gomez,brenda.gomez@kw.com,(928) 804-3406,Harry Norman Realtors,Phoenix,AZ,8,45,12400530,AZBR927230,AZ,4.9,75,A,realtor_scraper,2026-05-23T07:06:51.063699+00:00
Willie Roberts,Willie,Roberts,willie.roberts@kw.com,(623) 891-5947,RE/MAX,Phoenix,AZ,6,71,56934655,AZRE644589,AZ,4.9,83,A,realtor_scraper,2026-05-23T07:06:51.056471+00:00
Kenneth Miller,Kenneth,Miller,kennethmiller@outlook.com,(619) 374-2070,Platinum Realty,Los Angeles,CA,10,48,74536177,CASA742499,CA,4.2,100,A,realtor_scraper,2026-05-23T07:06:51.063731+00:00
Judith Gomez,Judith,Gomez,judith.gomez@coldwellbanker.com,(678) 998-5304,eXp Realty,Atlanta,GA,8,100,55770668,GA708340,GA,4.6,82,A,realtor_scraper,2026-05-23T07:06:51.056385+00:00
Ethan Butler,Ethan,Butler,ethanb@remax.net,(602) 341-5532,Fathom Realty,Phoenix,AZ,5,46,35791836,AZSA158556,AZ,3.9,72,A,realtor_scraper,2026-05-23T07:06:51.052486+00:00
Jacob Collins,Jacob,Collins,jacobcollins@elliman.com,(714) 410-9141,Better Homes & Gardens,San Francisco,CA,15,100,74137599,CARE562969,CA,3.7,73,A,realtor_scraper,2026-05-23T07:06:51.058010+00:00
Jean Wood,Jean,Wood,jean.wood@aol.com,(315) 361-9977,Alain Pinel Realtors,New York,NY,9,84,63384420,NYSA411946,NY,4.3,79,A,realtor_scraper,2026-05-23T07:06:51.056627+00:00
Barbara Wright,Barbara,Wright,barbarawright@century21.com,(949) 733-8343,Beach Equities,San Francisco,CA,9,100,47736224,CA335931,CA,4.7,100,A,realtor_scraper,2026-05-23T07:06:51.062749+00:00
Mary Bell,Mary,Bell,mary89@yahoo.com,(986) 229-5639,Briggs Freeman Sotheby's,Boise,ID,1,7,1434572,ID903857,ID,4.4,89,C,realtor_scraper,2026-05-23T07:06:51.085908+00:00
Nathan Perez,Nathan,Perez,nathanperez@realtor.com,(531) 629-4852,Williams Trew,Omaha,NE,7,12,3494582,NERE42587,NE,4.9,100,C,realtor_scraper,2026-05-23T07:06:51.085529+00:00
Lawrence Henderson,Lawrence,Henderson,lawrence.henderson@gmail.com,(701) 206-4376,Fathom Realty,Fargo,ND,1,7,5404860,NDSA849867,ND,4.0,96,C,realtor_scraper,2026-05-23T07:06:51.084368+00:00
Patricia Ruiz,Patricia,Ruiz,ruizp@gmail.com,(480) 328-7084,Realty World,Tucson,AZ,6,25,10416470,AZ290229,AZ,4.1,94,C,realtor_scraper,2026-05-23T07:06:51.084689+00:00
Christopher Nelson,Christopher,Nelson,christophernelson@kw.com,(417) 557-1002,Vanguard Properties,Springfield,MO,5,19,4447462,MO697601,MO,4.9,83,C,realtor_scraper,2026-05-23T07:06:51.089864+00:00
Billy James,Billy,James,billy.james@century21.com,(267) 891-3746,Beach Equities,Pittsburgh,PA,4,16,11827627,PARE609558,PA,4.1,78,B,realtor_scraper,2026-05-23T07:06:51.071354+00:00
Alice White,Alice,White,alice.white@bhhs.com,(531) 831-8455,Vanguard Properties,Omaha,NE,3,9,3885949,NERE914538,NE,4.4,94,C,realtor_scraper,2026-05-23T07:06:51.095061+00:00
Linda Sullivan,Linda,Sullivan,lsullivan@remax.net,(724) 943-6604,Key Realty,Pittsburgh,PA,5,46,15118427,PA581935,PA,4.3,76,B,realtor_scraper,2026-05-23T07:06:51.070202+00:00
Mary Stewart,Mary,Stewart,mary.stewart@kw.com,(979) 453-8033,Corcoran Group,Houston,TX,9,76,34471758,TX357613,TX,4.0,84,A,realtor_scraper,2026-05-23T07:06:51.056943+00:00
Terry Foster,Terry,Foster,terry.foster@remax.com,(660) 357-1643,Sereno Group,Springfield,MO,4,23,11592592,MOSA971244,MO,3.7,70,C,realtor_scraper,2026-05-23T07:06:51.095313+00:00
John Rogers,John,Rogers,johnrogers@kw.com,(316) 454-1778,Weichert Realtors,Wichita,KS,1,3,689817,KSRE695310,KS,3.7,81,C,realtor_scraper,2026-05-23T07:06:51.090146+00:00
Rebecca Parker,Rebecca,Parker,rebecca.parker@century21.com,(617) 884-7568,Intero Real Estate,Boston,MA,2,10,8350426,MASA88656,MA,4.8,98,A,realtor_scraper,2026-05-23T07:06:51.057673+00:00
Danielle Smith,Danielle,Smith,dsmith@yahoo.com,(318) 505-4220,Allie Beth Allman,Baton Rouge,LA,2,7,1352421,LABR202912,LA,4.1,73,C,realtor_scraper,2026-05-23T07:06:51.091058+00:00
Theresa Kim,Theresa,Kim,kimt@century21.com,(251) 425-2852,Dave Perry-Miller,Birmingham,AL,2,5,1353034,AL500488,AL,4.0,61,C,realtor_scraper,2026-05-23T07:06:51.086322+00:00
Jennifer Rodriguez,Jennifer,Rodriguez,jrodriguez@hotmail.com,(385) 926-4339,Briggs Freeman Sotheby's,Salt Lake City,UT,4,20,20122135,UTSA444480,UT,4.3,76,B,realtor_scraper,2026-05-23T07:06:51.070069+00:00
Robert Russell,Robert,Russell,robert.russell@kw.com,(903) 615-6424,Weichert Realtors,Dallas,TX,11,63,28377038,TXRE555319,TX,4.3,97,A,realtor_scraper,2026-05-23T07:06:51.062858+00:00
Ann Rodriguez,Ann,Rodriguez,ann.rodriguez@kw.com,(816) 374-4199,Reece Nichols,Springfield,MO,3,19,9572687,MOSA742922,MO,4.4,91,C,realtor_scraper,2026-05-23T07:06:51.086423+00:00
Olivia Adams,Olivia,Adams,olivia.adams@realty.com,(209) 402-1306,Duffy Real Estate,San Diego,CA,14,100,50835391,CA452240,CA,4.8,95,A,realtor_scraper,2026-05-23T07:06:51.068994+00:00
Mary Martinez,Mary,Martinez,mary.martinez@century21.com,(205) 397-8203,Milestone Realty,Mobile,AL,4,19,15439405,AL396616,AL,4.8,82,C,realtor_scraper,2026-05-23T07:06:51.089501+00:00
Michael Rivera,Michael,Rivera,michael.rivera@remax.com,(406) 806-2256,Watson Realty,Billings,MT,6,19,12940759,MT917664,MT,4.3,97,C,realtor_scraper,2026-05-23T07:06:51.089391+00:00
Joe Lewis,Joe,Lewis,joelewis@remax.net,(319) 366-1368,Williams Trew,Des Moines,IA,9,55,32440656,IASA642533,IA,4.2,85,C,realtor_scraper,2026-05-23T07:06:51.085191+00:00
Danielle Brown,Danielle,Brown,dbrown@elliman.com,(706) 278-6998,Douglas Elliman,Atlanta,GA,3,11,2248830,GARE545917,GA,4.3,82,A,realtor_scraper,2026-05-23T07:06:51.052233+00:00
Nathan Taylor,Nathan,Taylor,nathantaylor@century21.com,(574) 576-9852,Pacific Union,Indianapolis,IN,1,7,2553909,INBR43265,IN,3.8,84,B,realtor_scraper,2026-05-23T07:06:51.069452+00:00
Diana Robinson,Diana,Robinson,diana.robinson@agent.com,(682) 566-6500,Corcoran Group,Austin,TX,15,100,58535230,TXSA649533,TX,4.1,92,A,realtor_scraper,2026-05-23T07:06:51.057738+00:00
Jerry Adams,Jerry,Adams,jerrya@remax.net,(914) 761-9719,Milestone Realty,New York,NY,23,95,85462436,NYBR243917,NY,4.7,97,A,realtor_scraper,2026-05-23T07:06:51.062234+00:00
Diane Fisher,Diane,Fisher,dfisher@aol.com,(252) 697-8304,Beach Equities,Charlotte,NC,6,49,26453553,NCRE182808,NC,4.3,100,B,realtor_scraper,2026-05-23T07:06:51.073610+00:00
Joshua Scott,Joshua,Scott,joshua.scott@coldwellbanker.com,(938) 796-9584,Key Realty,Mobile,AL,4,26,13868098,ALRE140421,AL,4.2,93,C,realtor_scraper,2026-05-23T07:06:51.084767+00:00
Jesse Gutierrez,Jesse,Gutierrez,jesseg@sothebysrealty.com,(580) 950-6138,Platinum Realty,Oklahoma City,OK,4,36,19882245,OK967675,OK,4.1,76,B,realtor_scraper,2026-05-23T07:06:51.069836+00:00
Thomas Ramirez,Thomas,Ramirez,ramirezt@realty.com,(737) 891-1227,Engel & Völkers,Houston,TX,10,100,70332810,TXSA791130,TX,5.0,75,A,realtor_scraper,2026-05-23T07:06:51.062532+00:00
Brandon Jenkins,Brandon,Jenkins,brandonjenkins@gmail.com,(361) 664-4106,Sereno Group,Dallas,TX,9,66,43344131,TXRE825430,TX,4.3,73,A,realtor_scraper,2026-05-23T07:06:51.056369+00:00
Nicole Robinson,Nicole,Robinson,nicole.robinson@realtor.com,(414) 663-4417,JPAR,Madison,WI,1,6,2599099,WI823299,WI,4.2,83,C,realtor_scraper,2026-05-23T07:06:51.085620+00:00
Bryan Thompson,Bryan,Thompson,bryan.thompson@century21.com,(878) 751-6180,ERA Real Estate,Pittsburgh,PA,2,14,2597888,PABR322431,PA,3.6,67,B,realtor_scraper,2026-05-23T07:06:51.073350+00:00
Matthew Reyes,Matthew,Reyes,matthewreyes@remax.net,(225) 975-4744,Key Realty,Baton Rouge,LA,2,8,4530003,LARE347241,LA,4.1,68,C,realtor_scraper,2026-05-23T07:06:51.091193+00:00
Diane Nelson,Diane,Nelson,diane.nelson@remax.com,(214) 658-2392,Better Homes & Gardens,Houston,TX,8,55,34257858,TXSA541425,TX,3.7,77,A,realtor_scraper,2026-05-23T07:06:51.063768+00:00
Tyler Powell,Tyler,Powell,tylerp@coldwellbanker.com,(308) 578-5969,NextHome,Lincoln,NE,3,13,8453762,NEBR268053,NE,3.9,83,C,realtor_scraper,2026-05-23T07:06:51.091175+00:00
Marie Brooks,Marie,Brooks,marie13@century21.com,(260) 700-3870,Dave Perry-Miller,Indianapolis,IN,3,16,7356874,IN595048,IN,3.7,79,B,realtor_scraper,2026-05-23T07:06:51.078269+00:00
John Reyes,John,Reyes,john.reyes@broker.com,(979) 677-9744,Sotheby's International,Austin,TX,6,59,31045839,TX145189,TX,4.0,75,A,realtor_scraper,2026-05-23T07:06:51.063747+00:00
Marilyn Coleman,Marilyn,Coleman,mcoleman@gmail.com,(573) 228-5146,Realty One Group,Kansas City,MO,3,16,3482856,MO183807,MO,4.3,100,B,realtor_scraper,2026-05-23T07:06:51.077892+00:00
Michelle Edwards,Michelle,Edwards,edwardsm@remax.net,(214) 447-2521,Zephyr Real Estate,Austin,TX,10,100,45837440,TXSA745866,TX,4.3,74,A,realtor_scraper,2026-05-23T07:06:51.068948+00:00
Gloria Nelson,Gloria,Nelson,gloria.nelson@remax.com,(623) 688-4117,Briggs Freeman Sotheby's,Phoenix,AZ,2,16,12727127,AZBR41894,AZ,5.0,64,A,realtor_scraper,2026-05-23T07:06:51.061834+00:00
Deborah Lewis,Deborah,Lewis,deborah.lewis@remax.com,(408) 260-3301,Vanguard Properties,San Diego,CA,5,56,30614115,CARE679746,CA,3.7,90,A,realtor_scraper,2026-05-23T07:06:51.057154+00:00
Kathryn Johnson,Kathryn,Johnson,kjohnson@remax.net,(504) 404-8671,Pacific Union,Shreveport,LA,3,11,4775155,LABR736211,LA,4.5,77,C,realtor_scraper,2026-05-23T07:06:51.084802+00:00
Ashley Hall,Ashley,Hall,halla@compass.com,(281) 311-9788,Milestone Realty,Dallas,TX,6,64,17554066,TXBR720958,TX,3.6,100,A,realtor_scraper,2026-05-23T07:06:51.055902+00:00
Debra Foster,Debra,Foster,debra.foster@sothebysrealty.com,(956) 977-9962,NextHome,Austin,TX,16,100,92361045,TXRE19203,TX,3.9,100,A,realtor_scraper,2026-05-23T07:06:51.062512+00:00
Albert Rivera,Albert,Rivera,albert.rivera@bhhs.com,(380) 501-7476,Engel & Völkers,Columbus,OH,2,7,2991625,OHRE312011,OH,4.7,61,B,realtor_scraper,2026-05-23T07:06:51.078309+00:00
Kyle Jimenez,Kyle,Jimenez,jimenezk@homes.com,(406) 319-2007,Vanguard Properties,Billings,MT,1,2,482202,MTSA382381,MT,3.9,74,C,realtor_scraper,2026-05-23T07:06:51.086098+00:00
Michelle Wilson,Michelle,Wilson,michelle22@bhhs.com,(925) 495-1072,Zephyr Real Estate,Sacramento,CA,7,17,22855580,CARE273209,CA,3.6,83,B,realtor_scraper,2026-05-23T07:06:51.070366+00:00
Jose Gomez,Jose,Gomez,josegomez@compass.com,(224) 576-3608,JPAR,Chicago,IL,1,10,2707854,IL650754,IL,4.5,71,A,realtor_scraper,2026-05-23T07:06:51.057045+00:00
Bruce Ward,Bruce,Ward,bruce.ward@bhhs.com,(504) 320-5369,Compass,New Orleans,LA,3,16,7920484,LABR85402,LA,3.7,100,B,realtor_scraper,2026-05-23T07:06:51.077634+00:00
Betty Henderson,Betty,Henderson,hendersonb@bhhs.com,(616) 786-4584,Fathom Realty,Detroit,MI,4,37,14089300,MI567473,MI,3.6,100,B,realtor_scraper,2026-05-23T07:06:51.072802+00:00
Jason Lee,Jason,Lee,jason.lee@remax.com,(252) 943-3285,Realty World,Raleigh,NC,10,27,15313095,NC726097,NC,4.8,72,B,realtor_scraper,2026-05-23T07:06:51.073004+00:00
Larry Bennett,Larry,Bennett,larrybennett@remax.net,(417) 625-3382,ERA Real Estate,Kansas City,MO,5,24,11722841,MO148527,MO,4.7,91,B,realtor_scraper,2026-05-23T07:06:51.071063+00:00
Emma Kelly,Emma,Kelly,kellye@coldwellbanker.com,(725) 830-6200,Realty World,Las Vegas,NV,6,19,6892300,NVSA796291,NV,4.6,96,B,realtor_scraper,2026-05-23T07:06:51.070435+00:00
Christian Parker,Christian,Parker,christian.parker@century21.com,(252) 923-6079,Compass,Charlotte,NC,6,35,14583243,NC414148,NC,4.2,100,B,realtor_scraper,2026-05-23T07:06:51.070303+00:00
Henry Cooper,Henry,Cooper,henry.cooper@bhhs.com,(786) 301-4584,@properties,Tampa,FL,7,50,35069954,FL310076,FL,4.4,100,B,realtor_scraper,2026-05-23T07:06:51.073367+00:00
Susan Ramos,Susan,Ramos,susanramos@berkshirehathawayhs.com,(515) 911-9634,Long & Foster,Des Moines,IA,2,7,3847600,IARE343360,IA,4.8,75,C,realtor_scraper,2026-05-23T07:06:51.084392+00:00
Christina Hall,Christina,Hall,christina93@remax.net,(727) 763-2974,The Agency,Orlando,FL,3,15,13053689,FLRE323077,FL,3.8,81,B,realtor_scraper,2026-05-23T07:06:51.069923+00:00
Kyle Ramirez,Kyle,Ramirez,kyleramirez@realtor.com,(830) 828-6330,Weichert Realtors,Dallas,TX,8,57,25018169,TXRE265232,TX,3.7,78,A,realtor_scraper,2026-05-23T07:06:51.069146+00:00
Madison Sanders,Madison,Sanders,madison18@homes.com,(701) 475-9424,Howard Hanna,Fargo,ND,2,3,2125054,ND846568,ND,4.5,89,C,realtor_scraper,2026-05-23T07:06:51.085220+00:00
Samantha Thomas,Samantha,Thomas,sthomas@outlook.com,(424) 648-4821,Engel & Völkers,San Francisco,CA,11,100,51130183,CA348930,CA,4.9,100,A,realtor_scraper,2026-05-23T07:06:51.058453+00:00
Kathleen White,Kathleen,White,kathleen87@aol.com,(520) 711-4174,Sotheby's International,Phoenix,AZ,7,51,30049208,AZSA800545,AZ,5.0,100,A,realtor_scraper,2026-05-23T07:06:51.063714+00:00
Donald Young,Donald,Young,dyoung@coldwellbanker.com,(706) 972-5103,Long & Foster,Atlanta,GA,10,45,12950102,GABR214629,GA,4.6,96,A,realtor_scraper,2026-05-23T07:06:51.063804+00:00
Marilyn Gonzales,Marilyn,Gonzales,gonzalesm@kw.com,(564) 951-1924,eXp Realty,Spokane,WA,6,24,10105722,WASA707192,WA,4.9,88,C,realtor_scraper,2026-05-23T07:06:51.084349+00:00
Walter Scott,Walter,Scott,walters@outlook.com,(479) 851-5469,@properties,Little Rock,AR,6,32,24579552,ARSA574532,AR,4.3,68,C,realtor_scraper,2026-05-23T07:06:51.090884+00:00
Jeremy Stewart,Jeremy,Stewart,jeremy.stewart@kw.com,(530) 361-2512,Keller Williams,San Francisco,CA,3,32,33650680,CABR155639,CA,4.6,75,A,realtor_scraper,2026-05-23T07:06:51.064228+00:00
Jerry Taylor,Jerry,Taylor,jtaylor@broker.com,(408) 289-5292,Realty World,San Francisco,CA,9,41,18235098,CA692153,CA,4.9,100,A,realtor_scraper,2026-05-23T07:06:51.058223+00:00
Christian Ross,Christian,Ross,cross@remax.net,(786) 349-7664,Keller Williams,Tampa,FL,6,19,11640505,FLBR320343,FL,3.6,84,B,realtor_scraper,2026-05-23T07:06:51.070905+00:00
Stephen Nelson,Stephen,Nelson,stephenn@expworldholdings.com,(567) 741-2300,Coldwell Banker,Cleveland,OH,7,21,9595135,OH12490,OH,4.6,76,B,realtor_scraper,2026-05-23T07:06:51.070787+00:00
Louis Cooper,Louis,Cooper,louis.cooper@bhhs.com,(720) 538-9506,United Real Estate,Colorado Springs,CO,3,11,10237250,CORE924017,CO,4.4,91,C,realtor_scraper,2026-05-23T07:06:51.095224+00:00
