full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Sandra Collins,Sandra,Collins,collins.sandra@exprealty.com,(267) 200-3084,Toll Brothers,Jacksonville,FL,20,18,3474426,FL975202,FL,4.7,67,B,realtor_scraper,2026-08-11T06:25:29.912536+00:00
Raymond Thomas,Raymond,Thomas,thomas.raymond@kw.com,(713) 506-1451,Keller Williams,Riverside,CA,10,13,5618086,CA351782,CA,4.2,95,B,realtor_scraper,2026-08-11T06:25:29.911453+00:00
Jerry Ramirez,Jerry,Ramirez,jerry71@homesmart.com,(915) 870-4218,NVR,Boise,ID,13,31,10981677,ID186686,ID,3.7,85,C,realtor_scraper,2026-08-11T06:25:29.925122+00:00
Kimberly Myers,Kimberly,Myers,kimberlym@gmail.com,(410) 638-9722,Compass,Memphis,TN,10,13,9944379,TN191159,TN,5.0,76,C,realtor_scraper,2026-08-11T06:25:29.925134+00:00
Michelle Thompson,Michelle,Thompson,michelle40@outlook.com,(414) 427-7695,Nest Seekers,Los Angeles,CA,19,17,5937633,CA879086,CA,4.4,75,A,realtor_scraper,2026-08-11T06:25:29.878443+00:00
Michelle Cooper,Michelle,Cooper,michelle.cooper@compass.com,(775) 693-3419,Tri Pointe Homes,Cleveland,OH,0,5,1953590,OH218138,OH,4.2,70,B,realtor_scraper,2026-08-11T06:25:29.924645+00:00
Amanda Walker,Amanda,Walker,amandaw@redfin.com,(915) 899-8019,Sotheby's,Raleigh,NC,16,5,1208763,NC698138,NC,3.7,84,B,realtor_scraper,2026-08-11T06:25:29.913400+00:00
Sarah Turner,Sarah,Turner,sarah.turner@realtyonegroup.com,(717) 988-3604,Weichert,Denver,CO,22,9,1211273,CO707616,CO,3.7,66,A,realtor_scraper,2026-08-11T06:25:29.879466+00:00
Kenneth Hall,Kenneth,Hall,khall@homesmart.com,(956) 521-9104,Tri Pointe Homes,New York,NY,8,10,9714463,NY578784,NY,4.2,81,A,realtor_scraper,2026-08-11T06:25:29.876849+00:00
Patrick Harris,Patrick,Harris,patrick.harris@elliman.com,(219) 988-5865,CalAtlantic Homes,San Francisco,CA,0,22,7308198,CA206915,CA,4.3,92,A,realtor_scraper,2026-08-11T06:25:29.910074+00:00
Deborah Perez,Deborah,Perez,deborah.perez@remax.net,(385) 236-2047,Taylor Morrison,Phoenix,AZ,2,14,9619058,AZ163581,AZ,3.7,61,A,realtor_scraper,2026-08-11T06:25:29.909354+00:00
Stephen Turner,Stephen,Turner,stephen73@exprealty.com,(314) 382-2554,Lennar,Cleveland,OH,3,18,14270435,OH952314,OH,4.9,86,B,realtor_scraper,2026-08-11T06:25:29.914418+00:00
Jennifer Hall,Jennifer,Hall,jhall@hotmail.com,(252) 877-6673,LGI Homes,Orlando,FL,5,16,4272307,FL223778,FL,4.2,95,A,realtor_scraper,2026-08-11T06:25:29.907010+00:00
Raymond Cook,Raymond,Cook,raymond92@coldwellbanker.com,(347) 412-6915,Weichert,Cincinnati,OH,4,22,5828562,OH340345,OH,3.8,76,B,realtor_scraper,2026-08-11T06:25:29.913877+00:00
John Hughes,John,Hughes,johnh@realtor.com,(424) 477-5849,Weichert,San Diego,CA,2,22,6863094,CA887960,CA,4.3,91,A,realtor_scraper,2026-08-11T06:25:29.909063+00:00
Timothy Turner,Timothy,Turner,timothy.turner@remax.net,(216) 634-4853,M/I Homes,San Diego,CA,5,16,13951753,CA434843,CA,4.1,71,A,realtor_scraper,2026-08-11T06:25:29.907396+00:00
Mary Chavez,Mary,Chavez,mchavez@weichert.com,(682) 871-7848,Taylor Morrison,Philadelphia,PA,2,43,4825253,PA570006,PA,4.8,63,A,realtor_scraper,2026-08-11T06:25:29.909192+00:00
Jack Mitchell,Jack,Mitchell,jack.mitchell@kw.com,(484) 722-3587,Compass,Boston,MA,22,5,307622,MA224506,MA,4.5,64,A,realtor_scraper,2026-08-11T06:25:29.878430+00:00
George Reyes,George,Reyes,georger@homesmart.com,(978) 590-7968,Ryan Homes,Los Angeles,CA,3,1,404266,CA297711,CA,4.7,43,A,realtor_scraper,2026-08-11T06:25:29.908151+00:00
Kevin Hernandez,Kevin,Hernandez,kevin15@remax.net,(707) 274-4182,The Agency,Richmond,VA,20,45,14860008,VA407713,VA,4.0,71,C,realtor_scraper,2026-08-11T06:25:29.925552+00:00
Jonathan Johnson,Jonathan,Johnson,jonathanj@outlook.com,(323) 291-7792,United Real Estate,Phoenix,AZ,19,41,10604685,AZ990222,AZ,3.6,97,A,realtor_scraper,2026-08-11T06:25:29.877965+00:00
Michelle Moore,Michelle,Moore,michelle.moore@compass.com,(432) 375-1746,Lennar,Phoenix,AZ,2,0,456995,AZ750698,AZ,0.0,72,A,realtor_scraper,2026-08-11T06:25:29.909725+00:00
Patrick Campbell,Patrick,Campbell,patrick.campbell@compass.com,(585) 529-7329,Meritage Homes,San Antonio,TX,12,25,4653597,TX216954,TX,3.6,74,B,realtor_scraper,2026-08-11T06:25:29.911216+00:00
Brandon Hernandez,Brandon,Hernandez,bhernandez@yahoo.com,(928) 379-1487,HomeSmart,Miami,FL,10,29,7563097,FL216451,FL,4.3,71,A,realtor_scraper,2026-08-11T06:25:29.878784+00:00
Alexander Perez,Alexander,Perez,perez.alexander@gmail.com,(239) 421-1380,HomeSmart,San Jose,CA,0,39,5948222,CA812009,CA,4.7,88,B,realtor_scraper,2026-08-11T06:25:29.924229+00:00
Ashley Smith,Ashley,Smith,ashleys@realtyonegroup.com,(817) 585-2003,Realty One Group,Charlotte,NC,13,27,6720196,NC715611,NC,4.6,66,A,realtor_scraper,2026-08-11T06:25:29.879563+00:00
William Kim,William,Kim,wkim@remax.net,(770) 540-7612,Taylor Morrison,Portland,OR,25,23,3997143,OR742203,OR,3.7,87,B,realtor_scraper,2026-08-11T06:25:29.910263+00:00
Susan Davis,Susan,Davis,davis.susan@weichert.com,(619) 211-2212,Lennar,Jacksonville,FL,0,22,4180486,FL138557,FL,4.7,80,B,realtor_scraper,2026-08-11T06:25:29.924272+00:00
Jack Edwards,Jack,Edwards,edwards.jack@outlook.com,(347) 847-3521,Ryan Homes,Chicago,IL,4,13,6672522,IL602007,IL,4.9,80,A,realtor_scraper,2026-08-11T06:25:29.907423+00:00
Lisa Allen,Lisa,Allen,lisa77@century21.com,(603) 245-1193,KB Home,San Jose,CA,4,43,2517347,CA259693,CA,4.8,78,B,realtor_scraper,2026-08-11T06:25:29.914059+00:00
Richard Nguyen,Richard,Nguyen,richardn@kw.com,(239) 927-3928,Weichert,Miami,FL,23,24,1811640,FL413534,FL,3.6,61,A,realtor_scraper,2026-08-11T06:25:29.906364+00:00
William Davis,William,Davis,davis.william@sothebysrealty.com,(504) 580-1834,HomeSmart,Milwaukee,WI,6,0,199112,WI668078,WI,0.0,46,C,realtor_scraper,2026-08-11T06:25:29.926217+00:00
Ruth Mitchell,Ruth,Mitchell,ruth.mitchell@remax.net,(310) 768-9977,Taylor Morrison,Richmond,VA,1,3,972119,VA119576,VA,4.4,90,C,realtor_scraper,2026-08-11T06:25:29.927801+00:00
Christopher Hill,Christopher,Hill,hill.christopher@compass.com,(616) 953-1336,Better Homes & Gardens,Portland,OR,7,31,7494963,OR562418,OR,4.2,86,B,realtor_scraper,2026-08-11T06:25:29.911565+00:00
Daniel Ross,Daniel,Ross,ross.daniel@realtor.com,(706) 628-2588,The Agency,Columbus,OH,10,13,11480734,OH629946,OH,3.6,71,B,realtor_scraper,2026-08-11T06:25:29.911233+00:00
Christine Young,Christine,Young,christine.young@weichert.com,(626) 541-5593,United Real Estate,Detroit,MI,2,0,268071,MI264613,MI,0.0,65,B,realtor_scraper,2026-08-11T06:25:29.924910+00:00
Joseph Rivera,Joseph,Rivera,jrivera@outlook.com,(606) 783-9341,Compass,Baton Rouge,LA,0,24,13822343,LA306655,LA,4.9,90,C,realtor_scraper,2026-08-11T06:25:29.928293+00:00
Jacob Hill,Jacob,Hill,jacob.hill@realtyonegroup.com,(409) 329-6557,RE/MAX,Oklahoma City,OK,2,10,14763761,OK998166,OK,4.5,100,C,realtor_scraper,2026-08-11T06:25:29.927558+00:00
Kenneth Campbell,Kenneth,Campbell,kenneth.campbell@realtyonegroup.com,(812) 379-8459,HomeSmart,Atlanta,GA,4,49,13944262,GA853274,GA,4.5,86,A,realtor_scraper,2026-08-11T06:25:29.908205+00:00
Jerry Thomas,Jerry,Thomas,thomas.jerry@remax.net,(917) 761-6992,ERA,Detroit,MI,5,20,3766232,MI915752,MI,4.6,83,B,realtor_scraper,2026-08-11T06:25:29.913801+00:00
Samuel Stewart,Samuel,Stewart,samuel18@remax.net,(707) 835-6152,Tri Pointe Homes,San Francisco,CA,3,38,6063583,CA393606,CA,3.9,83,A,realtor_scraper,2026-08-11T06:25:29.907276+00:00
Kevin Kelly,Kevin,Kelly,kelly.kevin@kw.com,(216) 717-3138,Douglas Elliman,Orlando,FL,2,25,6258961,FL256051,FL,4.7,65,A,realtor_scraper,2026-08-11T06:25:29.909819+00:00
Christine Gray,Christine,Gray,christineg@exprealty.com,(817) 396-6868,Tri Pointe Homes,Colorado Springs,CO,2,40,9871419,CO270330,CO,3.6,88,C,realtor_scraper,2026-08-11T06:25:29.927499+00:00
Rachel Jackson,Rachel,Jackson,rachelj@sothebysrealty.com,(361) 249-4335,Pulte Homes,Kansas City,MO,17,36,10244966,MO817988,MO,5.0,71,B,realtor_scraper,2026-08-11T06:25:29.913053+00:00
Samuel Miller,Samuel,Miller,smiller@weichert.com,(801) 643-8134,HomeSmart,Denver,CO,0,10,13346369,CO957364,CO,4.3,84,A,realtor_scraper,2026-08-11T06:25:29.908897+00:00
Linda Cooper,Linda,Cooper,lindac@sothebysrealty.com,(914) 394-2974,Douglas Elliman,Minneapolis,MN,13,1,226483,MN997382,MN,3.9,40,B,realtor_scraper,2026-08-11T06:25:29.910678+00:00
Christine Diaz,Christine,Diaz,christine46@century21.com,(336) 755-4308,Meritage Homes,Colorado Springs,CO,4,32,3520611,CO852660,CO,4.4,73,C,realtor_scraper,2026-08-11T06:25:29.927287+00:00
Michelle White,Michelle,White,white.michelle@homesmart.com,(305) 231-7607,Lennar,Cincinnati,OH,4,31,9366145,OH229429,OH,5.0,79,B,realtor_scraper,2026-08-11T06:25:29.923816+00:00
George Clark,George,Clark,gclark@coldwellbanker.com,(619) 236-3597,Douglas Elliman,Kansas City,MO,6,31,2019152,MO747537,MO,3.8,92,B,realtor_scraper,2026-08-11T06:25:29.912469+00:00
Shirley Carter,Shirley,Carter,carter.shirley@realtyonegroup.com,(623) 906-9329,LGI Homes,Boise,ID,1,11,1920067,ID220910,ID,4.6,81,C,realtor_scraper,2026-08-11T06:25:29.928444+00:00
Michelle Carter,Michelle,Carter,michelle61@realtor.com,(414) 239-4837,HomeSmart,Albuquerque,NM,12,47,5663789,NM633596,NM,4.4,63,C,realtor_scraper,2026-08-11T06:25:29.925487+00:00
Elizabeth Rogers,Elizabeth,Rogers,elizabeth78@weichert.com,(816) 650-9981,NVR,San Antonio,TX,3,5,164186,TX744399,TX,4.6,63,B,realtor_scraper,2026-08-11T06:25:29.913594+00:00
Christopher Martinez,Christopher,Martinez,martinez.christopher@sothebysrealty.com,(716) 819-6198,Century Communities,Milwaukee,WI,0,22,14521241,WI970219,WI,3.9,99,C,realtor_scraper,2026-08-11T06:25:29.928416+00:00
Thomas White,Thomas,White,thomasw@century21.com,(203) 458-8988,Zillow Premier,Las Vegas,NV,4,27,6852482,NV101294,NV,3.7,90,A,realtor_scraper,2026-08-11T06:25:29.908290+00:00
Eric Diaz,Eric,Diaz,diaz.eric@sothebysrealty.com,(531) 549-4768,Vylla Home,Portland,OR,13,11,1188309,OR466797,OR,3.9,63,B,realtor_scraper,2026-08-11T06:25:29.912071+00:00
Donald Collins,Donald,Collins,dcollins@redfin.com,(803) 405-5535,Meritage Homes,Cincinnati,OH,4,38,14866720,OH537126,OH,4.0,100,B,realtor_scraper,2026-08-11T06:25:29.923709+00:00
Nicholas Adams,Nicholas,Adams,nadams@gmail.com,(740) 905-6763,Berkshire Hathaway,Virginia Beach,VA,6,36,14073472,VA886309,VA,4.2,93,C,realtor_scraper,2026-08-11T06:25:29.925432+00:00
Amanda Ortiz,Amanda,Ortiz,amandao@gmail.com,(319) 258-8797,Realty One Group,Boise,ID,12,0,289971,ID241473,ID,0.0,75,C,realtor_scraper,2026-08-11T06:25:29.925000+00:00
Tyler Watson,Tyler,Watson,tylerw@gmail.com,(334) 317-7303,ERA,Colorado Springs,CO,5,46,3621520,CO716765,CO,4.9,64,C,realtor_scraper,2026-08-11T06:25:29.927209+00:00
Charles Richardson,Charles,Richardson,crichardson@remax.net,(339) 358-8779,Berkshire Hathaway,Cincinnati,OH,5,16,2222283,OH290242,OH,4.2,74,B,realtor_scraper,2026-08-11T06:25:29.913642+00:00
Angela Reyes,Angela,Reyes,reyes.angela@coldwellbanker.com,(612) 653-5691,Ryan Homes,Charlotte,NC,18,10,11429004,NC799626,NC,4.2,100,A,realtor_scraper,2026-08-11T06:25:29.877108+00:00
Anna Harris,Anna,Harris,aharris@coldwellbanker.com,(534) 858-5833,CalAtlantic Homes,Tucson,AZ,0,41,1747669,AZ158739,AZ,4.0,65,C,realtor_scraper,2026-08-11T06:25:29.928051+00:00
Daniel Allen,Daniel,Allen,allen.daniel@redfin.com,(661) 568-3569,HomeSmart,Tampa,FL,12,37,10977471,FL321624,FL,4.6,88,A,realtor_scraper,2026-08-11T06:25:29.878852+00:00
Aaron Sanders,Aaron,Sanders,aaron.sanders@coldwellbanker.com,(773) 733-1393,Berkshire Hathaway,Memphis,TN,0,30,4613299,TN116857,TN,4.5,75,C,realtor_scraper,2026-08-11T06:25:29.927541+00:00
Matthew Reyes,Matthew,Reyes,matthew50@realtor.com,(909) 459-7078,Nest Seekers,Jacksonville,FL,4,21,10199114,FL961180,FL,4.5,93,B,realtor_scraper,2026-08-11T06:25:29.914094+00:00
Margaret Gray,Margaret,Gray,margaret20@sothebysrealty.com,(313) 887-7025,Better Homes & Gardens,Atlanta,GA,4,25,8439670,GA973183,GA,4.4,60,A,realtor_scraper,2026-08-11T06:25:29.907899+00:00
Larry Johnson,Larry,Johnson,larryj@realtyonegroup.com,(213) 818-3523,Tri Pointe Homes,Columbus,OH,12,18,10239080,OH367220,OH,4.0,89,B,realtor_scraper,2026-08-11T06:25:29.910420+00:00
Ashley Diaz,Ashley,Diaz,diaz.ashley@sothebysrealty.com,(901) 528-7249,LGI Homes,Virginia Beach,VA,2,45,7866224,VA771627,VA,4.9,69,C,realtor_scraper,2026-08-11T06:25:29.927699+00:00
Kevin Reed,Kevin,Reed,kevinr@compass.com,(218) 862-4218,M/I Homes,San Diego,CA,5,43,13927765,CA927318,CA,4.7,93,A,realtor_scraper,2026-08-11T06:25:29.907942+00:00
Melissa Long,Melissa,Long,melissa.long@homesmart.com,(310) 958-1256,RE/MAX,Minneapolis,MN,0,48,6957955,MN751607,MN,4.2,63,B,realtor_scraper,2026-08-11T06:25:29.924281+00:00
Christopher Watson,Christopher,Watson,cwatson@remax.net,(386) 262-5746,Taylor Morrison,Albuquerque,NM,0,40,13632505,NM309091,NM,4.2,71,C,realtor_scraper,2026-08-11T06:25:29.928021+00:00
William Rodriguez,William,Rodriguez,william.rodriguez@kw.com,(531) 777-3128,Lennar,San Francisco,CA,14,16,1812755,CA572130,CA,3.6,70,A,realtor_scraper,2026-08-11T06:25:29.877143+00:00
Michael Gomez,Michael,Gomez,michaelg@compass.com,(212) 964-2935,Lennar,Richmond,VA,12,5,299643,VA993770,VA,3.7,93,C,realtor_scraper,2026-08-11T06:25:29.925986+00:00
Amanda Hill,Amanda,Hill,ahill@outlook.com,(908) 431-3597,Sotheby's,Tampa,FL,3,50,8736925,FL366454,FL,3.8,63,A,realtor_scraper,2026-08-11T06:25:29.906925+00:00
Joseph Sanders,Joseph,Sanders,joseph.sanders@elliman.com,(317) 740-7609,RE/MAX,Baton Rouge,LA,23,44,13462035,LA907759,LA,4.3,72,C,realtor_scraper,2026-08-11T06:25:29.925932+00:00
Richard Williams,Richard,Williams,richardw@realtor.com,(314) 502-6313,Berkshire Hathaway,Richmond,VA,11,14,731726,VA258079,VA,4.1,70,C,realtor_scraper,2026-08-11T06:25:29.926188+00:00
Carolyn Kelly,Carolyn,Kelly,ckelly@gmail.com,(323) 215-9035,HomeSmart,San Antonio,TX,13,31,11625662,TX337672,TX,4.1,97,B,realtor_scraper,2026-08-11T06:25:29.912984+00:00
Kathleen Nelson,Kathleen,Nelson,kathleen.nelson@realtor.com,(331) 286-8257,The Agency,Houston,TX,4,49,14647286,TX524613,TX,4.4,100,A,realtor_scraper,2026-08-11T06:25:29.907523+00:00
Michelle James,Michelle,James,james.michelle@coldwellbanker.com,(505) 863-1767,Redfin,Reno,NV,4,49,2697624,NV797332,NV,3.7,87,C,realtor_scraper,2026-08-11T06:25:29.926421+00:00
Richard Torres,Richard,Torres,richard65@hotmail.com,(681) 307-7281,Better Homes & Gardens,Phoenix,AZ,7,47,6732781,AZ396260,AZ,3.6,95,A,realtor_scraper,2026-08-11T06:25:29.876871+00:00
Matthew Diaz,Matthew,Diaz,mdiaz@exprealty.com,(502) 361-2585,Redfin,Boise,ID,23,37,9384606,ID747191,ID,4.3,69,C,realtor_scraper,2026-08-11T06:25:29.925561+00:00
Stephanie Hughes,Stephanie,Hughes,stephanie.hughes@century21.com,(775) 988-2890,KB Home,Los Angeles,CA,21,20,11127953,CA609568,CA,4.9,100,A,realtor_scraper,2026-08-11T06:25:29.877051+00:00
Jonathan Turner,Jonathan,Turner,jturner@gmail.com,(785) 418-3811,Nest Seekers,Milwaukee,WI,2,34,9264524,WI532301,WI,4.2,87,C,realtor_scraper,2026-08-11T06:25:29.928252+00:00
John Hughes,John,Hughes,john49@gmail.com,(828) 927-8752,Ryan Homes,Tampa,FL,2,41,5711582,FL541446,FL,3.7,66,A,realtor_scraper,2026-08-11T06:25:29.909240+00:00
Barbara Cook,Barbara,Cook,bcook@berkshirehathawayhs.com,(207) 505-8225,Century 21,St. Louis,MO,11,18,10089442,MO789561,MO,4.8,88,B,realtor_scraper,2026-08-11T06:25:29.910348+00:00
Brenda Flores,Brenda,Flores,brenda.flores@realtor.com,(201) 456-1904,ERA,Louisville,KY,5,44,14160619,KY176133,KY,4.0,97,C,realtor_scraper,2026-08-11T06:25:29.927237+00:00
Scott Johnson,Scott,Johnson,scott.johnson@redfin.com,(360) 598-9344,Toll Brothers,Tucson,AZ,24,11,4069103,AZ767989,AZ,3.7,74,C,realtor_scraper,2026-08-11T06:25:29.925068+00:00
Susan Anderson,Susan,Anderson,anderson.susan@kw.com,(479) 923-7770,Realty One Group,Virginia Beach,VA,0,50,8735973,VA411613,VA,3.9,86,C,realtor_scraper,2026-08-11T06:25:29.927669+00:00
Ronald Castillo,Ronald,Castillo,rcastillo@realtyonegroup.com,(575) 267-5938,The Agency,Denver,CO,24,37,4543259,CO676357,CO,3.9,89,A,realtor_scraper,2026-08-11T06:25:29.878008+00:00
Donald Gutierrez,Donald,Gutierrez,donald.gutierrez@realtyonegroup.com,(406) 831-4205,CalAtlantic Homes,Phoenix,AZ,20,19,10943930,AZ455231,AZ,4.6,100,A,realtor_scraper,2026-08-11T06:25:29.906495+00:00
Christopher Ward,Christopher,Ward,christopher26@weichert.com,(919) 889-9478,The Agency,Louisville,KY,5,32,12376725,KY955813,KY,4.7,74,C,realtor_scraper,2026-08-11T06:25:29.926389+00:00
Matthew Peterson,Matthew,Peterson,matthew.peterson@weichert.com,(937) 911-3048,Ryan Homes,Charlotte,NC,5,39,9960631,NC227828,NC,4.5,65,A,realtor_scraper,2026-08-11T06:25:29.907059+00:00
Nancy Miller,Nancy,Miller,nancy70@compass.com,(607) 471-2803,Taylor Morrison,Baltimore,MD,22,27,3718973,MD816385,MD,3.7,78,B,realtor_scraper,2026-08-11T06:25:29.912804+00:00
Nicole Ruiz,Nicole,Ruiz,ruiz.nicole@homesmart.com,(804) 862-2120,Century 21,Riverside,CA,3,30,6934905,CA395831,CA,4.0,91,B,realtor_scraper,2026-08-11T06:25:29.913844+00:00
Ashley Morgan,Ashley,Morgan,morgan.ashley@berkshirehathawayhs.com,(305) 726-2768,ERA,Memphis,TN,1,35,4579534,TN317577,TN,4.3,82,C,realtor_scraper,2026-08-11T06:25:29.928212+00:00
Nicholas Long,Nicholas,Long,long.nicholas@exprealty.com,(214) 347-2672,Coldwell Banker,Richmond,VA,1,31,6814976,VA800986,VA,3.9,68,C,realtor_scraper,2026-08-11T06:25:29.928075+00:00
Jerry Martinez,Jerry,Martinez,martinez.jerry@compass.com,(505) 824-6636,Century 21,Raleigh,NC,17,25,1851782,NC961569,NC,3.7,61,B,realtor_scraper,2026-08-11T06:25:29.911519+00:00
Justin Ramirez,Justin,Ramirez,ramirez.justin@coldwellbanker.com,(310) 291-7017,NVR,Denver,CO,24,48,7889551,CO332973,CO,3.7,71,A,realtor_scraper,2026-08-11T06:25:29.878111+00:00
Betty Baker,Betty,Baker,bettyb@outlook.com,(765) 826-8689,Beazer Homes,Reno,NV,5,16,14791717,NV800912,NV,3.7,85,C,realtor_scraper,2026-08-11T06:25:29.926567+00:00
Diane Morales,Diane,Morales,morales.diane@outlook.com,(803) 258-1130,LGI Homes,San Antonio,TX,16,2,280568,TX648372,TX,3.9,67,B,realtor_scraper,2026-08-11T06:25:29.910434+00:00
Frank Green,Frank,Green,frankg@outlook.com,(318) 515-9946,Zillow Premier,Baltimore,MD,3,27,6281448,MD730005,MD,3.7,78,B,realtor_scraper,2026-08-11T06:25:29.913490+00:00
Michelle Myers,Michelle,Myers,michelle36@homesmart.com,(801) 731-2314,Century 21,San Francisco,CA,7,21,5230510,CA145884,CA,4.7,64,A,realtor_scraper,2026-08-11T06:25:29.877358+00:00
Jeffrey Robinson,Jeffrey,Robinson,jeffreyr@sothebysrealty.com,(215) 701-3006,NVR,Atlanta,GA,16,33,7057487,GA683719,GA,4.4,81,A,realtor_scraper,2026-08-11T06:25:29.879089+00:00
Charles Alvarez,Charles,Alvarez,charles95@homesmart.com,(661) 587-9582,Century Communities,Cleveland,OH,3,40,13917479,OH307428,OH,3.8,98,B,realtor_scraper,2026-08-11T06:25:29.923768+00:00
Michael Hughes,Michael,Hughes,michael76@redfin.com,(404) 446-6933,Weichert,Los Angeles,CA,4,33,3334490,CA562684,CA,4.8,90,A,realtor_scraper,2026-08-11T06:25:29.908305+00:00
Paul Long,Paul,Long,plong@remax.net,(502) 297-8180,Compass,Reno,NV,6,36,8575783,NV105303,NV,4.5,80,C,realtor_scraper,2026-08-11T06:25:29.925941+00:00
James Reyes,James,Reyes,jamesr@exprealty.com,(925) 524-1733,Nest Seekers,Portland,OR,1,19,5787026,OR569846,OR,4.8,83,B,realtor_scraper,2026-08-11T06:25:29.924241+00:00
Anna Morales,Anna,Morales,amorales@outlook.com,(915) 601-9674,LGI Homes,Richmond,VA,13,10,1428313,VA222561,VA,4.1,73,C,realtor_scraper,2026-08-11T06:25:29.925104+00:00
Emma Richardson,Emma,Richardson,emmar@sothebysrealty.com,(517) 218-2383,HomeSmart,Los Angeles,CA,11,10,1883246,CA602101,CA,4.8,83,A,realtor_scraper,2026-08-11T06:25:29.906509+00:00
Nancy Torres,Nancy,Torres,ntorres@coldwellbanker.com,(774) 255-3396,KB Home,Miami,FL,1,45,4071050,FL373117,FL,4.1,61,A,realtor_scraper,2026-08-11T06:25:29.908933+00:00
Carolyn Anderson,Carolyn,Anderson,carolyn19@weichert.com,(714) 214-5054,M/I Homes,Phoenix,AZ,10,39,8038284,AZ663877,AZ,4.3,73,A,realtor_scraper,2026-08-11T06:25:29.906539+00:00
Stephanie Harris,Stephanie,Harris,harris.stephanie@kw.com,(212) 675-7562,Realty One Group,Riverside,CA,3,23,6567629,CA621016,CA,4.1,61,B,realtor_scraper,2026-08-11T06:25:29.913612+00:00
Jacob Taylor,Jacob,Taylor,jtaylor@sothebysrealty.com,(386) 956-3941,Keller Williams,New York,NY,12,39,6522348,NY848429,NY,4.8,72,A,realtor_scraper,2026-08-11T06:25:29.877304+00:00
Carol Evans,Carol,Evans,carole@outlook.com,(609) 367-4192,Beazer Homes,Raleigh,NC,22,30,12799367,NC937840,NC,3.6,83,B,realtor_scraper,2026-08-11T06:25:29.911625+00:00
Paul Rogers,Paul,Rogers,paul.rogers@yahoo.com,(781) 718-4334,The Agency,Indianapolis,IN,9,16,10837957,IN988645,IN,4.1,100,B,realtor_scraper,2026-08-11T06:25:29.910864+00:00
Scott Miller,Scott,Miller,scottm@berkshirehathawayhs.com,(660) 705-2835,HomeSmart,Orlando,FL,5,13,1051458,FL821559,FL,4.6,74,A,realtor_scraper,2026-08-11T06:25:29.907602+00:00
Betty Gonzalez,Betty,Gonzalez,bettyg@compass.com,(323) 361-1879,Vylla Home,Colorado Springs,CO,19,13,1343072,CO767978,CO,4.8,78,C,realtor_scraper,2026-08-11T06:25:29.925686+00:00
Ruth Clark,Ruth,Clark,clark.ruth@compass.com,(272) 635-9167,LGI Homes,San Francisco,CA,5,35,6403647,CA349629,CA,4.9,87,A,realtor_scraper,2026-08-11T06:25:29.907220+00:00
Elizabeth Parker,Elizabeth,Parker,elizabeth54@century21.com,(937) 916-3306,Better Homes & Gardens,Atlanta,GA,6,17,13808610,GA203877,GA,5.0,72,A,realtor_scraper,2026-08-11T06:25:29.879119+00:00
Laura Jackson,Laura,Jackson,ljackson@century21.com,(213) 605-8829,Zillow Premier,Las Vegas,NV,4,14,11369669,NV380184,NV,4.1,87,A,realtor_scraper,2026-08-11T06:25:29.907478+00:00
Donald Mendoza,Donald,Mendoza,donaldm@century21.com,(304) 761-3327,Redfin,Tucson,AZ,1,23,7109387,AZ883039,AZ,4.9,75,C,realtor_scraper,2026-08-11T06:25:29.927628+00:00
Richard Gray,Richard,Gray,richardg@redfin.com,(417) 875-3364,Tri Pointe Homes,San Francisco,CA,25,34,6860191,CA604884,CA,4.5,78,A,realtor_scraper,2026-08-11T06:25:29.877851+00:00
Janet Ramos,Janet,Ramos,janetr@yahoo.com,(386) 377-7555,NVR,Seattle,WA,24,22,6890965,WA955119,WA,3.8,65,A,realtor_scraper,2026-08-11T06:25:29.877461+00:00
Mary Gomez,Mary,Gomez,mary.gomez@remax.net,(980) 240-6423,Pulte Homes,Tampa,FL,10,46,2929740,FL797208,FL,4.3,92,A,realtor_scraper,2026-08-11T06:25:29.906465+00:00
Karen Torres,Karen,Torres,karent@realtor.com,(518) 942-3110,NVR,Milwaukee,WI,3,2,172266,WI715022,WI,4.9,65,C,realtor_scraper,2026-08-11T06:25:29.926431+00:00
Samuel Hughes,Samuel,Hughes,samuel47@outlook.com,(636) 904-3255,HomeSmart,New Orleans,LA,5,20,12743854,LA776618,LA,4.3,79,C,realtor_scraper,2026-08-11T06:25:29.926537+00:00
Angela Ortiz,Angela,Ortiz,angela.ortiz@realtyonegroup.com,(575) 926-2512,Nest Seekers,Kansas City,MO,13,17,13216735,MO795972,MO,4.7,100,B,realtor_scraper,2026-08-11T06:25:29.910362+00:00
Charles Morgan,Charles,Morgan,morgan.charles@outlook.com,(301) 796-2743,Sotheby's,San Francisco,CA,3,17,1911015,CA394118,CA,3.9,70,A,realtor_scraper,2026-08-11T06:25:29.907366+00:00
Jacob Ruiz,Jacob,Ruiz,jacob.ruiz@weichert.com,(480) 707-4411,Century 21,Detroit,MI,2,29,9680749,MI894517,MI,4.2,72,B,realtor_scraper,2026-08-11T06:25:29.924824+00:00
Larry Ortiz,Larry,Ortiz,larryo@sothebysrealty.com,(415) 917-8309,Better Homes & Gardens,Oklahoma City,OK,12,5,1573349,OK174172,OK,3.7,81,C,realtor_scraper,2026-08-11T06:25:29.925526+00:00
