full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Doris Davis,Doris,Davis,doris.davis@broker.com,(432) 750-3805,John L. Scott Real Estate,Honolulu,HI,11,33,13074336,HI861052,HI,4.3,100,A,realtor_scraper,2026-05-26T07:04:30.496388+00:00
Eugene Boyd,Eugene,Boyd,eboyd@bhhs.com,(937) 948-8757,J.P. Morgan Real Estate,Charlotte,NC,0,9,3478527,NC548276,NC,3.3,74,A,realtor_scraper,2026-05-26T07:04:30.497256+00:00
Aaron Reed,Aaron,Reed,aaronr@bhhs.com,(330) 265-4129,Intero Real Estate,Springfield,MA,6,35,23408070,MA872122,MA,3.7,90,B,realtor_scraper,2026-05-26T07:04:30.502802+00:00
Deborah Hayes,Deborah,Hayes,dhayes@exp.com,(662) 336-5940,David Weekley Homes,Rockford,IL,3,15,6461895,IL36596,IL,4.8,84,B,realtor_scraper,2026-05-26T07:04:30.504535+00:00
Joan Fernandez,Joan,Fernandez,joanfernandez@icloud.com,(430) 576-7307,NVR Homes,Tempe,AZ,3,4,2137208,AZ101270,AZ,4.8,73,B,realtor_scraper,2026-05-26T07:04:30.504136+00:00
Noah Brown,Noah,Brown,noah.brown@realtyonegroup.com,(631) 106-8327,Berkshire Hathaway HomeServices,Savannah,GA,15,19,9213898,GA535194,GA,4.2,98,B,realtor_scraper,2026-05-26T07:04:30.500724+00:00
Donna Grant,Donna,Grant,donnagrant@trulia.com,(971) 446-4667,HomeSmart,Portland,OR,9,17,10576686,OR392932,OR,3.5,98,A,realtor_scraper,2026-05-26T07:04:30.500314+00:00
Julia Snyder,Julia,Snyder,julia.snyder@kw.com,(762) 703-5034,Redfin,Lakewood,CO,5,10,5360730,CO681569,CO,4.0,83,B,realtor_scraper,2026-05-26T07:04:30.500654+00:00
Susan Brown,Susan,Brown,susan.brown@remax.net,(725) 258-1618,Dickson Realty,New Haven,CT,6,20,11803440,CT222361,CT,5.0,90,B,realtor_scraper,2026-05-26T07:04:30.502180+00:00
Kathryn Salazar,Kathryn,Salazar,ksalazar@exp.com,(727) 758-5959,Howard Hanna Real Estate,Broken Arrow,OK,4,5,1561605,OK25115,OK,4.4,73,C,realtor_scraper,2026-05-26T07:04:30.506724+00:00
Judith Chen,Judith,Chen,chenjudith@outlook.com,(219) 936-9434,Sotheby's International Realty,Bakersfield,CA,16,19,11516242,CA402196,CA,4.5,100,A,realtor_scraper,2026-05-26T07:04:30.498726+00:00
Robert Williams,Robert,Williams,robertw@redfin.com,(814) 366-6998,Village Real Estate,Anaheim,CA,6,24,18124872,CA159786,CA,4.7,92,A,realtor_scraper,2026-05-26T07:04:30.499939+00:00
Frances Adams,Frances,Adams,fadams@homes.com,(916) 671-9159,Newmark Grubb Knight Frank,Syracuse,NY,7,24,11867400,NY944248,NY,4.5,92,B,realtor_scraper,2026-05-26T07:04:30.502649+00:00
Roy Stevens,Roy,Stevens,roystevens@homes.com,(865) 950-9045,Cushman & Wakefield,Clinton,MI,3,10,3285150,MI253412,MI,4.7,76,C,realtor_scraper,2026-05-26T07:04:30.505982+00:00
Billy Gutierrez,Billy,Gutierrez,billy.gutierrez@zillow.com,(447) 113-3480,Newmark Grubb Knight Frank,Lewisville,TX,8,17,9559967,TX178391,TX,3.3,91,C,realtor_scraper,2026-05-26T07:04:30.506008+00:00
Roger Cook,Roger,Cook,rogerc@yahoo.com,(801) 505-7474,ERA Real Estate,San Francisco,CA,15,35,13848030,CA492714,CA,4.8,100,A,realtor_scraper,2026-05-26T07:04:30.499814+00:00
Lisa Allen,Lisa,Allen,lisa.allen@kw.com,(203) 998-9997,Help-U-Sell,Tulsa,OK,9,21,8378517,OK323809,OK,3.4,98,A,realtor_scraper,2026-05-26T07:04:30.497631+00:00
Ethan Gibson,Ethan,Gibson,ethang@realtor.com,(814) 998-5550,United Real Estate,Kansas City,KS,7,22,8044080,KS683082,KS,4.5,92,B,realtor_scraper,2026-05-26T07:04:30.504694+00:00
Billy Owens,Billy,Owens,owensbilly@redfin.com,(737) 509-2453,Perry Homes,Amarillo,TX,9,32,22556256,TX792611,TX,3.8,96,B,realtor_scraper,2026-05-26T07:04:30.502170+00:00
Helen Hawkins,Helen,Hawkins,helenhawkins@remax.net,(310) 543-2959,D.R. Horton,Greensboro,NC,7,20,9560760,NC693419,NC,3.4,94,A,realtor_scraper,2026-05-26T07:04:30.498653+00:00
Rose Ferguson,Rose,Ferguson,roseferguson@hotmail.com,(417) 613-3188,Zillow Premier Agent,Lancaster,CA,9,11,4389627,CA902042,CA,3.9,92,B,realtor_scraper,2026-05-26T07:04:30.501879+00:00
Julia Garza,Julia,Garza,juliagarza@gmail.com,(765) 501-6096,AvalonBay Communities,Pueblo,CO,8,16,9181856,CO846490,CO,3.5,91,C,realtor_scraper,2026-05-26T07:04:30.507082+00:00
Megan Alvarez,Megan,Alvarez,meganalvarez@redfin.com,(515) 408-4558,Century 21,New Orleans,LA,0,7,2237473,LA494259,LA,3.8,72,A,realtor_scraper,2026-05-26T07:04:30.499359+00:00
Bobby Henderson,Bobby,Henderson,bobbyhenderson@compass.com,(815) 730-1041,NVR Homes,Clarksville,TN,0,2,657868,TN335103,TN,3.7,65,B,realtor_scraper,2026-05-26T07:04:30.500788+00:00
Timothy Hall,Timothy,Hall,thall@realty.com,(847) 667-2882,Perry Homes,Richardson,TX,10,34,14708230,TX880466,TX,4.8,95,C,realtor_scraper,2026-05-26T07:04:30.506953+00:00
Emily Mitchell,Emily,Mitchell,emilym@bhhs.com,(630) 871-2337,Lyon Real Estate,Albuquerque,NM,10,32,12609408,NM431383,NM,4.4,100,A,realtor_scraper,2026-05-26T07:04:30.498226+00:00
George Tucker,George,Tucker,george.tucker@realtyonegroup.com,(910) 925-3058,Cushman & Wakefield,Henderson,NV,7,11,5349399,NV775723,NV,4.2,90,A,realtor_scraper,2026-05-26T07:04:30.499837+00:00
Ronald Reed,Ronald,Reed,reedronald@exp.com,(816) 443-9542,Better Homes and Gardens Real Estate,St. Louis,MO,11,28,11982880,MO57157,MO,4.5,100,A,realtor_scraper,2026-05-26T07:04:30.497885+00:00
Ashley Ross,Ashley,Ross,aross@zillow.com,(860) 439-1095,Real Living,Brockton,MA,3,16,6810624,MA651416,MA,3.2,81,C,realtor_scraper,2026-05-26T07:04:30.507428+00:00
Alexis Campbell,Alexis,Campbell,alexisc@nextdoor.com,(734) 611-2974,Compass,Dayton,OH,5,16,8021760,OH702975,OH,4.1,88,B,realtor_scraper,2026-05-26T07:04:30.503897+00:00
Richard Jenkins,Richard,Jenkins,richardj@kw.com,(505) 143-3191,Realty Executives,Nashville,TN,2,4,917212,TN404363,TN,4.4,73,A,realtor_scraper,2026-05-26T07:04:30.496223+00:00
Jessica Jordan,Jessica,Jordan,jessica.jordan@realtyonegroup.com,(539) 147-8073,Re/Max,Vancouver,WA,8,26,14879722,WA243046,WA,4.9,94,B,realtor_scraper,2026-05-26T07:04:30.501497+00:00
Jose Phillips,Jose,Phillips,josephillips@yahoo.com,(318) 624-2984,Movoto,High Point,NC,2,1,312550,NC608066,NC,3.2,65,C,realtor_scraper,2026-05-26T07:04:30.505818+00:00
Christian Rivera,Christian,Rivera,crivera@kw.com,(447) 620-1459,eXp Realty,San Bernardino,CA,0,2,689746,CA23111,CA,3.1,65,B,realtor_scraper,2026-05-26T07:04:30.501474+00:00
Sharon Murray,Sharon,Murray,sharonm@century21.com,(220) 778-3318,Century 21,Scottsdale,AZ,14,15,6220050,AZ869808,AZ,4.4,100,A,realtor_scraper,2026-05-26T07:04:30.499317+00:00
Marilyn Grant,Marilyn,Grant,grantmarilyn@nextdoor.com,(716) 913-4080,Perry Homes,Syracuse,NY,4,17,6231129,NY806394,NY,4.9,86,B,realtor_scraper,2026-05-26T07:04:30.502294+00:00
Dorothy Perry,Dorothy,Perry,perrydorothy@compass.com,(772) 804-6386,Taylor Morrison,Virginia Beach,VA,7,27,18757008,VA531371,VA,4.2,94,A,realtor_scraper,2026-05-26T07:04:30.495916+00:00
Ronald Jackson,Ronald,Jackson,ronaldj@icloud.com,(720) 677-4167,Dickson Realty,Denton,TX,1,3,728766,TX591798,TX,4.6,65,C,realtor_scraper,2026-05-26T07:04:30.507824+00:00
Kathryn Reyes,Kathryn,Reyes,kathrynreyes@sothebysrealty.com,(582) 104-6746,J.P. Morgan Real Estate,Tampa,FL,8,21,9643515,FL123345,FL,3.0,96,A,realtor_scraper,2026-05-26T07:04:30.499021+00:00
Mary Brown,Mary,Brown,mbrown@outlook.com,(856) 430-4329,Newmark Grubb Knight Frank,Glendale,AZ,12,14,4768764,AZ97351,AZ,3.4,99,A,realtor_scraper,2026-05-26T07:04:30.495729+00:00
Doris Kennedy,Doris,Kennedy,doris.kennedy@zillow.com,(369) 815-7276,Howard Hanna Real Estate,Knoxville,TN,6,23,17634261,TN567466,TN,3.1,90,B,realtor_scraper,2026-05-26T07:04:30.505056+00:00
Douglas Lewis,Douglas,Lewis,douglaslewis@redfin.com,(413) 797-3790,Better Homes and Gardens Real Estate,Pacoima,CA,2,8,2312968,CA167246,CA,3.0,72,C,realtor_scraper,2026-05-26T07:04:30.508263+00:00
Peter Carter,Peter,Carter,peterc@icloud.com,(850) 720-7333,Century 21,Milwaukee,WI,10,34,26452680,WI834439,WI,3.4,100,A,realtor_scraper,2026-05-26T07:04:30.496198+00:00
Dale Long,Dale,Long,dalelong@century21.com,(239) 525-8039,Movoto,Sunnyvale,CA,4,12,4944264,CA694406,CA,3.2,83,B,realtor_scraper,2026-05-26T07:04:30.502236+00:00
Amber Webb,Amber,Webb,amber.webb@gmail.com,(769) 625-5120,Keller Williams,Broken Arrow,OK,6,24,15356040,OK182596,OK,5.0,87,C,realtor_scraper,2026-05-26T07:04:30.506549+00:00
Amber Ford,Amber,Ford,amber.ford@compass.com,(848) 141-6838,Marcus & Millichap,Palm Bay,FL,3,14,4534824,FL228414,FL,3.2,80,C,realtor_scraper,2026-05-26T07:04:30.506498+00:00
Theresa Romero,Theresa,Romero,theresaromero@realtor.com,(440) 303-6237,Lyon Real Estate,Cincinnati,OH,12,21,10248882,OH659742,OH,4.0,100,A,realtor_scraper,2026-05-26T07:04:30.499401+00:00
Susan Dunn,Susan,Dunn,susan.dunn@agent.com,(327) 918-5301,Real Living,Tucson,AZ,12,26,8792056,AZ393114,AZ,4.4,100,A,realtor_scraper,2026-05-26T07:04:30.498408+00:00
Victoria Scott,Victoria,Scott,vscott@kw.com,(484) 924-2366,ERA Real Estate,Daly City,CA,1,9,4220433,CA383437,CA,3.3,71,C,realtor_scraper,2026-05-26T07:04:30.507472+00:00
David Ferguson,David,Ferguson,dferguson@trulia.com,(804) 242-7318,Village Real Estate,Richmond,VA,4,10,4940090,VA380756,VA,3.6,81,B,realtor_scraper,2026-05-26T07:04:30.503279+00:00
Victoria Ward,Victoria,Ward,victoriaward@broker.com,(239) 947-6061,Perry Homes,Albuquerque,NM,17,18,12990096,NM629758,NM,4.9,100,A,realtor_scraper,2026-05-26T07:04:30.500419+00:00
Gary Patel,Gary,Patel,gpatel@realtyonegroup.com,(769) 827-8925,Keller Williams,Fort Worth,TX,8,29,22140717,TX879336,TX,3.9,96,A,realtor_scraper,2026-05-26T07:04:30.500391+00:00
Raymond Hill,Raymond,Hill,raymond.hill@bhhs.com,(724) 395-8619,Newmark Grubb Knight Frank,Honolulu,HI,16,28,9319044,HI289474,HI,3.3,100,A,realtor_scraper,2026-05-26T07:04:30.496188+00:00
Doris Walker,Doris,Walker,walkerdoris@coldwellbanker.com,(212) 597-9047,CBRE,Los Angeles,CA,10,11,5523309,CA697795,CA,4.3,96,A,realtor_scraper,2026-05-26T07:04:30.500258+00:00
Evelyn Graham,Evelyn,Graham,grahamevelyn@yahoo.com,(274) 721-9176,AvalonBay Communities,Palm Bay,FL,1,7,3010203,FL309584,FL,4.5,69,C,realtor_scraper,2026-05-26T07:04:30.505397+00:00
Scott Robinson,Scott,Robinson,scottr@kw.com,(412) 706-9263,AvalonBay Communities,Omaha,NE,15,15,10727160,NE389953,NE,4.4,100,A,realtor_scraper,2026-05-26T07:04:30.496378+00:00
Joseph Ford,Joseph,Ford,joseph.ford@bhhs.com,(814) 140-7772,Zillow Premier Agent,Newark,NJ,8,23,9072189,NJ908964,NJ,4.2,96,A,realtor_scraper,2026-05-26T07:04:30.499794+00:00
Lauren Scott,Lauren,Scott,laurenscott@yahoo.com,(470) 811-5842,eXp Realty,Oklahoma City,OK,3,7,3272983,OK667927,OK,3.8,78,A,realtor_scraper,2026-05-26T07:04:30.499338+00:00
Olivia Powell,Olivia,Powell,powellolivia@yahoo.com,(731) 404-1393,Realty World,Torrance,CA,0,2,876906,CA938396,CA,4.5,65,B,realtor_scraper,2026-05-26T07:04:30.501440+00:00
Nicholas Reynolds,Nicholas,Reynolds,reynoldsnicholas@redfin.com,(539) 138-5849,Weichert Realtors,Anchorage,AK,11,24,10005168,AK320498,AK,4.5,100,A,realtor_scraper,2026-05-26T07:04:30.497245+00:00
Preston Martin,Preston,Martin,preston.martin@nextdoor.com,(951) 959-7516,Engel & Volkers,Fort Worth,TX,8,25,14964400,TX529134,TX,4.5,96,A,realtor_scraper,2026-05-26T07:04:30.496631+00:00
Sarah Patel,Sarah,Patel,sarah.patel@agent.com,(212) 960-5755,Baird & Warner,St. Petersburg,FL,11,10,7854450,FL701089,FL,3.3,95,A,realtor_scraper,2026-05-26T07:04:30.498791+00:00
Diana Silva,Diana,Silva,dianasilva@nextdoor.com,(479) 118-8413,Trulia,Sugar Land,TX,2,4,983656,TX659070,TX,4.4,68,C,realtor_scraper,2026-05-26T07:04:30.507839+00:00
Kenneth Howard,Kenneth,Howard,kenneth.howard@nextdoor.com,(267) 867-3331,Trulia,Independence,MO,7,32,13966528,MO408476,MO,4.1,89,C,realtor_scraper,2026-05-26T07:04:30.506122+00:00
Ashley Butler,Ashley,Butler,ashley.butler@century21.com,(760) 551-2493,Exit Realty,Colorado Springs,CO,13,25,17959825,CO268394,CO,3.3,100,A,realtor_scraper,2026-05-26T07:04:30.498697+00:00
Isabella Coleman,Isabella,Coleman,isabella.coleman@outlook.com,(248) 764-2770,Dickson Realty,St. Petersburg,FL,7,35,21146440,FL740206,FL,3.6,94,A,realtor_scraper,2026-05-26T07:04:30.499349+00:00
Ann Payne,Ann,Payne,annpayne@gmail.com,(412) 771-6562,Village Real Estate,Providence,RI,5,15,4439235,RI584993,RI,4.9,88,B,realtor_scraper,2026-05-26T07:04:30.504290+00:00
Louis Grant,Louis,Grant,grantlouis@realtor.com,(919) 742-5749,United Real Estate,Fort Collins,CO,3,9,3118212,CO251994,CO,4.8,78,B,realtor_scraper,2026-05-26T07:04:30.502256+00:00
Patricia Ryan,Patricia,Ryan,patriciar@redfin.com,(219) 205-2574,Intero Real Estate,Jersey City,NJ,8,20,15257680,NJ445646,NJ,3.3,96,A,realtor_scraper,2026-05-26T07:04:30.499582+00:00
Dale Morgan,Dale,Morgan,morgandale@broker.com,(201) 507-2100,Sotheby's International Realty,Riverside,CA,14,28,16055564,CA250160,CA,3.0,100,A,realtor_scraper,2026-05-26T07:04:30.499459+00:00
Philip Gibson,Philip,Gibson,gibsonphilip@realtor.com,(219) 957-5249,KB Home,South Bend,IN,1,7,2374134,IN860066,IN,4.9,69,C,realtor_scraper,2026-05-26T07:04:30.507341+00:00
Harold Thomas,Harold,Thomas,hthomas@kw.com,(973) 725-9295,NextHome,Gilbert,AZ,6,26,9319596,AZ705670,AZ,4.5,92,A,realtor_scraper,2026-05-26T07:04:30.497011+00:00
Elizabeth Taylor,Elizabeth,Taylor,etaylor@realtyonegroup.com,(623) 993-9127,Beazer Homes,Rockford,IL,3,9,4612446,IL429596,IL,4.0,78,B,realtor_scraper,2026-05-26T07:04:30.501168+00:00
Amber Sanchez,Amber,Sanchez,ambersanchez@homes.com,(878) 225-6472,Keller Williams,Henderson,NV,14,13,6061913,NV655653,NV,3.2,98,A,realtor_scraper,2026-05-26T07:04:30.499657+00:00
Paul Torres,Paul,Torres,torrespaul@yahoo.com,(224) 689-1774,John L. Scott Real Estate,Pomona,CA,1,10,2710760,CA188834,CA,3.2,75,B,realtor_scraper,2026-05-26T07:04:30.501332+00:00
Joan Ryan,Joan,Ryan,joan.ryan@homes.com,(442) 163-1393,NextHome,Vallejo,CA,11,25,8885450,CA374939,CA,3.0,98,B,realtor_scraper,2026-05-26T07:04:30.501152+00:00
Roy Hawkins,Roy,Hawkins,hawkinsroy@zillow.com,(985) 867-1817,Trulia,Torrance,CA,15,17,6566573,CA840277,CA,3.4,98,B,realtor_scraper,2026-05-26T07:04:30.501774+00:00
Alexis Boyd,Alexis,Boyd,alexisb@broker.com,(307) 199-2734,NextHome,Rochester,NY,7,27,17641098,NY282173,NY,4.0,92,B,realtor_scraper,2026-05-26T07:04:30.501679+00:00
Harold Hill,Harold,Hill,hhill@gmail.com,(929) 514-8720,KB Home,West Covina,CA,5,6,2253138,CA427830,CA,3.6,76,C,realtor_scraper,2026-05-26T07:04:30.507990+00:00
Brian Taylor,Brian,Taylor,taylorbrian@century21.com,(667) 409-8677,NextHome,Carrollton,TX,2,8,2782144,TX217557,TX,4.2,72,C,realtor_scraper,2026-05-26T07:04:30.506873+00:00
Julie Thomas,Julie,Thomas,thomasjulie@realtor.com,(919) 173-4018,Help-U-Sell,Hesperia,CA,4,19,6399789,CA137724,CA,4.3,83,C,realtor_scraper,2026-05-26T07:04:30.506745+00:00
Lauren Fox,Lauren,Fox,laurenfox@zillow.com,(270) 148-1993,Marcus & Millichap,New York,NY,12,28,18000948,NY286068,NY,4.8,100,A,realtor_scraper,2026-05-26T07:04:30.496444+00:00
Mark Wallace,Mark,Wallace,mwallace@zillow.com,(510) 110-2098,Keller Williams,Garland,TX,5,18,7337304,TX362143,TX,3.7,90,A,realtor_scraper,2026-05-26T07:04:30.500197+00:00
Randy Morris,Randy,Morris,randym@sothebysrealty.com,(702) 352-4612,Taylor Morrison,Tampa,FL,8,11,6809044,FL411401,FL,5.0,92,A,realtor_scraper,2026-05-26T07:04:30.497434+00:00
Keith Mills,Keith,Mills,keith.mills@coldwellbanker.com,(323) 581-2213,United Real Estate,Carrollton,TX,2,2,995472,TX536018,TX,3.3,66,C,realtor_scraper,2026-05-26T07:04:30.505894+00:00
Angela Stewart,Angela,Stewart,angelastewart@zillow.com,(971) 244-2298,NVR Homes,Kansas City,KS,8,28,15073212,KS671698,KS,4.5,94,B,realtor_scraper,2026-05-26T07:04:30.502010+00:00
Dorothy Woods,Dorothy,Woods,dorothyw@hotmail.com,(843) 730-6814,Help-U-Sell,Sunnyvale,CA,8,25,10089250,CA253372,CA,4.4,94,B,realtor_scraper,2026-05-26T07:04:30.504525+00:00
Aaron Long,Aaron,Long,aaronlong@kw.com,(239) 459-5158,Coldwell Banker,Henderson,NV,0,2,944168,NV550158,NV,3.7,67,A,realtor_scraper,2026-05-26T07:04:30.499929+00:00
Samantha Ramirez,Samantha,Ramirez,ramirezsamantha@nextdoor.com,(606) 573-2288,Help-U-Sell,Vallejo,CA,2,4,1311592,CA419360,CA,4.2,71,B,realtor_scraper,2026-05-26T07:04:30.504875+00:00
Michael Tucker,Michael,Tucker,michaelt@kw.com,(213) 682-3510,Baird & Warner,Roseville,CA,0,7,3359965,CA282329,CA,3.9,67,C,realtor_scraper,2026-05-26T07:04:30.508159+00:00
Teresa Butler,Teresa,Butler,teresa.butler@redfin.com,(720) 871-4841,Re/Max,Westminster,CO,2,2,595882,CO634531,CO,4.9,66,C,realtor_scraper,2026-05-26T07:04:30.507871+00:00
Jose Spencer,Jose,Spencer,spencerjose@nextdoor.com,(646) 719-5587,CBRE,Arlington,TX,1,1,358054,TX665787,TX,4.1,68,A,realtor_scraper,2026-05-26T07:04:30.496896+00:00
Andrew Rodriguez,Andrew,Rodriguez,andrewr@bhhs.com,(727) 729-9720,CBRE,Miami,FL,6,9,3833424,FL48270,FL,3.3,86,A,realtor_scraper,2026-05-26T07:04:30.497561+00:00
Ronald Holmes,Ronald,Holmes,ronaldholmes@realty.com,(725) 126-5603,Movoto,Scottsdale,AZ,9,17,8116463,AZ399709,AZ,4.5,98,A,realtor_scraper,2026-05-26T07:04:30.498490+00:00
Philip Perez,Philip,Perez,philipperez@sothebysrealty.com,(830) 487-2021,Newmark Grubb Knight Frank,Rockford,IL,7,14,8637944,IL120003,IL,3.8,91,B,realtor_scraper,2026-05-26T07:04:30.503731+00:00
Randy Freeman,Randy,Freeman,randyf@realty.com,(808) 789-5528,NVR Homes,Westminster,CO,4,4,2093496,CO169138,CO,4.8,72,C,realtor_scraper,2026-05-26T07:04:30.507007+00:00
Diana Jordan,Diana,Jordan,dianaj@agent.com,(562) 771-9034,Century 21,Phoenix,AZ,3,18,4833450,AZ814623,AZ,4.7,86,A,realtor_scraper,2026-05-26T07:04:30.498003+00:00
Evelyn Romero,Evelyn,Romero,evelynr@agent.com,(404) 323-8107,Realty ONE Group,Atlanta,GA,6,21,12950784,GA790260,GA,4.2,92,A,realtor_scraper,2026-05-26T07:04:30.497286+00:00
Melissa Wood,Melissa,Wood,melissaw@outlook.com,(214) 688-9398,Lyon Real Estate,Lewisville,TX,8,12,7089192,TX57887,TX,4.1,88,C,realtor_scraper,2026-05-26T07:04:30.507884+00:00
Ralph Snyder,Ralph,Snyder,ralphsnyder@compass.com,(567) 748-9146,Taylor Morrison,Murfreesboro,TN,3,8,4611472,TN411185,TN,3.4,74,C,realtor_scraper,2026-05-26T07:04:30.507332+00:00
Kimberly Soto,Kimberly,Soto,kimberly.soto@century21.com,(916) 304-7382,Homes.com,Des Moines,IA,9,25,18573125,IA255836,IA,4.5,96,B,realtor_scraper,2026-05-26T07:04:30.502595+00:00
Ashley Wilson,Ashley,Wilson,ashleywilson@bhhs.com,(973) 948-2765,Century 21,Glendale,AZ,9,22,11699138,AZ989639,AZ,4.5,98,A,realtor_scraper,2026-05-26T07:04:30.499380+00:00
Roy Simpson,Roy,Simpson,simpsonroy@redfin.com,(231) 551-1162,Taylor Morrison,Killeen,TX,1,6,2990082,TX79922,TX,3.6,71,B,realtor_scraper,2026-05-26T07:04:30.501288+00:00
Corey Moreno,Corey,Moreno,coreym@realty.com,(828) 409-6377,Village Real Estate,Tempe,AZ,4,8,4558232,AZ232356,AZ,3.8,79,B,realtor_scraper,2026-05-26T07:04:30.501549+00:00
Martha Silva,Martha,Silva,martha.silva@redfin.com,(435) 853-9639,Village Real Estate,Burbank,CA,0,4,1106328,CA781408,CA,4.3,64,C,realtor_scraper,2026-05-26T07:04:30.506172+00:00
Mark Stephens,Mark,Stephens,mstephens@agent.com,(978) 319-4025,Sotheby's International Realty,Saint Paul,MN,11,35,23706760,MN640462,MN,4.0,100,A,realtor_scraper,2026-05-26T07:04:30.497474+00:00
Janet Hamilton,Janet,Hamilton,janet.hamilton@icloud.com,(929) 172-2993,Intero Real Estate,St. Petersburg,FL,10,13,10258534,FL962709,FL,3.5,98,A,realtor_scraper,2026-05-26T07:04:30.497296+00:00
Julie Nichols,Julie,Nichols,julien@century21.com,(619) 243-5499,NextHome,Montgomery,AL,8,28,16581152,AL149146,AL,4.8,94,B,realtor_scraper,2026-05-26T07:04:30.504718+00:00
Jeremy Rodriguez,Jeremy,Rodriguez,jeremyr@agent.com,(407) 562-9690,Sotheby's International Realty,Boston,MA,8,15,10150140,MA119991,MA,3.9,96,A,realtor_scraper,2026-05-26T07:04:30.498471+00:00
Janet Carter,Janet,Carter,janetcarter@nextdoor.com,(813) 227-1695,Marcus & Millichap,Toledo,OH,15,34,14606366,OH305004,OH,4.0,100,A,realtor_scraper,2026-05-26T07:04:30.500238+00:00
Nancy Ruiz,Nancy,Ruiz,nancyr@exp.com,(715) 537-9278,Meritage Homes,Cape Coral,FL,15,16,10644720,FL137703,FL,3.5,98,B,realtor_scraper,2026-05-26T07:04:30.502773+00:00
Nicholas Ryan,Nicholas,Ryan,nicholasr@agent.com,(626) 866-2190,Homes.com,Torrance,CA,3,5,2315600,CA565357,CA,4.1,74,B,realtor_scraper,2026-05-26T07:04:30.503463+00:00
Carl Bell,Carl,Bell,bellcarl@homes.com,(586) 230-3514,ZipRealty,San Bernardino,CA,2,6,2077656,CA466032,CA,3.7,73,B,realtor_scraper,2026-05-26T07:04:30.502559+00:00
Paul Lee,Paul,Lee,paullee@icloud.com,(564) 574-2437,ERA Real Estate,Newark,NJ,13,31,12079119,NJ906287,NJ,4.8,100,A,realtor_scraper,2026-05-26T07:04:30.500176+00:00
Brittany Diaz,Brittany,Diaz,diazbrittany@realtyonegroup.com,(435) 676-4016,J.P. Morgan Real Estate,Glendale,AZ,6,11,5066215,AZ420229,AZ,3.9,88,A,realtor_scraper,2026-05-26T07:04:30.496916+00:00
Terry Weaver,Terry,Weaver,tweaver@remax.net,(551) 123-7430,Compass,Sacramento,CA,8,19,9234760,CA938228,CA,3.4,96,A,realtor_scraper,2026-05-26T07:04:30.498356+00:00
Sam Scott,Sam,Scott,samscott@homes.com,(443) 370-9534,Colliers International,Mobile,AL,1,6,2547990,AL657005,AL,3.3,71,B,realtor_scraper,2026-05-26T07:04:30.501742+00:00
Samuel Meyer,Samuel,Meyer,smeyer@broker.com,(718) 318-9273,Re/Max,Green Bay,WI,1,4,861720,WI184070,WI,4.7,66,C,realtor_scraper,2026-05-26T07:04:30.505734+00:00
Raymond Morales,Raymond,Morales,raymondm@icloud.com,(503) 241-9444,Realty Executives,Athens,GA,2,2,889556,GA396307,GA,4.8,66,C,realtor_scraper,2026-05-26T07:04:30.507450+00:00
Johnny Sullivan,Johnny,Sullivan,johnnysullivan@hotmail.com,(408) 765-7738,Century 21,Evansville,IN,2,7,2879674,IN61117,IN,4.6,71,C,realtor_scraper,2026-05-26T07:04:30.505904+00:00
Laura Chen,Laura,Chen,laurachen@kw.com,(763) 411-8951,Sotheby's International Realty,Erie,PA,8,22,11611974,PA993031,PA,4.7,91,C,realtor_scraper,2026-05-26T07:04:30.508089+00:00
Kelly Stephens,Kelly,Stephens,kelly.stephens@redfin.com,(210) 130-5744,Movoto,Henderson,NV,11,22,12142636,NV550208,NV,5.0,100,A,realtor_scraper,2026-05-26T07:04:30.497359+00:00
David Martin,David,Martin,david.martin@bhhs.com,(228) 163-5989,D.R. Horton,Abilene,TX,9,11,7808372,TX375847,TX,4.6,89,C,realtor_scraper,2026-05-26T07:04:30.506366+00:00
Joseph Reynolds,Joseph,Reynolds,josephr@icloud.com,(947) 430-4201,Marcus & Millichap,Kansas City,KS,7,30,10473840,KS99712,KS,3.4,92,B,realtor_scraper,2026-05-26T07:04:30.503192+00:00
Robert Wallace,Robert,Wallace,robertwallace@century21.com,(319) 165-6786,Real Living,Rockford,IL,5,17,6539560,IL287533,IL,4.0,88,B,realtor_scraper,2026-05-26T07:04:30.503700+00:00
Stephanie Soto,Stephanie,Soto,ssoto@realtor.com,(504) 466-4343,Howard Hanna Real Estate,New Orleans,LA,10,27,17093727,LA638680,LA,3.5,100,A,realtor_scraper,2026-05-26T07:04:30.499824+00:00
Steven Guzman,Steven,Guzman,guzmansteven@yahoo.com,(682) 881-5836,Help-U-Sell,Killeen,TX,4,10,4725320,TX567221,TX,3.9,81,B,realtor_scraper,2026-05-26T07:04:30.502401+00:00
Evelyn James,Evelyn,James,ejames@nextdoor.com,(779) 930-4072,Lennar,Waterbury,CT,1,9,3447756,CT54381,CT,4.2,71,C,realtor_scraper,2026-05-26T07:04:30.505616+00:00
Christian Robertson,Christian,Robertson,christianr@sothebysrealty.com,(607) 248-1770,KB Home,Scottsdale,AZ,8,27,19931886,AZ897791,AZ,3.9,96,A,realtor_scraper,2026-05-26T07:04:30.497031+00:00
