id,full_name,name,first_name,last_name,email,phone,brokerage,company,metro_area,city,state,zip,years_experience,transactions_12mo,transactions_last_year,sales_volume,rating,priority,cream_fit_score,source,brokerage_size,scraped_at
CREAM-20260925-00213,Debra Long,Debra Long,Debra,Long,debral@me.com,(704) 653-6542,Compass,Compass,Bronx,Bronx,NY,11174,3,8,8,6396119,4.8,A,75,Realtor.com,Independent,2026-09-25T20:25:55Z
CREAM-20260925-00214,Brandon Nelson,Brandon Nelson,Brandon,Nelson,brandon.nelson@brownharrisstevens.com,(919) 520-4311,Brown Harris Stevens,Brown Harris Stevens,New York City,New York City,NY,10515,19,59,59,43990259,3.8,A,84,Facebook,Independent,2026-09-25T02:04:19Z
CREAM-20260925-00215,Sharon Richardson,Sharon Richardson,Sharon,Richardson,sharon.richardson@yahoo.com,(512) 361-4071,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,10621,22,47,47,36979037,3.3,A,61,Website Lead,Large (51-200 agents),2026-09-25T09:15:35Z
CREAM-20260925-00216,Nicole Lee,Nicole Lee,Nicole,Lee,nicolel@compass.com,(234) 330-6410,Compass,Compass,San Francisco,San Francisco,CA,95432,4,12,12,8379176,3.0,A,72,LinkedIn,Boutique (2-10 agents),2026-09-25T04:25:54Z
CREAM-20260925-00217,Rachel Smith,Rachel Smith,Rachel,Smith,rachel.smith@aol.com,(212) 601-1783,RE/MAX,RE/MAX,Phoenix,Phoenix,AZ,85576,4,10,10,3189423,4.6,A,64,Website Lead,Large (51-200 agents),2026-09-25T05:26:53Z
CREAM-20260925-00218,Danielle Reed,Danielle Reed,Danielle,Reed,danielle.reed@me.com,(929) 883-7526,Keller Williams,Keller Williams,Colorado Springs,Colorado Springs,CO,80492,5,25,25,15419448,3.8,A,61,Trade Show,Mid-size (11-50 agents),2026-09-25T23:54:09Z
CREAM-20260925-00219,Jerry Richardson,Jerry Richardson,Jerry,Richardson,jerry.richardson@coldwellbanker.com,(310) 516-1705,Coldwell Banker,Coldwell Banker,Scottsdale,Scottsdale,AZ,86768,21,26,26,13368756,3.3,A,88,Facebook,Mid-size (11-50 agents),2026-09-25T23:15:20Z
CREAM-20260925-00220,Lisa Long,Lisa Long,Lisa,Long,llong@coldwellbanker.com,(469) 530-8092,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85818,17,45,45,15967161,4.7,A,63,NAR Directory,Mid-size (11-50 agents),2026-09-25T16:44:08Z
CREAM-20260925-00221,Sarah Harris,Sarah Harris,Sarah,Harris,sarah_harris@hotmail.com,(469) 763-9890,eXp Realty,eXp Realty,Cleveland,Cleveland,OH,44678,5,17,17,5063210,3.5,A,65,Cold Outreach,Enterprise (200+ agents),2026-09-25T04:04:03Z
CREAM-20260925-00222,Emma Cook,Emma Cook,Emma,Cook,emmac@berkshirehathaway.com,(310) 987-4603,Berkshire Hathaway,Berkshire Hathaway,Denver,Denver,CO,81657,23,31,31,17654887,4.0,A,77,Brokerage Listings,Boutique (2-10 agents),2026-09-25T16:59:35Z
CREAM-20260925-00223,Helen Powell,Helen Powell,Helen,Powell,helen_powell@hotmail.com,(469) 413-9309,eXp Realty,eXp Realty,Jacksonville,Jacksonville,FL,34464,1,8,8,4119551,3.7,A,61,Referral Network,Enterprise (200+ agents),2026-09-25T10:55:31Z
CREAM-20260925-00224,Stephen Rogers,Stephen Rogers,Stephen,Rogers,stephenr@yahoo.com,(805) 992-5016,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,85763,3,11,11,5097399,4.5,A,83,Trade Show,Enterprise (200+ agents),2026-09-25T00:13:57Z
CREAM-20260925-00225,Carl Moore,Carl Moore,Carl,Moore,carlm@briggsfreemansothebys.com,(303) 912-4575,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,78951,3,21,21,9222267,3.5,A,85,MLS Database,Mid-size (11-50 agents),2026-09-25T08:22:27Z
CREAM-20260925-00226,Megan Ross,Megan Ross,Megan,Ross,meganr@gmail.com,(256) 971-3058,Compass,Compass,San Diego,San Diego,CA,95502,3,17,17,12095657,4.6,A,60,Realtor.com,Mid-size (11-50 agents),2026-09-25T02:58:24Z
CREAM-20260925-00227,Grace Parker,Grace Parker,Grace,Parker,gracep@livsothebys.com,(713) 623-5130,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,81625,6,27,27,13265306,4.4,A,74,Realtor.com,Boutique (2-10 agents),2026-09-25T15:16:07Z
CREAM-20260925-00228,Patricia Castillo,Patricia Castillo,Patricia,Castillo,pcastillo@hotmail.com,(214) 354-2685,Douglas Elliman,Douglas Elliman,Brooklyn,Brooklyn,NY,11786,5,14,14,9060920,3.8,A,88,LinkedIn,Boutique (2-10 agents),2026-09-25T16:53:39Z
CREAM-20260925-00229,Debra Gomez,Debra Gomez,Debra,Gomez,debrag@hotmail.com,(714) 790-3147,Sotheby's International,Sotheby's International,San Diego,San Diego,CA,94854,16,57,57,49492878,3.0,A,83,Trade Show,Boutique (2-10 agents),2026-09-25T21:55:54Z
CREAM-20260925-00230,Edward Sullivan,Edward Sullivan,Edward,Sullivan,edwards@century21.com,(512) 286-4935,Century 21,Century 21,Tampa,Tampa,FL,32811,0,1,1,296254,4.3,A,99,Realtor.com,Large (51-200 agents),2026-09-25T14:29:18Z
CREAM-20260925-00231,Edward Ruiz,Edward Ruiz,Edward,Ruiz,edward_ruiz@yahoo.com,(305) 352-1289,Coldwell Banker,Coldwell Banker,Columbus,Columbus,OH,43621,12,77,77,21512273,3.5,A,76,Facebook,Independent,2026-09-25T00:06:47Z
CREAM-20260925-00232,Eugene Alexander,Eugene Alexander,Eugene,Alexander,eugene.alexander@coldwellbanker.com,(214) 278-6474,Coldwell Banker,Coldwell Banker,St. Petersburg,St. Petersburg,FL,33175,2,4,4,1933823,4.0,A,91,NAR Directory,Boutique (2-10 agents),2026-09-25T08:50:15Z
CREAM-20260925-00233,Linda Bailey,Linda Bailey,Linda,Bailey,lindab@exprealty.com,(980) 998-2175,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85472,4,10,10,4236190,4.0,A,82,LinkedIn,Large (51-200 agents),2026-09-25T01:30:36Z
CREAM-20260925-00234,Debra Hughes,Debra Hughes,Debra,Hughes,debrahughes@gmail.com,(646) 227-9777,Douglas Elliman,Douglas Elliman,Dallas,Dallas,TX,79460,11,55,55,22537103,3.7,A,85,Trade Show,Enterprise (200+ agents),2026-09-25T16:25:37Z
CREAM-20260925-00235,Nicole Hall,Nicole Hall,Nicole,Hall,nicoleh@hotmail.com,(614) 394-4383,Russell Lyon Sotheby's,Russell Lyon Sotheby's,Phoenix,Phoenix,AZ,85360,0,3,3,1044895,4.4,A,97,NAR Directory,Boutique (2-10 agents),2026-09-25T23:49:54Z
CREAM-20260925-00236,Arthur Reyes,Arthur Reyes,Arthur,Reyes,areyes@re/max.com,(212) 320-4675,RE/MAX,RE/MAX,Scottsdale,Scottsdale,AZ,85247,21,25,25,11571955,3.6,A,89,Cold Outreach,Enterprise (200+ agents),2026-09-25T19:15:43Z
CREAM-20260925-00237,Deborah Wood,Deborah Wood,Deborah,Wood,dwood@icloud.com,(972) 499-3255,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,14847,15,49,49,41319433,3.9,A,100,MLS Database,Large (51-200 agents),2026-09-25T20:59:24Z
CREAM-20260925-00238,Donald Sanders,Donald Sanders,Donald,Sanders,donald.sanders@sothebysinternational.com,(718) 338-8100,Sotheby's International,Sotheby's International,Staten Island,Staten Island,NY,12748,5,23,23,11461206,4.9,A,71,LinkedIn,Large (51-200 agents),2026-09-25T20:46:30Z
CREAM-20260925-00239,Kenneth Kim,Kenneth Kim,Kenneth,Kim,kennethk@pacificsothebys.com,(720) 856-7118,Pacific Sotheby's,Pacific Sotheby's,San Jose,San Jose,CA,96627,6,17,17,11404482,4.7,A,75,Website Lead,Large (51-200 agents),2026-09-25T00:42:55Z
CREAM-20260925-00240,Ronald Wright,Ronald Wright,Ronald,Wright,ronaldw@outlook.com,(513) 524-6056,Century 21,Century 21,Fort Lauderdale,Fort Lauderdale,FL,34295,0,0,0,0,3.7,A,75,Realtor.com,Enterprise (200+ agents),2026-09-25T08:35:20Z
CREAM-20260925-00241,Christine Edwards,Christine Edwards,Christine,Edwards,christinee@re/max.com,(929) 923-3455,RE/MAX,RE/MAX,Tampa,Tampa,FL,34988,7,40,40,17393061,4.6,A,81,Cold Outreach,Mid-size (11-50 agents),2026-09-25T15:35:45Z
CREAM-20260925-00242,Gloria Foster,Gloria Foster,Gloria,Foster,gloria.foster@outlook.com,(720) 669-4262,Berkshire Hathaway,Berkshire Hathaway,Cleveland,Cleveland,OH,45813,1,11,11,3208820,3.5,A,79,Facebook,Independent,2026-09-25T16:31:41Z
CREAM-20260925-00243,Daniel Johnson,Daniel Johnson,Daniel,Johnson,danielj@hotmail.com,(614) 232-5548,Sotheby's International,Sotheby's International,Bronx,Bronx,NY,11488,12,28,28,17634925,3.2,A,89,Referral Network,Independent,2026-09-25T20:22:03Z
CREAM-20260925-00244,Charles Harris,Charles Harris,Charles,Harris,charlesharris@outlook.com,(972) 744-3003,Coldwell Banker,Coldwell Banker,Austin,Austin,TX,76602,12,29,29,12449932,4.3,A,69,MLS Database,Independent,2026-09-25T06:42:17Z
CREAM-20260925-00245,Jessica Cox,Jessica Cox,Jessica,Cox,jessica_cox@hotmail.com,(513) 552-9878,Pacific Sotheby's,Pacific Sotheby's,Oakland,Oakland,CA,94234,1,7,7,4221050,3.3,A,94,Realtor.com,Independent,2026-09-25T09:30:09Z
CREAM-20260925-00246,Theresa Scott,Theresa Scott,Theresa,Scott,theresas@aol.com,(919) 399-6355,Compass,Compass,Bronx,Bronx,NY,12324,15,66,66,38399510,3.4,A,62,Cold Outreach,Large (51-200 agents),2026-09-25T19:32:22Z
CREAM-20260925-00247,Nicole Ruiz,Nicole Ruiz,Nicole,Ruiz,nicoler@aol.com,(718) 218-6672,Corcoran Group,Corcoran Group,Queens,Queens,NY,14872,3,22,22,13656436,4.7,A,83,Referral Network,Enterprise (200+ agents),2026-09-25T23:06:17Z
CREAM-20260925-00248,Robert Ramirez,Robert Ramirez,Robert,Ramirez,robertr@re/max.com,(407) 438-4251,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28405,4,10,10,4024456,4.4,A,62,Referral Network,Independent,2026-09-25T17:32:54Z
CREAM-20260925-00249,Larry Harris,Larry Harris,Larry,Harris,larryh@aol.com,(305) 213-6986,Keller Williams,Keller Williams,Dallas,Dallas,TX,79481,9,25,25,9120597,3.5,A,79,Referral Network,Boutique (2-10 agents),2026-09-25T18:22:25Z
CREAM-20260925-00250,Ralph Johnson,Ralph Johnson,Ralph,Johnson,ralph_johnson@hotmail.com,(407) 725-5648,eXp Realty,eXp Realty,Miami,Miami,FL,32840,1,10,10,4194046,3.7,A,80,LinkedIn,Large (51-200 agents),2026-09-25T05:44:17Z
CREAM-20260925-00251,Arthur Walker,Arthur Walker,Arthur,Walker,arthur.walker@kellerwilliams.com,(805) 775-8645,Keller Williams,Keller Williams,Scottsdale,Scottsdale,AZ,86950,11,78,78,29169860,4.6,A,67,Referral Network,Large (51-200 agents),2026-09-25T13:16:59Z
CREAM-20260925-00252,Susan Jackson,Susan Jackson,Susan,Jackson,susanj@kellerwilliamsrealty.com,(334) 482-9024,Keller Williams Realty,Keller Williams Realty,Fort Lauderdale,Fort Lauderdale,FL,32669,7,39,39,14205876,4.9,A,90,Facebook,Large (51-200 agents),2026-09-25T02:20:45Z
CREAM-20260925-00253,Shirley Howard,Shirley Howard,Shirley,Howard,shirleyh@compass.com,(310) 412-6243,Compass,Compass,Greensboro,Greensboro,NC,27673,25,65,65,19799334,4.3,A,77,Cold Outreach,Large (51-200 agents),2026-09-25T18:47:16Z
CREAM-20260925-00254,Kathleen Cox,Kathleen Cox,Kathleen,Cox,kathleenc@icloud.com,(972) 496-3554,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,45839,10,30,30,6333151,4.7,A,71,LinkedIn,Large (51-200 agents),2026-09-25T18:52:41Z
CREAM-20260925-00255,Laura Murphy,Laura Murphy,Laura,Murphy,lauramurphy@gmail.com,(614) 850-5058,RE/MAX,RE/MAX,Raleigh,Raleigh,NC,28459,2,4,4,1202457,5.0,A,77,Trade Show,Enterprise (200+ agents),2026-09-25T15:09:55Z
CREAM-20260925-00256,Nicholas Hughes,Nicholas Hughes,Nicholas,Hughes,nhughes@berkshirehathaway.com,(303) 727-3829,Berkshire Hathaway,Berkshire Hathaway,Mesa,Mesa,AZ,86736,6,24,24,9076323,4.4,A,69,NAR Directory,Mid-size (11-50 agents),2026-09-25T05:49:49Z
CREAM-20260925-00257,Catherine Hall,Catherine Hall,Catherine,Hall,catherineh@century21.com,(919) 989-4960,Century 21,Century 21,Orlando,Orlando,FL,32390,14,77,77,27409745,3.3,A,80,Referral Network,Enterprise (200+ agents),2026-09-25T05:14:51Z
CREAM-20260925-00258,Natalie Rodriguez,Natalie Rodriguez,Natalie,Rodriguez,natalie_rodriguez@hotmail.com,(469) 439-6511,Pacific Sotheby's,Pacific Sotheby's,Sacramento,Sacramento,CA,94185,8,25,25,19880973,3.8,A,76,Brokerage Listings,Large (51-200 agents),2026-09-25T18:30:15Z
CREAM-20260925-00259,Sarah Lopez,Sarah Lopez,Sarah,Lopez,sarah.lopez@exprealty.com,(334) 214-5979,eXp Realty,eXp Realty,Miami,Miami,FL,33690,8,29,29,8918818,3.5,A,64,Trade Show,Enterprise (200+ agents),2026-09-25T08:00:31Z
CREAM-20260925-00260,Michael Diaz,Michael Diaz,Michael,Diaz,michaeld@berkshirehathaway.com,(614) 779-7474,Berkshire Hathaway,Berkshire Hathaway,Greensboro,Greensboro,NC,27176,1,9,9,3573078,4.6,A,83,Realtor.com,Enterprise (200+ agents),2026-09-25T10:59:25Z
CREAM-20260925-00261,Raymond Chavez,Raymond Chavez,Raymond,Chavez,raymond.chavez@exprealty.com,(704) 304-9091,eXp Realty,eXp Realty,Mesa,Mesa,AZ,85658,5,22,22,10353890,4.4,A,66,Realtor.com,Boutique (2-10 agents),2026-09-25T08:03:39Z
CREAM-20260925-00262,Jack Edwards,Jack Edwards,Jack,Edwards,jacke@aol.com,(916) 353-5272,eXp Realty,eXp Realty,Raleigh,Raleigh,NC,27844,3,13,13,4095816,3.0,A,84,Brokerage Listings,Large (51-200 agents),2026-09-25T01:12:24Z
CREAM-20260925-00263,Eric Perry,Eric Perry,Eric,Perry,ericperry@gmail.com,(646) 347-9087,Keller Williams,Keller Williams,Mesa,Mesa,AZ,86839,6,30,30,8706690,3.0,A,77,Referral Network,Boutique (2-10 agents),2026-09-25T02:59:59Z
CREAM-20260925-00264,Rebecca Morris,Rebecca Morris,Rebecca,Morris,rebeccamorris@me.com,(305) 892-1847,eXp Realty,eXp Realty,Oakland,Oakland,CA,93679,4,23,23,24672211,3.2,A,72,Referral Network,Large (51-200 agents),2026-09-25T05:30:01Z
CREAM-20260925-00265,Lauren White,Lauren White,Lauren,White,lwhite@yahoo.com,(303) 998-2772,RE/MAX,RE/MAX,Cincinnati,Cincinnati,OH,43715,1,8,8,1489406,3.8,A,73,Trade Show,Enterprise (200+ agents),2026-09-25T14:05:22Z
CREAM-20260925-00266,Keith Alexander,Keith Alexander,Keith,Alexander,keitha@kellerwilliams.com,(512) 421-6760,Keller Williams,Keller Williams,Denver,Denver,CO,80486,10,54,54,31636326,3.6,A,98,LinkedIn,Enterprise (200+ agents),2026-09-25T17:48:15Z
CREAM-20260925-00267,Catherine Cook,Catherine Cook,Catherine,Cook,catherinecook@yahoo.com,(929) 365-7143,eXp Realty,eXp Realty,Colorado Springs,Colorado Springs,CO,80931,20,32,32,18406357,3.4,A,67,Referral Network,Boutique (2-10 agents),2026-09-25T17:30:57Z
CREAM-20260925-00268,Ralph Morris,Ralph Morris,Ralph,Morris,ralphmorris@outlook.com,(469) 965-7974,Coldwell Banker,Coldwell Banker,Colorado Springs,Colorado Springs,CO,80875,10,35,35,21722240,4.9,A,91,Brokerage Listings,Enterprise (200+ agents),2026-09-25T17:06:45Z
CREAM-20260925-00269,Louis Sullivan,Louis Sullivan,Louis,Sullivan,lsullivan@homesmart.com,(714) 739-2652,HomeSmart,HomeSmart,Mesa,Mesa,AZ,86539,4,12,12,5440320,3.9,A,69,Referral Network,Enterprise (200+ agents),2026-09-25T17:22:07Z
CREAM-20260925-00270,Christine Anderson,Christine Anderson,Christine,Anderson,christineanderson@gmail.com,(212) 525-5515,eXp Realty,eXp Realty,Scottsdale,Scottsdale,AZ,85159,11,37,37,12170383,3.3,A,100,NAR Directory,Mid-size (11-50 agents),2026-09-25T10:39:15Z
CREAM-20260925-00271,Melissa Ross,Melissa Ross,Melissa,Ross,melissaross@outlook.com,(972) 512-8277,eXp Realty,eXp Realty,Austin,Austin,TX,76274,7,38,38,11463630,3.2,A,75,Website Lead,Independent,2026-09-25T14:51:10Z
CREAM-20260925-00272,Wayne Rodriguez,Wayne Rodriguez,Wayne,Rodriguez,wayne_rodriguez@aol.com,(919) 661-7451,Allen Tate,Allen Tate,Charlotte,Charlotte,NC,27120,11,27,27,6931276,3.3,A,92,Realtor.com,Enterprise (200+ agents),2026-09-25T17:03:31Z
CREAM-20260925-00273,Matthew Cruz,Matthew Cruz,Matthew,Cruz,matthew_cruz@me.com,(256) 392-9402,HER Realtors,HER Realtors,Cleveland,Cleveland,OH,45828,18,70,70,21256872,4.8,A,75,Realtor.com,Independent,2026-09-25T22:24:14Z
CREAM-20260925-00274,Ryan Miller,Ryan Miller,Ryan,Miller,ryanmiller@aol.com,(720) 630-4220,RE/MAX,RE/MAX,Cleveland,Cleveland,OH,43969,13,44,44,8466701,4.2,A,66,Trade Show,Boutique (2-10 agents),2026-09-25T06:52:42Z
CREAM-20260925-00275,Jacqueline Lewis,Jacqueline Lewis,Jacqueline,Lewis,jacquelinel@coldwellbanker.com,(415) 355-2867,Coldwell Banker,Coldwell Banker,Cincinnati,Cincinnati,OH,43574,2,10,10,2726131,4.2,A,77,Facebook,Independent,2026-09-25T18:32:38Z
CREAM-20260925-00276,Anthony Reed,Anthony Reed,Anthony,Reed,areed@kellerwilliamsrealty.com,(407) 359-4982,Keller Williams Realty,Keller Williams Realty,Sacramento,Sacramento,CA,95264,14,49,49,37487067,3.1,A,91,Website Lead,Independent,2026-09-25T02:26:53Z
CREAM-20260925-00277,Amy Price,Amy Price,Amy,Price,amy.price@re/max.com,(212) 260-3312,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,33511,0,5,5,1988547,3.0,A,64,Facebook,Independent,2026-09-25T18:57:30Z
CREAM-20260925-00278,Ralph Coleman,Ralph Coleman,Ralph,Coleman,ralphc@me.com,(415) 568-5191,Compass,Compass,Orlando,Orlando,FL,32847,20,47,47,18603257,3.2,A,70,MLS Database,Enterprise (200+ agents),2026-09-25T01:44:06Z
CREAM-20260925-00279,Eugene Patel,Eugene Patel,Eugene,Patel,epatel@berkshirehathaway.com,(972) 512-1301,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,86468,15,45,45,18695515,4.4,A,82,NAR Directory,Independent,2026-09-25T04:01:05Z
CREAM-20260925-00280,Aaron Thomas,Aaron Thomas,Aaron,Thomas,aaront@compass.com,(212) 380-6085,Compass,Compass,Tampa,Tampa,FL,32852,4,18,18,6706154,3.9,A,83,NAR Directory,Enterprise (200+ agents),2026-09-25T16:16:55Z
CREAM-20260925-00281,Ruth Mitchell,Ruth Mitchell,Ruth,Mitchell,ruth_mitchell@outlook.com,(212) 556-4120,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,77212,23,39,39,13007026,4.1,A,75,Website Lead,Large (51-200 agents),2026-09-25T21:29:37Z
CREAM-20260925-00282,Steven Cox,Steven Cox,Steven,Cox,steven.cox@icloud.com,(469) 581-2642,Keller Williams,Keller Williams,Aurora,Aurora,CO,80261,11,62,62,28906176,4.9,A,93,MLS Database,Boutique (2-10 agents),2026-09-25T21:26:44Z
CREAM-20260925-00283,Elizabeth Ruiz,Elizabeth Ruiz,Elizabeth,Ruiz,elizabeth.ruiz@icloud.com,(334) 832-8522,Berkshire Hathaway,Berkshire Hathaway,Tampa,Tampa,FL,32250,4,13,13,4761734,4.8,A,83,NAR Directory,Mid-size (11-50 agents),2026-09-25T20:06:24Z
CREAM-20260925-00284,Maria Collins,Maria Collins,Maria,Collins,mariac@aol.com,(305) 338-1303,Douglas Elliman,Douglas Elliman,Bronx,Bronx,NY,10560,6,26,26,13472383,3.0,A,72,LinkedIn,Mid-size (11-50 agents),2026-09-25T10:20:38Z
CREAM-20260925-00285,Mark Reyes,Mark Reyes,Mark,Reyes,mreyes@douglaselliman.com,(407) 838-4079,Douglas Elliman,Douglas Elliman,Tampa,Tampa,FL,33703,9,29,29,9309649,4.3,A,94,Brokerage Listings,Enterprise (200+ agents),2026-09-25T01:21:43Z
CREAM-20260925-00286,Janet Moore,Janet Moore,Janet,Moore,janetmoore@gmail.com,(646) 483-2294,Sotheby's International,Sotheby's International,Oakland,Oakland,CA,92651,4,12,12,12086213,4.3,A,84,Website Lead,Enterprise (200+ agents),2026-09-25T09:53:09Z
CREAM-20260925-00287,Nancy Sanders,Nancy Sanders,Nancy,Sanders,nsanders@icloud.com,(929) 511-1304,Allen Tate,Allen Tate,Greensboro,Greensboro,NC,28924,8,20,20,7063034,4.8,A,95,NAR Directory,Large (51-200 agents),2026-09-25T22:22:35Z
CREAM-20260925-00288,Katherine Cruz,Katherine Cruz,Katherine,Cruz,katherine.cruz@re/max.com,(512) 693-7705,RE/MAX,RE/MAX,Columbus,Columbus,OH,44858,16,50,50,14069539,3.3,A,62,Brokerage Listings,Independent,2026-09-25T22:27:14Z
CREAM-20260925-00289,Heather Miller,Heather Miller,Heather,Miller,heathermiller@yahoo.com,(513) 761-4943,Howard Hanna,Howard Hanna,Greensboro,Greensboro,NC,27385,17,50,50,18426600,3.3,A,81,NAR Directory,Mid-size (11-50 agents),2026-09-25T06:47:24Z
CREAM-20260925-00290,Kathleen Cooper,Kathleen Cooper,Kathleen,Cooper,kathleenc@re/max.com,(256) 644-4966,RE/MAX,RE/MAX,Fort Lauderdale,Fort Lauderdale,FL,34346,3,9,9,3046282,3.1,A,84,NAR Directory,Enterprise (200+ agents),2026-09-25T19:55:23Z
CREAM-20260925-00291,Melissa Jenkins,Melissa Jenkins,Melissa,Jenkins,mjenkins@douglaselliman.com,(234) 624-5935,Douglas Elliman,Douglas Elliman,Manhattan,Manhattan,NY,13110,2,8,8,6674541,3.2,A,76,MLS Database,Independent,2026-09-25T01:41:04Z
CREAM-20260925-00292,Linda Nelson,Linda Nelson,Linda,Nelson,linda_nelson@yahoo.com,(214) 698-8862,LIV Sotheby's,LIV Sotheby's,Colorado Springs,Colorado Springs,CO,81511,3,20,20,10677050,4.6,A,65,Referral Network,Mid-size (11-50 agents),2026-09-25T20:36:30Z
CREAM-20260925-00293,Sarah Ramirez,Sarah Ramirez,Sarah,Ramirez,sramirez@huntingtonrealestate.com,(602) 769-1511,Huntington Real Estate,Huntington Real Estate,Columbus,Columbus,OH,44111,4,25,25,5618683,4.4,A,84,Website Lead,Independent,2026-09-25T17:53:40Z
CREAM-20260925-00294,Jennifer Gutierrez,Jennifer Gutierrez,Jennifer,Gutierrez,jenniferg@kellerwilliams.com,(704) 844-3664,Keller Williams,Keller Williams,Staten Island,Staten Island,NY,11717,4,16,16,8173750,3.8,A,92,MLS Database,Independent,2026-09-25T12:27:28Z
CREAM-20260925-00295,Grace Lee,Grace Lee,Grace,Lee,gracelee@hotmail.com,(786) 930-1000,Coldwell Banker,Coldwell Banker,Mesa,Mesa,AZ,86319,4,13,13,5161803,3.9,A,78,Referral Network,Independent,2026-09-25T05:02:13Z
CREAM-20260925-00296,Frank Sanders,Frank Sanders,Frank,Sanders,franks@briggsfreemansothebys.com,(469) 744-8445,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,El Paso,El Paso,TX,75718,19,27,27,7322383,3.1,A,98,Referral Network,Large (51-200 agents),2026-09-25T05:29:48Z
CREAM-20260925-00297,Jerry Perry,Jerry Perry,Jerry,Perry,jerry_perry@me.com,(713) 810-2526,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76187,19,67,67,21298545,3.4,A,69,NAR Directory,Mid-size (11-50 agents),2026-09-25T03:09:31Z
CREAM-20260925-00298,Pamela Parker,Pamela Parker,Pamela,Parker,pamela.parker@exprealty.com,(972) 583-6537,eXp Realty,eXp Realty,Denver,Denver,CO,81420,7,26,26,16871916,3.9,A,66,NAR Directory,Mid-size (11-50 agents),2026-09-25T11:07:42Z
CREAM-20260925-00299,Emily Harris,Emily Harris,Emily,Harris,emilyh@yahoo.com,(404) 825-9972,Compass,Compass,Jacksonville,Jacksonville,FL,32263,19,35,35,10613567,4.4,A,63,Trade Show,Enterprise (200+ agents),2026-09-25T03:27:27Z
CREAM-20260925-00300,Melissa Clark,Melissa Clark,Melissa,Clark,melissaclark@aol.com,(714) 541-5584,Briggs Freeman Sotheby's,Briggs Freeman Sotheby's,Houston,Houston,TX,76733,1,5,5,1353169,3.9,A,100,NAR Directory,Large (51-200 agents),2026-09-25T14:06:43Z
CREAM-20260925-00301,Raymond Allen,Raymond Allen,Raymond,Allen,raymond.allen@berkshirehathaway.com,(334) 503-8745,Berkshire Hathaway,Berkshire Hathaway,Scottsdale,Scottsdale,AZ,86160,1,4,4,1551732,4.0,A,81,Brokerage Listings,Enterprise (200+ agents),2026-09-25T02:33:26Z
CREAM-20260925-00302,Roger Mendoza,Roger Mendoza,Roger,Mendoza,roger.mendoza@icloud.com,(614) 629-6392,LIV Sotheby's,LIV Sotheby's,Aurora,Aurora,CO,80995,12,61,61,33260270,3.1,A,80,Website Lead,Mid-size (11-50 agents),2026-09-25T00:34:10Z
CREAM-20260925-00303,Victoria Ramirez,Victoria Ramirez,Victoria,Ramirez,victoria_ramirez@hotmail.com,(334) 557-1349,eXp Realty,eXp Realty,Columbus,Columbus,OH,43134,4,24,24,5906029,3.1,A,66,Facebook,Boutique (2-10 agents),2026-09-25T09:16:08Z
CREAM-20260925-00304,Donna Torres,Donna Torres,Donna,Torres,donnat@halstead.com,(469) 614-1955,Halstead,Halstead,New York City,New York City,NY,12190,20,40,40,28020728,4.0,A,62,NAR Directory,Mid-size (11-50 agents),2026-09-25T19:43:05Z
CREAM-20260925-00305,Katherine Jenkins,Katherine Jenkins,Katherine,Jenkins,katherinejenkins@me.com,(786) 219-2494,Keller Williams Realty,Keller Williams Realty,Jacksonville,Jacksonville,FL,34434,5,25,25,9819482,4.2,A,96,Trade Show,Mid-size (11-50 agents),2026-09-25T07:39:04Z
CREAM-20260925-00306,Elizabeth Evans,Elizabeth Evans,Elizabeth,Evans,eevans@outlook.com,(305) 769-5478,RE/MAX,RE/MAX,Charlotte,Charlotte,NC,28139,5,22,22,6847923,3.0,A,94,LinkedIn,Independent,2026-09-25T01:17:00Z
CREAM-20260925-00307,Timothy Richardson,Timothy Richardson,Timothy,Richardson,timothyr@gmail.com,(916) 907-8073,Berkshire Hathaway HomeServices,Berkshire Hathaway HomeServices,Long Beach,Long Beach,CA,92833,5,9,9,6080636,3.2,A,81,Cold Outreach,Boutique (2-10 agents),2026-09-25T05:34:18Z
CREAM-20260925-00308,Christopher Alexander,Christopher Alexander,Christopher,Alexander,christopheralexander@icloud.com,(718) 688-6183,Allie Beth Allman,Allie Beth Allman,Houston,Houston,TX,79897,17,53,53,15705409,4.6,A,73,Realtor.com,Mid-size (11-50 agents),2026-09-25T22:10:44Z
