full_name,first_name,last_name,email,phone,brokerage,metro_area,state,years_experience,transactions_12mo,sales_volume,license_number,license_state,rating,cream_fit_score,priority,source,scraped_at
Edwin Ruiz,Edwin,Ruiz,edwinr@realtor.com,(817) 303-8168,Beazer Homes,Cleveland,OH,7,30,12418650,OH207734,OH,3.1,94,A,realtor_scraper,2026-08-05T02:00:13.864220+00:00
Timothy Mendoza,Timothy,Mendoza,mendozatimothy@century21.com,(737) 970-1233,United Real Estate,Erie,PA,2,8,3141192,PA293051,PA,3.8,72,C,realtor_scraper,2026-08-05T02:00:13.962731+00:00
Isabella Rivera,Isabella,Rivera,isabellar@compass.com,(480) 857-1436,Movoto,Detroit,MI,9,19,13402790,MI532732,MI,3.3,98,A,realtor_scraper,2026-08-05T02:00:13.714889+00:00
James Boyd,James,Boyd,jboyd@gmail.com,(303) 244-3549,Baird & Warner,Lafayette,LA,8,17,9121690,LA961046,LA,4.2,94,B,realtor_scraper,2026-08-05T02:00:13.932366+00:00
Ashley Nelson,Ashley,Nelson,ashley.nelson@outlook.com,(364) 351-8585,Keller Williams,Pomona,CA,3,10,5223700,CA371674,CA,4.5,79,B,realtor_scraper,2026-08-05T02:00:13.938719+00:00
Kelly Jordan,Kelly,Jordan,jordankelly@yahoo.com,(410) 829-5442,Taylor Morrison,Albuquerque,NM,14,12,6927096,NM608323,NM,4.2,97,A,realtor_scraper,2026-08-05T02:00:13.762754+00:00
Lisa Robinson,Lisa,Robinson,lisar@exp.com,(434) 229-3931,Weichert Realtors,Cincinnati,OH,6,10,7516840,OH264334,OH,4.0,87,A,realtor_scraper,2026-08-05T02:00:13.814416+00:00
Victoria Wallace,Victoria,Wallace,vwallace@agent.com,(870) 442-9241,Exit Realty,South Bend,IN,0,6,2164668,IN652162,IN,4.0,66,C,realtor_scraper,2026-08-05T02:00:13.939901+00:00
Brenda Gonzalez,Brenda,Gonzalez,brendagonzalez@remax.net,(682) 384-2275,Realty Executives,Torrance,CA,5,6,2503908,CA931115,CA,4.6,79,B,realtor_scraper,2026-08-05T02:00:13.914515+00:00
Olivia Reyes,Olivia,Reyes,reyesolivia@realtor.com,(959) 694-1593,Better Homes and Gardens Real Estate,Tempe,AZ,3,20,9411420,AZ988682,AZ,3.5,84,B,realtor_scraper,2026-08-05T02:00:13.908857+00:00
Doris Mitchell,Doris,Mitchell,doris.mitchell@broker.com,(504) 189-9565,Coldwell Banker,Cambridge,MA,0,10,3097740,MA350500,MA,3.3,70,C,realtor_scraper,2026-08-05T02:00:13.939751+00:00
Paul Hamilton,Paul,Hamilton,paulh@hotmail.com,(801) 696-3484,Realty World,Raleigh,NC,9,14,4955062,NC147729,NC,3.3,97,A,realtor_scraper,2026-08-05T02:00:13.788361+00:00
Julia Garcia,Julia,Garcia,garciajulia@realtyonegroup.com,(937) 516-9178,Lennar,Sugar Land,TX,1,9,2332971,TX478927,TX,3.9,71,C,realtor_scraper,2026-08-05T02:00:13.966476+00:00
Karen Mills,Karen,Mills,kmills@century21.com,(417) 906-3176,Redfin,Orlando,FL,9,8,5787336,FL177509,FL,3.1,91,A,realtor_scraper,2026-08-05T02:00:13.763175+00:00
Steven Robertson,Steven,Robertson,robertsonsteven@realty.com,(212) 679-7613,Berkshire Hathaway HomeServices,Milwaukee,WI,10,14,10130302,WI387174,WI,4.7,99,A,realtor_scraper,2026-08-05T02:00:13.791025+00:00
Dale Cooper,Dale,Cooper,cooperdale@yahoo.com,(715) 502-4482,Newmark Grubb Knight Frank,Abilene,TX,0,10,4462730,TX244794,TX,3.3,70,C,realtor_scraper,2026-08-05T02:00:13.964102+00:00
Bradley Parker,Bradley,Parker,bradleyparker@exp.com,(571) 379-9489,Colliers International,Waterbury,CT,3,10,3500940,CT842523,CT,4.4,76,C,realtor_scraper,2026-08-05T02:00:13.967536+00:00
Michael Ramos,Michael,Ramos,michael.ramos@gmail.com,(914) 910-2011,Coldwell Banker,Akron,OH,5,18,10360350,OH797091,OH,3.4,88,B,realtor_scraper,2026-08-05T02:00:13.933134+00:00
Linda Holmes,Linda,Holmes,lindaholmes@trulia.com,(703) 427-6674,Berkshire Hathaway HomeServices,High Point,NC,3,6,2228706,NC72443,NC,4.7,72,C,realtor_scraper,2026-08-05T02:00:13.965526+00:00
Frances Cox,Frances,Cox,francesc@realtor.com,(406) 153-1887,Realty World,Buffalo,NY,7,34,12593022,NY703216,NY,3.7,94,A,realtor_scraper,2026-08-05T02:00:13.787522+00:00
Logan Davis,Logan,Davis,davislogan@nextdoor.com,(220) 917-5549,United Real Estate,Jersey City,NJ,13,30,21397470,NJ917076,NJ,4.0,100,A,realtor_scraper,2026-08-05T02:00:13.788421+00:00
Zachary Stone,Zachary,Stone,stonezachary@gmail.com,(715) 832-2231,ERA Real Estate,Philadelphia,PA,13,11,3667114,PA775346,PA,4.4,96,A,realtor_scraper,2026-08-05T02:00:13.728526+00:00
Zachary Lewis,Zachary,Lewis,lewiszachary@homes.com,(681) 123-4293,David Weekley Homes,Hollywood,CA,5,7,3053162,CA995024,CA,4.0,80,B,realtor_scraper,2026-08-05T02:00:13.886379+00:00
Thomas Warren,Thomas,Warren,thomaswarren@yahoo.com,(423) 720-5863,HomeSmart,Clovis,CA,7,18,6442848,CA812938,CA,3.9,89,C,realtor_scraper,2026-08-05T02:00:13.967347+00:00
Henry Schmidt,Henry,Schmidt,henry.schmidt@broker.com,(808) 303-9620,Beazer Homes,Indianapolis,IN,16,17,8035730,IN129710,IN,4.5,100,A,realtor_scraper,2026-08-05T02:00:13.837747+00:00
Christopher Hill,Christopher,Hill,christopherhill@century21.com,(360) 340-5923,Beazer Homes,Tallahassee,FL,3,13,7622017,FL822650,FL,5.0,82,B,realtor_scraper,2026-08-05T02:00:13.937846+00:00
Ralph Hughes,Ralph,Hughes,ralphhughes@trulia.com,(203) 191-9900,Howard Hanna Real Estate,Irvine,CA,12,26,12279540,CA708381,CA,3.1,100,A,realtor_scraper,2026-08-05T02:00:13.818525+00:00
Hannah Shaw,Hannah,Shaw,hshaw@compass.com,(818) 604-7760,AvalonBay Communities,Cleveland,OH,14,14,7393848,OH988727,OH,3.8,99,A,realtor_scraper,2026-08-05T02:00:13.779216+00:00
Marilyn Aguilar,Marilyn,Aguilar,marilyna@coldwellbanker.com,(217) 177-4248,Keller Williams,Syracuse,NY,7,19,7315285,NY602395,NY,3.0,92,B,realtor_scraper,2026-08-05T02:00:13.864742+00:00
Mark Howard,Mark,Howard,markh@nextdoor.com,(619) 593-9970,Beazer Homes,Dayton,OH,14,19,6152865,OH214808,OH,4.9,98,B,realtor_scraper,2026-08-05T02:00:13.934281+00:00
Edward Collins,Edward,Collins,edward.collins@century21.com,(248) 964-8981,Lyon Real Estate,San Diego,CA,13,34,25076836,CA604957,CA,4.9,100,A,realtor_scraper,2026-08-05T02:00:13.837674+00:00
Rachel Foster,Rachel,Foster,rachelf@realtor.com,(314) 879-8461,KB Home,Scottsdale,AZ,14,22,8227054,AZ257683,AZ,4.1,100,A,realtor_scraper,2026-08-05T02:00:13.728481+00:00
Billy Ford,Billy,Ford,billyford@realtyonegroup.com,(252) 812-5800,CBRE,Ventura,CA,0,4,1603952,CA942953,CA,4.6,64,C,realtor_scraper,2026-08-05T02:00:13.964220+00:00
Katherine Moreno,Katherine,Moreno,katherinem@hotmail.com,(940) 378-3795,Redfin,Anchorage,AK,7,26,14928654,AK446729,AK,4.3,94,A,realtor_scraper,2026-08-05T02:00:13.814759+00:00
Sarah Ruiz,Sarah,Ruiz,sarahr@coldwellbanker.com,(954) 141-1267,Taylor Morrison,Athens,GA,1,10,2570110,GA530757,GA,4.3,72,C,realtor_scraper,2026-08-05T02:00:13.966687+00:00
Jacob Williams,Jacob,Williams,williamsjacob@redfin.com,(908) 980-9721,NVR Homes,Little Rock,AR,3,6,2123736,AR80762,AR,3.4,75,B,realtor_scraper,2026-08-05T02:00:13.889330+00:00
Justin Wood,Justin,Wood,justin.wood@compass.com,(269) 179-1373,Perry Homes,Round Rock,TX,6,18,10810350,TX233424,TX,3.8,87,C,realtor_scraper,2026-08-05T02:00:13.966899+00:00
Alexis Harrison,Alexis,Harrison,alexisharrison@realtyonegroup.com,(850) 567-5488,CBRE,Columbia,SC,3,5,1595040,SC492421,SC,3.5,74,B,realtor_scraper,2026-08-05T02:00:13.889472+00:00
Louis Taylor,Louis,Taylor,louistaylor@nextdoor.com,(220) 438-6219,David Weekley Homes,Las Vegas,NV,4,8,3651080,NV20258,NV,3.5,81,A,realtor_scraper,2026-08-05T02:00:13.763488+00:00
Charles Wood,Charles,Wood,charlesw@zillow.com,(509) 422-6294,Lyon Real Estate,South Bend,IN,3,15,4900230,IN657387,IN,3.4,81,C,realtor_scraper,2026-08-05T02:00:13.962640+00:00
Megan Phillips,Megan,Phillips,megan.phillips@agent.com,(227) 215-2587,Century 21,Omaha,NE,17,18,7612920,NE804958,NE,3.9,100,A,realtor_scraper,2026-08-05T02:00:13.763161+00:00
Sean Crawford,Sean,Crawford,crawfordsean@outlook.com,(402) 492-8169,NVR Homes,Paterson,NJ,5,7,3703490,NJ472432,NJ,4.7,80,B,realtor_scraper,2026-08-05T02:00:13.939094+00:00
Ralph Morales,Ralph,Morales,moralesralph@realtyonegroup.com,(305) 199-4983,Engel & Volkers,Livonia,MI,4,15,5354040,MI214460,MI,4.6,83,C,realtor_scraper,2026-08-05T02:00:13.965639+00:00
Anna Reynolds,Anna,Reynolds,areynolds@bhhs.com,(336) 572-3086,NextHome,Peoria,AZ,2,8,3786872,AZ987021,AZ,3.2,72,C,realtor_scraper,2026-08-05T02:00:13.967379+00:00
Amber Rodriguez,Amber,Rodriguez,amberr@realty.com,(785) 440-3058,Trulia,Boise,ID,7,17,9464002,ID664455,ID,3.9,92,B,realtor_scraper,2026-08-05T02:00:13.889251+00:00
Joyce Garcia,Joyce,Garcia,jgarcia@broker.com,(628) 130-5431,Keller Williams,Colorado Springs,CO,2,8,2467816,CO670469,CO,4.4,77,A,realtor_scraper,2026-08-05T02:00:13.814639+00:00
Dale Harrison,Dale,Harrison,daleharrison@zillow.com,(216) 994-1999,D.R. Horton,Jackson,MS,6,33,13673022,MS662027,MS,5.0,90,B,realtor_scraper,2026-08-05T02:00:13.871226+00:00
Virginia Gonzales,Virginia,Gonzales,virginiagonzales@yahoo.com,(305) 547-6161,Redfin,Carrollton,TX,4,17,4778768,TX429409,TX,4.2,83,C,realtor_scraper,2026-08-05T02:00:13.963640+00:00
Raymond Ford,Raymond,Ford,raymond.ford@realty.com,(952) 581-3657,Compass,Las Vegas,NV,5,14,5446266,NV287711,NV,3.8,89,A,realtor_scraper,2026-08-05T02:00:13.763193+00:00
Patricia Mendez,Patricia,Mendez,patriciamendez@hotmail.com,(502) 487-6110,Newmark Grubb Knight Frank,Spokane,WA,1,4,1731456,WA864437,WA,3.0,69,B,realtor_scraper,2026-08-05T02:00:13.870880+00:00
Cole Lee,Cole,Lee,cole.lee@broker.com,(405) 885-3675,Keller Williams,Livonia,MI,2,9,3444345,MI148009,MI,4.1,73,C,realtor_scraper,2026-08-05T02:00:13.963723+00:00
Charles Henderson,Charles,Henderson,charlesh@century21.com,(913) 821-6263,Intero Real Estate,San Diego,CA,7,25,8913650,CA55834,CA,3.1,94,A,realtor_scraper,2026-08-05T02:00:13.763286+00:00
Teresa Rogers,Teresa,Rogers,teresa.rogers@trulia.com,(320) 477-8025,David Weekley Homes,Anaheim,CA,4,9,3892599,CA628897,CA,4.9,82,A,realtor_scraper,2026-08-05T02:00:13.762642+00:00
Carol White,Carol,White,carolwhite@realtor.com,(602) 615-6939,ZipRealty,Pittsburgh,PA,11,26,13247468,PA169691,PA,3.1,100,A,realtor_scraper,2026-08-05T02:00:13.818641+00:00
Jennifer Rodriguez,Jennifer,Rodriguez,jrodriguez@compass.com,(845) 543-2927,Village Real Estate,Milwaukee,WI,9,21,11639964,WI524673,WI,4.5,98,A,realtor_scraper,2026-08-05T02:00:13.814434+00:00
Peter Shaw,Peter,Shaw,pshaw@coldwellbanker.com,(603) 613-4649,Howard Hanna Real Estate,Waterbury,CT,0,1,454325,CT221816,CT,3.3,61,C,realtor_scraper,2026-08-05T02:00:13.965233+00:00
Joyce Coleman,Joyce,Coleman,jcoleman@nextdoor.com,(719) 335-8859,Keller Williams,Provo,UT,1,1,235772,UT928159,UT,4.0,63,C,realtor_scraper,2026-08-05T02:00:13.965105+00:00
Sara Jenkins,Sara,Jenkins,sjenkins@agent.com,(973) 371-2020,Baird & Warner,Pueblo,CO,1,1,302193,CO37389,CO,4.5,63,C,realtor_scraper,2026-08-05T02:00:13.965812+00:00
Richard Bell,Richard,Bell,richardb@broker.com,(405) 960-1722,Berkshire Hathaway HomeServices,Brockton,MA,8,8,3799576,MA795016,MA,4.6,84,C,realtor_scraper,2026-08-05T02:00:13.963510+00:00
Carolyn Ramirez,Carolyn,Ramirez,carolynr@redfin.com,(539) 617-8434,Realty World,Winston-Salem,NC,9,26,12789972,NC455367,NC,4.1,96,B,realtor_scraper,2026-08-05T02:00:13.933245+00:00
Danielle Clark,Danielle,Clark,clarkdanielle@trulia.com,(406) 730-4453,Coldwell Banker,Tulsa,OK,15,24,10742520,OK344417,OK,4.5,100,A,realtor_scraper,2026-08-05T02:00:13.788642+00:00
Linda Sanders,Linda,Sanders,lindasanders@sothebysrealty.com,(520) 922-4633,ERA Real Estate,Scottsdale,AZ,6,29,10400647,AZ77850,AZ,4.1,92,A,realtor_scraper,2026-08-05T02:00:13.790435+00:00
Sarah Hicks,Sarah,Hicks,hickssarah@homes.com,(327) 560-3520,Purplebricks,Pittsburgh,PA,7,14,4319490,PA237795,PA,4.9,93,A,realtor_scraper,2026-08-05T02:00:13.818672+00:00
Ashley Alvarez,Ashley,Alvarez,ashleya@homes.com,(810) 550-8996,NVR Homes,Gilbert,AZ,8,27,9038223,AZ11323,AZ,3.8,96,A,realtor_scraper,2026-08-05T02:00:13.814192+00:00
Pamela Mendez,Pamela,Mendez,pamelam@icloud.com,(601) 103-8529,Re/Max,Louisville,KY,5,13,4176003,KY698209,KY,3.2,88,A,realtor_scraper,2026-08-05T02:00:13.728157+00:00
Amy Silva,Amy,Silva,silvaamy@coldwellbanker.com,(502) 482-7015,Weichert Realtors,North Las Vegas,NV,4,8,3193112,NV342103,NV,3.7,81,A,realtor_scraper,2026-08-05T02:00:13.790607+00:00
Evelyn Dixon,Evelyn,Dixon,evelyn.dixon@hotmail.com,(220) 605-3336,Baird & Warner,Scottsdale,AZ,11,35,27603730,AZ110052,AZ,3.1,100,A,realtor_scraper,2026-08-05T02:00:13.763107+00:00
Edward Murphy,Edward,Murphy,emurphy@sothebysrealty.com,(650) 994-7839,CBRE,Baltimore,MD,6,19,7377453,MD450485,MD,5.0,92,A,realtor_scraper,2026-08-05T02:00:13.763626+00:00
Deborah James,Deborah,James,deborah.james@redfin.com,(816) 664-8886,NextHome,Hollywood,FL,15,33,15542835,FL282870,FL,4.8,98,B,realtor_scraper,2026-08-05T02:00:13.889185+00:00
Sandra Dixon,Sandra,Dixon,sdixon@coldwellbanker.com,(804) 863-1029,Trulia,St. Louis,MO,7,10,7191910,MO396487,MO,4.0,89,A,realtor_scraper,2026-08-05T02:00:13.790203+00:00
Bobby Alexander,Bobby,Alexander,balexander@broker.com,(585) 968-3475,Better Homes and Gardens Real Estate,Virginia Beach,VA,13,9,5604390,VA828026,VA,4.0,94,A,realtor_scraper,2026-08-05T02:00:13.714783+00:00
Janet Stephens,Janet,Stephens,janets@remax.net,(202) 756-5001,eXp Realty,Columbia,SC,1,2,884864,SC448198,SC,4.5,67,B,realtor_scraper,2026-08-05T02:00:13.889544+00:00
Evelyn Porter,Evelyn,Porter,evelynp@exp.com,(518) 908-3988,Coldwell Banker,Anaheim,CA,12,25,8274025,CA45664,CA,4.3,100,A,realtor_scraper,2026-08-05T02:00:13.818464+00:00
George Long,George,Long,georgel@agent.com,(210) 874-3786,Beazer Homes,Montgomery,AL,2,3,761082,AL262589,AL,3.5,70,B,realtor_scraper,2026-08-05T02:00:13.932687+00:00
Diana Reed,Diana,Reed,dreed@nextdoor.com,(254) 215-2344,Intero Real Estate,Knoxville,TN,4,19,8053929,TN682820,TN,4.8,86,B,realtor_scraper,2026-08-05T02:00:13.939383+00:00
Jeremy Patterson,Jeremy,Patterson,jpatterson@realtor.com,(860) 503-5698,Redfin Partner,Lincoln,NE,5,6,1634736,NE865733,NE,4.3,81,A,realtor_scraper,2026-08-05T02:00:13.762678+00:00
Kayla Diaz,Kayla,Diaz,kayla.diaz@nextdoor.com,(512) 968-8444,Realty Executives,New Haven,CT,3,12,3692196,CT295935,CT,3.1,81,B,realtor_scraper,2026-08-05T02:00:13.939008+00:00
Isabella Ryan,Isabella,Ryan,isabellar@kw.com,(856) 712-6055,John L. Scott Real Estate,Hollywood,FL,2,7,2641688,FL53974,FL,3.7,74,B,realtor_scraper,2026-08-05T02:00:13.886895+00:00
Gerald Burns,Gerald,Burns,burnsgerald@nextdoor.com,(360) 515-3736,Baird & Warner,Rockford,IL,0,5,1504370,IL805156,IL,4.5,68,B,realtor_scraper,2026-08-05T02:00:13.864853+00:00
Alice Guzman,Alice,Guzman,guzmanalice@realty.com,(307) 653-6961,Sotheby's International Realty,Clearwater,FL,0,8,3780904,FL728051,FL,3.1,68,C,realtor_scraper,2026-08-05T02:00:13.963909+00:00
Edwin Cooper,Edwin,Cooper,edwincooper@kw.com,(253) 135-7437,Coldwell Banker,Honolulu,HI,12,19,7158117,HI137550,HI,4.3,100,A,realtor_scraper,2026-08-05T02:00:13.763267+00:00
Anna Morris,Anna,Morris,annamorris@hotmail.com,(715) 712-1316,Redfin,Miami,FL,11,33,11414700,FL121277,FL,4.4,100,A,realtor_scraper,2026-08-05T02:00:13.837766+00:00
Gary Woods,Gary,Woods,garywoods@nextdoor.com,(440) 599-4701,Realty ONE Group,Lafayette,LA,7,11,3560964,LA653285,LA,4.6,88,B,realtor_scraper,2026-08-05T02:00:13.914341+00:00
Carolyn Hamilton,Carolyn,Hamilton,chamilton@century21.com,(864) 410-9472,Equity Residential,Cincinnati,OH,10,27,16744212,OH536904,OH,3.9,100,A,realtor_scraper,2026-08-05T02:00:13.749952+00:00
Laura Black,Laura,Black,lblack@outlook.com,(272) 320-7342,Redfin,Torrance,CA,6,17,8072161,CA530063,CA,3.5,90,B,realtor_scraper,2026-08-05T02:00:13.908543+00:00
Logan Schmidt,Logan,Schmidt,logans@realtor.com,(650) 943-2614,Help-U-Sell,Winston-Salem,NC,3,19,9702103,NC275845,NC,4.1,84,B,realtor_scraper,2026-08-05T02:00:13.932891+00:00
Nancy Hernandez,Nancy,Hernandez,hernandeznancy@sothebysrealty.com,(313) 389-9829,John L. Scott Real Estate,Fairfield,CA,0,2,435834,CA914906,CA,3.5,62,C,realtor_scraper,2026-08-05T02:00:13.963673+00:00
Jason Parker,Jason,Parker,parkerjason@nextdoor.com,(801) 579-1444,Engel & Volkers,Anchorage,AK,4,6,2765790,AK394679,AK,4.1,79,A,realtor_scraper,2026-08-05T02:00:13.714589+00:00
Devin Brooks,Devin,Brooks,dbrooks@realtyonegroup.com,(945) 147-7351,Keller Williams,Cape Coral,FL,7,32,14665280,FL893463,FL,4.4,92,B,realtor_scraper,2026-08-05T02:00:13.937682+00:00
Ralph Hughes,Ralph,Hughes,rhughes@bhhs.com,(470) 188-8062,AvalonBay Communities,Hesperia,CA,5,5,2405185,CA919864,CA,4.0,75,C,realtor_scraper,2026-08-05T02:00:13.964987+00:00
Andrea Porter,Andrea,Porter,porterandrea@realty.com,(870) 511-3850,Trulia,Killeen,TX,9,33,25360302,TX672025,TX,3.1,96,B,realtor_scraper,2026-08-05T02:00:13.889900+00:00
Nathan Allen,Nathan,Allen,nathana@realtor.com,(224) 880-2121,Homes.com,Clinton,MI,2,9,2856321,MI66171,MI,4.1,73,C,realtor_scraper,2026-08-05T02:00:13.962600+00:00
Natalie Ramirez,Natalie,Ramirez,nramirez@trulia.com,(657) 318-6754,ZipRealty,Garland,TX,13,25,18523650,TX470582,TX,4.4,100,A,realtor_scraper,2026-08-05T02:00:13.790736+00:00
Tyler Patterson,Tyler,Patterson,tylerp@nextdoor.com,(724) 334-2479,Intero Real Estate,Chandler,AZ,4,13,6417138,AZ256127,AZ,4.1,86,A,realtor_scraper,2026-08-05T02:00:13.794851+00:00
Diane Cox,Diane,Cox,dianecox@realty.com,(212) 932-3767,Compass,Orlando,FL,8,8,5807504,FL399073,FL,3.3,89,A,realtor_scraper,2026-08-05T02:00:13.837541+00:00
Alexis Henderson,Alexis,Henderson,alexis.henderson@gmail.com,(234) 286-8099,Purplebricks,Arvada,CO,5,15,3932595,CO928571,CO,4.0,85,C,realtor_scraper,2026-08-05T02:00:13.966294+00:00
Diana Green,Diana,Green,diana.green@compass.com,(773) 515-4969,Dickson Realty,Rockford,IL,3,7,2541497,IL604556,IL,5.0,76,B,realtor_scraper,2026-08-05T02:00:13.938974+00:00
Jessica Dunn,Jessica,Dunn,jessicadunn@compass.com,(616) 999-6820,Marcus & Millichap,Akron,OH,5,20,9121280,OH622792,OH,3.5,88,B,realtor_scraper,2026-08-05T02:00:13.889487+00:00
Jonathan Turner,Jonathan,Turner,jturner@trulia.com,(830) 574-1979,United Real Estate,Richardson,TX,2,5,2402470,TX771736,TX,4.1,69,C,realtor_scraper,2026-08-05T02:00:13.965674+00:00
Wayne Hill,Wayne,Hill,wayneh@broker.com,(520) 975-5027,Dickson Realty,McKinney,TX,1,7,2298989,TX421856,TX,4.5,72,B,realtor_scraper,2026-08-05T02:00:13.871132+00:00
Douglas Moreno,Douglas,Moreno,dmoreno@bhhs.com,(607) 400-8460,Newmark Grubb Knight Frank,Saint Paul,MN,7,29,12277643,MN711054,MN,5.0,94,A,realtor_scraper,2026-08-05T02:00:13.787849+00:00
Gerald Burns,Gerald,Burns,gerald.burns@bhhs.com,(620) 348-5617,Colliers International,Orlando,FL,12,32,22531328,FL351386,FL,3.9,100,A,realtor_scraper,2026-08-05T02:00:13.763146+00:00
Steven Murray,Steven,Murray,murraysteven@realtyonegroup.com,(430) 380-1134,Cushman & Wakefield,Cape Coral,FL,5,13,3451669,FL241227,FL,4.3,86,B,realtor_scraper,2026-08-05T02:00:13.939670+00:00
Mary Williams,Mary,Williams,mwilliams@homes.com,(270) 652-2112,Exit Realty,Thousand Oaks,CA,4,17,6327417,CA57263,CA,4.7,86,B,realtor_scraper,2026-08-05T02:00:13.939245+00:00
Anthony Walker,Anthony,Walker,anthonyw@icloud.com,(447) 231-4613,Redfin,Santa Maria,CA,0,5,1244740,CA114847,CA,3.1,65,C,realtor_scraper,2026-08-05T02:00:13.967143+00:00
Patricia Woods,Patricia,Woods,patriciaw@coldwellbanker.com,(859) 527-2519,Redfin Partner,North Las Vegas,NV,7,11,6590859,NV280011,NV,4.7,90,A,realtor_scraper,2026-08-05T02:00:13.763006+00:00
Kenneth Kelly,Kenneth,Kelly,kellykenneth@realtyonegroup.com,(720) 125-9954,David Weekley Homes,Boise,ID,5,13,7549295,ID907121,ID,4.5,86,B,realtor_scraper,2026-08-05T02:00:13.886771+00:00
Jacob Mendoza,Jacob,Mendoza,jmendoza@century21.com,(913) 838-3010,Cushman & Wakefield,St. Petersburg,FL,7,18,10737162,FL364726,FL,3.7,94,A,realtor_scraper,2026-08-05T02:00:13.864310+00:00
Andrea Taylor,Andrea,Taylor,andreataylor@bhhs.com,(716) 713-2088,Redfin,Midland,TX,4,7,3922835,TX880616,TX,4.1,75,C,realtor_scraper,2026-08-05T02:00:13.964865+00:00
Julie Fernandez,Julie,Fernandez,juliefernandez@agent.com,(408) 152-2572,Realty ONE Group,Des Moines,IA,6,17,8478138,IA955470,IA,3.6,90,B,realtor_scraper,2026-08-05T02:00:13.886461+00:00
Evelyn Mendez,Evelyn,Mendez,evelynmendez@yahoo.com,(929) 587-6596,NVR Homes,Fayetteville,NC,0,2,936092,NC254333,NC,4.5,65,B,realtor_scraper,2026-08-05T02:00:13.886745+00:00
Douglas Turner,Douglas,Turner,dturner@sothebysrealty.com,(434) 193-5299,Newmark Grubb Knight Frank,Carrollton,TX,2,9,3138228,TX752477,TX,3.4,73,C,realtor_scraper,2026-08-05T02:00:13.966640+00:00
Roy Bennett,Roy,Bennett,bennettroy@gmail.com,(940) 882-9993,Engel & Volkers,Palm Bay,FL,6,13,6639282,FL943248,FL,4.2,85,C,realtor_scraper,2026-08-05T02:00:13.966964+00:00
Bobby Tucker,Bobby,Tucker,bobbyt@bhhs.com,(502) 854-5115,Trulia,Clearwater,FL,0,4,1671328,FL711745,FL,4.1,64,C,realtor_scraper,2026-08-05T02:00:13.964768+00:00
Julie Harrison,Julie,Harrison,jharrison@coldwellbanker.com,(781) 142-2280,Village Real Estate,Pittsburgh,PA,7,30,13950480,PA33965,PA,3.7,94,A,realtor_scraper,2026-08-05T02:00:13.749774+00:00
Jean Snyder,Jean,Snyder,jean.snyder@coldwellbanker.com,(616) 235-5795,John L. Scott Real Estate,Norfolk,VA,9,22,13885982,VA210407,VA,4.9,98,A,realtor_scraper,2026-08-05T02:00:13.790297+00:00
George Chavez,George,Chavez,george.chavez@exp.com,(405) 654-3774,Realty ONE Group,Rockford,IL,7,27,14918283,IL462380,IL,4.7,92,B,realtor_scraper,2026-08-05T02:00:13.934142+00:00
Andrew Anderson,Andrew,Anderson,aanderson@redfin.com,(959) 575-8447,Newmark Grubb Knight Frank,Birmingham,AL,14,31,16772178,AL672859,AL,4.6,98,B,realtor_scraper,2026-08-05T02:00:13.871054+00:00
Julia Campbell,Julia,Campbell,jcampbell@broker.com,(787) 114-8982,United Real Estate,North Las Vegas,NV,5,10,4668570,NV154366,NV,3.1,85,A,realtor_scraper,2026-08-05T02:00:13.749991+00:00
Ashley Sanders,Ashley,Sanders,asanders@zillow.com,(952) 913-3768,KB Home,Huntsville,AL,6,22,11611732,AL448824,AL,4.6,90,B,realtor_scraper,2026-08-05T02:00:13.871353+00:00
Randy Rice,Randy,Rice,randy.rice@yahoo.com,(239) 652-3518,Lennar,Hesperia,CA,2,3,876927,CA506733,CA,3.8,67,C,realtor_scraper,2026-08-05T02:00:13.965082+00:00
Alan Patel,Alan,Patel,alanpatel@exp.com,(959) 192-1419,Trulia,Anchorage,AK,20,28,8605408,AK408055,AK,3.1,100,A,realtor_scraper,2026-08-05T02:00:13.790061+00:00
Bobby Chavez,Bobby,Chavez,bobbychavez@homes.com,(947) 997-9598,Coldwell Banker,Los Angeles,CA,15,11,4974585,CA882306,CA,5.0,96,A,realtor_scraper,2026-08-05T02:00:13.763336+00:00
Nancy Olson,Nancy,Olson,olsonnancy@realtyonegroup.com,(978) 449-2210,CBRE,Thousand Oaks,CA,0,1,434119,CA281807,CA,4.9,64,B,realtor_scraper,2026-08-05T02:00:13.889626+00:00
Jack Wells,Jack,Wells,jackwells@hotmail.com,(917) 606-2384,Redfin,Dayton,OH,5,11,5673371,OH34755,OH,3.6,84,B,realtor_scraper,2026-08-05T02:00:13.889661+00:00
Barbara Jones,Barbara,Jones,barbaraj@broker.com,(618) 100-6741,Village Real Estate,Lexington,KY,13,23,16176015,KY846628,KY,4.7,100,A,realtor_scraper,2026-08-05T02:00:13.864369+00:00
Bradley Martin,Bradley,Martin,bmartin@nextdoor.com,(979) 113-1905,Realty World,Waterbury,CT,6,23,9970270,CT401670,CT,3.8,87,C,realtor_scraper,2026-08-05T02:00:13.963739+00:00
Katherine Hernandez,Katherine,Hernandez,katherineh@realtyonegroup.com,(320) 181-9750,United Real Estate,Birmingham,AL,4,20,10295380,AL531957,AL,4.2,86,B,realtor_scraper,2026-08-05T02:00:13.871322+00:00
